missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,circles_running
False,0.215893268585205,0.7405329346656799,0.3706664741039276,0.6737076640129089,0.4994809925556183,0.3568407893180847,False
False,0.2404495775699615,0.7282193303108215,0.4792976379394531,0.5286686420440674,0.5045627951622009,0.3704797029495239,False
False,0.2495705634355545,0.72259521484375,0.480980783700943,0.4460152685642242,0.5044491291046143,0.3696630597114563,False
False,0.249226912856102,0.7196924686431885,0.5102216005325317,0.4646635949611664,0.5053174495697021,0.3537652790546417,False
False,0.24988853931427,0.7190806269645691,0.5045067071914673,0.5041987299919128,0.5092139840126038,0.3548526763916015,False
False,0.2483682781457901,0.7176216840744019,0.3142480850219726,0.538840651512146,0.5050265192985535,0.3576835393905639,False
False,0.2505150735378265,0.7133023142814636,0.2702905535697937,0.5872233510017395,0.5063967704772949,0.3581214249134063,False
False,0.2494378983974456,0.7128481268882751,0.3977544903755188,0.563112735748291,0.5064015984535217,0.3582401275634765,False
False,0.2479764819145202,0.7134422063827515,0.4973198473453522,0.4951473772525787,0.5065227746963501,0.3587887585163116,False
False,0.2476009875535965,0.7097864151000977,0.2579842805862427,0.6769399046897888,0.5081823468208313,0.3614270687103271,False
False,0.2476492077112198,0.7097809314727783,0.2487237006425857,0.6977307796478271,0.5132227540016174,0.3600373864173889,False
False,0.2474657446146011,0.7095764875411987,0.2482921630144119,0.6973569989204407,0.5140222907066345,0.360477864742279,False
False,0.2473332285881042,0.7095602750778198,0.2487376183271408,0.6954548954963684,0.5150232315063477,0.3622165322303772,False
False,0.2473663091659546,0.7095547318458557,0.2484255731105804,0.6999595165252686,0.5162184238433838,0.3637779355049133,False
False,0.2469804137945175,0.7097521424293518,0.2465899884700775,0.7001169919967651,0.517015814781189,0.3649234175682068,False
False,0.2469421625137329,0.7101501822471619,0.2480822056531906,0.6992871761322021,0.517331600189209,0.3655485510826111,False
False,0.2468756288290023,0.7106286883354187,0.2485644221305847,0.7022017240524292,0.5175793170928955,0.3669338524341583,False
False,0.2465181797742843,0.7117478251457214,0.2492255121469497,0.7028180360794067,0.5172208547592163,0.3672719895839691,False
False,0.2464003711938858,0.7119348049163818,0.2490235418081283,0.7010939717292786,0.517092764377594,0.3673599660396576,False
False,0.2458574175834655,0.7122440934181213,0.2483900487422943,0.7006877660751343,0.516959011554718,0.3673507273197174,False
False,0.2454666644334793,0.7122578024864197,0.2481594532728195,0.6999958157539368,0.5156803131103516,0.3680867850780487,False
False,0.2453776001930236,0.7124840617179871,0.2482922375202179,0.7004053592681885,0.514135479927063,0.3685411512851715,False
False,0.2453163415193557,0.7127711772918701,0.2485347241163253,0.7017001509666443,0.5140215754508972,0.3683531284332275,False
False,0.2452513128519058,0.7131028771400452,0.24868144094944,0.7022886872291565,0.5139801502227783,0.3683504462242126,False
False,0.2452436536550521,0.7134479284286499,0.2490310966968536,0.7024508118629456,0.5139572620391846,0.3683063089847564,False
False,0.245183914899826,0.7136107683181763,0.2490223199129104,0.7025256156921387,0.5139543414115906,0.3683311641216278,False
False,0.2451214790344238,0.7136991024017334,0.2486871033906936,0.7025729417800903,0.5139453411102295,0.368364542722702,False
False,0.2451126128435135,0.713697612285614,0.2486594319343567,0.7022162079811096,0.5139352083206177,0.368318110704422,False
False,0.2451129108667373,0.7136597037315369,0.2486330866813659,0.7019379734992981,0.5138953924179077,0.3683110773563385,False
False,0.2451397776603698,0.7136232852935791,0.2488167136907577,0.7020293474197388,0.5138953924179077,0.3683767020702362,False
False,0.2450959086418151,0.7135481834411621,0.2486697435379028,0.7024003863334656,0.5138940215110779,0.3684911429882049,False
False,0.2450658679008484,0.7135462760925293,0.2487003356218338,0.7024893760681152,0.5138759613037109,0.3684980869293213,False
False,0.2449976056814193,0.7135382890701294,0.2487262189388275,0.7027271389961243,0.5138752460479736,0.3683065772056579,False
False,0.2449942827224731,0.7135406136512756,0.2487341314554214,0.7028902769088745,0.5139194130897522,0.368235170841217,False
False,0.2449908256530761,0.7132903933525085,0.2487313151359558,0.7028361558914185,0.5142807364463806,0.3679840266704559,False
False,0.2449621260166168,0.7132285237312317,0.2487373054027557,0.7027646899223328,0.5144307613372803,0.3678165376186371,False
False,0.2449271082878112,0.7131991386413574,0.2486759722232818,0.7028396129608154,0.5144332647323608,0.3676598072052002,False
False,0.2448314875364303,0.7129941582679749,0.2485806792974472,0.7028006315231323,0.5144346356391907,0.3675292730331421,False
False,0.2448703050613403,0.7129909992218018,0.2486133873462677,0.702940821647644,0.5144492983818054,0.3674593865871429,False
False,0.2449657469987869,0.7132184505462646,0.2488911896944046,0.7029983997344971,0.5144480466842651,0.3673869669437408,False
False,0.2449083477258682,0.7134745717048645,0.2488951385021209,0.7029872536659241,0.5145521759986877,0.3674337267875671,False
False,0.2448893785476684,0.7134867906570435,0.2488784343004226,0.7029778957366943,0.51456218957901,0.3675030171871185,False
False,0.2447883039712906,0.7138997316360474,0.2485859394073486,0.7038737535476685,0.5148302316665649,0.3676479756832123,False
False,0.2447672486305236,0.714356541633606,0.248575821518898,0.7042554616928101,0.5150664448738098,0.3676466345787048,False
False,0.244946613907814,0.7138398289680481,0.2485948204994201,0.704259991645813,0.5150700211524963,0.3675098717212677,False
False,0.2448467016220092,0.7138251066207886,0.2483570426702499,0.7043333649635315,0.5150923728942871,0.3675096035003662,False
False,0.2446018755435943,0.7136340737342834,0.24825419485569,0.7037301063537598,0.5151195526123047,0.3675141036510467,False
False,0.2448982745409011,0.7126392722129822,0.2495546191930771,0.7015488147735596,0.5152192711830139,0.3675869405269623,False
False,0.2457968592643737,0.7122170329093933,0.2533145248889923,0.6992907524108887,0.5153112411499023,0.3676594793796539,False
False,0.2457785606384277,0.7122178077697754,0.257231205701828,0.6934237480163574,0.5152397751808167,0.3677257001399994,False
False,0.2454531639814376,0.7122883200645447,0.2645677328109741,0.6871790289878845,0.515438973903656,0.3681038320064544,False
False,0.245442047715187,0.7125521898269653,0.270159900188446,0.6846526861190796,0.5154321789741516,0.3687807321548462,False
False,0.2454333007335662,0.7138503193855286,0.2783159911632538,0.6828414797782898,0.5159203410148621,0.3689001500606537,False
False,0.2454096525907516,0.7154894471168518,0.2845163941383362,0.6836692094802856,0.5159536600112915,0.3691354691982269,False
False,0.2452614605426788,0.71711266040802,0.2901695370674133,0.6842453479766846,0.5152984857559204,0.3706949949264526,False
False,0.2438694983720779,0.7172147035598755,0.2966850101947784,0.6889418363571167,0.5143340229988098,0.3709626495838165,False
False,0.2425299137830734,0.717160165309906,0.2979699373245239,0.6927804946899414,0.5141142010688782,0.371553361415863,False
False,0.2410269230604171,0.7171485424041748,0.2988204061985016,0.695458710193634,0.5128765106201172,0.3727074861526489,False
False,0.2399215698242187,0.7167263627052307,0.2980540096759796,0.6967442035675049,0.5126887559890747,0.3736512660980224,False
False,0.2395520806312561,0.714614748954773,0.3000267148017883,0.6968838572502136,0.5124871134757996,0.3740607798099518,False
False,0.2400871515274047,0.7134609222412109,0.3009707331657409,0.6957619786262512,0.5123479962348938,0.3743139803409576,False
False,0.2407528460025787,0.7132574915885925,0.3024894297122955,0.6952474117279053,0.5115262269973755,0.3743661940097809,False
False,0.2424572706222534,0.7131016254425049,0.3028330206871032,0.6950667500495911,0.511747419834137,0.3747546672821045,False
False,0.243140161037445,0.7130750417709351,0.3012325465679168,0.6957566738128662,0.5117958784103394,0.3750874698162079,False
False,0.243323877453804,0.7130829095840454,0.3010649979114532,0.6961174607276917,0.5117019414901733,0.3757713735103607,False
False,0.2436740100383758,0.7120184898376465,0.3003082275390625,0.6961599588394165,0.5109072327613831,0.375901848077774,False
False,0.2437670826911926,0.7110615372657776,0.3003838062286377,0.6963374018669128,0.5108994841575623,0.3761942088603973,False
False,0.2453369945287704,0.7110981941223145,0.3027963936328888,0.6960382461547852,0.5108447074890137,0.3763101994991302,False
False,0.2453885078430175,0.7110756039619446,0.3027321994304657,0.6960705518722534,0.5108556151390076,0.3765342533588409,False
False,0.2453470081090927,0.7110824584960938,0.3028951287269592,0.6963557004928589,0.510810375213623,0.3767119944095611,False
False,0.2468092292547226,0.711095929145813,0.3026109039783478,0.6963753700256348,0.5111492872238159,0.3766185939311981,False
False,0.2467653900384903,0.7110161185264587,0.3023843765258789,0.6963726878166199,0.5120840072631836,0.3766134679317474,False
False,0.245721235871315,0.7110241055488586,0.3022297024726867,0.6966491341590881,0.5123459100723267,0.3761478960514068,False
False,0.2457051277160644,0.7110008597373962,0.3022718429565429,0.6966213583946228,0.5134294033050537,0.3761073648929596,False
False,0.245520532131195,0.7110693454742432,0.302240639925003,0.6967371702194214,0.5145041346549988,0.3761045932769775,False
False,0.2455055266618728,0.7110490798950195,0.3015215694904327,0.6967768669128418,0.5153548717498779,0.3757343888282776,False
False,0.2455840855836868,0.7110823392868042,0.3006632924079895,0.6967524886131287,0.5159814953804016,0.3755379617214203,False
False,0.2452509850263595,0.7110773324966431,0.3001178801059723,0.696760356426239,0.5183554291725159,0.375574916601181,False
False,0.2451393157243728,0.7110802531242371,0.2991281449794769,0.6967777609825134,0.5190624594688416,0.375622421503067,False
False,0.2451365441083908,0.7110329866409302,0.299143373966217,0.6967431902885437,0.5197439193725586,0.3755490779876709,False
False,0.2453121691942215,0.7110487818717957,0.2989464402198791,0.6967247724533081,0.5199239253997803,0.375564694404602,False
False,0.2447355687618255,0.7111977338790894,0.298690527677536,0.6968237161636353,0.5200977921485901,0.3753073215484619,False
False,0.2446155548095703,0.7118022441864014,0.2984159588813782,0.6968672871589661,0.5199055075645447,0.3746688365936279,False
False,0.2445351928472519,0.7123692631721497,0.2983025908470154,0.6969181299209595,0.5198268294334412,0.3742331862449646,False
False,0.2444182336330413,0.7130335569381714,0.2982227504253387,0.6969224214553833,0.5197399258613586,0.3740898966789245,False
False,0.2437169104814529,0.7130631804466248,0.2978436648845672,0.6969298124313354,0.519705057144165,0.3739455938339233,False
False,0.2429495304822921,0.7132196426391602,0.297852873802185,0.6969113349914551,0.5196163654327393,0.3738721311092376,False
False,0.2420130670070648,0.7132895588874817,0.2985764443874359,0.6967766880989075,0.5195359587669373,0.3738155364990234,False
False,0.2410534918308258,0.7136746048927307,0.3000468611717224,0.6972984671592712,0.5190381407737732,0.3736728131771087,False
False,0.2408548295497894,0.7137478590011597,0.3009315729141235,0.6973406672477722,0.5189549326896667,0.3736839890480041,False
False,0.2407522797584533,0.713415265083313,0.3014139831066131,0.6972773671150208,0.5186294913291931,0.3736232221126556,False
False,0.2410779297351837,0.7129331827163696,0.3014020919799804,0.6972363591194153,0.5172602534294128,0.3737302422523498,False
False,0.2402578741312027,0.7129571437835693,0.3019465208053589,0.6972225308418274,0.5157982707023621,0.3737900555133819,False
False,0.2396278381347656,0.7129871249198914,0.3021207451820373,0.6972180008888245,0.5153185725212097,0.3737896382808685,False
False,0.2392971068620681,0.71281498670578,0.3021319508552551,0.6977879405021667,0.5153460502624512,0.3740939497947693,False
False,0.2393720000982284,0.712776243686676,0.3020963370800018,0.697638213634491,0.5153684020042419,0.3753641545772552,False
False,0.2410805076360702,0.7122176289558411,0.3020431995391845,0.6975197792053223,0.5153675079345703,0.3757424652576446,False
False,0.2410484105348587,0.7122167944908142,0.3023325204849243,0.6980432271957397,0.515397310256958,0.375890702009201,False
False,0.242229163646698,0.7108914256095886,0.3024060726165771,0.6980360746383667,0.5154199004173279,0.3759803175926208,False
False,0.2438820451498031,0.7101851105690002,0.3011308908462524,0.6980389356613159,0.5156090259552002,0.3763231635093689,False
False,0.2451506555080413,0.706842303276062,0.3012478053569793,0.6984875202178955,0.5156493186950684,0.3771429657936096,False
False,0.2472206950187683,0.705234944820404,0.3014645576477051,0.6997401118278503,0.5156960487365723,0.3772858083248138,False
False,0.2596234083175659,0.6997935175895691,0.3006381094455719,0.6997180581092834,0.5162724256515503,0.3777124285697937,False
False,0.269025593996048,0.6983304023742676,0.3001364469528198,0.6999138593673706,0.5164323449134827,0.3779757916927337,False
False,0.2786472141742706,0.6974608302116394,0.3000449538230896,0.6998985409736633,0.516847550868988,0.3782420754432678,False
False,0.2864556014537811,0.6923069953918457,0.2997543215751648,0.6982218623161316,0.5174688696861267,0.3782368898391723,True
False,0.2927332520484924,0.6892819404602051,0.3005421459674835,0.6970764994621277,0.5192828178405762,0.3782329261302948,True
False,0.3023566007614136,0.6909210085868835,0.3020521402359009,0.6900153756141663,0.5192093849182129,0.3766001760959625,True
False,0.3047943711280823,0.6916466355323792,0.3033276498317718,0.6891726851463318,0.5191534161567688,0.3745323717594147,True
False,0.305240660905838,0.6918483972549438,0.3042944073677063,0.6897681355476379,0.5199205279350281,0.3715946078300476,True
False,0.3044751286506653,0.694817841053009,0.3049107491970062,0.6902050971984863,0.5214236378669739,0.3709190785884857,True
False,0.3024249374866485,0.6962324976921082,0.305094450712204,0.690248429775238,0.5224189758300781,0.369659960269928,True
False,0.3013894259929657,0.6967501640319824,0.3050271570682525,0.6905494332313538,0.523398220539093,0.368689477443695,True
False,0.3006345927715301,0.6977932453155518,0.3038131892681122,0.6906030178070068,0.5247915387153625,0.3689211010932922,True
False,0.3002524077892303,0.6968741416931152,0.3020216226577759,0.6905268430709839,0.5285853147506714,0.3697467446327209,True
False,0.2991327047348022,0.6941811442375183,0.2995824217796325,0.6872777342796326,0.534018874168396,0.3757216334342956,True
False,0.2986884415149688,0.6940057277679443,0.2971035540103912,0.6826011538505554,0.5418584942817688,0.3835120797157287,True
False,0.2915090322494507,0.6882246732711792,0.2929993569850921,0.6820520162582397,0.547828733921051,0.3905905783176422,True
False,0.2744605541229248,0.673216700553894,0.2785773277282715,0.6726977825164795,0.5550601482391357,0.3992637097835541,True
False,0.2619050443172455,0.6705018877983093,0.2768111228942871,0.6743143796920776,0.5623354911804199,0.4024773240089416,True
False,0.2613389492034912,0.6649972200393677,0.2735226154327392,0.6737917065620422,0.568483293056488,0.4026270508766174,True
False,0.2604203820228576,0.6397507786750793,0.2767978310585022,0.6656214594841003,0.5714142322540283,0.4005608260631561,True
False,0.2701436877250671,0.6025900840759277,0.3025111556053161,0.6527491211891174,0.5795832872390747,0.3998348712921142,True
False,0.3395662605762481,0.609483540058136,0.3404822051525116,0.6237407326698303,0.5785562992095947,0.3974721133708954,True
False,0.3805974721908569,0.5577301979064941,0.3669162690639496,0.5438637733459473,0.5818542838096619,0.382328987121582,True
False,0.4085270464420318,0.5785185098648071,0.4066543281078338,0.5954047441482544,0.5801924467086792,0.3659408986568451,True
False,0.5540329217910767,0.6192091107368469,0.5373853445053101,0.609024703502655,0.5769315361976624,0.3486793339252472,True
True,0.6397654414176941,0.5754586458206177,0.6122526526451111,0.5729266405105591,0.5556303262710571,0.310926079750061,True
False,0.6397654414176941,0.5754586458206177,0.6122526526451111,0.5729266405105591,0.5556303262710571,0.310926079750061,True
False,0.6652687191963196,0.5765836834907532,0.6633402705192566,0.5796944499015808,0.5499034523963928,0.306043803691864,True
False,0.683139979839325,0.5942810773849487,0.6721879839897156,0.6030190587043762,0.5401901006698608,0.2999736368656158,True
