right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,timestamp,circles_running
0.29044610261917114,0.6274163722991943,0.41230303049087524,0.5749980211257935,10400.0,1
0.29125380516052246,0.6114460825920105,0.3278127908706665,0.5781964063644409,10440.0,1
0.33833378553390503,0.5776082873344421,0.3808726966381073,0.5718868970870972,10480.0,1
0.3066691756248474,0.5845885276794434,0.34834420680999756,0.5764693021774292,10520.0,1
0.26155734062194824,0.5591975450515747,0.3744901418685913,0.5472458004951477,10560.0,1
0.32162752747535706,0.5634213089942932,0.39399126172065735,0.5548462271690369,10600.0,1
0.4429885745048523,0.5765491724014282,0.4842497706413269,0.5690344572067261,10680.0,1
0.46938639879226685,0.6119510531425476,0.5390966534614563,0.5744251608848572,10720.0,1
0.5756275653839111,0.578425407409668,0.5524818897247314,0.5940045118331909,10760.0,1
0.6128668189048767,0.6197771430015564,0.5791056156158447,0.5110766887664795,10800.0,1
0.5359915494918823,0.5240369439125061,0.5780393481254578,0.4973340630531311,10840.0,1
0.6061540246009827,0.5349213480949402,0.5789330005645752,0.48133033514022827,10880.0,1
0.6268794536590576,0.4978046417236328,0.5992481112480164,0.4565391540527344,10920.0,1
0.6305033564567566,0.43476080894470215,0.6124366521835327,0.442450612783432,10960.0,1
0.5795879364013672,0.47598081827163696,0.5822014808654785,0.46898216009140015,11000.0,1
0.527027428150177,0.5173327326774597,0.5272952914237976,0.5481621026992798,11040.000000000002,1
0.5832595825195312,0.5720545649528503,0.5724720358848572,0.5691171884536743,11080.0,1
0.5079111456871033,0.5654506087303162,0.5060641765594482,0.5625447630882263,11120.000000000002,1
0.5234265923500061,0.5662251710891724,0.5261852741241455,0.5594857931137085,11160.0,1
0.4586193859577179,0.5570235252380371,0.48467347025871277,0.5189809799194336,11200.000000000002,1
0.4427229166030884,0.5605881810188293,0.47889459133148193,0.4791382849216461,11240.0,1
0.3569805324077606,0.5859760642051697,0.46067681908607483,0.5010907053947449,11280.0,1
0.2945146858692169,0.6233668327331543,0.44662338495254517,0.569059431552887,11320.0,1
0.2700033187866211,0.6285650730133057,0.4344412684440613,0.5586050748825073,11360.0,1
0.2564377784729004,0.6347213983535767,0.3687569499015808,0.5762388110160828,11400.0,1
0.2415645271539688,0.6361216902732849,0.33813536167144775,0.5756176114082336,11440.0,1
0.23128394782543182,0.6361056566238403,0.2869218587875366,0.5758638381958008,11480.0,1
0.2594715356826782,0.6322884559631348,0.3525729477405548,0.5732795000076294,11520.0,1
0.3691226541996002,0.5655342936515808,0.3506585657596588,0.5432087182998657,11560.0,1
0.404733270406723,0.5700430274009705,0.46039941906929016,0.5598056316375732,11600.0,1
0.4068933129310608,0.5755017399787903,0.41193822026252747,0.5601710081100464,11640.0,1
0.46688130497932434,0.6285749077796936,0.5804308652877808,0.6150223016738892,11680.0,1
0.5708715319633484,0.6430009603500366,0.5615058541297913,0.6107361912727356,11720.0,1
0.6537817716598511,0.5679616332054138,0.5420647263526917,0.5973756909370422,11760.0,1
0.6855054497718811,0.5670594573020935,0.667306125164032,0.5868517160415649,11800.0,1
0.7191008925437927,0.5708121061325073,0.7130572199821472,0.5798339247703552,11840.0,1
0.731402575969696,0.5575920343399048,0.7239713072776794,0.5598359107971191,11880.0,1
0.7295776605606079,0.5403299331665039,0.7160298824310303,0.5466252565383911,11920.0,1
0.6519862413406372,0.5200827717781067,0.6370066404342651,0.5563785433769226,11960.0,1
0.639054536819458,0.5522987246513367,0.6347449421882629,0.5614707469940186,12000.0,1
0.5590978264808655,0.6115159392356873,0.5587812066078186,0.5988798141479492,12040.000000000002,1
0.5531504154205322,0.604289174079895,0.5457786917686462,0.6007087826728821,12080.0,1
0.5062105655670166,0.5951103568077087,0.5095546245574951,0.542486310005188,12120.000000000002,1
0.45547616481781006,0.5508279204368591,0.47113654017448425,0.5174871683120728,12160.0,1
0.36507561802864075,0.5828912854194641,0.4392969310283661,0.5297353863716125,12200.000000000002,1
0.37029948830604553,0.5824349522590637,0.4601796865463257,0.5278663039207458,12240.0,1
0.3509773313999176,0.5866302251815796,0.4565262496471405,0.5345232486724854,12280.000000000002,1
0.30878689885139465,0.597278892993927,0.42475610971450806,0.5399379134178162,12320.0,1
0.2794876992702484,0.628982424736023,0.46197381615638733,0.5373741984367371,12360.0,1
0.3147144019603729,0.6177820563316345,0.43969568610191345,0.5296141505241394,12400.0,1
0.2581389546394348,0.6308974027633667,0.41122233867645264,0.5429838299751282,12440.0,1
0.2622040808200836,0.6323240995407104,0.4665684103965759,0.5249198079109192,12480.0,1
0.3429345190525055,0.6240425705909729,0.48193904757499695,0.5679439902305603,12520.0,1
0.42190808057785034,0.5979053974151611,0.45440560579299927,0.5623884201049805,12560.0,1
0.39440736174583435,0.6268551349639893,0.5182028412818909,0.6260210871696472,12600.0,1
0.4025129973888397,0.6305176615715027,0.5277780294418335,0.6358550190925598,12640.0,1
0.589536190032959,0.6263644695281982,0.5976442098617554,0.622898519039154,12680.0,1
0.6613601446151733,0.5762394666671753,0.6178092956542969,0.6114733815193176,12720.0,1
0.6869032382965088,0.5315453410148621,0.5761886835098267,0.6067318320274353,12760.0,1
0.7109681963920593,0.5499752759933472,0.6387010216712952,0.5993452072143555,12800.0,1
0.7259851694107056,0.532871425151825,0.6122847199440002,0.5734399557113647,12840.0,1
0.6888549327850342,0.5192257761955261,0.6868772506713867,0.5285037159919739,12880.0,1
0.45242682099342346,0.5703654885292053,0.5026589035987854,0.5444639325141907,12920.0,1
0.4311630129814148,0.556328296661377,0.46720632910728455,0.5521972179412842,12960.0,1
0.4982343912124634,0.558252215385437,0.5118749141693115,0.5570436716079712,13000.0,1
0.4796915054321289,0.6049454212188721,0.5174659490585327,0.6024895310401917,13040.000000000002,1
0.4525969326496124,0.6325262188911438,0.49945491552352905,0.6129217743873596,13080.0,1
0.42158257961273193,0.6211872100830078,0.4704551696777344,0.5195456743240356,13120.000000000002,1
0.4120333194732666,0.6153615117073059,0.4620670974254608,0.5346299409866333,13160.0,1
0.3743606209754944,0.5961737632751465,0.43956613540649414,0.5339798927307129,13200.000000000002,1
0.36053475737571716,0.5983172655105591,0.44539234042167664,0.554406464099884,13240.0,1
0.27671554684638977,0.604986846446991,0.4201759696006775,0.552103579044342,13280.000000000002,1
0.29729941487312317,0.6023588180541992,0.39070284366607666,0.5906246900558472,13320.0,1
0.2969106435775757,0.6055576801300049,0.3480577766895294,0.5924717783927917,13360.0,1
0.28733280301094055,0.5812502503395081,0.3821992874145508,0.5862581729888916,13400.0,1
0.27458980679512024,0.5746837258338928,0.40573111176490784,0.5833660364151001,13440.0,1
0.2990860939025879,0.5718684196472168,0.41004449129104614,0.5826910734176636,13480.0,1
0.3944105803966522,0.5301470160484314,0.41518208384513855,0.5179257392883301,13520.0,1
0.38312244415283203,0.627242386341095,0.3852648138999939,0.6215559244155884,13560.0,1
0.4492395520210266,0.6558597087860107,0.5764673948287964,0.6036505103111267,13600.0,1
0.5003310441970825,0.631707489490509,0.5447756052017212,0.6091133952140808,13640.0,1
0.6514284014701843,0.5628269910812378,0.6301500797271729,0.5930023193359375,13680.0,1
0.6622515916824341,0.5612838268280029,0.63299161195755,0.6053347587585449,13720.0,1
0.7127597332000732,0.557079017162323,0.674483060836792,0.5461196303367615,13760.0,1
0.7463971972465515,0.5515414476394653,0.6975220441818237,0.5443195104598999,13800.0,1
0.7216545343399048,0.5605145692825317,0.7094405889511108,0.548719048500061,13840.0,1
0.6883054375648499,0.5280007719993591,0.7017465829849243,0.5845303535461426,13880.0,1
0.4799753725528717,0.5685880184173584,0.49428486824035645,0.5692465901374817,13920.0,1
0.5416620373725891,0.5738896131515503,0.541273832321167,0.5669044852256775,13960.0,1
0.557915449142456,0.5775734186172485,0.5539025664329529,0.5651064515113831,14000.0,1
0.5413856506347656,0.6099123954772949,0.5436375141143799,0.5869234800338745,14040.000000000002,1
0.4603475034236908,0.5751011967658997,0.46798503398895264,0.5225140452384949,14080.0,1
0.4027404487133026,0.5781540274620056,0.45529642701148987,0.5223208069801331,14120.000000000002,1
0.40653201937675476,0.5722886919975281,0.46855437755584717,0.5044351816177368,14160.0,1
0.3603135943412781,0.5947249531745911,0.4599027931690216,0.522371768951416,14200.000000000002,1
0.29862678050994873,0.6216193437576294,0.456003874540329,0.5309449434280396,14240.0,1
0.26527655124664307,0.613686203956604,0.37709954380989075,0.5355274677276611,14280.000000000002,1
0.29493463039398193,0.5776005983352661,0.4318554103374481,0.5061068534851074,14320.0,1
0.28361520171165466,0.5851704478263855,0.41398611664772034,0.5256532430648804,14360.0,1
0.2662386894226074,0.5975281000137329,0.4728183448314667,0.4962020516395569,14400.0,1
0.29766687750816345,0.5970113277435303,0.40746909379959106,0.539924681186676,14440.0,1
0.3936353921890259,0.588886022567749,0.48113372921943665,0.5396884083747864,14480.0,1
0.4076992869377136,0.5954568982124329,0.5292697548866272,0.5901390910148621,14520.0,1
0.46840935945510864,0.6117556095123291,0.5591392517089844,0.6052786707878113,14560.0,1
0.5580740571022034,0.6190465092658997,0.5807102918624878,0.6289715766906738,14600.0,1
0.5934388637542725,0.6164296269416809,0.5908961892127991,0.643421471118927,14640.0,1
0.6949003338813782,0.5388116836547852,0.674716055393219,0.5490735173225403,14680.0,1
0.7166294455528259,0.5595136284828186,0.7097406983375549,0.5337909460067749,14720.0,1
0.7078236937522888,0.5624220371246338,0.7223686575889587,0.5395435690879822,14760.0,1
0.7217459082603455,0.5674964189529419,0.7190485000610352,0.5595768690109253,14800.0,1
0.740776002407074,0.5529109835624695,0.7163965702056885,0.5596895813941956,14840.0,1
0.6912287473678589,0.5369928479194641,0.6153805255889893,0.6274812817573547,14880.0,1
0.5789995193481445,0.6178118586540222,0.5790132880210876,0.627854585647583,14920.0,1
0.5430028438568115,0.6113071441650391,0.5512362122535706,0.6102374196052551,14960.0,1
0.5161629319190979,0.5475155711174011,0.5238810181617737,0.5342988967895508,15000.0,1
0.5372496247291565,0.5393175482749939,0.5366029143333435,0.5233378410339355,15040.000000000002,1
0.4530394375324249,0.5242564082145691,0.46075552701950073,0.4955143630504608,15080.0,1
0.40538057684898376,0.5389826893806458,0.46105504035949707,0.49183109402656555,15120.000000000002,1
0.3421626091003418,0.5713474750518799,0.4197336435317993,0.5070087909698486,15160.0,1
0.3219389319419861,0.5804033875465393,0.35111939907073975,0.5553555488586426,15200.000000000002,1
0.2867271900177002,0.5951407551765442,0.3910942077636719,0.542997419834137,15240.0,1
0.30559515953063965,0.5887691974639893,0.41932591795921326,0.5143917202949524,15280.000000000002,1
0.2636238634586334,0.6647632718086243,0.25863003730773926,0.6273297071456909,15360.0,1
0.2658710479736328,0.6712936758995056,0.2662028968334198,0.6405249238014221,15400.0,1
0.2933233082294464,0.6771098375320435,0.2960372269153595,0.6460240483283997,15440.0,1
0.36258625984191895,0.6300826668739319,0.41039955615997314,0.5715082883834839,15480.0,1
0.4489288926124573,0.58399897813797,0.6050988435745239,0.6534105539321899,15560.0,1
0.6087000370025635,0.5831667184829712,0.6051023602485657,0.5764408111572266,15600.0,1
