right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,timestamp,circles_running
0.7179077863693237,0.7202191352844238,0.7514797449111938,0.6895617246627808,3069.0195816792875,0
0.7187064290046692,0.7133046388626099,0.7313562035560608,0.6930013298988342,3102.3784901758017,0
0.7182807326316833,0.7130854725837708,0.7203264236450195,0.7036454081535339,3135.7373986723155,0
0.6857278943061829,0.6930539608001709,0.7146826386451721,0.7141857147216797,3169.0963071688298,0
0.6939189434051514,0.7100613117218018,0.7072306275367737,0.7136142253875732,3202.4552156653435,0
0.7011554837226868,0.711101233959198,0.7092796564102173,0.7144644856452942,3235.8141241618578,0
0.6351574063301086,0.665052592754364,0.7147848010063171,0.7182557582855225,3269.1730326583715,0
0.6698975563049316,0.6676890850067139,0.7155895233154297,0.7170944809913635,3302.5319411548858,0
0.702608585357666,0.6940287351608276,0.6667830348014832,0.686332106590271,3335.8908496513995,0
0.6846938133239746,0.6996607780456543,0.6977882981300354,0.7122994661331177,3369.249758147914,0
0.6714490652084351,0.6859439611434937,0.7111246585845947,0.719443142414093,3402.6086666444276,0
0.6363850831985474,0.6030901670455933,0.7140417098999023,0.7211951017379761,3435.9675751409413,0
0.5828133225440979,0.6091681718826294,0.714060366153717,0.71959388256073,3469.3264836374556,0
0.5891057848930359,0.5777304172515869,0.7135403156280518,0.7194197773933411,3502.6853921339693,0
0.6248904466629028,0.5963227152824402,0.7120029926300049,0.71601402759552,3536.0443006304836,0
0.6340810060501099,0.6136431694030762,0.7096364498138428,0.7000862956047058,3569.4032091269974,0
0.6866845488548279,0.6601001024246216,0.6953228712081909,0.6755737066268921,3602.7621176235116,0
0.6854428052902222,0.6675747632980347,0.6697874665260315,0.6510958075523376,3636.1210261200254,0
0.6004801988601685,0.6664575934410095,0.5847989320755005,0.6001978516578674,3669.4799346165396,0
0.6028161644935608,0.6475071907043457,0.5291075110435486,0.5823136568069458,3702.8388431130534,0
0.5035690069198608,0.5903080701828003,0.5147874355316162,0.5692707896232605,3736.1977516095676,0
0.47516387701034546,0.6014124751091003,0.4928259253501892,0.5887678861618042,3769.5566601060814,0
0.4640902280807495,0.5842459201812744,0.4832713305950165,0.5778505206108093,3802.915568602595,0
0.45839202404022217,0.5653209686279297,0.476747989654541,0.5611172914505005,3836.2744770991094,0
0.4571705758571625,0.5845196843147278,0.48873525857925415,0.578088104724884,3869.633385595623,0
0.4568265378475189,0.5539664030075073,0.5045076012611389,0.5503665208816528,3902.9922940921374,0
0.45105260610580444,0.54317307472229,0.4954357445240021,0.552295982837677,3936.351202588651,0
0.43822500109672546,0.5579212307929993,0.47533148527145386,0.5605295300483704,3969.7101110851654,0
0.4210701882839203,0.5652481913566589,0.4445156753063202,0.5616359710693359,4003.069019581679,0
0.42823806405067444,0.5669169425964355,0.4532155990600586,0.5837258100509644,4036.4279280781934,0
0.3667716979980469,0.5745903849601746,0.4311811327934265,0.553043782711029,4069.7868365747076,0
0.3278263211250305,0.602419912815094,0.3355637192726135,0.6127340793609619,4103.145745071221,0
0.3088523745536804,0.6130086779594421,0.29815220832824707,0.6669222712516785,4136.504653567736,0
0.33182764053344727,0.6214544177055359,0.2822689712047577,0.6873237490653992,4169.86356206425,0
0.28222113847732544,0.6942291259765625,0.3209010064601898,0.6640464067459106,4203.222470560763,0
0.2789999842643738,0.7086066007614136,0.323311984539032,0.6373353004455566,4236.581379057277,0
0.28107964992523193,0.7147719860076904,0.3574100434780121,0.6067277193069458,4269.940287553792,0
0.2743396759033203,0.7181190252304077,0.3683388829231262,0.6013220548629761,4303.299196050306,0
0.2737140953540802,0.7176987528800964,0.35368046164512634,0.6008104085922241,4336.658104546819,0
0.27654898166656494,0.7151497006416321,0.3627968430519104,0.5990958213806152,4370.0170130433335,0
0.27534785866737366,0.7142623066902161,0.3172702491283417,0.5818949341773987,4403.375921539848,0
0.27568376064300537,0.7134010195732117,0.3401036560535431,0.5854800939559937,4436.734830036361,0
0.2753320634365082,0.7083876729011536,0.32360023260116577,0.6954308748245239,4470.093738532875,0
0.2665679454803467,0.7198804616928101,0.3238920271396637,0.6936978697776794,4503.4526470293895,0
0.2779141366481781,0.713219165802002,0.31616467237472534,0.6976665258407593,4536.811555525904,0
0.2784687578678131,0.7101842761039734,0.29570838809013367,0.6797667741775513,4570.170464022417,0
0.27275586128234863,0.709206759929657,0.28043270111083984,0.6894553899765015,4603.529372518931,0
0.26802685856819153,0.7095272541046143,0.271298348903656,0.6928575038909912,4636.8882810154455,0
0.25750279426574707,0.7112398743629456,0.2677779793739319,0.7013541460037231,4670.24718951196,0
0.2508547604084015,0.7133952379226685,0.2668253183364868,0.7063571214675903,4703.606098008473,0
0.24589024484157562,0.7179650664329529,0.2649235427379608,0.7075080871582031,4736.965006504987,0
0.23635774850845337,0.7199687361717224,0.2629196047782898,0.7113397121429443,4770.3239150015015,0
0.23254315555095673,0.7268697023391724,0.2602411210536957,0.713083028793335,4803.682823498015,0
0.23120132088661194,0.7301382422447205,0.2596488296985626,0.7140904068946838,4837.041731994529,0
0.22568291425704956,0.7293505668640137,0.2639864385128021,0.7148968577384949,4870.400640491043,0
0.22430744767189026,0.7291548848152161,0.26583781838417053,0.7137067914009094,4903.7595489875575,0
0.2255817949771881,0.7274103760719299,0.2640420198440552,0.7128220200538635,4937.118457484071,0
0.2250521332025528,0.7260850071907043,0.2555437982082367,0.7124726176261902,4970.477365980585,0
0.22799696028232574,0.7258725166320801,0.252063125371933,0.7123569846153259,5003.836274477099,0
0.2142517864704132,0.724876880645752,0.25620073080062866,0.7137982249259949,5037.195182973614,0
0.21111132204532623,0.7243026494979858,0.2564901113510132,0.7135633230209351,5070.554091470127,0
0.23054446280002594,0.7237305641174316,0.22747105360031128,0.7135764956474304,5103.912999966641,0
0.2319141924381256,0.7270681262016296,0.22804094851016998,0.7213923335075378,5137.271908463155,0
0.2180088609457016,0.7263843417167664,0.23726312816143036,0.720565915107727,5170.630816959669,0
0.21835611760616302,0.7258500456809998,0.2399785816669464,0.7176321148872375,5203.989725456183,0
0.2106032818555832,0.7255114316940308,0.23588277399539948,0.7106272578239441,5237.348633952697,0
0.2064702808856964,0.7252652049064636,0.22745196521282196,0.7045701742172241,5270.707542449211,0
0.2017662227153778,0.7252870798110962,0.20705831050872803,0.703340470790863,5304.066450945725,0
0.19897130131721497,0.7272838950157166,0.2001110166311264,0.7062777280807495,5337.425359442239,0
0.19566793739795685,0.7293767333030701,0.19554618000984192,0.7094759941101074,5370.784267938753,0
0.1946517825126648,0.7300542593002319,0.19494731724262238,0.7121880650520325,5404.143176435267,0
0.19427412748336792,0.7310506701469421,0.19562777876853943,0.717339038848877,5437.502084931781,0
0.19339817762374878,0.7308962345123291,0.1943606734275818,0.7198566794395447,5470.860993428295,0
0.19226092100143433,0.7307911515235901,0.19330918788909912,0.7199011445045471,5504.219901924809,0
0.19184090197086334,0.7306815385818481,0.19320166110992432,0.7206110954284668,5537.5788104213225,0
0.1924646943807602,0.7306420207023621,0.19334785640239716,0.7206301093101501,5570.937718917837,0
0.19299530982971191,0.7294220328330994,0.1941734254360199,0.7186036109924316,5604.296627414351,0
0.1903933882713318,0.7292161583900452,0.19041912257671356,0.718526303768158,5637.655535910865,0
0.18826372921466827,0.7279334664344788,0.18863612413406372,0.7174641489982605,5671.0144444073785,0
0.1842638999223709,0.7274932265281677,0.18445569276809692,0.7129251956939697,5704.373352903893,0
0.180470809340477,0.7269197702407837,0.18176573514938354,0.7110847234725952,5737.732261400407,0
0.17884613573551178,0.7269178032875061,0.1797792911529541,0.7082600593566895,5771.091169896921,0
0.17894485592842102,0.7270191311836243,0.17991748452186584,0.705673336982727,5804.4500783934345,0
0.17962457239627838,0.7272711396217346,0.17947077751159668,0.705420196056366,5837.808986889949,0
0.1797044724225998,0.7272840142250061,0.18024294078350067,0.7054910659790039,5871.167895386463,0
0.17760540544986725,0.7272269129753113,0.17913572490215302,0.7060473561286926,5904.526803882977,0
0.17840290069580078,0.7280899882316589,0.1797751486301422,0.7068619728088379,5937.885712379491,0
0.1783832311630249,0.7280058860778809,0.17976504564285278,0.7069600224494934,5971.244620876006,0
0.17856082320213318,0.7275897264480591,0.17943963408470154,0.7055861353874207,6004.60352937252,0
0.17697693407535553,0.7268113493919373,0.17772410809993744,0.7032392621040344,6037.962437869033,0
0.1735684722661972,0.72736656665802,0.17545278370380402,0.7033549547195435,6071.3213463655475,0
0.17134107649326324,0.7289772033691406,0.17198967933654785,0.7046880722045898,6104.680254862062,0
0.1670352965593338,0.7303891181945801,0.16639016568660736,0.706088125705719,6138.039163358575,0
0.16087788343429565,0.731028139591217,0.161036416888237,0.7068805694580078,6171.398071855089,0
0.16085226833820343,0.7307162284851074,0.16005991399288177,0.712887167930603,6204.7569803516035,0
0.16097627580165863,0.7309999465942383,0.1604323834180832,0.7127188444137573,6238.115888848118,0
0.15974439680576324,0.7314885854721069,0.15843172371387482,0.7139179706573486,6271.474797344631,0
0.15738177299499512,0.7311170101165771,0.15907789766788483,0.7163057327270508,6304.833705841145,0
0.1566256731748581,0.7310965061187744,0.15663516521453857,0.7155518531799316,6338.1926143376595,0
0.15727663040161133,0.7314580678939819,0.1570269614458084,0.715400218963623,6371.551522834174,0
0.1577339917421341,0.7314454317092896,0.15742942690849304,0.7153047323226929,6404.910431330687,0
0.16129125654697418,0.7387840747833252,0.15754318237304688,0.7185356616973877,6438.269339827201,0
0.1599900871515274,0.7377558946609497,0.15737541019916534,0.7187142372131348,6471.6282483237155,0
0.1586935818195343,0.7374355792999268,0.1569625735282898,0.7185243368148804,6504.987156820229,0
0.15777292847633362,0.7371310591697693,0.15684939920902252,0.7184690237045288,6538.346065316743,0
0.15732412040233612,0.7368178367614746,0.15649037063121796,0.7185614109039307,6571.704973813257,0
0.15727415680885315,0.7367583513259888,0.15620577335357666,0.7180386185646057,6605.0638823097715,0
0.15714171528816223,0.7366220355033875,0.15608015656471252,0.7179559469223022,6638.422790806285,0
0.15670831501483917,0.7355697751045227,0.1556914895772934,0.7235150337219238,6671.781699302799,0
0.1567182093858719,0.7354201674461365,0.15544982254505157,0.7251525521278381,6705.140607799313,0
0.15678051114082336,0.7357356548309326,0.1544514000415802,0.7269366979598999,6738.499516295828,0
0.1570291817188263,0.7360776662826538,0.15467701852321625,0.7204465866088867,6771.858424792341,0
0.15879736840724945,0.736100435256958,0.1548185646533966,0.7259085178375244,6805.217333288855,0
0.15902812778949738,0.7360537052154541,0.15490709245204926,0.7275589108467102,6838.576241785369,0
0.15905293822288513,0.7362176179885864,0.15497618913650513,0.7278593182563782,6871.935150281883,0
0.15883322060108185,0.7361834645271301,0.15505756437778473,0.7277841567993164,6905.294058778397,0
0.15751375257968903,0.7294111251831055,0.15595103800296783,0.7104460597038269,6938.652967274911,0
0.15779739618301392,0.7341814637184143,0.15591512620449066,0.7113794684410095,6972.011875771425,0
0.15668782591819763,0.73745197057724,0.15529170632362366,0.7200753688812256,7005.370784267939,0
0.14953337609767914,0.7444182634353638,0.1571713238954544,0.7242861986160278,7038.729692764453,0
0.1468716710805893,0.7485464811325073,0.1623489409685135,0.7264453768730164,7072.088601260967,1
0.14448867738246918,0.7483994364738464,0.15865731239318848,0.7262095808982849,7105.447509757481,1
0.14514653384685516,0.7477286458015442,0.15482819080352783,0.7275944352149963,7138.806418253995,1
0.14470314979553223,0.7363657355308533,0.15046492218971252,0.7234854698181152,7172.165326750509,1
0.14378227293491364,0.7310212254524231,0.15289689600467682,0.7122000455856323,7205.524235247023,1
0.14085622131824493,0.7277518510818481,0.15137594938278198,0.7062207460403442,7238.8831437435365,1
0.1487949937582016,0.7124149799346924,0.1517912894487381,0.6842465400695801,7272.242052240051,1
0.14462800323963165,0.7008267641067505,0.15208686888217926,0.6757999658584595,7305.600960736565,1
0.1471308320760727,0.6704890727996826,0.15909862518310547,0.6462932229042053,7338.959869233079,1
0.15412640571594238,0.6491377949714661,0.16756664216518402,0.6430390477180481,7372.3187777295925,1
0.17816539108753204,0.6378735899925232,0.1959802359342575,0.6431469321250916,7405.677686226107,1
0.20819735527038574,0.631855309009552,0.22405654191970825,0.6491467356681824,7439.036594722621,1
0.25285497307777405,0.6038262248039246,0.29378804564476013,0.6059028506278992,7472.395503219135,1
0.3661966025829315,0.572673499584198,0.39107322692871094,0.5700246095657349,7505.7544117156485,1
0.41073885560035706,0.6027010679244995,0.44224539399147034,0.5892165303230286,7539.113320212163,1
0.508644163608551,0.6149851083755493,0.6267431378364563,0.60475093126297,7572.472228708677,1
0.6735390424728394,0.6477445960044861,0.6815392374992371,0.6502885222434998,7639.190045701705,1
0.6760594844818115,0.6014178395271301,0.7157472968101501,0.6475432515144348,7672.548954198219,1
0.7302468419075012,0.6108111143112183,0.7324456572532654,0.6168199777603149,7705.907862694733,1
0.735968828201294,0.6033846735954285,0.7265850305557251,0.6242237687110901,7739.266771191246,1
0.7338985204696655,0.5697230696678162,0.7174000144004822,0.5896667242050171,7772.625679687761,1
0.724212110042572,0.5395788550376892,0.7018268704414368,0.5512511730194092,7805.984588184275,1
0.7472977042198181,0.5654529929161072,0.7037770748138428,0.5697572231292725,7839.343496680788,1
0.8010240793228149,0.6375105977058411,0.7293243408203125,0.5578606724739075,7872.702405177302,1
0.7606420516967773,0.577683687210083,0.774354100227356,0.6671097874641418,7906.061313673817,1
0.7705596685409546,0.6844599843025208,0.7497495412826538,0.6920574903488159,7939.420222170331,1
0.7414188385009766,0.7169919013977051,0.7268878817558289,0.7059068083763123,7972.779130666844,1
0.6268178224563599,0.715110719203949,0.7014535069465637,0.7073990702629089,8006.138039163358,1
0.6272165179252625,0.7677473425865173,0.6577422022819519,0.7544183731079102,8039.496947659872,0
0.6197542548179626,0.7352301478385925,0.6585729718208313,0.7303042411804199,8072.855856156387,0
0.6152425408363342,0.7455866932868958,0.6298884749412537,0.7433886528015137,8106.2147646529,0
0.6347628831863403,0.6729525923728943,0.6419563889503479,0.6887089014053345,8139.573673149415,0
0.6089756488800049,0.6874771118164062,0.6446686387062073,0.689408004283905,8172.932581645929,0
0.6114069223403931,0.7196610569953918,0.6563817858695984,0.7063698768615723,8206.291490142443,0
0.6214567422866821,0.7331281900405884,0.6606522798538208,0.7240164875984192,8239.650398638958,0
0.5509973764419556,0.7032936215400696,0.6497055292129517,0.7172290086746216,8273.009307135471,0
0.5240691304206848,0.6693495512008667,0.6390048265457153,0.6949352622032166,8306.368215631985,0
0.5539361834526062,0.6234691739082336,0.6224427819252014,0.6749635338783264,8339.7271241285,0
0.5560072064399719,0.5931874513626099,0.6119780540466309,0.6659054756164551,8373.086032625013,0
0.5514450669288635,0.556852400302887,0.5604754090309143,0.5538712739944458,8406.444941121526,0
0.5531728863716125,0.5521515011787415,0.5633243918418884,0.5527936220169067,8439.803849618042,0
0.5466903448104858,0.5342549085617065,0.5531931519508362,0.517271876335144,8473.162758114555,0
0.5384128093719482,0.516636073589325,0.547593355178833,0.5076863169670105,8506.521666611068,0
0.5491620898246765,0.5164099335670471,0.5496653318405151,0.5038648843765259,8539.880575107583,0
0.5384648442268372,0.5033549666404724,0.5532597303390503,0.5077833533287048,8573.239483604097,0
0.5466185212135315,0.5200223326683044,0.5630589127540588,0.5303522944450378,8606.598392100612,0
0.5673195123672485,0.5109350681304932,0.5751923322677612,0.5176163911819458,8639.957300597125,0
0.5603874921798706,0.5173260569572449,0.5692976117134094,0.5153993964195251,8673.316209093638,0
0.5511791706085205,0.5119920969009399,0.5718257427215576,0.4922197759151459,8706.675117590154,0
0.5873050689697266,0.5077559351921082,0.5781003832817078,0.5007585883140564,8740.034026086667,0
0.5280799269676208,0.5123183131217957,0.5746881365776062,0.5199089050292969,8773.39293458318,0
0.5152118802070618,0.5444191694259644,0.5800541639328003,0.5744180083274841,8806.751843079695,0
0.5103552937507629,0.5409726500511169,0.5524824261665344,0.5708110332489014,8840.110751576209,0
0.5093392729759216,0.5279269218444824,0.5349660515785217,0.5382323265075684,8873.469660072722,0
0.5163315534591675,0.5304245948791504,0.5416054129600525,0.535001277923584,8906.828568569237,0
0.5115406513214111,0.5229325890541077,0.5363654494285583,0.5172020196914673,8940.18747706575,0
0.5094062089920044,0.5238668322563171,0.5359907746315002,0.5255542397499084,8973.546385562266,0
0.5109127759933472,0.5084707736968994,0.5395553112030029,0.5235138535499573,9006.905294058779,0
0.4997280240058899,0.5066273808479309,0.5334092974662781,0.5196629762649536,9040.264202555292,0
0.5058954954147339,0.5084508061408997,0.5356006622314453,0.5215444564819336,9073.623111051807,0
0.502419650554657,0.5235874652862549,0.5333617925643921,0.5304475426673889,9106.98201954832,0
0.46648848056793213,0.5131410956382751,0.5134401917457581,0.510873019695282,9140.340928044834,0
0.4705926477909088,0.5133702158927917,0.517158567905426,0.5143584609031677,9173.69983654135,0
0.46859195828437805,0.5360434651374817,0.5269082188606262,0.5432460904121399,9207.058745037863,0
0.4547666013240814,0.5490959882736206,0.5282091498374939,0.5422787070274353,9240.417653534376,0
0.431702584028244,0.542450487613678,0.5311288833618164,0.5431013703346252,9273.776562030891,0
0.4243859052658081,0.5412716865539551,0.4863962233066559,0.5546140074729919,9307.135470527404,0
0.41805973649024963,0.511296808719635,0.4813506603240967,0.551730215549469,9340.49437902392,0
0.4181016683578491,0.5123542547225952,0.501727819442749,0.5527165532112122,9373.853287520433,0
0.4157067537307739,0.5103469491004944,0.474889874458313,0.5466846227645874,9407.212196016946,0
0.40949952602386475,0.5101839303970337,0.46896275877952576,0.5390328168869019,9440.571104513461,0
0.4090133309364319,0.5015910267829895,0.46161767840385437,0.532376766204834,9473.930013009975,0
0.405807763338089,0.4984787106513977,0.44284361600875854,0.5284692049026489,9507.288921506488,0
0.4039607644081116,0.5021832585334778,0.43207788467407227,0.5191894769668579,9540.647830003003,0
0.39873865246772766,0.49690118432044983,0.42682546377182007,0.5196383595466614,9574.006738499516,0
0.40119093656539917,0.5203182697296143,0.4171573519706726,0.5593175292015076,9607.36564699603,0
0.39613765478134155,0.5199084281921387,0.4132232367992401,0.5488469004631042,9640.724555492545,0
0.3966573476791382,0.5284188985824585,0.4146822988986969,0.5461258888244629,9674.083463989058,0
0.39549970626831055,0.5329276323318481,0.4288523495197296,0.5702230334281921,9707.442372485573,0
0.3866945505142212,0.5639947056770325,0.41463398933410645,0.5617128014564514,9740.801280982087,0
0.37415075302124023,0.5522549748420715,0.39699113368988037,0.5595307350158691,9774.1601894786,0
0.3777064085006714,0.5828378200531006,0.39422112703323364,0.5607829093933105,9807.519097975115,0
0.3775445818901062,0.5988152027130127,0.4061519503593445,0.5829211473464966,9840.878006471628,0
0.3730488121509552,0.6581516861915588,0.41176334023475647,0.5938630104064941,9874.236914968142,0
0.34272530674934387,0.7139269113540649,0.3664732873439789,0.635257363319397,9907.595823464657,0
0.31677642464637756,0.7201975584030151,0.35082510113716125,0.690565288066864,9940.95473196117,0
0.2904011607170105,0.7351933717727661,0.36251455545425415,0.6958983540534973,9974.313640457684,0
0.2655494511127472,0.7135864496231079,0.3601447343826294,0.703027606010437,10007.672548954199,0
0.2429833710193634,0.7109580039978027,0.36303454637527466,0.7538582682609558,10041.031457450712,0
0.22630105912685394,0.7147291898727417,0.3557284474372864,0.7287583351135254,10074.390365947227,0
