missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,circles_running
False,0.1979251652956009,0.5527828931808472,0.25785115361213684,0.23901093006134033,0.428263396024704,0.4893736243247986,False
False,0.19129018485546112,0.5583028793334961,0.251376748085022,0.22512643039226532,0.4295136034488678,0.48450320959091187,False
False,0.17551937699317932,0.5744917988777161,0.25309544801712036,0.22911712527275085,0.43482115864753723,0.47791507840156555,False
False,0.1841166615486145,0.566159188747406,0.2625599205493927,0.22862763702869415,0.43679219484329224,0.4751392900943756,False
False,0.19065122306346893,0.5542112588882446,0.28573063015937805,0.24194660782814026,0.43773865699768066,0.47569283843040466,False
False,0.19269651174545288,0.5474909543991089,0.27114221453666687,0.2828198969364166,0.43368464708328247,0.4712013900279999,False
False,0.1950012594461441,0.5394384860992432,0.22671259939670563,0.35218557715415955,0.4327928125858307,0.4717012047767639,False
False,0.19592799246311188,0.5031014680862427,0.21938489377498627,0.3775828182697296,0.4225546717643738,0.4721899926662445,False
False,0.19615672528743744,0.46798428893089294,0.22499670088291168,0.3743736743927002,0.4204387366771698,0.4659578800201416,False
False,0.2633296847343445,0.466444730758667,0.28823453187942505,0.39870789647102356,0.4186513423919678,0.45131006836891174,False
False,0.33139482140541077,0.4862436056137085,0.3627558946609497,0.4459382891654968,0.41384774446487427,0.44392332434654236,False
False,0.35799476504325867,0.4915589392185211,0.38587409257888794,0.43800655007362366,0.41147246956825256,0.43457940220832825,False
False,0.3625774383544922,0.4919063448905945,0.39025184512138367,0.42683079838752747,0.4127303957939148,0.432396799325943,False
False,0.38620084524154663,0.5219084620475769,0.41304120421409607,0.451907217502594,0.41208380460739136,0.4221104085445404,False
False,0.37695690989494324,0.5203437209129333,0.40738779306411743,0.44553253054618835,0.41339945793151855,0.42610159516334534,True
False,0.3784109950065613,0.5217419862747192,0.4107028841972351,0.4441530704498291,0.4140934646129608,0.42431285977363586,True
False,0.387306809425354,0.524368405342102,0.41283655166625977,0.4412892162799835,0.41415584087371826,0.42232921719551086,True
False,0.389541894197464,0.5378720760345459,0.4152469336986542,0.4498322308063507,0.41450199484825134,0.42289263010025024,True
False,0.40091201663017273,0.5582758784294128,0.4281931519508362,0.45887476205825806,0.4217163324356079,0.4246326684951782,True
False,0.39615845680236816,0.5720908045768738,0.42826712131500244,0.4757356643676758,0.4327361583709717,0.4257704019546509,True
False,0.37074247002601624,0.5320141315460205,0.4134829044342041,0.3655341565608978,0.44669443368911743,0.426253080368042,True
False,0.27333614230155945,0.39281800389289856,0.29014113545417786,0.2656653821468353,0.4615602195262909,0.4259098172187805,True
False,0.2403416931629181,0.3848544955253601,0.2165742814540863,0.2521553635597229,0.465189665555954,0.425118625164032,True
False,0.22295860946178436,0.3549644947052002,0.22383995354175568,0.2748997211456299,0.47774720191955566,0.42513757944107056,True
False,0.21860180795192719,0.40719136595726013,0.20715606212615967,0.30767497420310974,0.48530706763267517,0.42003434896469116,True
False,0.19574467837810516,0.4203791320323944,0.2035577893257141,0.3901892602443695,0.48779362440109253,0.4215322732925415,True
False,0.1944779008626938,0.48618924617767334,0.19590942561626434,0.46501630544662476,0.4952353537082672,0.4219282269477844,True
False,0.19921445846557617,0.5621060132980347,0.19533862173557281,0.5410007238388062,0.5034932494163513,0.41806602478027344,True
False,0.2167983204126358,0.6942838430404663,0.22384096682071686,0.6349610090255737,0.5053421258926392,0.41697269678115845,True
False,0.25460711121559143,0.7903727293014526,0.2878967523574829,0.6401082277297974,0.5043685436248779,0.41172417998313904,True
False,0.30112072825431824,0.8647923469543457,0.3178907036781311,0.6763142347335815,0.502407431602478,0.4099023938179016,True
False,0.3581294119358063,0.8927299976348877,0.354144811630249,0.7994281053543091,0.5036130547523499,0.40360745787620544,True
False,0.3589497208595276,0.7850324511528015,0.41605788469314575,0.7025168538093567,0.5040626525878906,0.42210423946380615,True
False,0.4326271116733551,0.852462112903595,0.4564450681209564,0.9442759156227112,0.5018555521965027,0.4418164789676666,True
False,0.44816529750823975,0.8138548731803894,0.49071675539016724,0.9198809266090393,0.4856314957141876,0.4205760955810547,True
False,0.48816198110580444,0.8126179575920105,0.5296600461006165,0.9054355621337891,0.45483097434043884,0.41846388578414917,True
False,0.5401657819747925,0.8197827339172363,0.5621294975280762,0.8586039543151855,0.4362596571445465,0.4560742676258087,True
False,0.5494667887687683,0.7945747375488281,0.5443251729011536,0.8432356715202332,0.44840648770332336,0.4653059244155884,True
False,0.6079793572425842,0.7310463786125183,0.5647799968719482,0.722995936870575,0.4186629354953766,0.4625125527381897,True
False,0.662883996963501,0.6366440653800964,0.6488003134727478,0.5592818260192871,0.431228369474411,0.46701034903526306,True
False,0.6166096925735474,0.5215020179748535,0.5933277010917664,0.4458754360675812,0.4385550320148468,0.467056542634964,True
False,0.5968294143676758,0.4822438955307007,0.615132212638855,0.40463051199913025,0.4384361803531647,0.5009851455688477,True
False,0.5921536087989807,0.4713256061077118,0.6003881096839905,0.39836710691452026,0.493905633687973,0.5121963620185852,True
False,0.5513600707054138,0.42559319734573364,0.6072656512260437,0.3578355312347412,0.4816662669181824,0.5200850367546082,True
False,0.5424880385398865,0.31066328287124634,0.5609924793243408,0.33939817547798157,0.5058066844940186,0.41512343287467957,True
False,0.49583059549331665,0.2762756943702698,0.5022858381271362,0.25739097595214844,0.4921063780784607,0.43503299355506897,True
False,0.4899972081184387,0.2692376673221588,0.49283456802368164,0.2644217014312744,0.4761130213737488,0.5146283507347107,False
False,0.4651554822921753,0.172730952501297,0.47808319330215454,0.240102156996727,0.47147777676582336,0.5531019568443298,False
False,0.44801512360572815,0.16277137398719788,0.43504074215888977,0.1469758003950119,0.4758455455303192,0.5694035291671753,False
False,0.4301876723766327,0.2852247655391693,0.40710118412971497,0.23221029341220856,0.49097728729248047,0.552995502948761,False
False,0.35684657096862793,0.2890796661376953,0.3522721230983734,0.21925240755081177,0.5210100412368774,0.614168107509613,False
False,0.31036677956581116,0.2718936502933502,0.3135514259338379,0.2413560152053833,0.5280784368515015,0.6376267075538635,False
False,0.26822608709335327,0.33839526772499084,0.2759987413883209,0.2642640173435211,0.5245877504348755,0.6105002164840698,False
False,0.25227057933807373,0.44825389981269836,0.24298904836177826,0.3991321921348572,0.5235923528671265,0.590485692024231,False
False,0.2346687763929367,0.5208490490913391,0.23041152954101562,0.48041507601737976,0.529245913028717,0.5825002193450928,False
False,0.2219645380973816,0.6158702969551086,0.21239006519317627,0.5614355206489563,0.5419590473175049,0.5885614156723022,False
False,0.21295005083084106,0.6878559589385986,0.2081882804632187,0.6442530155181885,0.5447326898574829,0.583849310874939,False
False,0.23874066770076752,0.7459622621536255,0.20897731184959412,0.664233922958374,0.5360143780708313,0.5765806436538696,False
False,0.2532177269458771,0.8038175702095032,0.2381075769662857,0.6992905139923096,0.531564474105835,0.547173798084259,False
False,0.2658129930496216,0.8549367785453796,0.25489574670791626,0.7538378238677979,0.5293470621109009,0.5227501392364502,False
False,0.26499006152153015,0.7774770855903625,0.2626456320285797,0.7861911058425903,0.4974471926689148,0.5126100182533264,False
False,0.2916203737258911,0.8082095384597778,0.2768222391605377,0.7699401378631592,0.49908849596977234,0.5087604522705078,False
False,0.2872485816478729,0.7721841931343079,0.29922494292259216,0.7940937876701355,0.4712561070919037,0.5233690738677979,False
False,0.29991114139556885,0.7668026685714722,0.3145315945148468,0.797536313533783,0.4843692481517792,0.5187658071517944,False
False,0.3434964716434479,0.8169857263565063,0.33379051089286804,0.8187471032142639,0.4865037500858307,0.5403795838356018,False
False,0.3717823028564453,0.8416876792907715,0.33872681856155396,0.8299517035484314,0.4816051721572876,0.5429533123970032,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
False,0.3748484253883362,0.6259580850601196,0.3747313916683197,0.6686611175537109,0.44185978174209595,0.5483682155609131,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
False,0.3185911476612091,0.5003399848937988,0.35215750336647034,0.5413759350776672,0.48595982789993286,0.5657569169998169,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
False,0.3979261517524719,0.555733323097229,0.41513898968696594,0.5687881112098694,0.45695632696151733,0.5342578291893005,False
False,0.3912735879421234,0.5680564045906067,0.41513556241989136,0.5897065997123718,0.4199116826057434,0.5387059450149536,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
False,0.48309752345085144,0.5633749961853027,0.48942831158638,0.5536662340164185,0.45421314239501953,0.4085918068885803,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
False,0.38494664430618286,0.4699138104915619,0.38860973715782166,0.4359767436981201,0.4579770267009735,0.437644362449646,False
False,0.38644126057624817,0.41795575618743896,0.38470807671546936,0.3990265429019928,0.4480639100074768,0.4226725101470947,False
False,0.33337539434432983,0.45706358551979065,0.32385924458503723,0.40482398867607117,0.4496876001358032,0.4231729507446289,False
False,0.34538185596466064,0.46800103783607483,0.3341928720474243,0.4120164215564728,0.4467589855194092,0.4473276138305664,False
False,0.34823328256607056,0.46777939796447754,0.3384648561477661,0.41346582770347595,0.443515419960022,0.45830902457237244,False
False,0.32032108306884766,0.41319650411605835,0.30730029940605164,0.38027316331863403,0.4424489736557007,0.4541056454181671,False
False,0.278887540102005,0.4147075116634369,0.2421167939901352,0.3740450143814087,0.4432814419269562,0.44914209842681885,False
False,0.2586662173271179,0.3267742693424225,0.21693575382232666,0.30764704942703247,0.4433765113353729,0.45022502541542053,False
False,0.2945512533187866,0.2801748514175415,0.22968198359012604,0.2512487769126892,0.43201375007629395,0.4595753848552704,False
False,0.26794901490211487,0.26115769147872925,0.2520504891872406,0.2561629116535187,0.4273197054862976,0.46509629487991333,False
False,0.2250939905643463,0.258306622505188,0.2096109688282013,0.25202006101608276,0.4224611818790436,0.46220269799232483,False
False,0.25527825951576233,0.3047495484352112,0.21645332872867584,0.28059279918670654,0.41621026396751404,0.4510878622531891,False
False,0.20390063524246216,0.3121561110019684,0.16997627913951874,0.28852012753486633,0.41555261611938477,0.44785818457603455,False
False,0.19892188906669617,0.26081058382987976,0.16461823880672455,0.24635188281536102,0.40515440702438354,0.4428255558013916,False
False,0.19104842841625214,0.25033313035964966,0.15437985956668854,0.24855761229991913,0.4114382863044739,0.4393106997013092,False
False,0.19332876801490784,0.24776656925678253,0.15883292257785797,0.23716025054454803,0.4142252206802368,0.4362296164035797,False
False,0.18395990133285522,0.2588527798652649,0.15646062791347504,0.2615351676940918,0.4158892333507538,0.4366627633571625,False
False,0.17887096107006073,0.27267852425575256,0.14341390132904053,0.2667490243911743,0.41294893622398376,0.4364081025123596,False
False,0.17371684312820435,0.28112298250198364,0.14445893466472626,0.2597987651824951,0.40980538725852966,0.4354719817638397,False
False,0.17664948105812073,0.28025731444358826,0.15000760555267334,0.25133517384529114,0.4106203317642212,0.43380457162857056,False
False,0.1691979616880417,0.31739240884780884,0.1395849883556366,0.26847192645072937,0.40986377000808716,0.43191173672676086,False
False,0.1805916279554367,0.3236602246761322,0.1415373980998993,0.2749703824520111,0.408038467168808,0.4307110607624054,False
False,0.17034165561199188,0.341036856174469,0.14429832994937897,0.28705811500549316,0.4089522063732147,0.4308820962905884,False
False,0.15432099997997284,0.33412107825279236,0.13792693614959717,0.2948759198188782,0.40072011947631836,0.4270676076412201,False
False,0.16680271923542023,0.30623260140419006,0.14492198824882507,0.27185383439064026,0.40180888772010803,0.42743733525276184,False
False,0.1666986644268036,0.31207966804504395,0.14667244255542755,0.29004064202308655,0.40352070331573486,0.4251213073730469,False
False,0.16818365454673767,0.3127467632293701,0.14897702634334564,0.29441580176353455,0.4035254120826721,0.4234772324562073,False
False,0.16863274574279785,0.3158571720123291,0.14981399476528168,0.3024545907974243,0.4036862552165985,0.4238206744194031,False
False,0.17768768966197968,0.3173469603061676,0.14919748902320862,0.30724653601646423,0.41374266147613525,0.42511263489723206,False
False,0.17777377367019653,0.3095059394836426,0.14841707050800323,0.30682358145713806,0.4154801070690155,0.4206787347793579,False
False,0.17792940139770508,0.31701841950416565,0.14856992661952972,0.31450533866882324,0.4157889485359192,0.42062219977378845,False
False,0.16374337673187256,0.3270276188850403,0.14911873638629913,0.31519338488578796,0.4159668982028961,0.4194238781929016,False
False,0.1666361689567566,0.326443612575531,0.16650168597698212,0.31316226720809937,0.4170369803905487,0.42141392827033997,False
False,0.17253851890563965,0.2992185354232788,0.17497123777866364,0.2744547128677368,0.41690096259117126,0.4215109646320343,False
False,0.19296208024024963,0.3016287386417389,0.17189159989356995,0.27372223138809204,0.424035906791687,0.42074352502822876,False
False,0.19431811571121216,0.30905845761299133,0.17092430591583252,0.2758750915527344,0.42603087425231934,0.4179132878780365,False
False,0.1853761374950409,0.30163145065307617,0.1539260745048523,0.27738580107688904,0.42497777938842773,0.4074411988258362,False
False,0.18274827301502228,0.30284520983695984,0.14844606816768646,0.2873399257659912,0.41992735862731934,0.3972150385379791,False
False,0.17927151918411255,0.3333551287651062,0.14767731726169586,0.3211189806461334,0.4197668135166168,0.3707890212535858,False
False,0.17930153012275696,0.3253776431083679,0.14909972250461578,0.32069748640060425,0.4177708625793457,0.35510486364364624,False
False,0.21000231802463531,0.32408928871154785,0.1430409997701645,0.3021174967288971,0.41769763827323914,0.3596852719783783,False
False,0.29444053769111633,0.3236633837223053,0.143546923995018,0.27975302934646606,0.4206688404083252,0.3661753833293915,False
False,0.28917190432548523,0.31301864981651306,0.1672145426273346,0.2852911055088043,0.4214470684528351,0.3671579957008362,False
False,0.32435697317123413,0.3455909192562103,0.1648058295249939,0.2863624393939972,0.424228698015213,0.3683881163597107,False
False,0.3140803277492523,0.3407498002052307,0.17667904496192932,0.27797579765319824,0.42307713627815247,0.36969849467277527,False
False,0.362882524728775,0.36712706089019775,0.18322914838790894,0.26613038778305054,0.4229212999343872,0.38469401001930237,False
False,0.30519235134124756,0.298699289560318,0.17819954454898834,0.23992964625358582,0.4190221130847931,0.39144569635391235,False
False,0.263522744178772,0.27144855260849,0.17554228007793427,0.22741013765335083,0.4182802438735962,0.3921454846858978,False
False,0.25497186183929443,0.2816827595233917,0.1740758866071701,0.23316128551959991,0.4207412600517273,0.37642645835876465,False
False,0.2378319352865219,0.2771519720554352,0.17319026589393616,0.2529918849468231,0.42329075932502747,0.34439340233802795,False
False,0.22218041121959686,0.2742547392845154,0.17660242319107056,0.2604835629463196,0.428325355052948,0.3506500720977783,False
False,0.22700123488903046,0.23028132319450378,0.17934270203113556,0.2602490186691284,0.42906662821769714,0.3486311137676239,False
False,0.20547810196876526,0.2500905394554138,0.17855845391750336,0.2615579664707184,0.4338587522506714,0.35191893577575684,False
False,0.20137976109981537,0.270171582698822,0.17767228186130524,0.27675631642341614,0.46505406498908997,0.37255507707595825,True
False,0.20938678085803986,0.3220573961734772,0.1913931965827942,0.32378268241882324,0.48114389181137085,0.370117723941803,True
False,0.2185722291469574,0.44790059328079224,0.20624762773513794,0.40765565633773804,0.49531424045562744,0.37746086716651917,True
False,0.22696350514888763,0.4708227813243866,0.2541394829750061,0.4741441607475281,0.5024188160896301,0.390495628118515,True
False,0.2378212809562683,0.5136466026306152,0.2583264410495758,0.5172234177589417,0.5109384059906006,0.3885819613933563,True
False,0.23700274527072906,0.6167880296707153,0.23601657152175903,0.5629075765609741,0.504015326499939,0.3716575801372528,True
False,0.2586316466331482,0.6581734418869019,0.23058517277240753,0.6636360883712769,0.502561092376709,0.3602430820465088,True
False,0.31899553537368774,0.7839049100875854,0.290678471326828,0.8027728199958801,0.5029634833335876,0.34513726830482483,True
True,,,,,,,True
False,0.36691805720329285,0.7847902178764343,0.4050060510635376,0.8929850459098816,0.5062974095344543,0.380448579788208,True
False,0.4177291989326477,0.7833855152130127,0.42055612802505493,0.7278979420661926,0.5126007795333862,0.3776339888572693,True
False,0.48047783970832825,0.8121010661125183,0.49686041474342346,0.793934166431427,0.5120362639427185,0.36400866508483887,True
False,0.4310987889766693,0.7838374376296997,0.5797218084335327,0.8120871782302856,0.5006986260414124,0.3489133417606354,True
True,,,,,,,True
False,0.4416230320930481,0.7777150273323059,0.5659271478652954,0.6801111102104187,0.45550617575645447,0.3657646179199219,True
False,0.5444956421852112,0.637309193611145,0.5638110041618347,0.620044469833374,0.45366713404655457,0.38079583644866943,True
True,,,,,,,True
False,0.42003440856933594,0.4769638180732727,0.42775288224220276,0.4561612606048584,0.39689987897872925,0.42970702052116394,True
False,0.5793437957763672,0.43060779571533203,0.528253972530365,0.4112793505191803,0.3959563672542572,0.40692609548568726,True
False,0.5633463263511658,0.3954753279685974,0.5040248036384583,0.39533305168151855,0.3956594467163086,0.4482501745223999,True
False,0.511137843132019,0.4823654294013977,0.42689239978790283,0.5039969682693481,0.40071725845336914,0.4994024634361267,True
False,0.4979497194290161,0.5081408619880676,0.4136641025543213,0.5461302995681763,0.4044310748577118,0.5064562559127808,True
False,0.49746841192245483,0.34280723333358765,0.4221101999282837,0.43154263496398926,0.41724342107772827,0.48571109771728516,True
False,0.4174507260322571,0.320098876953125,0.4141174554824829,0.3396174907684326,0.4723556637763977,0.3063414990901947,True
False,0.406705766916275,0.24742551147937775,0.4117366075515747,0.2670882046222687,0.4879816770553589,0.3035758435726166,True
False,0.39291414618492126,0.1908552050590515,0.39617490768432617,0.19287200272083282,0.45626023411750793,0.3178800344467163,True
False,0.39040234684944153,0.20080913603305817,0.38722941279411316,0.19825752079486847,0.45655080676078796,0.33078670501708984,True
False,0.4102610647678375,0.22938835620880127,0.33293890953063965,0.2212468385696411,0.44891712069511414,0.4884292483329773,True
False,0.5087571740150452,0.4599200189113617,0.3059799075126648,0.20295679569244385,0.41799625754356384,0.46384525299072266,True
False,0.4944819509983063,0.4082079529762268,0.2587549686431885,0.2349780648946762,0.4178493916988373,0.44868841767311096,True
False,0.4779832065105438,0.4587392807006836,0.20725677907466888,0.3699955344200134,0.41916903853416443,0.435445636510849,True
False,0.322104275226593,0.41425958275794983,0.24050301313400269,0.47939810156822205,0.43374869227409363,0.4470987915992737,True
