right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,circles_running
0.19677168130874634,0.4451071321964264,0.19693917036056519,0.4174574017524719,0
0.1972813904285431,0.4465411901473999,0.197371706366539,0.41776135563850403,0
0.18573391437530518,0.4631722867488861,0.1974061131477356,0.4181395173072815,0
0.18296965956687927,0.47062355279922485,0.197383850812912,0.4181343615055084,0
0.18067292869091034,0.47137361764907837,0.19739380478858948,0.4180152118206024,0
0.19711898267269135,0.4444458484649658,0.1973854899406433,0.4167523682117462,0
0.19879838824272156,0.4436098337173462,0.19735166430473328,0.4177338778972626,0
0.19563010334968567,0.4522428512573242,0.19734300673007965,0.41812318563461304,0
0.17935895919799805,0.4644528031349182,0.1969524770975113,0.41818687319755554,0
0.19707579910755157,0.43911057710647583,0.19778424501419067,0.41806352138519287,0
0.1967107504606247,0.44362345337867737,0.19788238406181335,0.41802144050598145,0
0.17063969373703003,0.5140352249145508,0.19808323681354523,0.41822710633277893,0
0.17453627288341522,0.5043660998344421,0.19819489121437073,0.41825318336486816,0
0.17857885360717773,0.49885907769203186,0.19863425195217133,0.4185478687286377,0
0.16220881044864655,0.5502525568008423,0.19971327483654022,0.41849222779273987,0
0.20854763686656952,0.5719716548919678,0.19980503618717194,0.418280690908432,0
0.24544338881969452,0.5776284337043762,0.20059962570667267,0.4182701110839844,0
0.2506695091724396,0.5923722386360168,0.20106880366802216,0.4172094762325287,0
0.2370687872171402,0.6027786731719971,0.2019052952528,0.4150489270687103,0
0.2420044243335724,0.5998824238777161,0.20325176417827606,0.4116823077201843,0
0.23440846800804138,0.583639919757843,0.20537996292114258,0.4067458510398865,0
0.22890719771385193,0.584662675857544,0.2058732658624649,0.402802050113678,0
0.2073114961385727,0.553321361541748,0.2071206122636795,0.4012086093425751,0
0.20918287336826324,0.44851526618003845,0.2072538435459137,0.4019780457019806,0
0.21028554439544678,0.44157862663269043,0.208054780960083,0.40182098746299744,0
0.17548266053199768,0.47429683804512024,0.207094207406044,0.40073856711387634,0
0.1710340827703476,0.5148777961730957,0.20690959692001343,0.39973577857017517,0
0.15616832673549652,0.5206432938575745,0.20651617646217346,0.3989768326282501,0
0.17197363078594208,0.5314702987670898,0.20637239515781403,0.3954615294933319,0
0.1865561455488205,0.5304669737815857,0.20636269450187683,0.39455121755599976,0
0.17395682632923126,0.5271534323692322,0.2060861736536026,0.39350420236587524,0
0.16778668761253357,0.48592743277549744,0.20681726932525635,0.3933318555355072,0
0.17161954939365387,0.47690778970718384,0.20991496741771698,0.3935743570327759,0
0.20833353698253632,0.4869862496852875,0.21177774667739868,0.39399945735931396,0
0.2351578027009964,0.5667884945869446,0.21493855118751526,0.39121124148368835,0
0.2930636703968048,0.5559622049331665,0.22604380548000336,0.38993072509765625,0
0.25568145513534546,0.5821123719215393,0.23619785904884338,0.3884963393211365,0
0.23943887650966644,0.43001827597618103,0.255420446395874,0.38156256079673767,0
0.23770378530025482,0.4167695641517639,0.27909883856773376,0.3706604242324829,0
0.3170914947986603,0.38762804865837097,0.25631409883499146,0.3393126428127289,0
0.3380134701728821,0.3834557831287384,0.26103219389915466,0.34194064140319824,0
0.35985425114631653,0.3863082230091095,0.25498226284980774,0.3397636413574219,0
0.24142538011074066,0.3870282769203186,0.36332589387893677,0.3456745445728302,0
0.21931104362010956,0.3898681402206421,0.40564748644828796,0.36770057678222656,0
0.22115002572536469,0.39515432715415955,0.4163472354412079,0.3803565204143524,0
0.2221476286649704,0.39549019932746887,0.4292272925376892,0.38936474919319153,0
0.2217177301645279,0.3965081572532654,0.44496485590934753,0.39204972982406616,0
0.2209353893995285,0.3940257132053375,0.4610782265663147,0.3934142589569092,0
0.22110934555530548,0.3953460156917572,0.46819743514060974,0.3929039239883423,0
0.22028470039367676,0.39372894167900085,0.4759522080421448,0.3654163181781769,0
0.2193232774734497,0.39256787300109863,0.4872877597808838,0.36625853180885315,0
0.22081047296524048,0.3917672634124756,0.4873349070549011,0.3676846921443939,0
0.22092732787132263,0.38740018010139465,0.48750370740890503,0.3636063039302826,0
0.21937808394432068,0.3873370885848999,0.4818134605884552,0.3525949716567993,0
0.21927063167095184,0.38608500361442566,0.4824605882167816,0.34803852438926697,0
0.21944646537303925,0.3843880593776703,0.48571696877479553,0.34483665227890015,0
0.22015319764614105,0.3856961727142334,0.4905030429363251,0.341900497674942,0
0.22030791640281677,0.38552165031433105,0.4892173111438751,0.3399662375450134,0
0.22255297005176544,0.3846498727798462,0.4815376400947571,0.3475552201271057,0
0.22300860285758972,0.3843136429786682,0.4667758643627167,0.36005204916000366,0
0.22350843250751495,0.3834158182144165,0.4259915351867676,0.3409128189086914,0
0.22374674677848816,0.3858511745929718,0.38757219910621643,0.35665076971054077,0
0.34843558073043823,0.4065685272216797,0.28412869572639465,0.31069228053092957,0
0.32309940457344055,0.42463555932044983,0.2762199342250824,0.3363753855228424,0
0.35136982798576355,0.5136431455612183,0.23909683525562286,0.3771904706954956,0
0.35981109738349915,0.460646390914917,0.21617701649665833,0.39759159088134766,0
0.19978386163711548,0.5062454342842102,0.20476819574832916,0.4131343364715576,1
0.1658039093017578,0.5132842659950256,0.20388096570968628,0.42326807975769043,1
0.2084437906742096,0.4608911871910095,0.15464529395103455,0.515143096446991,1
0.22153231501579285,0.4638088345527649,0.16054296493530273,0.5137910842895508,1
0.22990567982196808,0.5108349323272705,0.19863756000995636,0.4921717345714569,1
0.3232303261756897,0.4891412854194641,0.2151677906513214,0.4824848771095276,1
0.3297975957393646,0.5262619853019714,0.2809459865093231,0.5021101832389832,1
0.36871734261512756,0.5310680270195007,0.3336839973926544,0.5073736906051636,1
0.4232916831970215,0.5117354989051819,0.45257121324539185,0.49928441643714905,1
0.48786473274230957,0.5078463554382324,0.43771952390670776,0.4912783205509186,1
0.5530384182929993,0.5081408023834229,0.5496926307678223,0.4945356845855713,1
0.4633989930152893,0.5039412975311279,0.4200892448425293,0.44643980264663696,1
0.5163780450820923,0.5360072255134583,0.45257440209388733,0.47885894775390625,1
,,,,1
0.5222694277763367,0.5270980596542358,0.3759257197380066,0.4782644510269165,1
0.5380722284317017,0.5073191523551941,0.630729079246521,0.4933863580226898,1
0.5338497757911682,0.5010069608688354,0.6350271701812744,0.5066232085227966,1
0.60873943567276,0.5254753232002258,0.6810047626495361,0.5181832909584045,1
0.669512927532196,0.5261881947517395,0.6843083500862122,0.5085528492927551,1
0.6961877942085266,0.5243861079216003,0.7017242908477783,0.5067532062530518,1
0.7128235101699829,0.5314691662788391,0.6978728771209717,0.5029470324516296,1
0.6820007562637329,0.5257449150085449,0.6818603277206421,0.5020331144332886,1
0.6609525680541992,0.5007619261741638,0.6682627201080322,0.472556471824646,1
0.5344589352607727,0.4044439196586609,0.47836410999298096,0.3734007477760315,1
0.5321589112281799,0.4455068111419678,0.5037234425544739,0.37532106041908264,1
0.5356424450874329,0.41207262873649597,0.5387697815895081,0.4260637164115906,1
,,,,1
0.4075421392917633,0.4439851641654968,0.3915656507015228,0.4188879132270813,1
0.45052194595336914,0.41478875279426575,0.34348276257514954,0.4070969223976135,1
0.45483946800231934,0.38447555899620056,0.3209110498428345,0.4013228118419647,1
0.39332905411720276,0.4024048447608948,0.34853285551071167,0.4159047603607178,1
0.3826533257961273,0.4040681719779968,0.29801493883132935,0.42951568961143494,1
0.38193780183792114,0.411032497882843,0.24141548573970795,0.43562501668930054,0
0.47518518567085266,0.43942201137542725,0.24638132750988007,0.43492361903190613,0
0.27107876539230347,0.43817606568336487,0.18876637518405914,0.5110777616500854,0
0.2579977214336395,0.46147608757019043,0.18485087156295776,0.4941383898258209,0
0.20028463006019592,0.5503062009811401,0.2436961829662323,0.48936784267425537,0
0.1797865629196167,0.5797969102859497,0.26521390676498413,0.4763964116573334,0
0.215073361992836,0.5573183298110962,0.28480958938598633,0.4541280269622803,0
0.39439594745635986,0.5448660254478455,0.290670782327652,0.4378197193145752,0
0.3815561532974243,0.541637122631073,0.29002416133880615,0.43535006046295166,0
0.5106608867645264,0.5096884369850159,0.2901601791381836,0.4361707270145416,0
0.5560556650161743,0.5018925666809082,0.29017019271850586,0.43603187799453735,0
0.559114396572113,0.5014687776565552,0.289815753698349,0.43632376194000244,0
0.545288622379303,0.5358145833015442,0.28946399688720703,0.43667101860046387,0
0.5629650354385376,0.5376178622245789,0.2891899347305298,0.4370347857475281,0
0.5686948895454407,0.5308828949928284,0.28889015316963196,0.43716883659362793,0
0.5563112497329712,0.5323427319526672,0.2885275185108185,0.4369129538536072,0
0.5559145212173462,0.5472835302352905,0.28800129890441895,0.43605685234069824,0
0.5549085140228271,0.5573703646659851,0.28639599680900574,0.4360828399658203,0
0.5543951392173767,0.5598183274269104,0.285374253988266,0.43621954321861267,0
0.5117639303207397,0.5577914118766785,0.2846177816390991,0.4370974004268646,0
0.38204091787338257,0.503954291343689,0.28478702902793884,0.437147855758667,0
0.4452243149280548,0.4797561764717102,0.28583797812461853,0.437197744846344,0
0.4688449501991272,0.49240148067474365,0.2910618484020233,0.43227535486221313,0
0.3475145101547241,0.4882851243019104,0.2906336486339569,0.431875079870224,0
0.37328070402145386,0.4936317801475525,0.29538029432296753,0.4320070743560791,0
0.5111353993415833,0.5158134698867798,0.2942037582397461,0.40407633781433105,0
0.5264669060707092,0.49567848443984985,0.2940678298473358,0.42670828104019165,0
0.5308718085289001,0.5092921853065491,0.29037171602249146,0.43115824460983276,0
0.5190237164497375,0.4963798522949219,0.2853495478630066,0.43285906314849854,0
0.5296052694320679,0.5028122663497925,0.27896440029144287,0.4378945529460907,0
0.5141901969909668,0.5029712915420532,0.28033512830734253,0.4375259280204773,0
0.508374810218811,0.49510496854782104,0.28121718764305115,0.43936142325401306,0
0.44510483741760254,0.46112823486328125,0.28015998005867004,0.43987420201301575,0
0.28460633754730225,0.4544995129108429,0.28034356236457825,0.44209811091423035,0
0.4030514657497406,0.46552780270576477,0.2800533175468445,0.44242623448371887,0
0.403668612241745,0.4693679213523865,0.2803756594657898,0.43972501158714294,0
0.28758031129837036,0.45075640082359314,0.28002434968948364,0.43961101770401,0
0.2729494571685791,0.45284923911094666,0.2777888774871826,0.43959707021713257,0
0.29749447107315063,0.4574625790119171,0.27561357617378235,0.4390239119529724,0
0.2740049958229065,0.5090174078941345,0.27393046021461487,0.43666136264801025,0
0.2754225432872772,0.4626269042491913,0.2738804817199707,0.4360934793949127,0
0.26120537519454956,0.4649592339992523,0.2715461850166321,0.43761810660362244,0
0.24026741087436676,0.4511932134628296,0.26380473375320435,0.4396424889564514,0
0.2263944447040558,0.5319852232933044,0.2516789436340332,0.41923022270202637,0
0.21017692983150482,0.4797534942626953,0.2550933361053467,0.43028146028518677,0
0.2284717857837677,0.5304050445556641,0.2531392276287079,0.42935052514076233,0
0.24247270822525024,0.47448983788490295,0.24888397753238678,0.4319073259830475,0
0.243320032954216,0.45666322112083435,0.24656544625759125,0.4320284426212311,0
0.24181492626667023,0.4460325837135315,0.2290983349084854,0.4154767394065857,0
0.22709177434444427,0.4272766709327698,0.22077053785324097,0.4145636260509491,0
0.23359312117099762,0.4179571568965912,0.21385955810546875,0.4106263220310211,0
0.23502101004123688,0.4304373562335968,0.21110518276691437,0.4019893407821655,0
0.23873980343341827,0.43180638551712036,0.2138696312904358,0.40408453345298767,0
0.2382460981607437,0.42188072204589844,0.21216635406017303,0.4054502844810486,0
0.2393638640642166,0.4271332323551178,0.20725001394748688,0.4087919592857361,0
0.24010376632213593,0.42881670594215393,0.2094864845275879,0.4105195999145508,0
0.24017448723316193,0.430268794298172,0.206337571144104,0.4107392728328705,0
0.24071696400642395,0.4298003911972046,0.20534278452396393,0.4027172327041626,0
0.2400253862142563,0.43048587441444397,0.20650549232959747,0.39854422211647034,0
0.2280358374118805,0.43115875124931335,0.20818985998630524,0.39619019627571106,0
0.22697456181049347,0.4315814971923828,0.20824991166591644,0.39589133858680725,0
0.21605531871318817,0.4260144531726837,0.20751775801181793,0.3972436785697937,0
0.21830180287361145,0.42532047629356384,0.2042817622423172,0.38450607657432556,0
0.2157362401485443,0.42202499508857727,0.20528429746627808,0.38626524806022644,0
0.21673016250133514,0.4319496154785156,0.20604915916919708,0.389114648103714,0
0.21077841520309448,0.4937900900840759,0.2058304399251938,0.3899204730987549,0
0.2018638402223587,0.48955464363098145,0.2059684544801712,0.3987732529640198,0
0.20818030834197998,0.4807364046573639,0.20670092105865479,0.4067116677761078,0
0.23223617672920227,0.5695792436599731,0.21292631328105927,0.410412073135376,0
0.22644437849521637,0.5166561603546143,0.2265271246433258,0.4145748019218445,0
0.2664276659488678,0.4823525846004486,0.23898491263389587,0.4110414981842041,0
0.2486398071050644,0.4201197922229767,0.2411235272884369,0.40696075558662415,0
0.26522234082221985,0.4058786928653717,0.2555865943431854,0.39252161979675293,0
0.27577218413352966,0.38499918580055237,0.2561190724372864,0.3783532381057739,0
0.3022361695766449,0.3989395797252655,0.25995147228240967,0.3620184063911438,0
0.24841830134391785,0.3833080530166626,0.3544034957885742,0.36686643958091736,0
0.32452067732810974,0.3787866234779358,0.30047276616096497,0.33437514305114746,0
0.2747846841812134,0.369732528924942,0.3157418966293335,0.349619060754776,0
0.365752249956131,0.36385124921798706,0.2833692729473114,0.33895477652549744,0
0.24123115837574005,0.3782179057598114,0.4358848035335541,0.3943576216697693,0
0.22822123765945435,0.3839857876300812,0.4512874484062195,0.40974998474121094,0
0.230410635471344,0.3867883086204529,0.4585569202899933,0.40956225991249084,0
0.23020268976688385,0.38818344473838806,0.46817758679389954,0.40564805269241333,0
0.23014402389526367,0.38842904567718506,0.47071170806884766,0.4023030698299408,0
0.23091614246368408,0.38866543769836426,0.47339048981666565,0.4000759720802307,0
0.23066434264183044,0.38786402344703674,0.4753037393093109,0.38071373105049133,0
0.2317296862602234,0.3848443329334259,0.4720771312713623,0.3660946488380432,0
0.23036284744739532,0.3844810128211975,0.46962326765060425,0.35864049196243286,0
0.23035357892513275,0.38450127840042114,0.4681895077228546,0.3539995849132538,0
0.23134900629520416,0.38438042998313904,0.4666992723941803,0.35050857067108154,0
0.23090772330760956,0.38449111580848694,0.46743637323379517,0.3484943211078644,0
0.23102518916130066,0.38452792167663574,0.4665129482746124,0.3509543240070343,0
0.2301868498325348,0.38408857583999634,0.46628907322883606,0.35159099102020264,0
0.23069366812705994,0.38390904664993286,0.4661886692047119,0.3510505259037018,0
0.22834762930870056,0.38396573066711426,0.4669218361377716,0.3497302234172821,0
0.2288363128900528,0.38401567935943604,0.4676593542098999,0.3497750163078308,0
0.22913044691085815,0.38419482111930847,0.46856775879859924,0.349209725856781,0
0.22946080565452576,0.3851430118083954,0.4690030813217163,0.3490895628929138,0
0.22972865402698517,0.38547730445861816,0.4691271483898163,0.34902021288871765,0
0.22977469861507416,0.38575196266174316,0.4690137207508087,0.3491326570510864,0
0.23006853461265564,0.38644444942474365,0.4687146544456482,0.34917885065078735,0
0.2309216558933258,0.38659417629241943,0.4682990610599518,0.349128782749176,0
0.23120823502540588,0.38707610964775085,0.4680400490760803,0.34949791431427,0
0.2314475029706955,0.3873967230319977,0.4677574038505554,0.34999561309814453,0
0.23164136707782745,0.38740530610084534,0.4675811231136322,0.3503308892250061,0
0.23245282471179962,0.3859815001487732,0.4674188792705536,0.3514913022518158,0
0.23305821418762207,0.38519757986068726,0.4674195945262909,0.3525323271751404,0
0.23312711715698242,0.38524317741394043,0.4673985242843628,0.35316890478134155,0
0.23326532542705536,0.3851102292537689,0.4673381447792053,0.35478562116622925,0
0.23375773429870605,0.384982168674469,0.46720871329307556,0.35609155893325806,0
0.23394447565078735,0.3849392831325531,0.46715760231018066,0.3566216230392456,0
0.2341473400592804,0.3852413594722748,0.46720749139785767,0.35654187202453613,0
0.23422320187091827,0.3855849802494049,0.4674740731716156,0.35647398233413696,0
0.23561088740825653,0.3855908215045929,0.4674622714519501,0.35646748542785645,0
0.23532582819461823,0.386001855134964,0.467445433139801,0.3564288020133972,0
0.23488296568393707,0.386644184589386,0.4674433767795563,0.3564110994338989,0
0.23471572995185852,0.38662973046302795,0.46743401885032654,0.35639625787734985,0
0.2342202216386795,0.3871648907661438,0.46753591299057007,0.3545288145542145,0
0.23372489213943481,0.38747942447662354,0.4676968455314636,0.35342952609062195,0
0.23368266224861145,0.387505441904068,0.4677426218986511,0.35284677147865295,0
0.23307909071445465,0.38841384649276733,0.46784794330596924,0.3526531755924225,0
0.23270559310913086,0.38887572288513184,0.4678463637828827,0.3526540994644165,0
0.23266708850860596,0.3890862762928009,0.46784713864326477,0.35266485810279846,0
0.23256179690361023,0.3890845775604248,0.46793654561042786,0.35267359018325806,0
0.23226094245910645,0.38879725337028503,0.46889054775238037,0.35158684849739075,0
0.23001210391521454,0.38796424865722656,0.4690406322479248,0.35082492232322693,0
0.23064588010311127,0.38747674226760864,0.46910110116004944,0.35010552406311035,0
0.23051264882087708,0.3867107927799225,0.4691021740436554,0.34973445534706116,0
0.23140312731266022,0.3867098093032837,0.46851226687431335,0.3501178026199341,0
0.23169219493865967,0.38652801513671875,0.46873295307159424,0.3491629958152771,0
0.2320871204137802,0.38599735498428345,0.4684017300605774,0.3494119644165039,0
0.23294876515865326,0.38488516211509705,0.46822312474250793,0.34974032640457153,0
0.23367762565612793,0.38428157567977905,0.46812704205513,0.3500816226005554,0
0.2344612181186676,0.3839501738548279,0.46803268790245056,0.35024943947792053,0
0.23444128036499023,0.3835349380970001,0.4682120382785797,0.3508366644382477,0
0.2344212830066681,0.38353973627090454,0.46716034412384033,0.3531236946582794,0
0.23436851799488068,0.3834766149520874,0.4663974642753601,0.35415905714035034,0
0.2343490570783615,0.38327348232269287,0.46621230244636536,0.3558717370033264,0
0.2341417670249939,0.3829295337200165,0.4660874009132385,0.35661962628364563,0
0.23430605232715607,0.38276827335357666,0.4660946726799011,0.35816892981529236,0
0.23444147408008575,0.38092073798179626,0.46915581822395325,0.3592105209827423,0
0.23442469537258148,0.38089901208877563,0.4740842282772064,0.360141396522522,0
0.23504745960235596,0.3809219002723694,0.48025813698768616,0.3612576723098755,0
0.2345961034297943,0.3807387053966522,0.4890458285808563,0.3605756163597107,0
0.2338537871837616,0.3807385563850403,0.4942224621772766,0.3604821562767029,0
0.2329973578453064,0.38102471828460693,0.49885013699531555,0.3600156605243683,0
0.23139597475528717,0.38241931796073914,0.5012577176094055,0.36026597023010254,0
0.23134800791740417,0.3831248879432678,0.49944865703582764,0.3591434955596924,0
0.23122726380825043,0.38312143087387085,0.4969066381454468,0.35420459508895874,0
0.23140355944633484,0.38311925530433655,0.49614664912223816,0.3513048589229584,0
0.23141847550868988,0.38302722573280334,0.49679508805274963,0.3510541319847107,0
0.23073893785476685,0.3833051919937134,0.49883902072906494,0.3511177599430084,0
0.23075932264328003,0.3844386637210846,0.5039560198783875,0.35096025466918945,1
0.2308187037706375,0.3844235837459564,0.5027871131896973,0.34984496235847473,1
0.23092412948608398,0.38462594151496887,0.5020418763160706,0.34863927960395813,1
0.23487702012062073,0.38441699743270874,0.4992266893386841,0.3487078547477722,1
0.2369820922613144,0.3839377462863922,0.47950419783592224,0.35460594296455383,1
0.23900754749774933,0.3833065629005432,0.45198339223861694,0.35456758737564087,1
0.23889823257923126,0.3822045624256134,0.38951757550239563,0.3184639513492584,1
0.23880867660045624,0.38384273648262024,0.3917730152606964,0.3423488140106201,1
0.24666452407836914,0.3940505385398865,0.3516309857368469,0.35557693243026733,1
0.25072625279426575,0.40095314383506775,0.2910875082015991,0.36130642890930176,1
0.36043888330459595,0.4359840750694275,0.25283491611480713,0.37749943137168884,1
0.2986932694911957,0.4620005190372467,0.23243515193462372,0.40175560116767883,1
0.23168064653873444,0.43937811255455017,0.20877811312675476,0.4260980188846588,1
0.18076562881469727,0.5005877614021301,0.22163347899913788,0.4163914620876312,1
0.20274874567985535,0.4690304398536682,0.1810196340084076,0.4550521969795227,1
0.2192447930574417,0.459686815738678,0.18277016282081604,0.4799647033214569,1
0.2460993379354477,0.4825257658958435,0.22749929130077362,0.4734700918197632,1
0.28827542066574097,0.5201894640922546,0.24417755007743835,0.48681777715682983,1
0.3067256808280945,0.5238015651702881,0.2911760210990906,0.49936366081237793,1
0.42317208647727966,0.5777459740638733,0.36723315715789795,0.5310678482055664,1
0.4733957052230835,0.5341429710388184,0.3721525967121124,0.5028663277626038,1
0.515780508518219,0.5523952841758728,0.370333194732666,0.4910354018211365,1
0.542095422744751,0.5258103609085083,0.3684264123439789,0.4816325008869171,1
0.5163742303848267,0.5236391425132751,0.3558832108974457,0.47969117760658264,1
,,,,1
0.5652129650115967,0.4762217104434967,0.3489193916320801,0.47796630859375,1
0.5673879981040955,0.4644084572792053,0.3490305244922638,0.46203380823135376,1
0.5481787323951721,0.4906437397003174,0.34909379482269287,0.4818309545516968,1
0.45083409547805786,0.4997783899307251,0.35104286670684814,0.4701102077960968,1
0.5047959685325623,0.5017060041427612,0.34924861788749695,0.4885672628879547,1
0.47059401869773865,0.49177423119544983,0.43153706192970276,0.4596405029296875,1
0.5419880151748657,0.5135440230369568,0.5634516477584839,0.518749475479126,1
0.6345764994621277,0.547033429145813,0.6430609226226807,0.5494101643562317,1
0.6260737776756287,0.5284626483917236,0.6135013103485107,0.5346779823303223,1
0.5126570463180542,0.47309938073158264,0.5603989958763123,0.4565337598323822,1
0.5672961473464966,0.4351157546043396,0.46378016471862793,0.4491157531738281,1
0.5440731048583984,0.4537164270877838,0.36919185519218445,0.4618307650089264,1
0.5231108665466309,0.42107462882995605,0.43813592195510864,0.45556172728538513,1
0.4103170335292816,0.42097681760787964,0.45376646518707275,0.46052342653274536,1
,,,,1
0.3702862560749054,0.4232131838798523,0.29852527379989624,0.4666362404823303,1
0.3340223431587219,0.4363380968570709,0.2971101701259613,0.45446527004241943,1
0.3401114344596863,0.4366172254085541,0.27718985080718994,0.4528167247772217,1
0.3912189304828644,0.4463833272457123,0.2620929777622223,0.45444464683532715,1
0.34475135803222656,0.46089494228363037,0.261434406042099,0.4584368169307709,1
0.33173397183418274,0.5003916025161743,0.2613992691040039,0.4646071791648865,1
0.3423542380332947,0.5005319118499756,0.26350146532058716,0.4759656488895416,1
0.3194409906864166,0.5309337973594666,0.2833420932292938,0.4916714131832123,1
0.369942307472229,0.5488286018371582,0.33980268239974976,0.5036865472793579,1
0.4948573410511017,0.5256087183952332,0.40991443395614624,0.5708505511283875,1
0.5239335894584656,0.5090789794921875,0.3758174777030945,0.526465117931366,1
0.5608574151992798,0.5067932605743408,0.4118504226207733,0.5159725546836853,1
0.5300500988960266,0.5065503120422363,0.3767387270927429,0.4938492476940155,1
0.5315623879432678,0.512008786201477,0.37078535556793213,0.49368995428085327,1
0.543009340763092,0.5551975965499878,0.3881271481513977,0.5048313140869141,1
,,,,1
0.5730475783348083,0.5103754997253418,0.534149169921875,0.4897408187389374,0
0.5924394726753235,0.4610326290130615,0.35905778408050537,0.46681857109069824,0
0.5872510671615601,0.4668804705142975,0.5381649732589722,0.46812811493873596,0
0.5728017091751099,0.4801064431667328,0.5517472624778748,0.4666658937931061,0
0.5629178881645203,0.4889816641807556,0.5841313004493713,0.48049935698509216,0
0.55989670753479,0.4881589114665985,0.5678516030311584,0.4726646840572357,0
0.5616047978401184,0.490234911441803,0.5670978426933289,0.4775787889957428,0
0.5619654655456543,0.4852483868598938,0.5692043900489807,0.4759310185909271,0
0.558256983757019,0.485856294631958,0.5689938068389893,0.47923722863197327,0
0.5660780072212219,0.4835797846317291,0.567253589630127,0.48007863759994507,0
0.5666987299919128,0.48668038845062256,0.5847354531288147,0.5008546113967896,0
0.5765001177787781,0.513792872428894,0.5775352716445923,0.49764442443847656,0
0.5771152973175049,0.5245755314826965,0.6055479645729065,0.5260884165763855,0
0.5929645895957947,0.528200626373291,0.6238502860069275,0.5379912257194519,0
0.5866236090660095,0.5217653512954712,0.6445424556732178,0.5733450055122375,0
0.6203840374946594,0.5484364628791809,0.600161612033844,0.5361948013305664,0
0.6219758987426758,0.5394193530082703,0.5888007879257202,0.5031826496124268,0
0.5633966326713562,0.4950677752494812,0.6213428974151611,0.5037223696708679,0
0.5643905401229858,0.49457722902297974,0.6311326622962952,0.512607991695404,0
0.56911301612854,0.4860513210296631,0.6462540030479431,0.5310105085372925,0
0.5660038590431213,0.4896162152290344,0.6550271511077881,0.5411757230758667,0
0.5501434803009033,0.47935599088668823,0.656161904335022,0.5342419147491455,0
0.5590776801109314,0.485066682100296,0.668398380279541,0.5188199281692505,0
0.5672205090522766,0.48325762152671814,0.6560316681861877,0.518150269985199,0
0.5816062688827515,0.4991374611854553,0.6627355813980103,0.50471431016922,0
0.5661839842796326,0.5020953416824341,0.658875048160553,0.49314671754837036,0
0.5322881937026978,0.5024310946464539,0.6542124152183533,0.48440247774124146,0
0.5417180061340332,0.5134146213531494,0.6515960693359375,0.4800390601158142,0
0.5494345426559448,0.5020266771316528,0.6502839922904968,0.47656241059303284,0
0.5524794459342957,0.5120075941085815,0.6531998515129089,0.47284168004989624,0
0.5629318356513977,0.5105459094047546,0.6534445881843567,0.4714754521846771,0
0.5787401795387268,0.513054370880127,0.6529145240783691,0.4730522632598877,0
0.5756740570068359,0.49331268668174744,0.6543551087379456,0.4704951345920563,0
0.574118435382843,0.4926503598690033,0.6545094847679138,0.46807581186294556,0
0.5726720094680786,0.4799599051475525,0.6540467739105225,0.46845340728759766,0
0.5912119746208191,0.47459837794303894,0.6499457359313965,0.46583428978919983,0
0.628905177116394,0.45511314272880554,0.4958034157752991,0.5234529376029968,0
0.6038227677345276,0.45112499594688416,0.5729307532310486,0.45493629574775696,0
0.5725194811820984,0.4597594439983368,0.5738967657089233,0.45260778069496155,0
0.5664528012275696,0.46224603056907654,0.600635290145874,0.434448778629303,0
0.5649389028549194,0.45739391446113586,0.6018283367156982,0.4352920949459076,0
