right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,circles_running
0.21618466079235077,0.7257165908813477,0.3750326633453369,0.5751027464866638,0.5377140045166016,0.2257593721151352,1
0.21303199231624603,0.7523137331008911,0.33335644006729126,0.6638787388801575,0.5435249209403992,0.2343272864818573,1
0.21382662653923035,0.7309149503707886,0.3170170485973358,0.6232417225837708,0.5502254366874695,0.24353863298892975,1
0.21361900866031647,0.7228392362594604,0.24635164439678192,0.63311767578125,0.5616858005523682,0.24788419902324677,1
0.21270886063575745,0.71088707447052,0.22729215025901794,0.693686306476593,0.5643662214279175,0.2522837817668915,1
0.1948729008436203,0.6891751885414124,0.20362067222595215,0.6770103573799133,0.5697468519210815,0.25542664527893066,1
0.18900354206562042,0.6780703663825989,0.19951513409614563,0.6719335913658142,0.5731827616691589,0.2526531219482422,1
0.19028039276599884,0.6801644563674927,0.19246765971183777,0.6597200632095337,0.572978138923645,0.25140491127967834,1
0.19261330366134644,0.6581090092658997,0.1850537806749344,0.6511619687080383,0.5682932138442993,0.2340843379497528,1
0.20171280205249786,0.6396178007125854,0.20925995707511902,0.6374478340148926,0.5641654133796692,0.22557146847248077,1
0.25820785760879517,0.5788636803627014,0.5567334294319153,0.5755520462989807,0.562248706817627,0.21396835148334503,1
0.5677720904350281,0.5721121430397034,0.4096571207046509,0.5688408017158508,0.5557924509048462,0.2111523449420929,1
0.5669124126434326,0.5926244854927063,0.4241836965084076,0.5952855348587036,0.5415213108062744,0.20736117660999298,1
,,,,,,1
0.5811249613761902,0.6510781049728394,0.6311506032943726,0.5855356454849243,0.5020999312400818,0.19788521528244019,1
0.6600805521011353,0.6497571468353271,0.6566961407661438,0.627220630645752,0.48919323086738586,0.1979484260082245,1
0.6865147948265076,0.5396931767463684,0.6669476628303528,0.5527918934822083,0.4798416197299957,0.19528457522392273,1
0.7350324988365173,0.57429438829422,0.7042748928070068,0.5964255332946777,0.4705558717250824,0.19207929074764252,1
0.7839056253433228,0.5898964405059814,0.719528079032898,0.5975955724716187,0.46520519256591797,0.18683481216430664,1
0.7979616522789001,0.5810060501098633,0.744019091129303,0.5998362898826599,0.46068689227104187,0.18196198344230652,1
0.7764575481414795,0.5749645829200745,0.7562848329544067,0.5836264491081238,0.4599427282810211,0.17580752074718475,1
0.7362006306648254,0.5647536516189575,0.7246402502059937,0.5717255473136902,0.4635070860385895,0.17023053765296936,1
0.6638838052749634,0.5769160389900208,0.6635761260986328,0.5760953426361084,0.4664454758167267,0.16113780438899994,1
0.6174775958061218,0.580193042755127,0.6246214509010315,0.586430013179779,0.4718245565891266,0.15987956523895264,1
0.5720469951629639,0.5359439253807068,0.5831593871116638,0.5340993404388428,0.4902039170265198,0.15743263065814972,1
0.6128008365631104,0.5484371781349182,0.6006471514701843,0.5517370104789734,0.506613552570343,0.1476116180419922,1
0.5746228694915771,0.449051171541214,0.5661557912826538,0.4742767810821533,0.5189024209976196,0.14600220322608948,1
0.5295712947845459,0.5471413731575012,0.5395901203155518,0.5231309533119202,0.5386829376220703,0.14884234964847565,1
0.4554212987422943,0.5359591245651245,0.4789641201496124,0.46329793334007263,0.5438703298568726,0.1624213010072708,1
0.45594507455825806,0.5587994456291199,0.49091532826423645,0.4454512298107147,0.5648716688156128,0.16843359172344208,1
0.4217008352279663,0.5644603371620178,0.4824790358543396,0.4840034246444702,0.5757465362548828,0.1816999614238739,1
0.3837595283985138,0.5778862833976746,0.46990737318992615,0.4936118423938751,0.5817003846168518,0.19226746261119843,1
0.30336248874664307,0.6357131004333496,0.39833274483680725,0.586310863494873,0.5963250994682312,0.20991724729537964,1
0.2654324769973755,0.6440562009811401,0.3740803301334381,0.621151864528656,0.6017648577690125,0.23058700561523438,1
0.243326336145401,0.6266906261444092,0.3643103241920471,0.5849127769470215,0.6057326793670654,0.24826014041900635,1
0.1966516226530075,0.6114022135734558,0.32187044620513916,0.5751740336418152,0.5987430810928345,0.25776687264442444,1
0.2102777659893036,0.6165785193443298,0.21879491209983826,0.5692140460014343,0.6002140045166016,0.2524907886981964,1
0.19171591103076935,0.6387216448783875,0.1772661805152893,0.5918349027633667,0.5956487655639648,0.24009652435779572,1
0.21329659223556519,0.6268574595451355,0.20303234457969666,0.5917924642562866,0.5913907289505005,0.23783692717552185,1
0.26351645588874817,0.5674442052841187,0.26672637462615967,0.5656355619430542,0.5844818353652954,0.22955946624279022,1
0.34582439064979553,0.5047597289085388,0.36546340584754944,0.47866785526275635,0.5748220086097717,0.21152648329734802,1
0.36369508504867554,0.5301642417907715,0.47821176052093506,0.5107654333114624,0.5578194260597229,0.19981731474399567,1
0.5203208923339844,0.5203820466995239,0.6167703866958618,0.5798628926277161,0.538957953453064,0.18624669313430786,1
0.6163707971572876,0.5634040236473083,0.5709159970283508,0.5719214081764221,0.5225043892860413,0.18102701008319855,1
0.6088055968284607,0.5393959879875183,0.6029647588729858,0.5482012629508972,0.5120865106582642,0.17916883528232574,1
,,,,,,1
0.6897275447845459,0.5168228149414062,0.701108992099762,0.5039352178573608,0.47747156023979187,0.19712308049201965,1
0.7639172673225403,0.5365182757377625,0.7641284465789795,0.539573609828949,0.4743017554283142,0.18894274532794952,1
0.7986660003662109,0.5439587831497192,0.7877460718154907,0.549545168876648,0.4696069359779358,0.18618905544281006,1
0.799326479434967,0.5440106391906738,0.7907119989395142,0.5458325147628784,0.4630793333053589,0.17866593599319458,1
0.7859264612197876,0.5423517823219299,0.7770940661430359,0.547003448009491,0.4621971547603607,0.17225438356399536,1
0.7647745609283447,0.5483500361442566,0.7535093426704407,0.5580054521560669,0.4638696312904358,0.16393710672855377,1
0.6483076214790344,0.5981048345565796,0.6328459978103638,0.6009852886199951,0.46584466099739075,0.14290636777877808,1
0.6552028656005859,0.659238338470459,0.6336826682090759,0.6468755602836609,0.478432297706604,0.1435738354921341,1
0.640544593334198,0.6115736365318298,0.6290513277053833,0.6035116910934448,0.4955766201019287,0.1391845941543579,1
0.6068165302276611,0.5949451327323914,0.6023677587509155,0.5946973562240601,0.5104518532752991,0.1326664239168167,1
0.5874278545379639,0.5878382325172424,0.5831273198127747,0.5931609272956848,0.5295625925064087,0.1386505663394928,1
0.5560380816459656,0.59579998254776,0.5590091347694397,0.5906444787979126,0.5486937165260315,0.14052169024944305,1
0.4793369472026825,0.5613556504249573,0.5026493668556213,0.4508413076400757,0.5632086396217346,0.14543335139751434,1
0.4101705253124237,0.5985678434371948,0.48513126373291016,0.4988492727279663,0.5769771933555603,0.16582992672920227,1
0.3838654160499573,0.6055487394332886,0.47396180033683777,0.5011095404624939,0.5645326375961304,0.24513617157936096,1
0.3106994032859802,0.6605602502822876,0.4742532968521118,0.5588127970695496,0.5799850225448608,0.2200898677110672,1
0.24277743697166443,0.653766930103302,0.4050694406032562,0.588344931602478,0.5965793132781982,0.22239342331886292,1
0.2088092863559723,0.63484787940979,0.42219778895378113,0.5794733166694641,0.5986776947975159,0.2386515736579895,1
0.23484143614768982,0.5666467547416687,0.3007676303386688,0.5514596700668335,0.6110445261001587,0.2364709973335266,1
0.17558705806732178,0.5995488166809082,0.23911152780056,0.5790510177612305,0.606548547744751,0.24536627531051636,1
0.15985029935836792,0.6250565648078918,0.2291305512189865,0.5797988176345825,0.5982816815376282,0.2448735535144806,1
0.1993107795715332,0.6292054057121277,0.19417621195316315,0.6041302680969238,0.590405285358429,0.23823438584804535,1
0.24507148563861847,0.6260300874710083,0.22492751479148865,0.5958523750305176,0.5808264017105103,0.23371189832687378,1
0.3272078037261963,0.6183114051818848,0.2633303105831146,0.5602202415466309,0.566895604133606,0.22126424312591553,1
0.352374404668808,0.5072683691978455,0.3350871205329895,0.5222774744033813,0.5573188662528992,0.20449699461460114,1
0.37414753437042236,0.6481596231460571,0.4299338161945343,0.6362778544425964,0.5426790714263916,0.1908653825521469,1
0.5403882265090942,0.5169934630393982,0.5550934672355652,0.5272834897041321,0.5272986888885498,0.18516364693641663,1
0.6198026537895203,0.5491704344749451,0.6006970405578613,0.5412952303886414,0.5091512799263,0.18322618305683136,1
0.630754828453064,0.5437369346618652,0.6373766660690308,0.5455752015113831,0.4981148838996887,0.18063029646873474,1
0.6234748363494873,0.5448287129402161,0.6191877722740173,0.5461709499359131,0.4828573167324066,0.1806199997663498,1
,,,,,,1
0.7921887636184692,0.5593674182891846,0.7758575677871704,0.5626450777053833,0.46068888902664185,0.1793631911277771,1
0.794119656085968,0.5581008195877075,0.7838517427444458,0.5596452951431274,0.459818571805954,0.1793724149465561,1
0.7926132678985596,0.5564231872558594,0.7829325795173645,0.5577961206436157,0.4560014307498932,0.1739187389612198,1
0.7763262987136841,0.5543027520179749,0.7632866501808167,0.5572025179862976,0.4546423852443695,0.17162646353244781,1
0.7228286862373352,0.5544000267982483,0.7189613580703735,0.5598592758178711,0.4555523693561554,0.14913783967494965,1
0.602162778377533,0.5933346748352051,0.6111673712730408,0.5807616114616394,0.46189385652542114,0.1404222846031189,1
0.6359344720840454,0.5865057706832886,0.6289768815040588,0.5852828025817871,0.47328558564186096,0.14357124269008636,1
0.5835601091384888,0.5540705919265747,0.5737769603729248,0.5506418943405151,0.49128541350364685,0.13408799469470978,1
0.5936480760574341,0.5017029643058777,0.5808472633361816,0.5172296166419983,0.5078151822090149,0.13238562643527985,1
0.5585869550704956,0.5496900677680969,0.5562782287597656,0.5375334620475769,0.5222105383872986,0.13234984874725342,1
0.4992624819278717,0.5531952381134033,0.5057953596115112,0.520862877368927,0.5340346693992615,0.13277465105056763,1
0.45123744010925293,0.5963920950889587,0.537612795829773,0.5229473114013672,0.5496318936347961,0.1529223918914795,1
0.35767650604248047,0.603132963180542,0.4867049753665924,0.5229173898696899,0.5622289776802063,0.16542556881904602,1
0.3061026334762573,0.6778863072395325,0.4251496493816376,0.5787137150764465,0.5717216730117798,0.17987516522407532,1
0.2783176898956299,0.6448128819465637,0.3891347348690033,0.5868242979049683,0.5833418965339661,0.1874801069498062,1
0.2258036732673645,0.6422238349914551,0.3637063205242157,0.5960790514945984,0.5932684540748596,0.19968707859516144,1
0.2127298265695572,0.6835824251174927,0.229190394282341,0.6500855684280396,0.595508337020874,0.21471334993839264,1
0.1703464686870575,0.6896188259124756,0.1849355250597,0.6655076146125793,0.5947117209434509,0.2298998087644577,1
0.20582690834999084,0.6722183227539062,0.18829460442066193,0.6620004177093506,0.5927575826644897,0.22880558669567108,1
0.19251756370067596,0.6677981019020081,0.18765287101268768,0.6669775247573853,0.5872389674186707,0.2214936912059784,1
0.19822755455970764,0.664583683013916,0.2472572773694992,0.6479828953742981,0.5818747282028198,0.21663214266300201,1
0.23440994322299957,0.6425437331199646,0.24482661485671997,0.6403034329414368,0.5695313811302185,0.2140282839536667,1
0.3445616662502289,0.5654070973396301,0.44661733508110046,0.5542327165603638,0.5526790618896484,0.19900405406951904,1
0.3664540946483612,0.575114369392395,0.6372143626213074,0.5768270492553711,0.5356928110122681,0.19068792462348938,1
0.6099598407745361,0.5794186592102051,0.5848473906517029,0.5738178491592407,0.520715594291687,0.1817040741443634,1
0.6271878480911255,0.5927839279174805,0.6078196167945862,0.5860050916671753,0.5070584416389465,0.17670634388923645,1
,,,,,,1
0.6392390131950378,0.5220649242401123,0.6930595636367798,0.6019872426986694,0.46746179461479187,0.17256125807762146,1
0.7448424696922302,0.5491426587104797,0.736886739730835,0.6102226972579956,0.4630177319049835,0.17221978306770325,1
0.7734502553939819,0.546635627746582,0.771245002746582,0.601836621761322,0.45443734526634216,0.1684582382440567,1
0.793454110622406,0.5720106363296509,0.7857886552810669,0.5784602761268616,0.44841593503952026,0.1674642562866211,1
0.7896092534065247,0.5622298717498779,0.7805501818656921,0.5635641813278198,0.4434967041015625,0.16448740661144257,1
0.7614923715591431,0.5509967803955078,0.7590933442115784,0.5507076382637024,0.44452834129333496,0.16340629756450653,1
0.7561058402061462,0.5334014892578125,0.7463474869728088,0.5491368174552917,0.4466811716556549,0.14816606044769287,1
0.6792557835578918,0.5446135401725769,0.6581218242645264,0.5554854273796082,0.4515809714794159,0.14312832057476044,1
0.6449926495552063,0.5532059669494629,0.6296314597129822,0.5597792863845825,0.46364670991897583,0.13875733315944672,1
0.6238858103752136,0.5524210333824158,0.607533872127533,0.5396812558174133,0.4798519015312195,0.13324519991874695,1
0.5951285362243652,0.5137524604797363,0.5910454988479614,0.5110688805580139,0.4939308166503906,0.11933378130197525,1
0.5463835000991821,0.5534276366233826,0.5479954481124878,0.521642804145813,0.5169651508331299,0.12506292760372162,1
0.48365098237991333,0.5212845206260681,0.4940239489078522,0.40662798285484314,0.5359272956848145,0.13407467305660248,1
0.4196663796901703,0.5505552887916565,0.5108479857444763,0.4185962677001953,0.5492107272148132,0.1474166214466095,1
0.3864084482192993,0.5927719473838806,0.481318861246109,0.48321279883384705,0.5589953064918518,0.1609860360622406,1
0.33348971605300903,0.6051596403121948,0.46900466084480286,0.541912317276001,0.5743473768234253,0.17529582977294922,1
0.26974478363990784,0.677267849445343,0.4203171133995056,0.617544949054718,0.5720574259757996,0.20505225658416748,1
0.23525580763816833,0.6715534329414368,0.34133878350257874,0.623117208480835,0.5892531871795654,0.21077793836593628,1
0.21754971146583557,0.6410727500915527,0.3419759273529053,0.5912718772888184,0.5855523943901062,0.24092596769332886,1
0.20215517282485962,0.6393111348152161,0.29071226716041565,0.6357420086860657,0.594318687915802,0.2420545369386673,1
0.19494247436523438,0.6287476420402527,0.2932046353816986,0.615831732749939,0.5984485149383545,0.2337031364440918,1
0.1717754602432251,0.6326920390129089,0.2624100148677826,0.6329343914985657,0.5892077088356018,0.23206783831119537,1
0.21391871571540833,0.6274309754371643,0.22498153150081635,0.6183016896247864,0.5823996067047119,0.22488225996494293,1
0.2521386444568634,0.6246699690818787,0.22630882263183594,0.6104634404182434,0.5783977508544922,0.22089742124080658,1
0.32719138264656067,0.5521895289421082,0.2580188810825348,0.5168037414550781,0.5670120120048523,0.21571384370326996,1
0.3696214258670807,0.5615176558494568,0.3685034215450287,0.5398363471031189,0.5551865100860596,0.20101143419742584,1
0.3641071915626526,0.6637285947799683,0.5311790704727173,0.5835246443748474,0.5386875867843628,0.1895482987165451,1
0.5569322109222412,0.5748860239982605,0.6117808222770691,0.5848788022994995,0.521609365940094,0.18484336137771606,1
0.627960741519928,0.5812237858772278,0.5785844922065735,0.581462025642395,0.5081424117088318,0.17998965084552765,1
0.6713292598724365,0.5791096687316895,0.6319193243980408,0.5818577408790588,0.4976927638053894,0.17400246858596802,1
0.6965606808662415,0.5676223039627075,0.6594035625457764,0.5795994997024536,0.4854852855205536,0.17362166941165924,1
0.6685522794723511,0.5294587016105652,0.6449008584022522,0.5431436896324158,0.47489598393440247,0.16963879764080048,1
0.6697863936424255,0.5032432079315186,0.647183895111084,0.48946326971054077,0.4657116234302521,0.1694909781217575,1
0.7115997672080994,0.5187942385673523,0.6842575669288635,0.5045996308326721,0.45977675914764404,0.16437987983226776,1
0.7784616351127625,0.5344382524490356,0.7338723540306091,0.522955060005188,0.4614267349243164,0.16345877945423126,1
0.7561712861061096,0.5414028763771057,0.7222995758056641,0.5557488203048706,0.4648698568344116,0.15420526266098022,1
0.705390989780426,0.5441776514053345,0.6844244599342346,0.5623753666877747,0.47183114290237427,0.1462504118680954,1
0.6838685870170593,0.6058891415596008,0.6575653553009033,0.5915187001228333,0.4762358069419861,0.14605501294136047,1
0.5656761527061462,0.590937077999115,0.5725632309913635,0.582439124584198,0.4901562035083771,0.14969933032989502,1
0.4939329922199249,0.5733985304832458,0.5048685669898987,0.5639379024505615,0.5079169869422913,0.15136444568634033,1
0.5429086685180664,0.5437641739845276,0.5448058843612671,0.5209159851074219,0.5225463509559631,0.15314881503582,1
0.5306418538093567,0.5455048680305481,0.5280643701553345,0.5410773754119873,0.5399463772773743,0.15801312029361725,1
0.4577116370201111,0.5442017912864685,0.48106181621551514,0.5163514018058777,0.5513966083526611,0.17320765554904938,1
0.36846989393234253,0.5772860646247864,0.49945250153541565,0.4630849361419678,0.5734437704086304,0.18347112834453583,1
0.4066964387893677,0.6075983643531799,0.5023680925369263,0.46860381960868835,0.5857225656509399,0.19788463413715363,1
0.33510521054267883,0.6492001414299011,0.4446561634540558,0.5451844334602356,0.5947139859199524,0.21332943439483643,1
0.27061977982521057,0.6506332755088806,0.42733830213546753,0.5835953950881958,0.6044406890869141,0.22192882001399994,1
0.21005360782146454,0.6418563723564148,0.35927441716194153,0.6322003602981567,0.6130170822143555,0.24451793730258942,1
0.20222187042236328,0.6757639646530151,0.21096880733966827,0.6441314816474915,0.6144979000091553,0.2555035352706909,1
0.1816854476928711,0.654688835144043,0.19252394139766693,0.630953848361969,0.6166141629219055,0.25205105543136597,1
0.18400034308433533,0.6474862098693848,0.17338648438453674,0.6105515360832214,0.6148440837860107,0.2441674917936325,1
0.2305808961391449,0.5594089031219482,0.18276447057724,0.5937352776527405,0.6077501177787781,0.236649289727211,1
0.20422835648059845,0.5529730916023254,0.22397516667842865,0.5924178957939148,0.602632462978363,0.23257151246070862,1
0.24898694455623627,0.5302281379699707,0.26798200607299805,0.5395215153694153,0.5871399641036987,0.22463269531726837,1
0.33643749356269836,0.5072463154792786,0.35978931188583374,0.5118531584739685,0.5703181624412537,0.2108370065689087,1
0.38291263580322266,0.5015609860420227,0.6227988600730896,0.5717469453811646,0.5529400706291199,0.19908800721168518,1
,,,,,,1
0.4848404824733734,0.6127220392227173,0.625807523727417,0.589330792427063,0.5081942081451416,0.17874185740947723,1
0.6350659132003784,0.5931292176246643,0.6112960577011108,0.6076235771179199,0.5003454685211182,0.17280742526054382,1
0.6788212060928345,0.5739747285842896,0.6671821475028992,0.5826379060745239,0.48631468415260315,0.1730380654335022,1
0.7175355553627014,0.5483238101005554,0.68938148021698,0.5576720833778381,0.4687992334365845,0.17284832894802094,1
0.7406615018844604,0.5219022035598755,0.6786155700683594,0.47272682189941406,0.459635466337204,0.1710672378540039,1
0.7722398042678833,0.5147366523742676,0.7247373461723328,0.481486052274704,0.45289793610572815,0.1671867072582245,1
0.778213620185852,0.48911580443382263,0.7480545043945312,0.5171954035758972,0.44607779383659363,0.1624402403831482,1
0.7209193706512451,0.4481600821018219,0.7319819927215576,0.45994266867637634,0.44465819001197815,0.14849036931991577,1
0.6866899728775024,0.46955379843711853,0.7273099422454834,0.4718182384967804,0.44435596466064453,0.14478400349617004,1
0.6790363788604736,0.48691612482070923,0.6834930181503296,0.48124390840530396,0.4460086524486542,0.13950327038764954,1
0.6483495235443115,0.5458983778953552,0.6255239844322205,0.5282429456710815,0.4522455930709839,0.13781090080738068,1
0.6269209980964661,0.5629777908325195,0.613557755947113,0.5597741603851318,0.4595717787742615,0.13667406141757965,1
0.6207908391952515,0.5789858102798462,0.5936625599861145,0.5546168684959412,0.4708385765552521,0.1392764002084732,0
0.5556544065475464,0.4831823706626892,0.5516168475151062,0.5033140182495117,0.4863346219062805,0.13506613671779633,0
0.522495448589325,0.49290597438812256,0.5161386728286743,0.5074868202209473,0.5019481778144836,0.1371280401945114,0
0.37007036805152893,0.5935406684875488,0.5023493766784668,0.5281610488891602,0.5199038982391357,0.1438133865594864,0
0.400103896856308,0.6265265345573425,0.4833831191062927,0.5713709592819214,0.5250423550605774,0.1671985238790512,0
0.39518094062805176,0.614104688167572,0.47192108631134033,0.5636023283004761,0.5389285683631897,0.18639956414699554,0
0.3395651578903198,0.6334384083747864,0.4255950450897217,0.5546492338180542,0.5284463763237,0.267108291387558,0
0.2773125171661377,0.6587651371955872,0.2905951142311096,0.6185669302940369,0.5186187028884888,0.2714744210243225,0
0.2847903072834015,0.6498128175735474,0.3026944100856781,0.6118336319923401,0.46497949957847595,0.3315742313861847,0
0.30814316868782043,0.6478484869003296,0.2684352397918701,0.6310613751411438,0.4920511245727539,0.29758772253990173,0
0.2683860659599304,0.6697875261306763,0.2450144737958908,0.6534934043884277,0.4820963144302368,0.34284451603889465,0
0.1993391215801239,0.6707602739334106,0.2017366886138916,0.6715515851974487,0.4600052833557129,0.3494361340999603,0
0.15297915041446686,0.7257665991783142,0.2661680579185486,0.7152131795883179,0.4563814699649811,0.3397506773471832,0
0.23272524774074554,0.7171338200569153,0.2992102801799774,0.6749304533004761,0.44082382321357727,0.3515224754810333,0
0.22042156755924225,0.7129088640213013,0.2417757660150528,0.6788138151168823,0.41688060760498047,0.3970218002796173,0
0.24552176892757416,0.711578905582428,0.2758547067642212,0.6772465705871582,0.4080376625061035,0.33913981914520264,0
0.43456944823265076,0.5321173667907715,0.24846796691417694,0.7481358647346497,0.3762705624103546,0.32851117849349976,0
0.423848420381546,0.5931810736656189,0.27521800994873047,0.7554865479469299,0.37990254163742065,0.2608286738395691,0
0.3235476315021515,0.7648530006408691,0.28468000888824463,0.7978978753089905,0.37450018525123596,0.28082019090652466,0
0.3179011642932892,0.7714585065841675,0.28864774107933044,0.7699366807937622,0.3770460784435272,0.28444769978523254,0
0.31121835112571716,0.7738399505615234,0.2966732382774353,0.7508108019828796,0.37079253792762756,0.27983933687210083,0
0.4032294750213623,0.6522258520126343,0.2892081141471863,0.7588196992874146,0.37302830815315247,0.2544577717781067,0
0.3803548216819763,0.6692549586296082,0.2936626374721527,0.7631419897079468,0.3812936246395111,0.20916037261486053,0
0.3915984630584717,0.5438442230224609,0.2943636476993561,0.7542629241943359,0.38465410470962524,0.1872982233762741,0
0.35474324226379395,0.5878573656082153,0.2855825126171112,0.7484818696975708,0.3870137929916382,0.15272994339466095,0
0.3161569833755493,0.7486405372619629,0.2869924008846283,0.7456721067428589,0.38784775137901306,0.1320774257183075,0
0.30456268787384033,0.7547357082366943,0.2873854637145996,0.7245978116989136,0.3890059292316437,0.11599467694759369,0
0.29858747124671936,0.7590455412864685,0.2885798513889313,0.6919190287590027,0.390382319688797,0.09162740409374237,0
0.2940279245376587,0.7542584538459778,0.2889927327632904,0.6921995878219604,0.39074376225471497,0.07364416867494583,0
0.2890527546405792,0.7497776746749878,0.28948071599006653,0.6804276704788208,0.3892400860786438,0.04983830451965332,0
0.28884080052375793,0.7531499266624451,0.28968581557273865,0.6850203275680542,0.3748651146888733,0.04998736083507538,0
0.2887406051158905,0.7571576833724976,0.2848166823387146,0.6862365007400513,0.36568206548690796,0.03927575424313545,0
0.2870960831642151,0.7636662721633911,0.28523921966552734,0.7103399634361267,0.3479427099227905,-0.022741161286830902,0
0.28826844692230225,0.7603746056556702,0.28554338216781616,0.7083842158317566,0.3412851393222809,-0.006360651459544897,0
0.28868478536605835,0.7611556649208069,0.2867378890514374,0.7139264345169067,0.33079442381858826,-0.04736500605940819,0
0.28986746072769165,0.7611361742019653,0.2924135625362396,0.7140429019927979,0.3097561001777649,-0.10442304611206055,0
0.2852705419063568,0.7635564208030701,0.2931978702545166,0.7263970375061035,0.3004666268825531,-0.17852568626403809,0
0.2865843176841736,0.7596901059150696,0.2935369610786438,0.7262470126152039,0.2936502993106842,-0.07886476814746857,0
,,,,,,0
0.26665008068084717,0.7298706769943237,0.25504106283187866,0.7260440587997437,0.23881368339061737,-0.02101147174835205,0
,,,,,,0
0.22853706777095795,0.7313727140426636,0.26118728518486023,0.7273999452590942,0.2439168095588684,-0.09689787775278091,0
,,,,,,0
0.22835159301757812,0.7421311736106873,0.26387375593185425,0.7470482587814331,0.2288905382156372,-0.03536921739578247,0
0.2263646125793457,0.7506812810897827,0.2675088047981262,0.7527809739112854,0.22881828248500824,-0.12944981455802917,0
0.22213122248649597,0.7694090604782104,0.26771944761276245,0.7696794867515564,0.2188284546136856,-0.09469848871231079,0
0.22062383592128754,0.777890145778656,0.26215362548828125,0.7787991762161255,0.21865974366664886,-0.08144800364971161,0
0.22124336659908295,0.7855108976364136,0.25304386019706726,0.78895503282547,0.2063450813293457,-0.0356723926961422,0
,,,,,,0
,,,,,,0
0.3353661894798279,0.5139610171318054,0.22987526655197144,0.7548145651817322,0.19301539659500122,0.09846995770931244,0
0.2917828857898712,0.5613071322441101,0.20237013697624207,0.7555872797966003,0.18109342455863953,0.16529303789138794,0
0.28856754302978516,0.5849810838699341,0.18877233564853668,0.6984907984733582,0.17796216905117035,0.27478909492492676,0
0.2531852424144745,0.6081998348236084,0.16179817914962769,0.7133364081382751,0.17410418391227722,0.23726476728916168,0
0.25523489713668823,0.6411754488945007,0.17813001573085785,0.7500147819519043,0.16533821821212769,0.2685921788215637,0
0.23650164902210236,0.6523343920707703,0.17934533953666687,0.8055306673049927,0.16780449450016022,0.17289116978645325,0
0.17801421880722046,0.8573114275932312,0.15386135876178741,0.9012348651885986,0.15501601994037628,0.30301547050476074,0
0.19290636479854584,0.8253633379936218,0.15862871706485748,0.885426938533783,0.13824345171451569,0.3615848422050476,0
0.15392357110977173,0.838911771774292,0.16176016628742218,0.8327364325523376,0.12681034207344055,0.29818907380104065,0
0.1429009735584259,0.8875267505645752,0.15135551989078522,0.8864681720733643,0.1248319000005722,0.27484679222106934,0
0.13824307918548584,0.8402775526046753,0.1516975462436676,0.796726405620575,0.1329367607831955,0.3662995994091034,0
,,,,,,0
0.15385331213474274,0.14144212007522583,0.19015952944755554,0.5908398628234863,0.15305882692337036,0.4181709289550781,0
,,,,,,0
0.10490040481090546,-0.06340686976909637,0.112933449447155,-0.02410695143043995,0.14666615426540375,0.4417240023612976,0
0.10942043364048004,-0.12055312842130661,0.11186613887548447,-0.08413391560316086,0.1677139401435852,0.4323728084564209,0
,,,,,,0
,,,,,,0
,,,,,,0
0.1391419768333435,0.3281557261943817,0.11777147650718689,0.26954662799835205,0.1304192841053009,0.36821210384368896,0
0.14458079636096954,0.5468682050704956,0.1331198662519455,0.5028308033943176,0.13041765987873077,0.3971790075302124,0
0.14853115379810333,0.7590525150299072,0.13640286028385162,0.7332943677902222,0.09142564982175827,0.4036739468574524,0
0.1471925526857376,0.8515821099281311,0.13803835213184357,0.8386396765708923,0.08007967472076416,0.4213477671146393,0
0.14305000007152557,0.8186361193656921,0.15312686562538147,0.8314499855041504,0.05815180391073227,0.4404837191104889,0
0.13282282650470734,0.832813560962677,0.14739768207073212,0.7699534296989441,0.02959502302110195,0.4294795095920563,0
,,,,,,0
,,,,,,0
,,,,,,0
,,,,,,0
,,,,,,0
,,,,,,0
,,,,,,0
,,,,,,0
,,,,,,0
,,,,,,0
,,,,,,0
,,,,,,0
