missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,circles_running
False,0.32495781779289246,0.8122277855873108,0.30628976225852966,0.793502688407898,0.5237887501716614,0.4292430281639099,False
False,0.3203989565372467,0.8085753917694092,0.30864959955215454,0.7912791967391968,0.5244922041893005,0.42981937527656555,False
False,0.3180702328681946,0.8085559606552124,0.3094983994960785,0.784451425075531,0.5250104665756226,0.4300542175769806,False
False,0.3171674311161041,0.8085440397262573,0.31253039836883545,0.7858806848526001,0.5252135992050171,0.4307962954044342,False
False,0.3124341070652008,0.8085838556289673,0.3152792751789093,0.7881478071212769,0.527590811252594,0.4315074682235718,False
False,0.3150784969329834,0.8086152672767639,0.31573358178138733,0.7882638573646545,0.52874356508255,0.4314381182193756,False
False,0.31555312871932983,0.8086079955101013,0.3155032992362976,0.7876511812210083,0.5285059213638306,0.432752788066864,False
False,0.3149645924568176,0.8086259961128235,0.315203994512558,0.7880980372428894,0.5279885530471802,0.43377685546875,False
False,0.31464898586273193,0.8091486692428589,0.31560516357421875,0.7896373271942139,0.5275473594665527,0.4345713257789612,False
False,0.3140607178211212,0.8091026544570923,0.314569354057312,0.7897952198982239,0.5277729630470276,0.4343724846839905,False
False,0.3149276077747345,0.8091633319854736,0.3142189383506775,0.7903032898902893,0.527705729007721,0.43426966667175293,False
False,0.31516340374946594,0.809397280216217,0.3139175772666931,0.7915985584259033,0.5276692509651184,0.43260788917541504,False
False,0.31406015157699585,0.8094397187232971,0.31357938051223755,0.7916297912597656,0.5275977849960327,0.4321495294570923,False
False,0.3133786618709564,0.8094567656517029,0.3134235143661499,0.7919389009475708,0.5281049013137817,0.4318080544471741,False
False,0.313496857881546,0.8099231719970703,0.3132038712501526,0.7928285002708435,0.5283533930778503,0.43179935216903687,False
False,0.3134409189224243,0.810278594493866,0.3131335973739624,0.7929964661598206,0.5287609100341797,0.43176043033599854,False
False,0.3139037787914276,0.8111637830734253,0.31178539991378784,0.7942357063293457,0.5286883115768433,0.43174630403518677,False
False,0.31239983439445496,0.8111773133277893,0.31169912219047546,0.7967021465301514,0.5286761522293091,0.4316738247871399,False
False,0.3102557957172394,0.8113921284675598,0.307773619890213,0.7954169511795044,0.5286779999732971,0.4314234256744385,False
False,0.3085714876651764,0.8113552331924438,0.3046421408653259,0.7933538556098938,0.5282830595970154,0.4313141405582428,False
False,0.3052094280719757,0.8112002015113831,0.30390816926956177,0.7924083471298218,0.5283971428871155,0.4302942156791687,False
False,0.30326932668685913,0.8111982941627502,0.30322039127349854,0.7919604778289795,0.5289725065231323,0.42886438965797424,False
False,0.30144843459129333,0.811996579170227,0.30224716663360596,0.7919812202453613,0.5297374725341797,0.427673876285553,False
False,0.3011435270309448,0.8126145601272583,0.30170583724975586,0.792029619216919,0.5310794115066528,0.42390796542167664,False
False,0.3016463816165924,0.8131346702575684,0.3018874228000641,0.7918543219566345,0.532537579536438,0.42333871126174927,False
False,0.30197039246559143,0.8140208721160889,0.3021901249885559,0.7930372953414917,0.5323765873908997,0.421389639377594,False
False,0.30197539925575256,0.8144612908363342,0.3024018108844757,0.7937396764755249,0.5322721004486084,0.4211820960044861,False
False,0.30178096890449524,0.8143893480300903,0.3010600805282593,0.7943379282951355,0.5322023630142212,0.42088377475738525,False
False,0.30127009749412537,0.8140786290168762,0.3000495433807373,0.7946454286575317,0.5321458578109741,0.4205659329891205,False
False,0.3015022277832031,0.8125653862953186,0.2998885214328766,0.7946555614471436,0.5320735573768616,0.4207500219345093,False
False,0.2999662160873413,0.812201976776123,0.2980547547340393,0.7942083477973938,0.5321431159973145,0.4186108410358429,False
False,0.2990087568759918,0.8113938570022583,0.2946770489215851,0.788939356803894,0.5321140885353088,0.4184897840023041,False
False,0.298360675573349,0.8100606203079224,0.2939622104167938,0.7876807451248169,0.5320467352867126,0.4178279638290405,False
False,0.2986214756965637,0.8099454045295715,0.28849297761917114,0.7786284685134888,0.5320373177528381,0.41420382261276245,False
False,0.2995537221431732,0.8100156188011169,0.28995129466056824,0.7688106298446655,0.5325068831443787,0.4134880602359772,False
False,0.29980525374412537,0.8099653124809265,0.2910895049571991,0.7720637321472168,0.531927227973938,0.41229042410850525,False
False,0.3009589612483978,0.8099708557128906,0.2866450846195221,0.774023175239563,0.5322961211204529,0.4103769063949585,False
False,0.30171069502830505,0.8095588684082031,0.28691428899765015,0.7607086300849915,0.5322718024253845,0.41023877263069153,False
False,0.303597629070282,0.8095673322677612,0.2855791747570038,0.7534577250480652,0.5330989360809326,0.4103550314903259,False
False,0.30486416816711426,0.8095952868461609,0.2863287925720215,0.7474095821380615,0.5339024662971497,0.4105186462402344,False
False,0.30652013421058655,0.8092076182365417,0.28687381744384766,0.7474333643913269,0.5345698595046997,0.40775081515312195,False
False,0.3073860704898834,0.8091439008712769,0.2913708984851837,0.7447074055671692,0.5344846844673157,0.4079947769641876,False
False,0.30708789825439453,0.8088074922561646,0.29475098848342896,0.7115952968597412,0.534468412399292,0.40811824798583984,False
False,0.30560538172721863,0.8086073994636536,0.29694315791130066,0.7016195058822632,0.5344517230987549,0.40758219361305237,False
False,0.305223673582077,0.8088800311088562,0.2989186644554138,0.6906028985977173,0.5340785384178162,0.40526971220970154,False
False,0.30504530668258667,0.8090605139732361,0.30089524388313293,0.68269282579422,0.5326977372169495,0.40292295813560486,False
False,0.3040659725666046,0.8080564141273499,0.30342450737953186,0.6834062933921814,0.5312373638153076,0.4004181921482086,False
False,0.302089124917984,0.808116614818573,0.33132368326187134,0.6795897483825684,0.5299227833747864,0.4003829061985016,False
False,0.30000039935112,0.8067705035209656,0.4649134874343872,0.6599263548851013,0.5279964804649353,0.3987290859222412,False
False,0.29746702313423157,0.808608889579773,0.5526353120803833,0.668769121170044,0.5256439447402954,0.39919358491897583,False
False,0.29602953791618347,0.8089787364006042,0.5589913725852966,0.6669773459434509,0.5240687727928162,0.39950838685035706,False
False,0.295684814453125,0.8098174333572388,0.5471718907356262,0.6671612858772278,0.5216357707977295,0.39748963713645935,False
False,0.29606908559799194,0.8096878528594971,0.47986623644828796,0.7305736541748047,0.518467128276825,0.40151792764663696,False
False,0.2964555025100708,0.8098137378692627,0.45562469959259033,0.7241589426994324,0.5167143940925598,0.3989161550998688,False
False,0.2973674237728119,0.8115811944007874,0.5027430057525635,0.7201945185661316,0.5160436034202576,0.3995874524116516,False
False,0.30109262466430664,0.8124213218688965,0.47076839208602905,0.7165703177452087,0.5156639218330383,0.40147286653518677,False
False,0.3017343580722809,0.8125941753387451,0.5002574324607849,0.7140486836433411,0.5150458216667175,0.4015273153781891,False
False,0.3016554117202759,0.8126416206359863,0.5036983489990234,0.7054521441459656,0.5128067135810852,0.4050080478191376,False
False,0.3033720552921295,0.8127526044845581,0.44937261939048767,0.7078606486320496,0.5136442184448242,0.4044283926486969,False
False,0.3019270598888397,0.8134458661079407,0.5008901953697205,0.6889384984970093,0.513990044593811,0.40178194642066956,False
False,0.3009335994720459,0.8137036561965942,0.5586255192756653,0.6702833771705627,0.5127909779548645,0.4011763036251068,False
False,0.3007955849170685,0.8140273094177246,0.5532887578010559,0.6717297434806824,0.5118277668952942,0.3999924063682556,False
False,0.3002038598060608,0.8140128254890442,0.5734257698059082,0.6634472608566284,0.5123164653778076,0.3990271985530853,False
False,0.30013126134872437,0.8139623999595642,0.5666384100914001,0.6548580527305603,0.5124489665031433,0.3990717828273773,False
False,0.30012980103492737,0.8141028881072998,0.5698664784431458,0.6528813242912292,0.5122874975204468,0.3990355134010315,False
False,0.2990352213382721,0.8134857416152954,0.5742356777191162,0.6557710766792297,0.511522650718689,0.39879313111305237,False
False,0.29804712533950806,0.8122791051864624,0.5769580006599426,0.660821795463562,0.510331928730011,0.40026649832725525,False
False,0.29737696051597595,0.811434268951416,0.5781798362731934,0.6633501052856445,0.5103099942207336,0.40215811133384705,False
False,0.2967528700828552,0.8102558851242065,0.567291796207428,0.6603642702102661,0.5102280974388123,0.4031614065170288,False
False,0.2968463897705078,0.8102909326553345,0.5788529515266418,0.6712325811386108,0.510917067527771,0.40419724583625793,False
False,0.2969493865966797,0.8105654120445251,0.5828189849853516,0.679620087146759,0.5110024809837341,0.4056555926799774,False
False,0.29587501287460327,0.8086495995521545,0.5505192279815674,0.688662052154541,0.5111379027366638,0.4089421331882477,False
False,0.29594743251800537,0.809437096118927,0.3653806447982788,0.6729545593261719,0.5110893845558167,0.4117245078086853,False
False,0.29541999101638794,0.8089017271995544,0.3428775668144226,0.6348837614059448,0.5111203789710999,0.4136296808719635,False
False,0.2955142855644226,0.8091939091682434,0.31590721011161804,0.6475945115089417,0.512943685054779,0.4128481149673462,False
False,0.29559534788131714,0.8089528679847717,0.3176356554031372,0.6636523008346558,0.5131545662879944,0.4128844738006592,False
False,0.2956582307815552,0.8066489696502686,0.318082720041275,0.674267590045929,0.5145602226257324,0.4126444458961487,False
False,0.29445943236351013,0.8054615259170532,0.3124754726886749,0.6961711645126343,0.5160375833511353,0.412162721157074,False
False,0.2934441864490509,0.8034709692001343,0.3085423707962036,0.7095831036567688,0.5182945132255554,0.41193822026252747,False
False,0.29220473766326904,0.8037937879562378,0.30329737067222595,0.708415150642395,0.5267655253410339,0.4067174792289734,False
False,0.2909370958805084,0.8034518361091614,0.29829666018486023,0.7120928168296814,0.5323576331138611,0.402513325214386,False
False,0.28621333837509155,0.8013544678688049,0.2923749089241028,0.7243544459342957,0.5348469614982605,0.3972100615501404,False
False,0.2811526358127594,0.799787163734436,0.2821536958217621,0.7407583594322205,0.5350375175476074,0.3961923122406006,False
False,0.2788808345794678,0.790371835231781,0.2813904285430908,0.7556918859481812,0.5397531390190125,0.3928908407688141,True
False,0.28096386790275574,0.7874881029129028,0.2993234694004059,0.7583910226821899,0.539604127407074,0.3897986114025116,True
False,0.3029398024082184,0.7962166666984558,0.3661295175552368,0.748343288898468,0.537744402885437,0.38575902581214905,True
False,0.33470743894577026,0.8046462535858154,0.42337703704833984,0.7914502024650574,0.5371127128601074,0.38726887106895447,True
False,0.3838697671890259,0.8099486827850342,0.5206342339515686,0.7742758393287659,0.5354207754135132,0.3836607336997986,True
False,0.5418007373809814,0.7889356017112732,0.5161123871803284,0.7455614805221558,0.5213170051574707,0.3827987313270569,True
False,0.4499403238296509,0.7649393677711487,0.442269891500473,0.6823691725730896,0.5206977725028992,0.3808124363422394,True
False,0.5575854182243347,0.7368507981300354,0.6093641519546509,0.7161088585853577,0.5082738995552063,0.3736647069454193,True
False,0.5824177265167236,0.7547852396965027,0.568393886089325,0.7127221822738647,0.5018744468688965,0.4010810852050781,True
True,,,,,,,True
False,0.6554495692253113,0.7425244450569153,0.5821298956871033,0.7370425462722778,0.4916076064109802,0.3590702414512634,True
False,0.6745966076850891,0.7310602068901062,0.5817859768867493,0.7008152604103088,0.4873062074184418,0.35334068536758423,True
False,0.6879975199699402,0.7089423537254333,0.602200984954834,0.6875540614128113,0.48115813732147217,0.3461923599243164,True
False,0.6903629899024963,0.6951392889022827,0.5808796286582947,0.6725800633430481,0.47626012563705444,0.3477800786495209,True
False,0.6837957501411438,0.6849108934402466,0.5832282900810242,0.629034161567688,0.4728233814239502,0.34879547357559204,True
False,0.6724775433540344,0.6575754880905151,0.6249133348464966,0.6458750367164612,0.4714571237564087,0.34936824440956116,True
True,,,,,,,True
True,,,,,,,True
True,,,,,,,True
False,0.49969568848609924,0.6577342748641968,0.5521479249000549,0.6701861023902893,0.5044049620628357,0.3576123118400574,True
True,,,,,,,True
False,0.49673396348953247,0.692061185836792,0.4724116027355194,0.6631896495819092,0.527543842792511,0.36558184027671814,True
False,0.5134171843528748,0.6893194913864136,0.452169805765152,0.6685091853141785,0.5316168069839478,0.36411160230636597,True
False,0.5114097595214844,0.6883770823478699,0.46051716804504395,0.6687813997268677,0.5455045700073242,0.3631015717983246,True
False,0.5396146178245544,0.674787163734436,0.4454301595687866,0.5967594981193542,0.5515776872634888,0.3603180944919586,True
False,0.5383392572402954,0.6639214754104614,0.3126935660839081,0.5582601428031921,0.5634118914604187,0.3611622154712677,True
False,0.5479772686958313,0.6549694538116455,0.28936922550201416,0.5766744017601013,0.5711317658424377,0.3592122495174408,True
False,0.5361704230308533,0.693062424659729,0.3008957803249359,0.5970457196235657,0.5748888254165649,0.3598780035972595,True
False,0.3588610887527466,0.7160037159919739,0.2971576154232025,0.643040120601654,0.5809402465820312,0.3601681590080261,True
False,0.3081671893596649,0.7077195644378662,0.30176109075546265,0.6733043193817139,0.5822243690490723,0.360636442899704,True
False,0.3139132559299469,0.7299609184265137,0.30509936809539795,0.7153414487838745,0.5837331414222717,0.36635345220565796,True
False,0.3279612362384796,0.7560144066810608,0.3223111033439636,0.7367525100708008,0.5765718817710876,0.3665289282798767,True
False,0.3758722245693207,0.7824593782424927,0.35224831104278564,0.7681687474250793,0.5734856724739075,0.36647728085517883,True
False,0.3762039244174957,0.7939290404319763,0.4340595602989197,0.7470349073410034,0.572567880153656,0.36627137660980225,True
False,0.41844743490219116,0.7664196491241455,0.4432618319988251,0.7113513946533203,0.5558624267578125,0.3659035861492157,True
False,0.4779840111732483,0.7630658745765686,0.41650113463401794,0.6932114958763123,0.5355639457702637,0.3651692271232605,True
True,,,,,,,True
False,0.560541033744812,0.7124962210655212,0.5715019106864929,0.702512264251709,0.518688440322876,0.3400436341762543,True
False,0.5900737643241882,0.7228114008903503,0.5752745866775513,0.7260314226150513,0.511033833026886,0.34237930178642273,True
False,0.6303055882453918,0.7200528979301453,0.5974537134170532,0.713196337223053,0.4958055019378662,0.3423044681549072,True
False,0.6600250005722046,0.7053149342536926,0.5999552607536316,0.7111824154853821,0.49011707305908203,0.33886250853538513,True
False,0.6713501214981079,0.6897638440132141,0.5921254754066467,0.6996020674705505,0.4811612069606781,0.33179834485054016,True
False,0.7002418041229248,0.654883086681366,0.577595055103302,0.6298418641090393,0.47275570034980774,0.32878801226615906,True
False,0.6373541355133057,0.6696840524673462,0.682891309261322,0.6613205075263977,0.4668809473514557,0.32990241050720215,True
True,,,,,,,True
True,,,,,,,True
False,0.640967607498169,0.5989814400672913,0.6338152885437012,0.5867047905921936,0.4693460464477539,0.33690303564071655,True
False,0.6205275654792786,0.5811575055122375,0.6080538034439087,0.5725337266921997,0.4834880530834198,0.34383776783943176,True
True,,,,,,,True
True,,,,,,,True
False,0.4982766807079315,0.6460055112838745,0.4925236403942108,0.6485206484794617,0.5114068984985352,0.3531230688095093,True
False,0.4953749477863312,0.6853894591331482,0.5374826788902283,0.6665544509887695,0.5224454998970032,0.3542857766151428,True
False,0.496710866689682,0.6920825839042664,0.5594712495803833,0.668623685836792,0.5310741066932678,0.35415589809417725,True
False,0.46826380491256714,0.6505011916160583,0.5374504327774048,0.6583960056304932,0.529522716999054,0.38685089349746704,True
True,,,,,,,True
False,0.44831767678260803,0.6844949722290039,0.35294800996780396,0.6081182956695557,0.5664503574371338,0.36329346895217896,True
False,0.37080779671669006,0.6692573428153992,0.322200745344162,0.6136035323143005,0.5685502886772156,0.3574272692203522,True
False,0.3211311995983124,0.6720870137214661,0.3151894509792328,0.6346951723098755,0.5751489996910095,0.3574764132499695,True
False,0.30980727076530457,0.6896021962165833,0.30745676159858704,0.6561865210533142,0.5783165693283081,0.3695830702781677,True
False,0.30289024114608765,0.7145414352416992,0.3083040416240692,0.689205527305603,0.5798025727272034,0.37989145517349243,True
False,0.3023394048213959,0.744240939617157,0.31245049834251404,0.7216426730155945,0.5788851380348206,0.3889056146144867,True
False,0.31327515840530396,0.7546481490135193,0.37643682956695557,0.7124443054199219,0.5766963958740234,0.39477115869522095,True
False,0.3364964425563812,0.7712014317512512,0.3765270709991455,0.7619070410728455,0.5730355381965637,0.3968251943588257,True
False,0.37556999921798706,0.7739750146865845,0.45684945583343506,0.7693629264831543,0.5704194903373718,0.39376986026763916,True
False,0.4127272367477417,0.7677936553955078,0.5523700714111328,0.7365654110908508,0.5498712658882141,0.3697656989097595,True
True,,,,,,,True
False,0.42245709896087646,0.7175205945968628,0.5853956937789917,0.7067919373512268,0.5228807330131531,0.3368924856185913,True
False,0.5106567144393921,0.7147688865661621,0.5931273698806763,0.6892223358154297,0.5196410417556763,0.33946460485458374,True
False,0.5979581475257874,0.6900476217269897,0.5925308465957642,0.6760337948799133,0.5108484625816345,0.3388107120990753,True
False,0.6315984129905701,0.6971718072891235,0.5846400856971741,0.6745217442512512,0.499945729970932,0.33910927176475525,True
False,0.6471107602119446,0.6917411088943481,0.5845785737037659,0.6903859972953796,0.4910416603088379,0.33910274505615234,True
False,0.6863059401512146,0.6777703166007996,0.6370007991790771,0.6834057569503784,0.4835962951183319,0.33417850732803345,True
False,0.6864145398139954,0.6859051585197449,0.6211275458335876,0.6051163673400879,0.47377610206604004,0.3279198110103607,True
False,0.6904380917549133,0.6673210263252258,0.6217586398124695,0.6084138751029968,0.46217337250709534,0.3233848214149475,True
False,0.5657579302787781,0.6567607522010803,0.6653103828430176,0.636850118637085,0.4629259705543518,0.32121920585632324,True
False,0.6511982083320618,0.6124884486198425,0.6348358392715454,0.6072666049003601,0.46868667006492615,0.3217259645462036,True
False,0.5985214114189148,0.6330738663673401,0.6286720037460327,0.5750373005867004,0.47496506571769714,0.3231582045555115,True
False,0.556388795375824,0.6178964972496033,0.6075971722602844,0.5540302991867065,0.4872950613498688,0.338247150182724,True
False,0.45054101943969727,0.6697025299072266,0.5258538126945496,0.5705951452255249,0.49731504917144775,0.34338533878326416,True
False,0.436203271150589,0.6984489560127258,0.49705612659454346,0.6639977693557739,0.5120519995689392,0.3549991846084595,True
False,0.4331776797771454,0.7307933568954468,0.4422703981399536,0.6913697719573975,0.5274658799171448,0.360193133354187,True
False,0.4679121971130371,0.7252865433692932,0.49075937271118164,0.6971205472946167,0.5418921113014221,0.3677067160606384,True
False,0.465180903673172,0.7136341333389282,0.4950419068336487,0.6911333203315735,0.5486995577812195,0.37461429834365845,True
True,,,,,,,True
False,0.46922537684440613,0.6385908722877502,0.4422623813152313,0.5685332417488098,0.5729259848594666,0.38149434328079224,True
False,0.41805556416511536,0.6800482869148254,0.3386290967464447,0.5804153680801392,0.5792264342308044,0.38683146238327026,True
False,0.3690298795700073,0.6799084544181824,0.32988372445106506,0.5945726633071899,0.5868514776229858,0.3873974084854126,True
False,0.3076865077018738,0.6789962649345398,0.31511765718460083,0.6298948526382446,0.5936257243156433,0.3923947513103485,True
False,0.306253582239151,0.6707007884979248,0.33121219277381897,0.6648300886154175,0.5961839556694031,0.39859816431999207,True
False,0.2842535674571991,0.6784990429878235,0.34876924753189087,0.6863779425621033,0.5941135883331299,0.4026634991168976,True
False,0.28912124037742615,0.6942316889762878,0.3598775863647461,0.709920346736908,0.5912493467330933,0.4042791724205017,True
False,0.2966485023498535,0.7277670502662659,0.3472975790500641,0.7159446477890015,0.5898012518882751,0.40208324790000916,True
False,0.3283582031726837,0.7443167567253113,0.3253548741340637,0.7185546159744263,0.585098922252655,0.4018377959728241,True
False,0.34456998109817505,0.7331708073616028,0.37001416087150574,0.7173786759376526,0.5777103900909424,0.3961990773677826,True
True,,,,,,,True
False,0.45165592432022095,0.6077184081077576,0.4471394419670105,0.5890913605690002,0.45531976222991943,0.4562603235244751,True
True,,,,,,,True
True,,,,,,,True
False,0.5739647746086121,0.7403296232223511,0.597267746925354,0.6790039539337158,0.5211604237556458,0.3314291536808014,True
False,0.603239893913269,0.6946763396263123,0.5848996043205261,0.6908053159713745,0.507725179195404,0.32034870982170105,True
False,0.6559529900550842,0.6935791969299316,0.5874047875404358,0.6980764269828796,0.5001245141029358,0.32129016518592834,True
False,0.6731209754943848,0.6883147358894348,0.5934790968894958,0.6957379579544067,0.4890914261341095,0.3225378394126892,True
False,0.6821317672729492,0.6816468238830566,0.6341599225997925,0.6712931990623474,0.4836530089378357,0.32268810272216797,True
False,0.6581640243530273,0.6626259684562683,0.6470600366592407,0.6704128980636597,0.4742957651615143,0.321987509727478,True
False,0.6711385846138,0.6275519132614136,0.6291952729225159,0.6521351933479309,0.4726828932762146,0.3185342848300934,True
False,0.5949835777282715,0.6535250544548035,0.6392271518707275,0.5998010635375977,0.473387211561203,0.31184592843055725,True
False,0.5832359194755554,0.6206272840499878,0.636809766292572,0.5789475440979004,0.47866272926330566,0.31383222341537476,True
False,0.578243613243103,0.622563362121582,0.5859191417694092,0.5831707715988159,0.4801146984100342,0.3148438036441803,True
True,,,,,,,True
False,0.5192022919654846,0.6881833076477051,0.5527026653289795,0.6645543575286865,0.5103217959403992,0.33882129192352295,True
False,0.48574593663215637,0.6880254149436951,0.4692811667919159,0.6778987050056458,0.5174963474273682,0.34786292910575867,True
False,0.49790704250335693,0.6897381544113159,0.5091685056686401,0.6777657270431519,0.522799551486969,0.3471401631832123,True
False,0.4943027198314667,0.6910209059715271,0.47893670201301575,0.6762381792068481,0.5293028354644775,0.35393255949020386,True
False,0.5122924447059631,0.6591010689735413,0.4948391616344452,0.6392951011657715,0.5480098724365234,0.349240243434906,True
False,0.5050522089004517,0.6680730581283569,0.4744926989078522,0.6447802782058716,0.5556818246841431,0.3523716628551483,True
False,0.5089244842529297,0.6870517134666443,0.445477694272995,0.666577935218811,0.5646225214004517,0.3533072769641876,True
True,,,,,,,True
False,0.37478458881378174,0.6752225160598755,0.3234778344631195,0.6119612455368042,0.5832105875015259,0.355563759803772,True
False,0.3093583881855011,0.6681661605834961,0.3152766525745392,0.6329969763755798,0.5864433646202087,0.3594113886356354,True
False,0.2962167263031006,0.6724255084991455,0.3076963424682617,0.6479955911636353,0.5860174298286438,0.36848729848861694,True
False,0.2964774966239929,0.7082821726799011,0.3262936472892761,0.678855299949646,0.5846723914146423,0.37521353363990784,True
False,0.313330739736557,0.7282744646072388,0.4765268564224243,0.7211468815803528,0.577786922454834,0.38370633125305176,True
False,0.3218017518520355,0.7321305871009827,0.40296751260757446,0.7103296518325806,0.5764845013618469,0.379366934299469,True
False,0.35507822036743164,0.7521125674247742,0.4040423333644867,0.7499293088912964,0.5591723918914795,0.3684341311454773,True
True,,,,,,,True
False,0.5331676006317139,0.6371798515319824,0.48600882291793823,0.5991646647453308,0.4705003499984741,0.49533843994140625,True
False,0.44399526715278625,0.7130284309387207,0.4858309328556061,0.6971566677093506,0.4900452196598053,0.3785410225391388,True
False,0.42753955721855164,0.7215298414230347,0.5684573650360107,0.7039812803268433,0.5160269737243652,0.32160043716430664,True
True,,,,,,,True
True,,,,,,,True
True,,,,,,,True
True,,,,,,,True
False,0.4626258909702301,0.46761003136634827,0.4394362270832062,0.5895645618438721,0.553671658039093,0.6489362716674805,True
False,0.4703220725059509,0.3694120943546295,0.41991329193115234,0.625176727771759,0.5675243139266968,0.6245917081832886,True
False,0.4618251621723175,0.3124278485774994,0.42427217960357666,0.5763653516769409,0.5687259435653687,0.6659812331199646,True
True,,,,,,,True
False,0.4660360813140869,0.7165591716766357,0.6480541229248047,0.5906332731246948,0.4762602150440216,0.31874117255210876,True
False,0.5937933921813965,0.5848203301429749,0.5665035843849182,0.6185598969459534,0.4740791916847229,0.3140029013156891,True
False,0.5309094786643982,0.5191411375999451,0.5267016887664795,0.5020740628242493,0.4842751622200012,0.3105514943599701,True
False,0.4468344748020172,0.6951311826705933,0.4878460764884949,0.6392586827278137,0.5029833316802979,0.3173452913761139,True
False,0.44911783933639526,0.714937686920166,0.44969406723976135,0.6701682806015015,0.520302414894104,0.3349548280239105,True
False,0.45073583722114563,0.7221692204475403,0.4497441053390503,0.6934266090393066,0.5326734185218811,0.336046040058136,True
False,0.4619210362434387,0.7221442461013794,0.46220967173576355,0.7104617357254028,0.5424593687057495,0.34167900681495667,True
True,,,,,,,True
False,0.5191656947135925,0.6301516890525818,0.41800829768180847,0.525128960609436,0.5815457701683044,0.33331096172332764,True
False,0.45677128434181213,0.6306762099266052,0.39056792855262756,0.5406790971755981,0.5819184184074402,0.34844812750816345,True
True,,,,,,,True
False,0.3444759249687195,0.6219900846481323,0.35141828656196594,0.6041857004165649,0.594147801399231,0.3689403235912323,True
False,0.3254951536655426,0.6376898884773254,0.3387833535671234,0.6113945841789246,0.5938186049461365,0.3706727921962738,True
False,0.30473005771636963,0.662021279335022,0.31769561767578125,0.6326513886451721,0.5931566953659058,0.3759016990661621,True
False,0.29486000537872314,0.6779534220695496,0.31347891688346863,0.6491866111755371,0.592448353767395,0.3797440528869629,True
False,0.29641205072402954,0.681542694568634,0.34840482473373413,0.649320125579834,0.59251469373703,0.3840292990207672,True
False,0.30523601174354553,0.699500560760498,0.38471919298171997,0.6794912815093994,0.5882266163825989,0.38257208466529846,True
True,,,,,,,True
True,,,,,,,True
False,0.5906996130943298,0.6298254132270813,0.5891993045806885,0.6390313506126404,0.48090851306915283,0.4806286096572876,True
False,0.49637898802757263,0.6587246656417847,0.5085515975952148,0.649163007736206,0.4819396436214447,0.4867495596408844,True
True,,,,,,,True
True,,,,,,,True
