missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,amplitude_lack
False,0.3931882381439209,0.5100486278533936,0.6290055513381958,0.5381885766983032,0.5774794220924377,0.18367643654346466,False
False,0.44191446900367737,0.5145247578620911,0.5856059789657593,0.535148024559021,0.5881764888763428,0.1776961088180542,False
False,0.4784550070762634,0.5104357004165649,0.5428898930549622,0.5170428156852722,0.5901808738708496,0.1738296002149582,False
False,0.39832603931427,0.4489341080188751,0.5412032604217529,0.48367705941200256,0.5937431454658508,0.1688973605632782,False
False,0.3212869167327881,0.4775543808937073,0.4689286947250366,0.5121735334396362,0.5940358638763428,0.15998823940753937,False
False,0.3025788962841034,0.4901227355003357,0.3188380300998688,0.5129380822181702,0.5917169451713562,0.15989872813224792,False
False,0.3028063476085663,0.49498772621154785,0.3441633880138397,0.5313585996627808,0.5884022116661072,0.15661874413490295,False
False,0.33107349276542664,0.5046355128288269,0.3477015197277069,0.533117413520813,0.5848491787910461,0.15991374850273132,False
False,0.36241811513900757,0.538727879524231,0.40212535858154297,0.5753238797187805,0.5618639588356018,0.1623087078332901,False
False,0.4355064928531647,0.5941048264503479,0.4255928695201874,0.5975756645202637,0.548628568649292,0.16421815752983093,False
True,,,,,,,False
False,0.5844730734825134,0.5681809186935425,0.6405680179595947,0.534348726272583,0.5183191895484924,0.17813389003276825,False
False,0.654695987701416,0.5473669767379761,0.6731922626495361,0.4731636643409729,0.5034923553466797,0.17759890854358673,False
False,0.6743775010108948,0.5336923599243164,0.7203913331031799,0.44158458709716797,0.48639318346977234,0.17686693370342255,False
False,0.7428727149963379,0.45035043358802795,0.6864771246910095,0.5014369487762451,0.468344122171402,0.17677126824855804,False
False,0.7645266652107239,0.4204529821872711,0.7347817420959473,0.4704892635345459,0.4585440456867218,0.17660857737064362,False
False,0.7425119280815125,0.45064082741737366,0.754317045211792,0.48553285002708435,0.4449705481529236,0.18443834781646729,False
False,0.696824848651886,0.47560977935791016,0.7671470046043396,0.5130111575126648,0.44006434082984924,0.19929929077625275,False
False,0.5797078013420105,0.5795723795890808,0.7570722699165344,0.5216349959373474,0.4308917820453644,0.22159333527088165,False
False,0.6179741024971008,0.5803771615028381,0.7569530010223389,0.5505034327507019,0.43046554923057556,0.23401117324829102,False
False,0.633111298084259,0.5629922151565552,0.703335702419281,0.5406361818313599,0.4395446181297302,0.2507750988006592,False
False,0.5198372602462769,0.5749939680099487,0.6543434858322144,0.5376965999603271,0.4437699317932129,0.2584773004055023,False
False,0.4824797511100769,0.587457001209259,0.6427766680717468,0.5294562578201294,0.44522175192832947,0.26103606820106506,False
False,0.44814229011535645,0.5772432684898376,0.6158292889595032,0.5251032710075378,0.4552595615386963,0.26796117424964905,False
False,0.4410732090473175,0.5753138661384583,0.6135053634643555,0.5248193144798279,0.46548283100128174,0.25964730978012085,False
False,0.4404291808605194,0.5630965232849121,0.6031090021133423,0.5414308309555054,0.4723116457462311,0.2532561123371124,False
False,0.4809509217739105,0.5564241409301758,0.49097681045532227,0.6096583604812622,0.4843364357948303,0.2450265884399414,False
False,0.45928990840911865,0.5564901232719421,0.4771948754787445,0.5852470993995667,0.498576819896698,0.22440478205680847,False
False,0.4364369809627533,0.5381491780281067,0.45895615220069885,0.5712969899177551,0.5116573572158813,0.20286762714385986,False
False,0.4466749429702759,0.5275020599365234,0.44352054595947266,0.5444524884223938,0.5119025707244873,0.1846493035554886,False
False,0.4159613251686096,0.5189245343208313,0.5409258008003235,0.5234248042106628,0.5265355706214905,0.17608629167079926,False
True,,,,,,,False
False,0.3803984522819519,0.5428686738014221,0.32889625430107117,0.5340644717216492,0.542769730091095,0.1868516057729721,False
False,0.36426451802253723,0.5589685440063477,0.3222593367099762,0.5521301627159119,0.5419597625732422,0.19027279317378998,False
False,0.33025696873664856,0.5569073557853699,0.3145309090614319,0.568165123462677,0.5412690043449402,0.19567085802555084,False
False,0.3228451907634735,0.5557993650436401,0.3161167800426483,0.5777305364608765,0.5399956107139587,0.19999690353870392,False
False,0.3270654082298279,0.5816317796707153,0.3189389407634735,0.592228889465332,0.5377022624015808,0.20488643646240234,False
False,0.33077630400657654,0.5994032621383667,0.3904758095741272,0.5823429822921753,0.5321389436721802,0.20570023357868195,False
False,0.33344796299934387,0.6108309626579285,0.4253453016281128,0.5995292067527771,0.5298544764518738,0.2042407989501953,False
False,0.3383043110370636,0.6139439344406128,0.442457377910614,0.6185684204101562,0.5231642723083496,0.2036312222480774,False
False,0.35038089752197266,0.619221031665802,0.4812087416648865,0.6197779774665833,0.5198081731796265,0.20334547758102417,False
False,0.37394052743911743,0.6240482926368713,0.5078181624412537,0.6305810809135437,0.5201108455657959,0.20355787873268127,False
False,0.393105149269104,0.6387171745300293,0.5893961191177368,0.6171860098838806,0.5158920884132385,0.20845940709114075,False
False,0.40233227610588074,0.6416922807693481,0.5672804117202759,0.6129902601242065,0.5128401517868042,0.21153561770915985,False
False,0.40234145522117615,0.6359983682632446,0.605344295501709,0.6099746823310852,0.5072436332702637,0.21070101857185364,False
False,0.4133504033088684,0.6292865872383118,0.6082271337509155,0.634922444820404,0.5023664832115173,0.20787999033927917,False
False,0.42881011962890625,0.6267746686935425,0.6008190512657166,0.6470465064048767,0.5020220279693604,0.20720890164375305,False
