missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,amplitude_lack
False,0.7804745435714722,0.593635082244873,0.7770774364471436,0.6183757185935974,0.470572292804718,0.24201123416423798,False
False,0.7910827398300171,0.5486502051353455,0.7879905104637146,0.6000344753265381,0.4665881395339966,0.23011557757854462,False
False,0.7936370968818665,0.5207538604736328,0.7887104153633118,0.5606808066368103,0.4595622718334198,0.21564045548439026,False
False,0.7852552533149719,0.5076649785041809,0.7828195691108704,0.5364079475402832,0.45272019505500793,0.20904622972011566,False
False,0.767487108707428,0.4409569799900055,0.7620289325714111,0.47219109535217285,0.4518353343009949,0.20519331097602844,False
False,0.7471035718917847,0.3989940285682678,0.7440462112426758,0.4228648543357849,0.453705757856369,0.19244436919689178,False
False,0.5898035764694214,0.4513455927371979,0.6932546496391296,0.3791736960411072,0.4516555666923523,0.1867639571428299,False
False,0.5886328220367432,0.47765272855758667,0.5906921625137329,0.41329091787338257,0.4524347484111786,0.180746391415596,False
False,0.6119862198829651,0.5368094444274902,0.6194352507591248,0.554389476776123,0.45262253284454346,0.1696069836616516,False
False,0.5449027419090271,0.5287126898765564,0.5936262607574463,0.5491677522659302,0.45871520042419434,0.1549106389284134,False
False,0.5282120704650879,0.5068717002868652,0.5729034543037415,0.5556836724281311,0.46852484345436096,0.1499418020248413,False
True,,,,,,,False
False,0.456654816865921,0.513821005821228,0.6441572904586792,0.567659854888916,0.5033665895462036,0.143219992518425,False
False,0.4059965908527374,0.5042250752449036,0.6321113109588623,0.5577375888824463,0.5130457878112793,0.14440734684467316,False
False,0.40719643235206604,0.4998420178890228,0.5358660817146301,0.5581223368644714,0.5256585478782654,0.14297503232955933,False
False,0.3822053074836731,0.5025793313980103,0.4940577745437622,0.5359020233154297,0.5326532125473022,0.14296743273735046,False
False,0.3827125132083893,0.5034448504447937,0.3719246983528137,0.5086008906364441,0.5384525656700134,0.14257749915122986,False
False,0.34931665658950806,0.5226969122886658,0.3572539687156677,0.5299830436706543,0.5396716594696045,0.14330549538135529,False
False,0.33807823061943054,0.5279141664505005,0.3313228487968445,0.5320534706115723,0.5380347967147827,0.150262251496315,False
False,0.32881972193717957,0.5538355708122253,0.32820791006088257,0.5556156039237976,0.5340803861618042,0.1592288315296173,False
False,0.347448468208313,0.5643099546432495,0.340412437915802,0.5610032081604004,0.5260996222496033,0.16667236387729645,False
False,0.3970705270767212,0.5740916728973389,0.4113868176937103,0.5636498332023621,0.5122172236442566,0.1949194073677063,False
False,0.45930689573287964,0.5729374885559082,0.616811990737915,0.6025303602218628,0.49610093235969543,0.19757404923439026,False
False,0.5339003205299377,0.5754029154777527,0.5155412554740906,0.6008589863777161,0.48931390047073364,0.20449191331863403,False
False,0.4650886654853821,0.5675415992736816,0.5674173831939697,0.5944762825965881,0.529539942741394,0.23110541701316833,False
False,0.4874041676521301,0.581484854221344,0.5499457716941833,0.5868077278137207,0.5403180718421936,0.24564529955387115,False
False,0.541769802570343,0.6122445464134216,0.583935558795929,0.5929895639419556,0.48889634013175964,0.31860852241516113,False
False,0.5023087859153748,0.5493070483207703,0.6525126099586487,0.5462470054626465,0.48651519417762756,0.2643917500972748,False
False,0.6033441424369812,0.4702252745628357,0.736627459526062,0.5342794060707092,0.5497255325317383,0.3145635426044464,False
False,0.5397565960884094,0.5138911008834839,0.7507166862487793,0.5280131101608276,0.5677585005760193,0.43963074684143066,False
False,0.6197951436042786,0.4889014661312103,0.7728114128112793,0.5349909067153931,0.5632919073104858,0.4327477812767029,False
False,0.48049604892730713,0.5031466484069824,0.7730029821395874,0.5341597199440002,0.5484057068824768,0.39945387840270996,False
False,0.5076849460601807,0.5258292555809021,0.7605741024017334,0.5282810926437378,0.5464954376220703,0.4000813066959381,False
False,0.5153185725212097,0.547642171382904,0.7396049499511719,0.5270988345146179,0.5342764258384705,0.3793029189109802,False
False,0.5184493064880371,0.5470715761184692,0.6560813784599304,0.5100073218345642,0.5106727480888367,0.37484416365623474,False
True,,,,,,,False
False,0.5649194121360779,0.5710330009460449,0.6339759826660156,0.5717508792877197,0.4248333275318146,0.216408371925354,False
False,0.5663130283355713,0.5494179129600525,0.6249532103538513,0.5739479660987854,0.42963486909866333,0.20056407153606415,False
False,0.5707461833953857,0.5524869561195374,0.6073278188705444,0.5921758413314819,0.4375845193862915,0.17463469505310059,False
False,0.5059395432472229,0.563334584236145,0.5285178422927856,0.5999007821083069,0.4580466151237488,0.15651114284992218,False
False,0.45412302017211914,0.5530933141708374,0.5536516904830933,0.5578688383102417,0.4694640636444092,0.13867506384849548,False
False,0.47267091274261475,0.5551543235778809,0.5752759575843811,0.5504721999168396,0.48596659302711487,0.1289999783039093,False
True,,,,,,,False
