missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,amplitude_lack
False,0.459901362657547,0.710355281829834,0.3158445656299591,0.6378740072250366,0.5111467242240906,0.20262596011161804,False
False,0.4603700339794159,0.6959505081176758,0.35002148151397705,0.6353627443313599,0.5161895155906677,0.20875942707061768,False
False,0.4982897937297821,0.6905243396759033,0.4445191025733948,0.6541137099266052,0.5158169865608215,0.2057836800813675,False
False,0.48523280024528503,0.6519595384597778,0.46712300181388855,0.6133913993835449,0.5020199418067932,0.2309228777885437,False
True,,,,,,,False
False,0.6484182476997375,0.5676935911178589,0.6193997859954834,0.6040487289428711,0.4716565012931824,0.212468221783638,False
False,0.7126621603965759,0.5634298920631409,0.6833329200744629,0.5760685801506042,0.46899786591529846,0.20543448626995087,False
False,0.7348201274871826,0.5299179553985596,0.6812381148338318,0.5331686735153198,0.46291935443878174,0.20219920575618744,False
False,0.764099657535553,0.5048166513442993,0.6697166562080383,0.5108237266540527,0.4582675099372864,0.1971338391304016,False
False,0.7822055220603943,0.45142626762390137,0.6699314117431641,0.5172160863876343,0.4566778540611267,0.1875961273908615,False
False,0.77587890625,0.47870099544525146,0.6639995574951172,0.5354529023170471,0.45589593052864075,0.18457341194152832,False
False,0.7584827542304993,0.4775125980377197,0.6136139035224915,0.5591681599617004,0.4558773338794708,0.17473450303077698,False
False,0.7771703600883484,0.4234767258167267,0.6596908569335938,0.5311090350151062,0.4573945999145508,0.16674986481666565,False
False,0.7430340647697449,0.43611881136894226,0.6557015776634216,0.5399340391159058,0.46603867411613464,0.16219547390937805,False
False,0.6415714621543884,0.49153000116348267,0.6092496514320374,0.5431567430496216,0.4808593690395355,0.15861786901950836,False
False,0.5964422821998596,0.49335724115371704,0.5808275938034058,0.4891130328178406,0.4945323169231415,0.16003289818763733,False
False,0.5787519812583923,0.5144399404525757,0.5169572234153748,0.5056242942810059,0.5170411467552185,0.15617293119430542,False
False,0.6212754249572754,0.514194667339325,0.5322325825691223,0.5185784101486206,0.5343494415283203,0.15574824810028076,False
False,0.6177248358726501,0.5197639465332031,0.4787600636482239,0.5106808543205261,0.5566701889038086,0.15746185183525085,False
False,0.6030121445655823,0.503014862537384,0.5354967713356018,0.5169638395309448,0.5699286460876465,0.15501505136489868,False
False,0.5708620548248291,0.4820561110973358,0.44948887825012207,0.5183327794075012,0.5895878076553345,0.15106603503227234,False
False,0.5696058869361877,0.47174811363220215,0.43475398421287537,0.5035626292228699,0.5943265557289124,0.1526079773902893,False
False,0.5934918522834778,0.4867475628852844,0.4595128893852234,0.48385724425315857,0.6004723310470581,0.14663343131542206,False
False,0.5950280427932739,0.5060104131698608,0.48531386256217957,0.45101192593574524,0.60152268409729,0.14746776223182678,False
False,0.5999405980110168,0.5304182767868042,0.5612270832061768,0.4569129943847656,0.5936887860298157,0.14517143368721008,False
False,0.6066259741783142,0.5275933146476746,0.5514572858810425,0.500889003276825,0.5891111493110657,0.14605890214443207,False
False,0.5832805037498474,0.5242069959640503,0.4983364939689636,0.5176110863685608,0.587474524974823,0.153457373380661,False
False,0.5517958402633667,0.5109941959381104,0.44591161608695984,0.5149103999137878,0.5840296149253845,0.1701633334159851,False
False,0.5304046273231506,0.5705527663230896,0.3781813085079193,0.5632171630859375,0.5817514657974243,0.18240314722061157,False
False,0.4552914500236511,0.5971224904060364,0.4103749096393585,0.5805172324180603,0.5673818588256836,0.18727938830852509,False
True,,,,,,,False
False,0.5515092015266418,0.6235548257827759,0.5142577290534973,0.6205612421035767,0.5413837432861328,0.2012045979499817,False
True,,,,,,,False
True,,,,,,,False
False,0.7187455892562866,0.5878356099128723,0.6599255800247192,0.6142445802688599,0.5050471425056458,0.20907790958881378,False
False,0.7142550945281982,0.5767349600791931,0.6691455841064453,0.5333563685417175,0.5014623999595642,0.20165447890758514,False
False,0.7885581254959106,0.48427635431289673,0.6715971231460571,0.5204949378967285,0.4888574779033661,0.18285027146339417,False
False,0.7994361519813538,0.45835599303245544,0.6645169258117676,0.5257347822189331,0.4811946153640747,0.17234447598457336,False
False,0.8015596270561218,0.44360342621803284,0.6547006368637085,0.5293703675270081,0.4747998118400574,0.16243837773799896,False
False,0.8047645092010498,0.4029427170753479,0.6703194379806519,0.5040683150291443,0.4721498489379883,0.15743304789066315,False
False,0.7734196186065674,0.43271249532699585,0.6968715190887451,0.4831389784812927,0.4728034436702728,0.15580563247203827,False
False,0.8053226470947266,0.3985598087310791,0.6852343678474426,0.4846654534339905,0.4710544943809509,0.15188215672969818,False
False,0.7172920107841492,0.4350750744342804,0.6519343256950378,0.5036980509757996,0.4740384519100189,0.15250349044799805,False
False,0.6446822881698608,0.4836791753768921,0.6346998810768127,0.5111430287361145,0.4780544638633728,0.15438583493232727,False
False,0.5997563600540161,0.46298104524612427,0.5802479386329651,0.42488420009613037,0.4920097887516022,0.15510234236717224,False
False,0.5883825421333313,0.5240180492401123,0.57071453332901,0.5127718448638916,0.5106402635574341,0.1547652631998062,False
False,0.6158251166343689,0.5541574954986572,0.4971283972263336,0.575576901435852,0.5260457992553711,0.1545177549123764,False
False,0.5954738855361938,0.5606514811515808,0.4950493276119232,0.5725118517875671,0.5471675992012024,0.15463338792324066,False
False,0.5901991128921509,0.4737086594104767,0.5413234233856201,0.42968106269836426,0.5632084608078003,0.1527264267206192,False
False,0.5775383710861206,0.46029168367385864,0.4809158444404602,0.47393476963043213,0.5739715695381165,0.1500895768404007,False
False,0.5884616374969482,0.46799200773239136,0.42536401748657227,0.47454220056533813,0.584751307964325,0.15091830492019653,False
False,0.5595337152481079,0.4981675446033478,0.3601459860801697,0.4662606418132782,0.5910562872886658,0.1513921469449997,False
False,0.5530921220779419,0.49958574771881104,0.35430124402046204,0.4529118239879608,0.5904295444488525,0.15187282860279083,False
False,0.5268718600273132,0.5041214227676392,0.3121097981929779,0.4226926267147064,0.5873535871505737,0.15570758283138275,False
False,0.4693535268306732,0.5922995805740356,0.3014184534549713,0.4450104236602783,0.5843062996864319,0.15862758457660675,False
False,0.382484495639801,0.5712969899177551,0.3172391653060913,0.4675352871417999,0.5832968354225159,0.16945530474185944,False
False,0.3798123300075531,0.5952183604240417,0.3414146602153778,0.5125712752342224,0.5796663165092468,0.18271486461162567,False
False,0.4287509024143219,0.6612847447395325,0.3667997121810913,0.5860995054244995,0.5776927471160889,0.19608666002750397,False
False,0.5592434406280518,0.6493465900421143,0.50815749168396,0.618552029132843,0.5747185945510864,0.2092709243297577,False
False,0.49157705903053284,0.6273432374000549,0.5633633732795715,0.5827239155769348,0.5678951740264893,0.23324044048786163,False
False,0.5856879949569702,0.6568365693092346,0.5174440145492554,0.5788175463676453,0.5656468868255615,0.25510793924331665,False
