missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,amplitude_lack
False,0.3445703089237213,0.6876362562179565,0.33472245931625366,0.6788015961647034,0.5142757892608643,0.3248996138572693,False
False,0.3580692410469055,0.6892444491386414,0.35256198048591614,0.672054648399353,0.5170133709907532,0.32465556263923645,False
False,0.38314467668533325,0.6843360662460327,0.3810359537601471,0.633130669593811,0.5167446732521057,0.3219885230064392,False
False,0.41133785247802734,0.6642069220542908,0.42959946393966675,0.6256654262542725,0.5164893269538879,0.32249629497528076,False
False,0.5750646591186523,0.6390463709831238,0.5724080204963684,0.6062566637992859,0.5135318636894226,0.31921592354774475,False
False,0.588607668876648,0.6236294507980347,0.5367212295532227,0.6229008436203003,0.5138728618621826,0.3259068429470062,False
False,0.6236787438392639,0.6230974197387695,0.6123601198196411,0.6308861970901489,0.49978768825531006,0.32707205414772034,False
False,0.6305281519889832,0.589766800403595,0.601132869720459,0.5716830492019653,0.498777836561203,0.34242385625839233,False
False,0.6496231555938721,0.5817112922668457,0.6798492074012756,0.5844969153404236,0.473875492811203,0.30540111660957336,False
False,0.6574569940567017,0.5688964128494263,0.6668052673339844,0.580595850944519,0.47687891125679016,0.30589938163757324,False
False,0.6081525087356567,0.5945872664451599,0.6011701226234436,0.5809985995292664,0.4648176431655884,0.3265390396118164,False
True,,,,,,,False
False,0.7072939276695251,0.6312516927719116,0.5810949206352234,0.5632015466690063,0.4590097665786743,0.2641505002975464,False
False,0.6872678399085999,0.6390461921691895,0.6463371515274048,0.6149560213088989,0.4611319601535797,0.26404234766960144,False
False,0.6494891047477722,0.6389694213867188,0.6261765956878662,0.610112190246582,0.4691445827484131,0.2613848149776459,False
False,0.6216102838516235,0.631295919418335,0.5795376300811768,0.5999337434768677,0.4858104884624481,0.25912004709243774,False
False,0.5708513855934143,0.5593028664588928,0.5532148480415344,0.5493894219398499,0.5018855333328247,0.25847476720809937,False
False,0.5713276267051697,0.554436981678009,0.5574471354484558,0.5478821992874146,0.5169839262962341,0.25866037607192993,False
False,0.5150140523910522,0.5235936045646667,0.47512760758399963,0.5094063878059387,0.5292211771011353,0.26186099648475647,False
False,0.5214047431945801,0.528038501739502,0.48801782727241516,0.501468300819397,0.543285071849823,0.2607205808162689,False
False,0.4777098596096039,0.5244988799095154,0.44318491220474243,0.4884127676486969,0.5557527542114258,0.25358396768569946,False
False,0.47268354892730713,0.5725155472755432,0.38198813796043396,0.5236830711364746,0.5635729432106018,0.25426656007766724,False
False,0.48723724484443665,0.5713587403297424,0.3941402733325958,0.5366911888122559,0.5733490586280823,0.2539283335208893,False
False,0.4007892310619354,0.581409215927124,0.32276108860969543,0.5371607542037964,0.5791932344436646,0.2542491853237152,False
False,0.3121676743030548,0.5723121166229248,0.30035340785980225,0.5435341596603394,0.5812480449676514,0.25615525245666504,False
False,0.3113037645816803,0.6207430362701416,0.27847519516944885,0.5780171155929565,0.5815755128860474,0.25888562202453613,False
False,0.2826949954032898,0.6407685279846191,0.26205796003341675,0.583770751953125,0.5784463286399841,0.26368504762649536,False
False,0.26976144313812256,0.6676685214042664,0.2659740149974823,0.6106691360473633,0.5747297406196594,0.27553728222846985,False
False,0.2762276828289032,0.6734700202941895,0.2767237424850464,0.6238257884979248,0.571592390537262,0.2843273878097534,False
False,0.2997470200061798,0.6825894713401794,0.2994770407676697,0.6376351714134216,0.5672098398208618,0.29794755578041077,False
False,0.32988792657852173,0.7244616150856018,0.32503432035446167,0.6669913530349731,0.5666908621788025,0.30333563685417175,False
False,0.3503609299659729,0.7501458525657654,0.3620901107788086,0.6787252426147461,0.5587364435195923,0.30987972021102905,False
False,0.535814106464386,0.6574586033821106,0.42905130982398987,0.6725661158561707,0.551254391670227,0.3273012340068817,False
False,0.4607274830341339,0.7081946134567261,0.4042878746986389,0.6530426740646362,0.5378007292747498,0.3282819390296936,False
False,0.5860503315925598,0.6915903091430664,0.5594463348388672,0.6613240242004395,0.5275261402130127,0.3252022862434387,False
True,,,,,,,False
False,0.6525065302848816,0.6414541602134705,0.623776912689209,0.6342063546180725,0.4942958950996399,0.27861329913139343,False
False,0.6586837768554688,0.6111890077590942,0.621853232383728,0.623905599117279,0.4837275743484497,0.2695629298686981,False
False,0.6998021006584167,0.6111354231834412,0.6285108923912048,0.6146170496940613,0.47166362404823303,0.2624644339084625,False
False,0.7308750152587891,0.5832626223564148,0.6290993094444275,0.6050175428390503,0.46434497833251953,0.25341883301734924,False
False,0.7355167269706726,0.5876141786575317,0.6406990885734558,0.5995116233825684,0.4563973546028137,0.25156641006469727,False
False,0.7305459380149841,0.5952091813087463,0.6468899250030518,0.6039780378341675,0.45284906029701233,0.25270378589630127,False
False,0.7137660980224609,0.5925205945968628,0.6437193751335144,0.6013414263725281,0.4552525281906128,0.25012439489364624,False
False,0.6850049495697021,0.5715714693069458,0.5739619731903076,0.5858214497566223,0.4600933790206909,0.2446531504392624,False
False,0.5945066809654236,0.582340657711029,0.5331690311431885,0.5552116632461548,0.468926340341568,0.24563217163085938,False
False,0.5817140936851501,0.5566249489784241,0.5310268402099609,0.5610607266426086,0.4879787266254425,0.24612419307231903,False
