missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,amplitude_lack
False,0.6440903544425964,0.5925087928771973,0.6444791555404663,0.5913822054862976,0.5167021751403809,0.26369667053222656,False
False,0.566543459892273,0.5930190086364746,0.5603750348091125,0.5972142815589905,0.5288078784942627,0.2666162848472595,False
False,0.5255510210990906,0.62754887342453,0.5295938849449158,0.6091808676719666,0.539127767086029,0.2669467329978943,False
False,0.5365687608718872,0.6152983903884888,0.5390406847000122,0.6015197038650513,0.5516022443771362,0.2682088315486908,False
False,0.549958348274231,0.6152644753456116,0.5563977360725403,0.5853375792503357,0.5678865313529968,0.27493855357170105,False
False,0.492308109998703,0.6122828722000122,0.5287709832191467,0.5373492240905762,0.5732367038726807,0.32508566975593567,False
False,0.4714621901512146,0.6019430756568909,0.508771538734436,0.5441345572471619,0.5860692262649536,0.3131372034549713,False
False,0.48021164536476135,0.6003747582435608,0.5085989236831665,0.5345200300216675,0.5842143893241882,0.3243342936038971,False
False,0.3528185188770294,0.6381909847259521,0.5005658268928528,0.5448795557022095,0.5915696620941162,0.3291773200035095,False
False,0.36098238825798035,0.6444684267044067,0.5171486735343933,0.5545058846473694,0.6050605773925781,0.3389422297477722,False
False,0.3118588626384735,0.6541980504989624,0.47569549083709717,0.5705828666687012,0.6017590165138245,0.3558913767337799,False
False,0.282230019569397,0.6723202466964722,0.5091611742973328,0.5691751837730408,0.5820761919021606,0.38404732942581177,False
False,0.28617092967033386,0.6642998456954956,0.5079383850097656,0.5663805603981018,0.5413132309913635,0.4124961495399475,False
False,0.28355053067207336,0.6313698291778564,0.4944072961807251,0.5368421077728271,0.5272908210754395,0.42225298285484314,False
False,0.2950800657272339,0.6149980425834656,0.3324979543685913,0.5737395882606506,0.5947468280792236,0.3593848645687103,False
False,0.3366457223892212,0.5959621071815491,0.36575525999069214,0.5654457807540894,0.5960231423377991,0.33149856328964233,False
False,0.3608016073703766,0.6006344556808472,0.3660851716995239,0.5835073590278625,0.5865041017532349,0.3233509063720703,False
False,0.39387187361717224,0.5905596613883972,0.39267686009407043,0.6144657731056213,0.5820122361183167,0.3081430196762085,False
False,0.4021172821521759,0.6232344508171082,0.4004444479942322,0.6271542906761169,0.5749056339263916,0.30156123638153076,False
False,0.41146525740623474,0.6515083312988281,0.45031672716140747,0.642833948135376,0.5534697771072388,0.2887427806854248,False
False,0.5348968505859375,0.6431520581245422,0.5823379755020142,0.6241298317909241,0.5352869629859924,0.2912093698978424,False
False,0.6250275373458862,0.6186012625694275,0.6029011607170105,0.6192219853401184,0.5284942388534546,0.28721243143081665,False
False,0.6503688097000122,0.6235077977180481,0.6394203901290894,0.6377375721931458,0.518746554851532,0.28527572751045227,False
False,0.6694796085357666,0.6159203052520752,0.6317905783653259,0.6280045509338379,0.5095943808555603,0.28178638219833374,False
True,,,,,,,False
False,0.7381009459495544,0.6258062124252319,0.7072896957397461,0.6207314729690552,0.4905776381492615,0.27069270610809326,False
False,0.7371779084205627,0.6082751750946045,0.7193662524223328,0.6066227555274963,0.4905717968940735,0.2751230001449585,False
False,0.728725254535675,0.5979167819023132,0.7180058360099792,0.598344087600708,0.49042266607284546,0.2751913070678711,False
False,0.6950649619102478,0.5948676466941833,0.6904470324516296,0.6005153059959412,0.49048852920532227,0.27348440885543823,False
False,0.6649687886238098,0.586575984954834,0.6623501777648926,0.590878427028656,0.493648886680603,0.26863521337509155,False
False,0.631258487701416,0.5929552912712097,0.6200723052024841,0.5956347584724426,0.5016384720802307,0.26713743805885315,False
False,0.6295102834701538,0.5916547179222107,0.6143902540206909,0.5980514883995056,0.513562798500061,0.26078730821609497,False
False,0.6009918451309204,0.6051427125930786,0.5914145708084106,0.6047160029411316,0.5225623250007629,0.25924062728881836,False
False,0.5764360427856445,0.6318905353546143,0.5747460126876831,0.6143264174461365,0.5328156352043152,0.2594854235649109,False
False,0.4473665952682495,0.6264260411262512,0.4681750535964966,0.5986997485160828,0.5431634783744812,0.2600941061973572,False
False,0.4298331141471863,0.6235209703445435,0.4716870188713074,0.5544739365577698,0.5461642146110535,0.27727678418159485,False
False,0.4429381191730499,0.642789900302887,0.5048583745956421,0.5582630634307861,0.5564888119697571,0.28394970297813416,False
False,0.36887186765670776,0.6541542410850525,0.5012173652648926,0.5474987626075745,0.5571315288543701,0.3093913197517395,False
False,0.3549902141094208,0.6535853743553162,0.46867743134498596,0.5616047978401184,0.5554274916648865,0.3210282623767853,False
False,0.3323160409927368,0.6809836030006409,0.4089188873767853,0.641246497631073,0.5531539916992188,0.35004445910453796,False
False,0.2815670967102051,0.6994383335113525,0.34332433342933655,0.6764290928840637,0.5416327118873596,0.3803035616874695,False
