missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,amplitude_lack
False,0.1612716168165207,0.7077653408050537,0.1589958369731903,0.6922973394393921,0.5447016358375549,0.27404916286468506,True
False,0.16017383337020874,0.6877700686454773,0.15952764451503754,0.6817584037780762,0.5521671772003174,0.2742653787136078,True
False,0.1687997430562973,0.6651908159255981,0.17080499231815338,0.6590210795402527,0.5621269941329956,0.27322471141815186,True
False,0.18084155023097992,0.6420502066612244,0.17767316102981567,0.6242197751998901,0.5709124803543091,0.2726970314979553,True
False,0.2117576003074646,0.6288199424743652,0.2112782597541809,0.588505744934082,0.5779757499694824,0.2729072868824005,True
False,0.23697522282600403,0.6000800132751465,0.24310162663459778,0.5911002159118652,0.5855926275253296,0.27287477254867554,True
False,0.3001587986946106,0.5293813943862915,0.29623761773109436,0.6063463687896729,0.5912910103797913,0.27287721633911133,True
False,0.40233829617500305,0.48836788535118103,0.3903273940086365,0.5072494149208069,0.5910014510154724,0.26861345767974854,True
False,0.48423442244529724,0.45246759057044983,0.4979051649570465,0.438645601272583,0.5891791582107544,0.25539249181747437,True
False,0.5361703634262085,0.5047081708908081,0.5744946599006653,0.5056596994400024,0.5854240655899048,0.23756040632724762,True
False,0.6624154448509216,0.5310244560241699,0.635829746723175,0.5159908533096313,0.585106372833252,0.22232185304164886,True
False,0.6736521124839783,0.5754740834236145,0.6847054958343506,0.5318463444709778,0.5716655254364014,0.20750896632671356,True
False,0.6794511675834656,0.4878068268299103,0.6980361342430115,0.6056013107299805,0.5577301979064941,0.199377179145813,True
True,,,,,,,True
False,0.7853257656097412,0.5856246948242188,0.7660497426986694,0.5587984323501587,0.5234229564666748,0.1842709481716156,True
False,0.8180378079414368,0.6268656849861145,0.7345318794250488,0.5736472010612488,0.515667200088501,0.18055757880210876,True
False,0.8313211798667908,0.656072199344635,0.8122242093086243,0.6511422395706177,0.5059249401092529,0.1765172928571701,True
False,0.8216559290885925,0.6695898771286011,0.7616727948188782,0.6439453363418579,0.4990096390247345,0.1738359034061432,True
False,0.7877870202064514,0.650354266166687,0.7672193050384521,0.6656878590583801,0.49738678336143494,0.17403599619865417,True
False,0.7828662991523743,0.6893720030784607,0.763164758682251,0.6875012516975403,0.5000213980674744,0.1696096807718277,True
False,0.7510543465614319,0.6821483373641968,0.7413702607154846,0.6902638673782349,0.5017889142036438,0.16335412859916687,True
False,0.7163301706314087,0.704048216342926,0.7096201777458191,0.6907488107681274,0.5054085850715637,0.15753290057182312,True
False,0.6346463561058044,0.6867815256118774,0.6874608993530273,0.6527997851371765,0.5167168974876404,0.15336596965789795,True
False,0.6196603178977966,0.7516878843307495,0.6105833649635315,0.7275857925415039,0.5342426896095276,0.14863921701908112,True
False,0.5655460357666016,0.6060441732406616,0.538532555103302,0.6109976172447205,0.5467371344566345,0.1474468857049942,True
False,0.5650990605354309,0.6708771586418152,0.5740706324577332,0.6545140743255615,0.5591472387313843,0.14908497035503387,True
