missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,amplitude_lack
False,0.5161453485488892,0.5251244306564331,0.3789675235748291,0.5459564924240112,0.5523000359535217,0.24415366351604462,False
False,0.5067549347877502,0.5266052484512329,0.3482997715473175,0.5460432767868042,0.5600028038024902,0.24410949647426605,False
False,0.4891742467880249,0.5331271886825562,0.3182871639728546,0.5439294576644897,0.5643319487571716,0.24523794651031494,False
False,0.39066264033317566,0.5955777764320374,0.3038787841796875,0.5671036839485168,0.5692149996757507,0.24926087260246277,False
False,0.32728758454322815,0.6395106315612793,0.3037855625152588,0.5910922288894653,0.570861279964447,0.260027676820755,False
False,0.3224666118621826,0.645439624786377,0.3063930571079254,0.6053672432899475,0.5693535208702087,0.26777634024620056,False
False,0.32010892033576965,0.6623215675354004,0.3150605857372284,0.6153708696365356,0.5664536356925964,0.27595001459121704,False
False,0.33979305624961853,0.6781129240989685,0.3314462900161743,0.6349684596061707,0.5607211589813232,0.29103246331214905,False
False,0.34897947311401367,0.6532493829727173,0.34989118576049805,0.6275194883346558,0.5588626265525818,0.3026810586452484,False
False,0.3755882978439331,0.7066283822059631,0.3639277517795563,0.6348764896392822,0.5480711460113525,0.33290895819664,False
False,0.480150043964386,0.6986178755760193,0.3999074399471283,0.6998498439788818,0.5461623668670654,0.3575686514377594,False
False,0.5618365406990051,0.6913061738014221,0.4181637465953827,0.7165566682815552,0.5372648239135742,0.3554092347621918,False
