missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,amplitude_lack
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
False,0.25652289390563965,0.2727026343345642,0.2665709853172302,0.21921388804912567,0.49204468727111816,0.4216495752334595,False
False,0.23261922597885132,0.31699079275131226,0.21619300544261932,0.30086570978164673,0.49215468764305115,0.42347875237464905,False
False,0.22228100895881653,0.3917842209339142,0.21675311028957367,0.39317041635513306,0.5054494142532349,0.4229927659034729,False
False,0.20028544962406158,0.43107926845550537,0.21358118951320648,0.4392613470554352,0.525307834148407,0.4237578213214874,False
False,0.217000350356102,0.49970611929893494,0.2097373902797699,0.4917972981929779,0.5422822833061218,0.4378930628299713,False
False,0.2580929696559906,0.5433558225631714,0.18778696656227112,0.6008967757225037,0.5545904636383057,0.420032262802124,False
False,0.3074726164340973,0.6521870493888855,0.2109578400850296,0.7261006236076355,0.5536829829216003,0.4205978512763977,False
False,0.3133346438407898,0.8016884922981262,0.29086074233055115,0.728579044342041,0.5505309700965881,0.4161010980606079,False
False,0.3570908010005951,0.9040053486824036,0.3577549159526825,0.7852618098258972,0.5476475954055786,0.40815258026123047,False
False,0.41583898663520813,0.9247255921363831,0.3727553188800812,0.7129311561584473,0.5492209196090698,0.38095784187316895,False
False,0.4626781642436981,0.9338172674179077,0.47824758291244507,0.7763734459877014,0.5471519231796265,0.3604675829410553,False
False,0.49661147594451904,0.9185657501220703,0.5212579369544983,0.8493906855583191,0.5442065596580505,0.33295097947120667,False
False,0.5331161618232727,0.8917311429977417,0.5500110387802124,0.8938607573509216,0.5298884510993958,0.30734509229660034,False
False,0.5577322840690613,0.8261811137199402,0.5953571796417236,0.8631148338317871,0.5263919830322266,0.31179681420326233,False
False,0.598154604434967,0.8027941584587097,0.6241626739501953,0.8082825541496277,0.49722763895988464,0.31686338782310486,False
False,0.6084104180335999,0.7654325366020203,0.631716787815094,0.7654690742492676,0.4762630760669708,0.32834407687187195,False
False,0.5835822224617004,0.7069751024246216,0.5900224447250366,0.7151018977165222,0.46010711789131165,0.3346846103668213,False
False,0.6015896201133728,0.5824686288833618,0.6342356204986572,0.5558842420578003,0.4712713658809662,0.368507444858551,False
False,0.6474162340164185,0.4486989974975586,0.664276659488678,0.4234367609024048,0.4390410780906677,0.39827996492385864,False
False,0.6375148296356201,0.36487409472465515,0.6567450761795044,0.31366562843322754,0.45606470108032227,0.437590092420578,False
False,0.6650198698043823,0.35773488879203796,0.6577770709991455,0.2630308270454407,0.4410344958305359,0.5156616568565369,False
False,0.6367385983467102,0.32338187098503113,0.6367878317832947,0.2277848869562149,0.4552249610424042,0.5490925908088684,False
False,0.6138043403625488,0.29331666231155396,0.6178181171417236,0.24319565296173096,0.48042744398117065,0.574524998664856,False
False,0.5913164019584656,0.230278879404068,0.6094112396240234,0.19538132846355438,0.48744577169418335,0.5703904628753662,False
False,0.5491151809692383,0.2349148541688919,0.5887736082077026,0.2707654535770416,0.49650731682777405,0.4544338583946228,False
False,0.5070852637290955,0.2802684009075165,0.5385108590126038,0.31974563002586365,0.5083494782447815,0.5664653182029724,False
False,0.46076318621635437,0.18024089932441711,0.47198858857154846,0.16430266201496124,0.5227591395378113,0.5958158373832703,False
False,0.46559733152389526,0.1861579567193985,0.46261000633239746,0.13454018533229828,0.55741947889328,0.602554202079773,False
False,0.44660142064094543,0.2592322528362274,0.4213465452194214,0.17765989899635315,0.5608092546463013,0.5919658541679382,False
False,0.38762426376342773,0.28211820125579834,0.3810426592826843,0.17770984768867493,0.5681450366973877,0.5815815925598145,False
False,0.3776916563510895,0.4923708736896515,0.3165934383869171,0.20611454546451569,0.5911726355552673,0.5723143219947815,False
False,0.3322245478630066,0.42556318640708923,0.30653566122055054,0.23530413210391998,0.5931435227394104,0.5503446459770203,False
False,0.3467659652233124,0.49200671911239624,0.27684485912323,0.3050468862056732,0.5943755507469177,0.5188180804252625,False
False,0.27421343326568604,0.4484674334526062,0.25507405400276184,0.4042798578739166,0.5969599485397339,0.49557214975357056,False
False,0.26724714040756226,0.5435395836830139,0.2539515495300293,0.4910425543785095,0.5984576940536499,0.4808542728424072,False
False,0.26121124625205994,0.6207079887390137,0.2461325079202652,0.5660920143127441,0.6031895875930786,0.4643409252166748,False
False,0.26372167468070984,0.7083224058151245,0.2461470514535904,0.7098855972290039,0.6051639914512634,0.4381245970726013,False
False,0.2782192528247833,0.7690961956977844,0.2616261839866638,0.8384569883346558,0.6038891077041626,0.41757166385650635,False
False,0.382236510515213,0.8271456956863403,0.3910311758518219,0.7040609121322632,0.6009188294410706,0.4020081162452698,False
False,0.38823187351226807,0.8000146150588989,0.4065953195095062,0.7243312001228333,0.597418487071991,0.3780369758605957,False
False,0.4179914593696594,0.748916506767273,0.42144104838371277,0.6781173348426819,0.5963574051856995,0.3531310260295868,False
False,0.4280294179916382,0.7826670408248901,0.4165753126144409,0.7495827078819275,0.5941832065582275,0.3282362222671509,False
False,0.4627677798271179,0.8359986543655396,0.4613282382488251,0.7862328886985779,0.5825644135475159,0.3060922920703888,False
False,0.4864971339702606,0.8116973638534546,0.4847296178340912,0.7994607090950012,0.5736730694770813,0.2869006395339966,False
False,0.5659245252609253,0.9082848429679871,0.5732609033584595,0.907500684261322,0.5598923563957214,0.26791948080062866,False
False,0.5964378714561462,0.841729998588562,0.6150485873222351,0.874447226524353,0.5483313202857971,0.24348175525665283,False
False,0.5955438017845154,0.8208947777748108,0.6419004201889038,0.8431148529052734,0.5330415964126587,0.23443247377872467,False
False,0.5844080448150635,0.7777852416038513,0.6688395142555237,0.8053996562957764,0.5120715498924255,0.23704637587070465,False
False,0.607601523399353,0.7209928035736084,0.6574544310569763,0.7679431438446045,0.4831278920173645,0.2534133493900299,False
False,0.5658209323883057,0.6320112943649292,0.6022021174430847,0.6833565831184387,0.42859527468681335,0.2552494406700134,False
False,0.6549831032752991,0.5806136131286621,0.6698848009109497,0.5828529000282288,0.43663614988327026,0.3276967704296112,False
False,0.6537902355194092,0.49883511662483215,0.6403336524963379,0.42238572239875793,0.46950608491897583,0.39615076780319214,False
False,0.6580827236175537,0.4116918444633484,0.6478567719459534,0.3191834092140198,0.46873897314071655,0.41986292600631714,False
False,0.6520162224769592,0.3467516601085663,0.6694004535675049,0.27783989906311035,0.46350905299186707,0.4462912976741791,False
False,0.6476961374282837,0.26503708958625793,0.650887668132782,0.23428991436958313,0.46868106722831726,0.5117815732955933,False
False,0.6198474764823914,0.2715221345424652,0.6200640797615051,0.20188778638839722,0.5159638524055481,0.5239048600196838,False
False,0.5817784667015076,0.25245600938796997,0.5879893898963928,0.19296827912330627,0.512539803981781,0.5576232075691223,False
True,,,,,,,False
False,0.5110872983932495,0.13809269666671753,0.5070568323135376,0.12875506281852722,0.48172998428344727,0.6006069183349609,False
False,0.4726805090904236,0.23901201784610748,0.48288941383361816,0.1423887014389038,0.5074411630630493,0.6067553758621216,False
False,0.45045018196105957,0.24037249386310577,0.4599190652370453,0.15607748925685883,0.5097780823707581,0.6027041077613831,False
False,0.41452258825302124,0.2458437979221344,0.4270058274269104,0.1749996393918991,0.5498115420341492,0.5888199210166931,False
False,0.3923225700855255,0.22819839417934418,0.38802409172058105,0.20108258724212646,0.5529996752738953,0.5628172755241394,False
False,0.3751339018344879,0.2635151445865631,0.36775684356689453,0.24538478255271912,0.5620473623275757,0.5306383371353149,False
False,0.36497342586517334,0.33319544792175293,0.34920385479927063,0.26157671213150024,0.5637034773826599,0.5176678895950317,False
False,0.34761038422584534,0.3766538202762604,0.3266054391860962,0.30006787180900574,0.5696587562561035,0.5014441013336182,False
False,0.3342345058917999,0.40257635712623596,0.30285465717315674,0.32464805245399475,0.5654979944229126,0.48852819204330444,False
False,0.3381093144416809,0.479485422372818,0.2791946530342102,0.35616618394851685,0.5675064921379089,0.47238218784332275,False
False,0.34482938051223755,0.537359356880188,0.2507477104663849,0.40570127964019775,0.5718815326690674,0.46655353903770447,False
False,0.3163633644580841,0.5341372489929199,0.23456642031669617,0.45224517583847046,0.5719335675239563,0.4682694971561432,False
False,0.2672085165977478,0.5451093316078186,0.21900597214698792,0.4930799901485443,0.5711574554443359,0.46673038601875305,False
False,0.27739042043685913,0.6237776875495911,0.2174583375453949,0.4944417178630829,0.571502149105072,0.46799036860466003,False
False,0.2406025379896164,0.6377338767051697,0.21631065011024475,0.5099952220916748,0.5727700591087341,0.46694064140319824,False
False,0.23471343517303467,0.6747618913650513,0.22027048468589783,0.5432723760604858,0.5709017515182495,0.4685704708099365,False
