missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,amplitude_lack
False,0.45911046862602234,0.6615270972251892,0.42645499110221863,0.6316885352134705,0.5696170330047607,0.2369631826877594,False
True,,,,,,,False
False,0.6101529002189636,0.6170677542686462,0.6007771492004395,0.603089451789856,0.5353440642356873,0.2131706178188324,False
False,0.6745933294296265,0.6163265109062195,0.6532861590385437,0.6087086796760559,0.5259825587272644,0.2123872935771942,False
False,0.6982020735740662,0.6182648539543152,0.6824512481689453,0.6163668036460876,0.5134097337722778,0.20946741104125977,False
False,0.7124172449111938,0.6224319338798523,0.7154459357261658,0.6110802888870239,0.5074631571769714,0.20292527973651886,False
False,0.7257200479507446,0.623494029045105,0.727826714515686,0.5921925902366638,0.500730574131012,0.19462814927101135,False
False,0.7311452627182007,0.6256377100944519,0.7312926650047302,0.5772666335105896,0.491438090801239,0.19077366590499878,False
False,0.730675995349884,0.610811710357666,0.7149432897567749,0.5667632818222046,0.4887986183166504,0.18731077015399933,False
False,0.7082815766334534,0.5733494758605957,0.6870371699333191,0.5647900104522705,0.4880131483078003,0.1742374151945114,False
False,0.6102592945098877,0.5424167513847351,0.6274996995925903,0.5320466160774231,0.48898452520370483,0.17352594435214996,False
False,0.6140971183776855,0.5638806223869324,0.6074038147926331,0.5465145707130432,0.4933231472969055,0.1729736030101776,False
False,0.5422587990760803,0.4952951967716217,0.5493817925453186,0.4938793182373047,0.49553680419921875,0.1711406409740448,False
False,0.5225270390510559,0.5072300434112549,0.5264478325843811,0.493760347366333,0.5023489594459534,0.16698066890239716,False
False,0.5017569661140442,0.4946325421333313,0.5062758326530457,0.48048511147499084,0.5121474862098694,0.16671131551265717,False
False,0.47759583592414856,0.5410313010215759,0.48420238494873047,0.5029522776603699,0.5337308645248413,0.16241884231567383,False
False,0.46418243646621704,0.5584044456481934,0.466551810503006,0.509922206401825,0.5492162108421326,0.16494745016098022,False
False,0.39883705973625183,0.5564259886741638,0.45672938227653503,0.5174292325973511,0.5618686676025391,0.18047603964805603,False
False,0.42593929171562195,0.5978615283966064,0.4187430441379547,0.5436893701553345,0.5740943551063538,0.19821448624134064,False
False,0.43359455466270447,0.6228286027908325,0.35317355394363403,0.5878257155418396,0.5802826881408691,0.22386789321899414,False
False,0.33362656831741333,0.627535343170166,0.42317065596580505,0.5996266603469849,0.5883671641349792,0.24507486820220947,False
False,0.2982056736946106,0.6355067491531372,0.45408737659454346,0.582335352897644,0.5894235372543335,0.2714278995990753,False
False,0.2799152433872223,0.6959127187728882,0.4377971887588501,0.6130415201187134,0.5895563364028931,0.28678232431411743,False
False,0.2629345655441284,0.6895286440849304,0.36796432733535767,0.59370356798172,0.5878175497055054,0.29758793115615845,False
False,0.2441467046737671,0.7087859511375427,0.33705776929855347,0.593933641910553,0.5904800295829773,0.29684022068977356,False
False,0.22843144834041595,0.7186923027038574,0.2379402220249176,0.6872308254241943,0.587476372718811,0.2883683145046234,False
False,0.21973612904548645,0.7160865664482117,0.2933475971221924,0.6648964881896973,0.5877469182014465,0.28312981128692627,False
False,0.22945712506771088,0.7271251678466797,0.2359883338212967,0.6929383873939514,0.586331307888031,0.2787575125694275,False
False,0.23542633652687073,0.7327805757522583,0.23793156445026398,0.7101146578788757,0.5874087810516357,0.2755163013935089,False
False,0.2430080622434616,0.7262305021286011,0.24377505481243134,0.7113576531410217,0.5855899453163147,0.2778915762901306,False
False,0.2457699328660965,0.7313814759254456,0.24431753158569336,0.718465268611908,0.5812419652938843,0.28087422251701355,False
False,0.2513693869113922,0.731842041015625,0.25273197889328003,0.7186672687530518,0.5736223459243774,0.280161589384079,False
False,0.2520301043987274,0.7316120862960815,0.25192970037460327,0.7202965617179871,0.5674030780792236,0.2792336344718933,False
