missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,amplitude_lack
False,0.29000282287597656,0.6898458003997803,0.32345762848854065,0.7041674852371216,0.521979570388794,0.2894381284713745,False
False,0.27791935205459595,0.6802010536193848,0.3235681653022766,0.7039064764976501,0.5280607342720032,0.29048091173171997,False
False,0.31754085421562195,0.6932639479637146,0.2811901867389679,0.6684085130691528,0.5407767295837402,0.29153695702552795,False
False,0.30860620737075806,0.6981951594352722,0.2686644196510315,0.6561071872711182,0.5495244264602661,0.2964494824409485,False
False,0.3062729239463806,0.6830286979675293,0.2249593585729599,0.6109241843223572,0.5610682964324951,0.3005170226097107,False
False,0.22095079720020294,0.6278217434883118,0.2634603977203369,0.6235194802284241,0.5693536400794983,0.30262163281440735,False
False,0.20734235644340515,0.6284496784210205,0.26216116547584534,0.6490207314491272,0.5760263800621033,0.30479952692985535,False
False,0.21481236815452576,0.6412350535392761,0.2539418935775757,0.6667787432670593,0.5790639519691467,0.3039975166320801,False
False,0.21471674740314484,0.645804226398468,0.25995782017707825,0.678138256072998,0.5853998064994812,0.3034708797931671,False
False,0.22314628958702087,0.6653229594230652,0.2592495083808899,0.6782187223434448,0.5831080675125122,0.3034685254096985,False
False,0.22470146417617798,0.6617367267608643,0.2818221151828766,0.6779552698135376,0.5840149521827698,0.29999205470085144,False
False,0.2899487018585205,0.6252394914627075,0.33078259229660034,0.63872891664505,0.5856531262397766,0.28408193588256836,False
False,0.3713212311267853,0.6249939799308777,0.4260769188404083,0.6024622917175293,0.5828027129173279,0.26809173822402954,False
False,0.3829598128795624,0.6192126274108887,0.45340389013290405,0.6310631632804871,0.581967294216156,0.25229135155677795,False
False,0.512133002281189,0.6645007133483887,0.4802166223526001,0.6389902830123901,0.5708077549934387,0.23933038115501404,False
True,,,,,,,False
False,0.6040260195732117,0.6128473281860352,0.6056569218635559,0.6273260116577148,0.5300511121749878,0.21886543929576874,False
False,0.6849349141120911,0.6174350380897522,0.6534032821655273,0.6253237128257751,0.5217390656471252,0.21537213027477264,False
False,0.7047297954559326,0.6281999945640564,0.6771833300590515,0.6249917149543762,0.5108829140663147,0.20715470612049103,False
False,0.7206230759620667,0.6388039588928223,0.7107044458389282,0.5924462676048279,0.5016987323760986,0.19844458997249603,False
False,0.7728739976882935,0.6502295732498169,0.7441086769104004,0.6007307171821594,0.49140453338623047,0.18853969871997833,False
False,0.7554884552955627,0.649429202079773,0.7181775569915771,0.5936781764030457,0.48456841707229614,0.18360674381256104,False
False,0.7448787689208984,0.6448961496353149,0.7224878072738647,0.6088451743125916,0.48368775844573975,0.17714181542396545,False
False,0.7270176410675049,0.6225827932357788,0.7111346125602722,0.6343044638633728,0.48712483048439026,0.17530864477157593,False
False,0.6009433269500732,0.569616973400116,0.6968553066253662,0.5651254057884216,0.49043145775794983,0.17360174655914307,False
False,0.5851836204528809,0.5751908421516418,0.6179003715515137,0.5584530234336853,0.49294984340667725,0.16530869901180267,False
False,0.5576350688934326,0.5732392072677612,0.5739999413490295,0.5640483498573303,0.5027707815170288,0.16488179564476013,False
False,0.5062958002090454,0.5720510482788086,0.5136488080024719,0.5503535270690918,0.5201560854911804,0.1683279573917389,False
False,0.5482675433158875,0.6041330099105835,0.543512225151062,0.558636486530304,0.532772958278656,0.17031998932361603,False
False,0.5634604096412659,0.6383001208305359,0.5685142278671265,0.5865393877029419,0.5449514985084534,0.16607756912708282,False
False,0.51591956615448,0.6181523203849792,0.5334768891334534,0.5844062566757202,0.5567886829376221,0.168992280960083,False
False,0.4804478585720062,0.5998691916465759,0.4958048462867737,0.5623654127120972,0.5761198401451111,0.18967488408088684,False
False,0.42025938630104065,0.6006876826286316,0.3540922999382019,0.5725817680358887,0.5834190845489502,0.21111653745174408,False
False,0.4236820340156555,0.5859936475753784,0.35256195068359375,0.5805633664131165,0.5901257991790771,0.22374829649925232,False
False,0.3047885000705719,0.627783477306366,0.37611082196235657,0.6249833106994629,0.5905239582061768,0.24931204319000244,False
False,0.2806367874145508,0.6668858528137207,0.4367655813694,0.5897341966629028,0.5829629302024841,0.3176925480365753,False
False,0.2660616338253021,0.6631330847740173,0.4424740672111511,0.44631126523017883,0.5873213410377502,0.29838091135025024,False
False,0.24860204756259918,0.6976253390312195,0.43492040038108826,0.49749991297721863,0.5911012887954712,0.3002694547176361,False
False,0.24617475271224976,0.7018173933029175,0.44634953141212463,0.4058949053287506,0.5489603281021118,0.3467407524585724,False
