missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,amplitude_lack
False,0.7826817035675049,0.5672448873519897,0.8233092427253723,0.5228017568588257,0.43749675154685974,0.26526814699172974,False
False,0.7965971231460571,0.5260770916938782,0.7979699969291687,0.5517474412918091,0.43729645013809204,0.2659038007259369,False
False,0.7948287129402161,0.495515376329422,0.7719378471374512,0.5695807337760925,0.4350859522819519,0.27000460028648376,False
False,0.7826057076454163,0.5140526294708252,0.7776278257369995,0.5623482465744019,0.42824891209602356,0.27129751443862915,False
False,0.7536009550094604,0.5226151347160339,0.7672345042228699,0.5375381112098694,0.42460691928863525,0.27109214663505554,False
False,0.755748987197876,0.4849076569080353,0.7786576747894287,0.4924345910549164,0.42525264620780945,0.2720877528190613,False
False,0.7462899088859558,0.46936216950416565,0.7790758609771729,0.4618557393550873,0.42579442262649536,0.27213138341903687,False
False,0.5880702137947083,0.49011245369911194,0.7796194553375244,0.44581475853919983,0.42653489112854004,0.2714601159095764,False
False,0.6285658478736877,0.4923618733882904,0.6469846963882446,0.5109818577766418,0.4323684573173523,0.2627865970134735,False
False,0.5945032835006714,0.4972681403160095,0.6146448254585266,0.5270327925682068,0.43601155281066895,0.25109055638313293,False
False,0.527588427066803,0.5574725866317749,0.5945020914077759,0.5488125681877136,0.4400913119316101,0.22684963047504425,False
False,0.47963476181030273,0.5503180623054504,0.5830267667770386,0.5530566573143005,0.45030030608177185,0.21819937229156494,False
False,0.49756744503974915,0.48798683285713196,0.602861225605011,0.5494794249534607,0.4642808139324188,0.19246947765350342,False
False,0.5158931016921997,0.4975699484348297,0.5935486555099487,0.5553942918777466,0.4753207266330719,0.17692500352859497,False
False,0.5189905762672424,0.5192452073097229,0.6112253665924072,0.5517396926879883,0.4885019063949585,0.16736800968647003,False
False,0.40089815855026245,0.539121687412262,0.5595410466194153,0.5447538495063782,0.5065769553184509,0.17146484553813934,False
False,0.4023086428642273,0.5587359070777893,0.5635490417480469,0.5392628312110901,0.521507978439331,0.17952978610992432,False
False,0.37882691621780396,0.5495627522468567,0.5592572689056396,0.4965141713619232,0.5289710760116577,0.1612202525138855,False
False,0.5206941962242126,0.46051278710365295,0.5556409955024719,0.49457669258117676,0.5384394526481628,0.15554463863372803,False
False,0.5311270356178284,0.46373939514160156,0.5551627278327942,0.5000094175338745,0.5424876809120178,0.16292735934257507,False
False,0.5355349183082581,0.47762516140937805,0.5488723516464233,0.5020127296447754,0.5393761396408081,0.16237902641296387,False
True,,,,,,,False
False,0.31980806589126587,0.46885618567466736,0.34505051374435425,0.4720778167247772,0.5093830823898315,0.18192461133003235,False
False,0.36032721400260925,0.4682959020137787,0.39406147599220276,0.4737476110458374,0.5072484016418457,0.18273858726024628,False
False,0.551841676235199,0.5270125269889832,0.45650991797447205,0.5086483955383301,0.49503153562545776,0.1877116858959198,False
False,0.5245254039764404,0.5636273622512817,0.5973948836326599,0.546156644821167,0.48532775044441223,0.19536221027374268,False
False,0.6260467767715454,0.5708001852035522,0.5287590622901917,0.5653147101402283,0.47061461210250854,0.19944670796394348,False
False,0.5852836966514587,0.5709266066551208,0.5594224333763123,0.5435052514076233,0.4577343761920929,0.2153169810771942,False
False,0.5574259161949158,0.6145639419555664,0.6107737421989441,0.5725317001342773,0.45020201802253723,0.22435224056243896,False
False,0.5435733795166016,0.6336262822151184,0.6447578072547913,0.5934876203536987,0.44150787591934204,0.23438408970832825,False
False,0.5831530094146729,0.6180889010429382,0.6982112526893616,0.585870087146759,0.4367762804031372,0.24395887553691864,False
False,0.5703014731407166,0.6083168983459473,0.7459176778793335,0.5741851925849915,0.42926761507987976,0.25853773951530457,False
False,0.5375314354896545,0.6239372491836548,0.7685695886611938,0.6010969877243042,0.42549633979797363,0.271099716424942,False
False,0.5637910962104797,0.6073811054229736,0.7532676458358765,0.6014007925987244,0.42277640104293823,0.2909613251686096,False
False,0.5428125262260437,0.5998474955558777,0.7444668412208557,0.5939887166023254,0.41639047861099243,0.2953976094722748,False
False,0.5572507977485657,0.59650719165802,0.7208751440048218,0.5864933729171753,0.41289573907852173,0.2869737148284912,False
False,0.6736958026885986,0.5198670029640198,0.7167990207672119,0.5614874362945557,0.41327935457229614,0.2801142930984497,False
False,0.6358226537704468,0.49705252051353455,0.6487487554550171,0.5304065942764282,0.4200887680053711,0.2794334888458252,False
False,0.5011627674102783,0.5227978825569153,0.6376840472221375,0.5360356569290161,0.4200120270252228,0.25169286131858826,False
False,0.6121360063552856,0.49389058351516724,0.5268113017082214,0.5114548802375793,0.42224371433258057,0.23187996447086334,False
