missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,amplitude_lack
False,0.34346896409988403,0.760830283164978,0.26683706045150757,0.7519701719284058,0.5184320211410522,0.4864268898963928,True
False,0.271113783121109,0.7408256530761719,0.27738094329833984,0.7426096796989441,0.5208829045295715,0.49531930685043335,True
False,0.2791055142879486,0.7229706645011902,0.2878965139389038,0.7016550898551941,0.5236662030220032,0.4975978434085846,True
False,0.28276434540748596,0.6936630606651306,0.29903891682624817,0.6822798252105713,0.5262485146522522,0.4990169405937195,True
False,0.3118692934513092,0.6787967085838318,0.3071753680706024,0.6524906754493713,0.5298596620559692,0.49452605843544006,True
False,0.34212976694107056,0.6949865818023682,0.3373405635356903,0.621126651763916,0.5324711203575134,0.49108073115348816,True
False,0.3635295629501343,0.704994797706604,0.37705448269844055,0.6540679931640625,0.5358219742774963,0.48549938201904297,True
False,0.4237577021121979,0.7057784199714661,0.4171901047229767,0.6652772426605225,0.5355947613716125,0.471463143825531,True
False,0.38715681433677673,0.731874942779541,0.39550480246543884,0.697928249835968,0.5348002314567566,0.4668222665786743,True
False,0.5302027463912964,0.7080006003379822,0.5279785990715027,0.6916266679763794,0.5367649793624878,0.4394509494304657,True
False,0.4881703555583954,0.6691641807556152,0.4754894971847534,0.6646562814712524,0.5314140319824219,0.43433311581611633,True
True,,,,,,,True
False,0.5792108178138733,0.6037128567695618,0.5800083875656128,0.5990864634513855,0.5066311359405518,0.4164432883262634,True
False,0.603481113910675,0.6164782643318176,0.6019587516784668,0.6007447242736816,0.500630795955658,0.40019670128822327,True
False,0.6026079058647156,0.6462717652320862,0.6050108671188354,0.6243428587913513,0.4890669882297516,0.4015772342681885,True
False,0.5454978942871094,0.6799511313438416,0.5987963676452637,0.6877211332321167,0.4810082018375397,0.40063953399658203,True
False,0.5619876384735107,0.7048100233078003,0.5688368678092957,0.6979776620864868,0.47055837512016296,0.38781365752220154,True
False,0.49503305554389954,0.7028526067733765,0.6008843779563904,0.7371220588684082,0.457687109708786,0.4134075939655304,True
False,0.4308958053588867,0.6961790919303894,0.6105536222457886,0.7501508593559265,0.4504619836807251,0.46452149748802185,True
