missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,timestamp
False,0.5028534531593323,0.6391069889068604,0.6369651556015015,0.655299723148346,0.6430281400680542,0.7353227138519287,0.0
False,0.47308436036109924,0.6455528140068054,0.626103937625885,0.5980788469314575,0.6444025039672852,0.6449483036994934,40.0
False,0.46236738562583923,0.663857102394104,0.6212635636329651,0.5288510322570801,0.642024040222168,0.5741296410560608,80.0
False,0.46346455812454224,0.6651492118835449,0.6218764781951904,0.469485342502594,0.6426650881767273,0.5001102685928345,120.0
False,0.4679248034954071,0.6551858186721802,0.6010060906410217,0.3319796621799469,0.5801715850830078,0.36705535650253296,160.0
False,0.47091564536094666,0.6504113674163818,0.5741339325904846,0.24880820512771606,0.48155730962753296,0.35417595505714417,200.0
False,0.36970579624176025,0.6115925908088684,0.5306675434112549,0.19127364456653595,0.4429836571216583,0.4009637236595154,240.0
False,0.3926025927066803,0.5608865022659302,0.48773616552352905,0.13187246024608612,0.44648122787475586,0.3451201617717743,280.0
False,0.3934866487979889,0.5669922828674316,0.4407835900783539,0.12465962022542953,0.4354497194290161,0.3453349471092224,320.0
False,0.29607003927230835,0.6488284468650818,0.41250789165496826,0.25461721420288086,0.40260398387908936,0.3580966591835022,360.0
False,0.3409782946109772,0.6829720735549927,0.3666715919971466,0.2598284184932709,0.3781321048736572,0.3181022107601166,400.0
False,0.3261241614818573,0.6992669105529785,0.41204947233200073,0.3209134340286255,0.361226350069046,0.36406978964805603,440.0
False,0.32828330993652344,0.6925438642501831,0.39355576038360596,0.3181629776954651,0.364370197057724,0.33995383977890015,480.0
False,0.3768751621246338,0.6831292510032654,0.27004557847976685,0.3421437740325928,0.2818792164325714,0.36328214406967163,520.0
False,0.49881935119628906,0.6823487281799316,0.22514332830905914,0.5433642268180847,0.30197569727897644,0.6698737144470215,560.0
False,0.5268660187721252,0.6910456418991089,0.23469392955303192,0.6282784342765808,0.30145999789237976,0.6973544359207153,600.0
False,0.5406845211982727,0.7009192705154419,0.23959042131900787,0.6598915457725525,0.2696884870529175,0.7263658046722412,640.0
False,0.48351842164993286,0.4661109149456024,0.28636229038238525,0.7189695835113525,0.29912176728248596,0.7229913473129272,680.0
True,,,,,,,720.0
True,,,,,,,760.0
True,,,,,,,800.0
True,,,,,,,840.0
False,0.34610414505004883,0.7037881016731262,0.4651657044887543,0.8144869804382324,0.480876624584198,0.8598732948303223,880.0
False,0.3511399030685425,0.7393139600753784,0.49363353848457336,0.8131012916564941,0.5134977102279663,0.8591227531433105,920.0
False,0.7042459845542908,0.6859771609306335,0.4764705300331116,0.7868518829345703,0.5037376880645752,0.7402821183204651,960.0
False,0.6883435249328613,0.6379326581954956,0.4682150185108185,0.7823851704597473,0.5660662651062012,0.6892259120941162,1000.0
False,0.7012616395950317,0.6191133856773376,0.499555766582489,0.7305018305778503,0.5735080242156982,0.669436514377594,1040.0
False,0.6414783000946045,0.6819571852684021,0.5628089308738708,0.6551241874694824,0.5606334209442139,0.6451414823532104,1080.0
False,0.6396094560623169,0.6698907017707825,0.5668022632598877,0.6673264503479004,0.6161847114562988,0.6282507181167603,1120.0
False,0.6334578394889832,0.6490076184272766,0.42892950773239136,0.6372013092041016,0.6602944135665894,0.5884490013122559,1160.0
True,,,,,,,1200.0
False,0.4785485863685608,0.6327953934669495,0.6197150349617004,0.514117419719696,0.671448826789856,0.5327539443969727,1240.0
False,0.4816138446331024,0.6416890025138855,0.6036337018013,0.5031214356422424,0.6763668060302734,0.5069068074226379,1280.0
False,0.4816289246082306,0.6582926511764526,0.6475318670272827,0.46699243783950806,0.6717531085014343,0.4900165796279907,1320.0
False,0.5097218155860901,0.6563764810562134,0.6464269757270813,0.4398372769355774,0.6568271517753601,0.4726003110408783,1360.0
False,0.5337588787078857,0.6719599962234497,0.6196903586387634,0.4044196307659149,0.6309158802032471,0.41860076785087585,1400.0000000000002
False,0.562267005443573,0.6766759157180786,0.5872190594673157,0.39685139060020447,0.635952889919281,0.434501051902771,1440.0
False,0.5809736251831055,0.6784611344337463,0.5819019675254822,0.3937022387981415,0.6295995116233826,0.44873687624931335,1480.0
