missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,timestamp
False,0.4438449740409851,0.38039833307266235,0.3976033926010132,0.529293954372406,0.39766883850097656,0.5205004215240479,0.0
False,0.4536678194999695,0.3767351806163788,0.3881671726703644,0.5523741841316223,0.38633066415786743,0.5212677717208862,33.48064818534887
False,0.5657457709312439,0.530860424041748,0.3847385346889496,0.5652933716773987,0.3965449631214142,0.5446754693984985,66.96129637069774
False,0.5683379173278809,0.5842210650444031,0.3822782635688782,0.5838092565536499,0.39650478959083557,0.5654683113098145,100.44194455604662
False,0.6029148101806641,0.600279688835144,0.40124741196632385,0.596126139163971,0.4170432984828949,0.5883620381355286,133.92259274139548
False,0.602602481842041,0.5550675988197327,0.2965076267719269,0.583584189414978,0.29746896028518677,0.5699307322502136,167.40324092674436
False,0.6514072418212891,0.6100379228591919,0.2939493954181671,0.5865797996520996,0.25386250019073486,0.6393425464630127,200.88388911209324
False,0.6588795781135559,0.6318970322608948,0.2707942724227905,0.8194422125816345,0.28108692169189453,0.8118618726730347,234.3645372974421
False,0.6187211275100708,0.6552080512046814,0.31025955080986023,0.7611019611358643,0.3182797133922577,0.8692672252655029,267.84518548279095
True,,,,,,,301.32583366813986
True,,,,,,,334.8064818534887
True,,,,,,,368.2871300388376
False,0.7007774710655212,0.6747371554374695,0.5070436000823975,0.8199305534362793,0.556180477142334,0.8582370281219482,401.7677782241865
False,0.7064533829689026,0.6440280079841614,0.46384647488594055,0.7784781455993652,0.5798672437667847,0.7676464319229126,435.24842640953534
False,0.7044768929481506,0.6429330110549927,0.45858216285705566,0.7764551043510437,0.5579610466957092,0.7067582011222839,468.7290745948842
False,0.6891193985939026,0.636669933795929,0.5395309925079346,0.6216166019439697,0.5508934259414673,0.6289050579071045,502.2097227802331
False,0.6350630521774292,0.6268337965011597,0.4588402807712555,0.6002780199050903,0.5991246700286865,0.5716196894645691,535.6903709655819
False,0.5535629987716675,0.43814709782600403,0.4378528296947479,0.36475813388824463,0.4646972715854645,0.36064526438713074,569.1710191509309
False,0.5630933046340942,0.5278673768043518,0.4723421633243561,0.4380863606929779,0.4742818772792816,0.4352406859397888,602.6516673362797
False,0.407792329788208,0.39100196957588196,0.5631760358810425,0.37291377782821655,0.4870266616344452,0.41243070363998413,636.1323155216285
False,0.3488956093788147,0.3677818775177002,0.5159032940864563,0.43198922276496887,0.4176484942436218,0.4676782488822937,669.6129637069774
False,0.3416476547718048,0.3706693649291992,0.5205566883087158,0.3081187307834625,0.44814738631248474,0.3469820022583008,703.0936118923263
False,0.2859375476837158,0.35950183868408203,0.48191457986831665,0.2974174916744232,0.43710267543792725,0.2842077612876892,736.5742600776751
False,0.24585390090942383,0.35147032141685486,0.4194530248641968,0.3007931113243103,0.4157603681087494,0.3059190809726715,770.054908263024
False,0.3344598710536957,0.32857805490493774,0.439023494720459,0.1970849335193634,0.4290771484375,0.14657919108867645,803.535556448373
False,0.3490138351917267,0.3176417052745819,0.4105355441570282,0.1779794692993164,0.39510011672973633,0.16846375167369843,837.0162046337218
False,0.5461726188659668,0.25947022438049316,0.4276389181613922,0.22310377657413483,0.3980284631252289,0.18181617558002472,870.4968528190707
False,0.49646368622779846,0.31572404503822327,0.467378705739975,0.2977779507637024,0.33155182003974915,0.2011948972940445,903.9775010044195
False,0.4127715826034546,0.3163650929927826,0.5052404403686523,0.40305328369140625,0.32597124576568604,0.2259771078824997,937.4581491897684
False,0.4096769690513611,0.31976446509361267,0.4092322885990143,0.4145844876766205,0.28286823630332947,0.28835615515708923,970.9387973751172
False,0.4355091452598572,0.36596569418907166,0.4315977096557617,0.5030524134635925,0.24095693230628967,0.4231024384498596,1004.4194455604662
False,0.4350105822086334,0.44250184297561646,0.26912951469421387,0.4783765375614166,0.316368043422699,0.4271063208580017,1037.900093745815
