missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,timestamp
True,,,,,,,0.0
True,,,,,,,33.48064818534887
False,0.4844514727592468,0.4825551211833954,0.2993828058242798,0.43297886848449707,0.3124812841415405,0.45556941628456116,66.96129637069774
True,,,,,,,100.44194455604662
True,,,,,,,133.92259274139548
True,,,,,,,167.40324092674436
False,0.5990896821022034,0.5785861611366272,0.2543758451938629,0.7008233666419983,0.2807385325431824,0.6488390564918518,200.88388911209324
False,0.6193035244941711,0.5114977955818176,0.28902944922447205,0.7494236826896667,0.28277575969696045,0.7973697185516357,234.3645372974421
False,0.6160385012626648,0.6562185287475586,0.3417690396308899,0.9093040227890015,0.3410065770149231,0.8201341032981873,267.84518548279095
False,0.7940483093261719,0.6894603371620178,0.3300977647304535,0.8293493986129761,0.391298770904541,0.7873824834823608,301.32583366813986
False,0.7362191081047058,0.6475951075553894,0.3914681375026703,0.8007094264030457,0.43219050765037537,0.7678715586662292,334.8064818534887
False,0.7871237993240356,0.4969278872013092,0.4066365361213684,0.7915335297584534,0.47186532616615295,0.7493681907653809,368.2871300388376
False,0.7269992828369141,0.5838337540626526,0.3947213590145111,0.7880202531814575,0.5279251337051392,0.8863797783851624,401.7677782241865
False,0.7070103883743286,0.6608497500419617,0.4533986449241638,0.781365692615509,0.5784206986427307,0.8759512901306152,435.24842640953534
False,0.6998916268348694,0.6448957324028015,0.5678568482398987,0.7630603313446045,0.6063805222511292,0.8203698396682739,468.7290745948842
False,0.5944737195968628,0.5355874300003052,0.6203625202178955,0.728461742401123,0.6325579881668091,0.7711402177810669,502.2097227802331
False,0.5525075793266296,0.5562095642089844,0.6400579214096069,0.6493005156517029,0.6539368629455566,0.6600816249847412,535.6903709655819
False,0.46279361844062805,0.44401153922080994,0.6228906512260437,0.5760570168495178,0.6159700751304626,0.553743839263916,569.1710191509309
False,0.5007100701332092,0.4217185974121094,0.6500089764595032,0.38962164521217346,0.614440381526947,0.3770067095756531,602.6516673362797
False,0.37885135412216187,0.38229480385780334,0.5963826179504395,0.31068557500839233,0.5860400795936584,0.34416821599006653,636.1323155216285
False,0.4340690076351166,0.40169253945350647,0.575790524482727,0.3165798485279083,0.5780286192893982,0.29901009798049927,669.6129637069774
False,0.29076313972473145,0.3199205994606018,0.45830896496772766,0.335586279630661,0.45679545402526855,0.3284514248371124,703.0936118923263
False,0.3345542252063751,0.36570554971694946,0.4506434500217438,0.261601984500885,0.460368812084198,0.2622621953487396,736.5742600776751
False,0.34299445152282715,0.34115463495254517,0.4635468125343323,0.2503069043159485,0.47003281116485596,0.18890507519245148,770.054908263024
False,0.3286043107509613,0.3194246292114258,0.40821900963783264,0.19446225464344025,0.4178156852722168,0.2039688676595688,803.535556448373
False,0.3504478931427002,0.3231498897075653,0.4334230124950409,0.16981086134910583,0.4246731102466583,0.14723101258277893,837.0162046337218
False,0.37202009558677673,0.3267625570297241,0.4095523953437805,0.1790807992219925,0.40391799807548523,0.1867949664592743,870.4968528190707
True,,,,,,,903.9775010044195
False,0.3787134289741516,0.7230033874511719,0.29564714431762695,0.3613246977329254,0.29561418294906616,0.2782568633556366,937.4581491897684
False,0.48443803191185,0.7209023237228394,0.27650824189186096,0.46873292326927185,0.27438226342201233,0.4187285602092743,970.9387973751172
False,0.4721168279647827,0.7131627202033997,0.2465314269065857,0.48925840854644775,0.2605120837688446,0.5061619877815247,1004.4194455604662
False,0.6639948487281799,0.7135264277458191,0.23201479017734528,0.5628947019577026,0.25174328684806824,0.5733852386474609,1037.900093745815
False,0.6703605651855469,0.7127087712287903,0.27622923254966736,0.5918769240379333,0.2731882631778717,0.6130760312080383,1071.3807419311638
False,0.6749011278152466,0.7146247625350952,0.2765767276287079,0.7083286643028259,0.2759683132171631,0.7269368171691895,1104.8613901165127
False,0.6677261590957642,0.7147852778434753,0.27191436290740967,0.8034113645553589,0.2755831480026245,0.8332064747810364,1138.3420383018617
False,0.6639276146888733,0.7134268283843994,0.2629697322845459,0.7908373475074768,0.2686043083667755,0.8211427330970764,1171.8226864872106
False,0.7177359461784363,0.7135817408561707,0.2617945969104767,0.8087709546089172,0.2674211859703064,0.8408355712890625,1205.3033346725595
