missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,timestamp
False,0.5240582227706909,0.5306476354598999,0.5144602656364441,0.5057262182235718,0.5274452567100525,0.5329056978225708,0.0
False,0.5229305624961853,0.527973473072052,0.50239497423172,0.5100135207176208,0.526721715927124,0.5305129289627075,33.35779571685902
False,0.52131187915802,0.5268038511276245,0.5040912628173828,0.5095866322517395,0.5177092552185059,0.518004298210144,66.71559143371805
False,0.5209699273109436,0.5278207063674927,0.49101021885871887,0.5093458890914917,0.5042726397514343,0.5020110011100769,100.07338715057708
False,0.5190675258636475,0.5259955525398254,0.4340110719203949,0.5341288447380066,0.4898856580257416,0.5086415410041809,133.4311828674361
False,0.5210232734680176,0.5225367546081543,0.38701221346855164,0.5264137983322144,0.46086838841438293,0.5288180708885193,166.78897858429514
False,0.5192683935165405,0.522962212562561,0.33890166878700256,0.5404197573661804,0.40029287338256836,0.5597172975540161,200.14677430115415
False,0.48360487818717957,0.523347020149231,0.3253477215766907,0.5459181666374207,0.35332268476486206,0.5560206174850464,233.5045700180132
False,0.4593733251094818,0.5231968760490417,0.30969345569610596,0.56068354845047,0.3456127941608429,0.5507571697235107,266.8623657348722
False,0.4410157799720764,0.5236757397651672,0.30173438787460327,0.5768097639083862,0.36870744824409485,0.5035904049873352,300.22016145173126
False,0.4311545789241791,0.5238591432571411,0.2923904061317444,0.5881384611129761,0.32804474234580994,0.5476521253585815,333.5779571685903
False,0.43772897124290466,0.5239437222480774,0.30754324793815613,0.6248433589935303,0.34158581495285034,0.5442512035369873,366.9357528854493
False,0.43189358711242676,0.5233969688415527,0.32540225982666016,0.6433636546134949,0.36974969506263733,0.5917638540267944,400.2935486023083
False,0.4383010268211365,0.5226579308509827,0.3431796431541443,0.6624643206596375,0.3645736873149872,0.6460523009300232,433.6513443191674
False,0.45239880681037903,0.5206224322319031,0.39275118708610535,0.7009462118148804,0.378965824842453,0.6981037855148315,467.0091400360264
False,0.5156937837600708,0.5065534710884094,0.46791326999664307,0.7629779577255249,0.4333442151546478,0.7059375047683716,500.36693575288535
False,0.4987974166870117,0.5040304660797119,0.5195174217224121,0.7271541357040405,0.5804247856140137,0.6406212449073792,533.7247314697444
False,0.5034470558166504,0.5016882419586182,0.6214359402656555,0.6119364500045776,0.6323933005332947,0.610224187374115,567.0825271866034
False,0.518065869808197,0.4982854425907135,0.6605004072189331,0.5512936115264893,0.6550078988075256,0.5450819134712219,600.4403229034625
False,0.5184559226036072,0.4836508333683014,0.6855650544166565,0.5376291871070862,0.682111382484436,0.5535603165626526,633.7981186203216
False,0.5200438499450684,0.4597944915294647,0.6730478405952454,0.5715246200561523,0.7088558077812195,0.5649775862693787,667.1559143371805
False,0.5234260559082031,0.44285932183265686,0.70489501953125,0.5861867666244507,0.7286356687545776,0.5670095086097717,700.5137100540396
False,0.510866641998291,0.42607825994491577,0.6968066692352295,0.5916065573692322,0.7401256561279297,0.5715859532356262,733.8715057708986
False,0.5094665288925171,0.4179954528808594,0.6846941709518433,0.5770163536071777,0.729796290397644,0.5772520899772644,767.2293014877575
False,0.5192587971687317,0.4276135265827179,0.7102062702178955,0.5847773551940918,0.7196945548057556,0.577867329120636,800.5870972046166
False,0.5305047035217285,0.43908292055130005,0.6818131804466248,0.5904629230499268,0.7005963921546936,0.5839579105377197,833.9448929214757
False,0.5325868725776672,0.45189863443374634,0.6622558832168579,0.6154212951660156,0.6778382658958435,0.5995177030563354,867.3026886383348
False,0.5284821391105652,0.49633660912513733,0.6272744536399841,0.6202863454818726,0.6433016061782837,0.6166644096374512,900.6604843551937
False,0.5305126309394836,0.5083239674568176,0.5918391942977905,0.61762535572052,0.6083337664604187,0.6115468144416809,934.0182800720528
False,0.5514838099479675,0.5225087404251099,0.5244507789611816,0.5970010757446289,0.580586850643158,0.6082766652107239,967.3760757889119
True,,,,,,,1000.7338715057707
False,0.5382757782936096,0.5418184399604797,0.4895072281360626,0.5158218741416931,0.514847457408905,0.5346365571022034,1034.09166722263
False,0.5316756963729858,0.5354483723640442,0.4902890622615814,0.4918215572834015,0.5103172659873962,0.5178328156471252,1067.4494629394887
False,0.5280617475509644,0.5354858040809631,0.3883480131626129,0.6051377058029175,0.5193700790405273,0.5377695560455322,1100.807258656348
False,0.5216191411018372,0.532643735408783,0.3615988790988922,0.5948224067687988,0.5345324277877808,0.5757973790168762,1134.1650543732069
False,0.4888511896133423,0.531708836555481,0.33054760098457336,0.5752458572387695,0.41584280133247375,0.5922043919563293,1167.5228500900657
False,0.44791826605796814,0.5298060178756714,0.3155512809753418,0.5754727721214294,0.4275026023387909,0.5742537379264832,1200.880645806925
False,0.4250217080116272,0.5256128907203674,0.30317193269729614,0.5810744166374207,0.3680605888366699,0.5689339637756348,1234.2384415237839
False,0.3960476815700531,0.5223070979118347,0.29006561636924744,0.5944896936416626,0.38474971055984497,0.582350492477417,1267.5962372406432
