missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,timestamp
False,0.4965461194515228,0.4952813982963562,0.2151818573474884,0.6842085123062134,0.21489225327968597,0.6681382656097412,0.0
False,0.4945007860660553,0.49363160133361816,0.21352745592594147,0.6836850047111511,0.2120651751756668,0.6684016585350037,33.2491022742386
False,0.48203858733177185,0.4932691156864166,0.2099224179983139,0.6748627424240112,0.20974691212177277,0.6640432476997375,66.4982045484772
False,0.46462467312812805,0.4883984923362732,0.22232113778591156,0.6601758003234863,0.2243674248456955,0.6524096727371216,99.74730682271579
False,0.4588114023208618,0.47846275568008423,0.2659224569797516,0.5915222764015198,0.24314524233341217,0.6036372780799866,132.9964090969544
False,0.44711318612098694,0.4633064270019531,0.3452928960323334,0.5159820318222046,0.45456868410110474,0.5032050013542175,166.24551137119298
False,0.4278993606567383,0.4663445055484772,0.4057764708995819,0.5706959962844849,0.45803704857826233,0.5657103657722473,199.49461364543157
False,0.38826629519462585,0.4161757528781891,0.606907069683075,0.5709501504898071,0.5373641848564148,0.506359875202179,232.7437159196702
True,,,,,,,265.9928181939088
True,,,,,,,299.2419204681474
False,0.3768292963504791,0.4388238489627838,0.6898790597915649,0.5968949794769287,0.6882067918777466,0.5796021223068237,332.49102274238595
False,0.42659735679626465,0.4305436611175537,0.7350044250488281,0.5540644526481628,0.689788281917572,0.5783073902130127,365.7401250166246
False,0.45286840200424194,0.4481417238712311,0.7570278644561768,0.5814306735992432,0.7234432697296143,0.5819652676582336,398.98922729086314
False,0.4766234755516052,0.46394798159599304,0.790098249912262,0.5934207439422607,0.7591316103935242,0.5818910598754883,432.23832956510176
False,0.4782277047634125,0.4699593484401703,0.786793053150177,0.6003224849700928,0.7770944237709045,0.5867257118225098,465.4874318393404
False,0.4891752600669861,0.4762803018093109,0.7729330658912659,0.6008756160736084,0.7623758316040039,0.5893484950065613,498.736534113579
False,0.48802095651626587,0.4745226502418518,0.7608290314674377,0.5769456028938293,0.7502314448356628,0.589059591293335,531.9856363878176
False,0.49197354912757874,0.4705940783023834,0.6136259436607361,0.570176362991333,0.610245943069458,0.579476535320282,565.2347386620562
False,0.5058814287185669,0.4568312168121338,0.6488384008407593,0.5759089589118958,0.6366872787475586,0.5843117833137512,598.4838409362948
False,0.5250032544136047,0.45754876732826233,0.6413558125495911,0.6387214660644531,0.6270081400871277,0.6029223799705505,631.7329432105333
False,0.5203741192817688,0.4578135013580322,0.6168630719184875,0.62831050157547,0.6170485019683838,0.601861834526062,664.9820454847719
False,0.5214977264404297,0.46595367789268494,0.6097097992897034,0.6198128461837769,0.6053974032402039,0.5851380825042725,698.2311477590105
False,0.5190809369087219,0.477300226688385,0.612210214138031,0.5497984886169434,0.598284125328064,0.5350396037101746,731.4802500332491
False,0.5155945420265198,0.4773220717906952,0.5484373569488525,0.48836472630500793,0.5372089147567749,0.47526851296424866,764.7293523074877
False,0.5139796137809753,0.4833279550075531,0.5600188970565796,0.5174256563186646,0.454323410987854,0.4811827838420868,797.9784545817263
False,0.5162814259529114,0.48783060908317566,0.501568078994751,0.46059003472328186,0.4439760744571686,0.4641537368297577,831.227556855965
False,0.5347320437431335,0.5145213007926941,0.4903471767902374,0.4367332458496094,0.453567236661911,0.44516339898109436,864.4766591302035
False,0.536003589630127,0.5082420706748962,0.5132132172584534,0.455196738243103,0.37122809886932373,0.4785502254962921,897.7257614044422
False,0.5301318764686584,0.5039800405502319,0.5020551085472107,0.4647119641304016,0.30672237277030945,0.4848651885986328,930.9748636786808
False,0.5233013033866882,0.5097402930259705,0.47896403074264526,0.45584478974342346,0.2908812463283539,0.4919898211956024,964.2239659529193
False,0.4963878393173218,0.5066855549812317,0.49312686920166016,0.4536019265651703,0.2417760193347931,0.5519399046897888,997.473068227158
False,0.466681569814682,0.5052355527877808,0.454746812582016,0.4749661087989807,0.22435183823108673,0.588119387626648,1030.7221705013965
False,0.43975740671157837,0.4795778691768646,0.2694554030895233,0.6249490976333618,0.22150787711143494,0.6086476445198059,1063.9712727756353
False,0.417817622423172,0.4770186245441437,0.2540298104286194,0.6490128636360168,0.20004767179489136,0.6379733681678772,1097.2203750498736
False,0.44441840052604675,0.481839120388031,0.2501744329929352,0.6574996709823608,0.17928004264831543,0.6441124677658081,1130.4694773241124
False,0.4241941571235657,0.4599509537220001,0.23540878295898438,0.675408661365509,0.18164323270320892,0.6698186993598938,1163.718579598351
False,0.438711017370224,0.46327418088912964,0.2211247980594635,0.7016140818595886,0.1612597107887268,0.6756078004837036,1196.9676818725895
False,0.3325076401233673,0.48919183015823364,0.22149676084518433,0.7126441597938538,0.15949290990829468,0.6779616475105286,1230.216784146828
False,0.30917441844940186,0.4930603504180908,0.21210694313049316,0.7075756192207336,0.15767578780651093,0.687211275100708,1263.4658864210667
