missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,timestamp
False,0.5256853103637695,0.5356079339981079,0.29570168256759644,0.6973327398300171,0.29653123021125793,0.6926206946372986,0.0
False,0.5252388715744019,0.535978376865387,0.2972608208656311,0.6967467665672302,0.29770177602767944,0.689827024936676,33.358908496514
False,0.5222258567810059,0.5386545062065125,0.2967660129070282,0.6921838521957397,0.29676753282546997,0.6855851411819458,66.717816993028
False,0.5234426856040955,0.5462830066680908,0.28740206360816956,0.6800428032875061,0.2953712046146393,0.6843428611755371,100.07672548954199
False,0.5259135365486145,0.5462340116500854,0.2781238257884979,0.6749119162559509,0.280357301235199,0.6731767654418945,133.435633986056
False,0.5259771347045898,0.5455392599105835,0.25897136330604553,0.6656584739685059,0.2744263708591461,0.6745932102203369,166.79454248256997
False,0.5270208716392517,0.5452961921691895,0.26148080825805664,0.661902666091919,0.2768770754337311,0.6752781867980957,200.15345097908397
False,0.5279242396354675,0.5443642139434814,0.26903101801872253,0.6570862531661987,0.27421054244041443,0.6580738425254822,233.51235947559798
False,0.5293413400650024,0.5474881529808044,0.2822986841201782,0.6202565431594849,0.3001745939254761,0.6417763829231262,266.871267972112
False,0.5293052792549133,0.5431151390075684,0.3308998942375183,0.5893633961677551,0.3432738184928894,0.6319438219070435,300.2301764686259
False,0.5291814208030701,0.5293266773223877,0.37499698996543884,0.5392416715621948,0.36735960841178894,0.5142874717712402,333.58908496513993
False,0.5250721573829651,0.5317263007164001,0.4160453677177429,0.584869921207428,0.4086669385433197,0.5494191646575928,366.94799346165394
False,0.48922115564346313,0.5001800656318665,0.5248387455940247,0.5645188689231873,0.5291901230812073,0.5556732416152954,400.30690195816794
True,,,,,,,433.66581045468195
False,0.4159630239009857,0.5041778087615967,0.64775550365448,0.5724763870239258,0.6017019152641296,0.5541099309921265,467.02471895119595
False,0.41294217109680176,0.47442081570625305,0.6709834337234497,0.5688989758491516,0.6641845107078552,0.5683455467224121,500.3836274477099
False,0.39690545201301575,0.44381532073020935,0.679897665977478,0.5690462589263916,0.6745863556861877,0.5804670453071594,533.742535944224
False,0.4071008265018463,0.4370695650577545,0.6719068884849548,0.6109155416488647,0.6595974564552307,0.6008142232894897,567.101444440738
False,0.45945775508880615,0.452857106924057,0.6682382225990295,0.6041132211685181,0.651792585849762,0.598735511302948,600.4603529372519
False,0.5097315311431885,0.4597744345664978,0.5924966931343079,0.570658802986145,0.6126548647880554,0.5869490504264832,633.8192614337659
False,0.5280400514602661,0.46739259362220764,0.6224623322486877,0.5376366376876831,0.6020429730415344,0.5273475646972656,667.1781699302799
False,0.5372602939605713,0.4816938042640686,0.6634020209312439,0.5504474639892578,0.640428900718689,0.54253089427948,700.5370784267939
False,0.5377963185310364,0.5016517043113708,0.6927356719970703,0.6342255473136902,0.6666017174720764,0.5966456532478333,733.8959869233079
False,0.5366290807723999,0.5008617043495178,0.6785210371017456,0.6059750318527222,0.6576942205429077,0.5793738961219788,767.2548954198219
False,0.5376560688018799,0.5060181617736816,0.5408700704574585,0.5414162874221802,0.5248741507530212,0.5535998344421387,800.6138039163359
False,0.5324264168739319,0.5053105354309082,0.5237014293670654,0.5536989569664001,0.5138939023017883,0.5681458711624146,833.9727124128499
False,0.5359700322151184,0.502831757068634,0.5464858412742615,0.6677250266075134,0.5444207191467285,0.6591334342956543,867.3316209093639
False,0.5350608825683594,0.48831304907798767,0.5306446552276611,0.5868058800697327,0.5307022929191589,0.5799500346183777,900.6905294058779
False,0.5312526822090149,0.5049038529396057,0.5197457671165466,0.6041879057884216,0.5211881399154663,0.5958237051963806,934.0494379023919
False,0.5299784541130066,0.502672553062439,0.43082737922668457,0.617742657661438,0.47532036900520325,0.593780517578125,967.4083463989058
False,0.5306494832038879,0.501259446144104,0.3707665205001831,0.632798969745636,0.49636387825012207,0.5894824266433716,1000.7672548954198
False,0.5315514802932739,0.5183739066123962,0.34488752484321594,0.6618778109550476,0.4594748914241791,0.6184111833572388,1034.126163391934
False,0.5328981280326843,0.5258734822273254,0.3192141354084015,0.6577402353286743,0.35421279072761536,0.6455512046813965,1067.485071888448
