missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,timestamp
False,0.6057139039039612,0.6031100153923035,0.4565470516681671,0.4353598952293396,0.6933192014694214,0.5776408910751343,0.0
False,0.6058106422424316,0.6112732887268066,0.7109944224357605,0.48105376958847046,0.4840840697288513,0.5053713321685791,33.355570380253496
False,0.6176028847694397,0.627265214920044,0.7047566771507263,0.4919247031211853,0.4431755542755127,0.47896748781204224,66.71114076050699
False,0.6334691047668457,0.6284687519073486,0.6820070743560791,0.535022497177124,0.6647281646728516,0.5001266598701477,100.0667111407605
False,0.6287086606025696,0.6256071329116821,0.6720328330993652,0.5511167049407959,0.6576900482177734,0.49727100133895874,133.42228152101399
False,0.6234651207923889,0.627697765827179,0.6443776488304138,0.5376520752906799,0.6452500820159912,0.5048109889030457,166.7778519012675
False,0.6224814057350159,0.6355567574501038,0.6635687351226807,0.6274725794792175,0.41434726119041443,0.5114602446556091,200.133422281521
False,0.6234442591667175,0.6290913820266724,0.5243375301361084,0.5463253855705261,0.339036226272583,0.4981808364391327,233.4889926617745
False,0.6492926478385925,0.6408606171607971,0.50729900598526,0.449667751789093,0.4808899462223053,0.46722131967544556,266.84456304202797
False,0.6601071357727051,0.6411858201026917,0.3373814523220062,0.47803035378456116,0.5101361870765686,0.4981485903263092,300.2001334222815
False,0.6966153383255005,0.6712403297424316,0.326088547706604,0.5251216888427734,0.5054656267166138,0.49882620573043823,333.555703802535
True,,,,,,,366.91127418278853
False,0.6564009189605713,0.6572481989860535,0.2353920191526413,0.4867621064186096,0.32598018646240234,0.47429031133651733,400.266844563042
False,0.6290980577468872,0.6465407013893127,0.21751008927822113,0.4839388430118561,0.390197217464447,0.4815140664577484,433.6224149432955
False,0.6032875180244446,0.6240544319152832,0.2097020149230957,0.4855537414550781,0.3807474672794342,0.532094419002533,466.977985323549
False,0.5939574241638184,0.6221832036972046,0.20212195813655853,0.4902312755584717,0.2506745457649231,0.5217840671539307,500.33355570380246
