missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,timestamp
False,0.6306055784225464,0.5175554752349854,0.34346896409988403,0.760830283164978,0.26683706045150757,0.7519701719284058,0.0
False,0.6317054629325867,0.5104288458824158,0.271113783121109,0.7408256530761719,0.27738094329833984,0.7426096796989441,33.2667997338656
False,0.6340376138687134,0.5107419490814209,0.2791055142879486,0.7229706645011902,0.2878965139389038,0.7016550898551941,66.5335994677312
False,0.6368414759635925,0.5121369361877441,0.28276434540748596,0.6936630606651306,0.29903891682624817,0.6822798252105713,99.8003992015968
False,0.6370290517807007,0.5314484238624573,0.3118692934513092,0.6787967085838318,0.3071753680706024,0.6524906754493713,133.0671989354624
False,0.6323786973953247,0.5288168787956238,0.34212976694107056,0.6949865818023682,0.3373405635356903,0.621126651763916,166.33399866932803
False,0.631134033203125,0.5324023962020874,0.3635295629501343,0.704994797706604,0.37705448269844055,0.6540679931640625,199.6007984031936
False,0.6280770301818848,0.5623198747634888,0.4237577021121979,0.7057784199714661,0.4171901047229767,0.6652772426605225,232.86759813705925
False,0.6276739835739136,0.5677840113639832,0.38715681433677673,0.731874942779541,0.39550480246543884,0.697928249835968,266.1343978709248
False,0.6309792399406433,0.5740102529525757,0.5302027463912964,0.7080006003379822,0.5279785990715027,0.6916266679763794,299.40119760479047
False,0.6295629143714905,0.5632761716842651,0.4881703555583954,0.6691641807556152,0.4754894971847534,0.6646562814712524,332.66799733865605
True,,,,,,,365.93479707252163
False,0.6320056915283203,0.5272207856178284,0.5792108178138733,0.6037128567695618,0.5800083875656128,0.5990864634513855,399.2015968063872
False,0.6324856877326965,0.5449356436729431,0.603481113910675,0.6164782643318176,0.6019587516784668,0.6007447242736816,432.4683965402528
False,0.6322997808456421,0.5672385096549988,0.6026079058647156,0.6462717652320862,0.6050108671188354,0.6243428587913513,465.7351962741185
False,0.6325815916061401,0.6019476652145386,0.5454978942871094,0.6799511313438416,0.5987963676452637,0.6877211332321167,499.0019960079841
False,0.630337119102478,0.6078545451164246,0.5619876384735107,0.7048100233078003,0.5688368678092957,0.6979776620864868,532.2687957418495
False,0.6103072762489319,0.6277074217796326,0.49503305554389954,0.7028526067733765,0.6008843779563904,0.7371220588684082,565.5355954757154
False,0.5934845805168152,0.6211321353912354,0.4308958053588867,0.6961790919303894,0.6105536222457886,0.7501508593559265,598.8023952095809
