missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,timestamp
False,0.39930862188339233,0.6156821846961975,0.635860025882721,0.5951497554779053,0.5975791811943054,0.6267634630203247,0.0
False,0.4184916913509369,0.6213864684104919,0.6349161267280579,0.5604152679443359,0.6086395978927612,0.5791382789611816,40.0
False,0.4159199297428131,0.6179273128509521,0.6244544386863708,0.3683668375015259,0.45857834815979004,0.4433346390724182,80.0
False,0.4278584420681,0.6179473996162415,0.6091651916503906,0.27535802125930786,0.5086858868598938,0.36112722754478455,120.0
False,0.4242512881755829,0.6172844171524048,0.582844614982605,0.2208493947982788,0.5255523920059204,0.3530345559120178,160.0
False,0.4265371859073639,0.6099416613578796,0.5506888031959534,0.18005137145519257,0.4712001085281372,0.3221309185028076,200.0
False,0.42448726296424866,0.5825432538986206,0.5139716267585754,0.14861905574798584,0.4893066883087158,0.3471736013889313,240.0
False,0.423202782869339,0.585155189037323,0.44450128078460693,0.2087881714105606,0.4364573657512665,0.18434545397758484,280.0
False,0.37901571393013,0.5309353470802307,0.404828280210495,0.2383352667093277,0.3921412527561188,0.1985321044921875,320.0
False,0.40780138969421387,0.51851487159729,0.3732021450996399,0.2397509068250656,0.36095696687698364,0.23101504147052765,360.0
False,0.4018893539905548,0.45492398738861084,0.3528839349746704,0.2606734335422516,0.31734728813171387,0.2600499987602234,400.0
False,0.3926233649253845,0.46775680780410767,0.33263716101646423,0.4211511015892029,0.26117634773254395,0.4266185164451599,440.0
False,0.40082046389579773,0.5575926899909973,0.22966788709163666,0.43743184208869934,0.2136835753917694,0.5062876343727112,480.0
False,0.40380001068115234,0.5849786400794983,0.24535132944583893,0.49237942695617676,0.23753522336483002,0.5365655422210693,520.0
False,0.4038574993610382,0.6459108591079712,0.2559719979763031,0.5095169544219971,0.25189754366874695,0.5978543162345886,560.0
False,0.4145732522010803,0.6321917772293091,0.2616766095161438,0.5483040809631348,0.26267877221107483,0.6627901792526245,600.0
False,0.4922928512096405,0.6239917874336243,0.27876904606819153,0.6476184725761414,0.28900259733200073,0.690933108329773,640.0
False,0.5083529353141785,0.7793132066726685,0.40723830461502075,0.576750636100769,0.41338232159614563,0.6462357640266418,680.0
False,0.4325244128704071,0.7869423627853394,0.409978449344635,0.7250115275382996,0.392314612865448,0.7638322710990906,720.0
False,0.5447325706481934,0.7202019691467285,0.3969537913799286,0.8363276124000549,0.4019356369972229,0.8133055567741394,760.0
False,0.5044264197349548,0.6945375800132751,0.4440429210662842,0.8327584862709045,0.4237974286079407,0.8743668794631958,800.0
False,0.48880869150161743,0.6259387135505676,0.4461040794849396,0.7630918622016907,0.44444456696510315,0.7698192596435547,840.0
False,0.4386668801307678,0.8119890093803406,0.4267345666885376,0.5684620141983032,0.4361115097999573,0.6261825561523438,880.0
False,0.4565413296222687,0.7924660444259644,0.49729833006858826,0.7465245723724365,0.47449004650115967,0.7490988969802856,920.0
False,0.4420330822467804,0.7554898858070374,0.520359218120575,0.7554019093513489,0.4929344058036804,0.7347449064254761,960.0
False,0.41462692618370056,0.7431222796440125,0.5305845737457275,0.7411932945251465,0.5406630635261536,0.8483883738517761,1000.0
False,0.41515612602233887,0.7365683913230896,0.5304346680641174,0.599325954914093,0.5914115309715271,0.8923016786575317,1040.0
False,0.43653810024261475,0.7305870056152344,0.5338109731674194,0.602308988571167,0.6080265045166016,0.8533472418785095,1080.0
False,0.41849789023399353,0.5811550617218018,0.547450065612793,0.5968594551086426,0.619215726852417,0.8337554931640625,1120.0
False,0.42258667945861816,0.6243469715118408,0.556433379650116,0.625808835029602,0.6055498719215393,0.8210296630859375,1160.0
False,0.4166089594364166,0.6243056058883667,0.6073402166366577,0.7295188307762146,0.6238827705383301,0.8121483325958252,1200.0
