missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,timestamp
False,0.49271997809410095,0.5176817178726196,0.2621363401412964,0.7075256109237671,0.29658713936805725,0.6977005004882812,0.0
False,0.4936982989311218,0.5175803303718567,0.26268094778060913,0.7054867148399353,0.29182669520378113,0.6986864805221558,33.35779571685902
False,0.49433884024620056,0.517131507396698,0.25568315386772156,0.692016065120697,0.28510940074920654,0.6986244320869446,66.71559143371805
False,0.49412867426872253,0.5156510472297668,0.27917513251304626,0.7043870687484741,0.22329212725162506,0.6550374031066895,100.07338715057708
False,0.4970685541629791,0.5143444538116455,0.2809131145477295,0.7029063105583191,0.1952381581068039,0.5995916724205017,133.4311828674361
False,0.4923003613948822,0.5143806338310242,0.2779792547225952,0.6976242661476135,0.20845907926559448,0.6304689049720764,166.78897858429514
False,0.49335628747940063,0.5146611332893372,0.19879738986492157,0.6243736147880554,0.21366529166698456,0.6678888201713562,200.14677430115415
False,0.48489099740982056,0.515082061290741,0.17884255945682526,0.6086602210998535,0.22004199028015137,0.6775991320610046,233.5045700180132
False,0.48796799778938293,0.5151394605636597,0.1554316133260727,0.5763822793960571,0.2319510132074356,0.6902986764907837,266.8623657348722
False,0.48439937829971313,0.5023449659347534,0.18367204070091248,0.5894306302070618,0.24726277589797974,0.6895403861999512,300.22016145173126
False,0.4860290288925171,0.5037484169006348,0.1943041980266571,0.5691750645637512,0.2597030997276306,0.6517197489738464,333.5779571685903
False,0.48661085963249207,0.5140947699546814,0.23027341067790985,0.570326566696167,0.25933778285980225,0.6204110383987427,366.9357528854493
False,0.49416783452033997,0.520887553691864,0.3157850205898285,0.5555784106254578,0.3610341250896454,0.6155261993408203,400.2935486023083
False,0.4961925148963928,0.5217489004135132,0.3797994554042816,0.611026406288147,0.38247260451316833,0.6113279461860657,433.6513443191674
False,0.48799023032188416,0.49774837493896484,0.4390853941440582,0.6003630757331848,0.4813333749771118,0.6102544069290161,467.0091400360264
False,0.45091161131858826,0.4467133581638336,0.5666200518608093,0.5913194417953491,0.5818583965301514,0.5922971963882446,500.36693575288535
True,,,,,,,533.7247314697444
False,0.39359134435653687,0.4477834105491638,0.6424890756607056,0.6378511190414429,0.5844061374664307,0.5867412090301514,567.0825271866034
False,0.3923799991607666,0.4067564010620117,0.6774099469184875,0.6293166279792786,0.6583160161972046,0.613413393497467,600.4403229034625
False,0.4126265347003937,0.418204665184021,0.7024592161178589,0.6255674958229065,0.6929166316986084,0.6133247017860413,633.7981186203216
False,0.4570675790309906,0.42291778326034546,0.710737407207489,0.6226981282234192,0.6579820513725281,0.6067566871643066,667.1559143371805
False,0.504145085811615,0.44710713624954224,0.7297655344009399,0.6228194236755371,0.6769968271255493,0.6014289259910583,700.5137100540396
False,0.5113064646720886,0.45688396692276,0.7485460638999939,0.6511912941932678,0.7090200781822205,0.6087684631347656,733.8715057708986
False,0.5135952234268188,0.45473966002464294,0.7368743419647217,0.6324712038040161,0.6891589760780334,0.6086536049842834,767.2293014877575
False,0.5101220607757568,0.45663705468177795,0.7196372747421265,0.6238439679145813,0.6911907196044922,0.5873261094093323,800.5870972046166
False,0.5093239545822144,0.4649620056152344,0.6759018898010254,0.5546860694885254,0.677375316619873,0.549220621585846,833.9448929214757
False,0.5092114806175232,0.46350011229515076,0.6112378835678101,0.5768830180168152,0.6168851256370544,0.604367196559906,867.3026886383348
False,0.509608268737793,0.4596683382987976,0.5384291410446167,0.5061969757080078,0.5549331307411194,0.5181527733802795,900.6604843551937
False,0.5129028558731079,0.4650798439979553,0.5014365911483765,0.4808940887451172,0.5133870244026184,0.4865282475948334,934.0182800720528
False,0.5146734714508057,0.34661391377449036,0.49281057715415955,0.6045315861701965,0.4996519982814789,0.6015324592590332,967.3760757889119
False,0.5144614577293396,0.36380448937416077,0.48070740699768066,0.6282475590705872,0.5270891189575195,0.5950795412063599,1000.7338715057707
False,0.5128384828567505,0.4074181616306305,0.4798240661621094,0.616345226764679,0.500068187713623,0.5907078981399536,1034.09166722263
False,0.513609766960144,0.43363404273986816,0.4366564452648163,0.6057149767875671,0.4868699014186859,0.5646446943283081,1067.4494629394887
False,0.5115294456481934,0.4373440146446228,0.3971792459487915,0.5922921299934387,0.4362427890300751,0.5436416268348694,1100.807258656348
False,0.5108954310417175,0.4455605149269104,0.3223485052585602,0.6190382838249207,0.4731089770793915,0.5381839871406555,1134.1650543732069
False,0.5101220011711121,0.47022688388824463,0.3005882501602173,0.6462307572364807,0.44808119535446167,0.5164526700973511,1167.5228500900657
False,0.509724497795105,0.4619777798652649,0.2820417582988739,0.6660173535346985,0.40692996978759766,0.49453771114349365,1200.880645806925
False,0.508744478225708,0.4627903997898102,0.2614389955997467,0.6893483400344849,0.350081205368042,0.5225645303726196,1234.2384415237839
False,0.5082014799118042,0.43732401728630066,0.2535403072834015,0.6985166668891907,0.2708815932273865,0.6641644239425659,1267.5962372406432
False,0.5078203678131104,0.4253549575805664,0.25891387462615967,0.7089793682098389,0.2561379075050354,0.681014358997345,1300.954032957502
False,0.5031375885009766,0.4524662494659424,0.24706506729125977,0.6567977666854858,0.26761022210121155,0.6672375798225403,1334.311828674361
False,0.4940328598022461,0.47576114535331726,0.27030184864997864,0.5925145149230957,0.2828143537044525,0.6564106941223145,1367.6696243912202
False,0.48639270663261414,0.47864532470703125,0.4092969596385956,0.5248240232467651,0.3715764582157135,0.5430015325546265,1401.0274201080792
False,0.4851047992706299,0.47648024559020996,0.4394215941429138,0.46622657775878906,0.522395133972168,0.5934118628501892,1434.385215824938
False,0.41163671016693115,0.42627501487731934,0.39616692066192627,0.5776991844177246,0.4460291564464569,0.6196322441101074,1467.7430115417972
False,0.3756280243396759,0.43371519446372986,0.603168249130249,0.5778990983963013,0.5934656858444214,0.5743115544319153,1501.1008072586562
False,0.3722198009490967,0.4015677273273468,0.6261931657791138,0.5689076781272888,0.5926850438117981,0.5241308808326721,1534.458602975515
False,0.3613187372684479,0.3898116648197174,0.6450546979904175,0.5667895078659058,0.6362662315368652,0.5475751757621765,1567.8163986923744
True,,,,,,,1601.1741944092332
False,0.4693116247653961,0.47496986389160156,0.729225218296051,0.5694031119346619,0.6967600584030151,0.5792537927627563,1634.5319901260923
False,0.4723873734474182,0.45914921164512634,0.7601832747459412,0.5856043100357056,0.7552974224090576,0.589950680732727,1667.8897858429514
False,0.4935844838619232,0.4489428699016571,0.7763687372207642,0.592782199382782,0.7764557600021362,0.5895386338233948,1701.2475815598104
False,0.4966599643230438,0.45858269929885864,0.7777584195137024,0.5749497413635254,0.7706167101860046,0.5676444172859192,1734.6053772766695
False,0.4950176477432251,0.46188899874687195,0.7681737542152405,0.5107908248901367,0.7352743744850159,0.5354188680648804,1767.9631729935284
False,0.49253955483436584,0.4750687777996063,0.743849515914917,0.4975784420967102,0.687296450138092,0.543714702129364,1801.3209687103874
