missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,timestamp
False,0.5079287886619568,0.6491756439208984,0.6285438537597656,0.632285475730896,0.6371699571609497,0.6834896206855774,0.0
False,0.47827935218811035,0.6560084223747253,0.6236980557441711,0.533499002456665,0.6296980381011963,0.5853422284126282,40.0
False,0.46619534492492676,0.6567977666854858,0.6123253703117371,0.45666539669036865,0.6230131983757019,0.4841920733451843,80.0
False,0.49437278509140015,0.6585599780082703,0.6107499003410339,0.3831136226654053,0.5902090072631836,0.42526599764823914,120.0
False,0.4379608631134033,0.6453319191932678,0.5850399136543274,0.31420522928237915,0.5771960616111755,0.3256593644618988,160.0
False,0.3824666440486908,0.6134930849075317,0.5469087958335876,0.25562772154808044,0.4730652868747711,0.40129661560058594,200.0
False,0.36779657006263733,0.6141384840011597,0.46325474977493286,0.15029169619083405,0.4223731458187103,0.3510330617427826,240.0
False,0.3866606652736664,0.6161752343177795,0.41683298349380493,0.18171599507331848,0.40683668851852417,0.3185005784034729,280.0
False,0.3326427638530731,0.6711871027946472,0.3881041705608368,0.19560927152633667,0.38758599758148193,0.3296089470386505,320.0
False,0.24393108487129211,0.7132260799407959,0.4017072319984436,0.2750698924064636,0.3681974709033966,0.3008546531200409,360.0
False,0.3163444399833679,0.6612817645072937,0.4391231834888458,0.34251102805137634,0.36708617210388184,0.3092169761657715,400.0
False,0.3235946297645569,0.6220555305480957,0.3858383893966675,0.33269548416137695,0.30462512373924255,0.3283190429210663,440.0
False,0.4062911868095398,0.6859970688819885,0.21831977367401123,0.4628121852874756,0.2394932359457016,0.5031187534332275,480.0
False,0.5078326463699341,0.6813016533851624,0.23430074751377106,0.5811387300491333,0.3027229905128479,0.6431936025619507,520.0
False,0.5096672773361206,0.6771443486213684,0.2189180701971054,0.6126718521118164,0.26996394991874695,0.7045966386795044,560.0
False,0.531599223613739,0.6987898349761963,0.22897234559059143,0.6809634566307068,0.26084962487220764,0.7097674012184143,600.0
False,0.5343030095100403,0.5222183465957642,0.28993573784828186,0.6932545900344849,0.2959540784358978,0.6957231163978577,640.0
False,0.41558557748794556,0.6611645221710205,0.37370604276657104,0.633787989616394,0.3962831199169159,0.6840115785598755,680.0
False,0.42884254455566406,0.6472115516662598,0.3772259056568146,0.7816087007522583,0.38498038053512573,0.7767000794410706,720.0
False,0.45623379945755005,0.7689504027366638,0.45701172947883606,0.5445660352706909,0.4690724313259125,0.6340336799621582,760.0
True,,,,,,,800.0
False,0.2656729519367218,0.6095688343048096,0.44123947620391846,0.7796918153762817,0.4804871082305908,0.8960421681404114,840.0
False,0.3227349519729614,0.7119871973991394,0.5439872145652771,0.8497810363769531,0.5473325252532959,0.8960413932800293,880.0
False,0.3871171176433563,0.7338768839836121,0.5002124905586243,0.8514386415481567,0.5795490145683289,0.8813394904136658,920.0
False,0.4637010991573334,0.6521224975585938,0.49142786860466003,0.846289336681366,0.6004303693771362,0.8477329015731812,960.0
False,0.571448802947998,0.6157743334770203,0.5148084759712219,0.8015096783638,0.6223277449607849,0.8068566918373108,1000.0
False,0.6967636942863464,0.6131139993667603,0.5791206955909729,0.7034600973129272,0.612406849861145,0.7102751731872559,1040.0
False,0.6566399335861206,0.48326319456100464,0.5720567107200623,0.6608368754386902,0.679047167301178,0.67975914478302,1080.0
False,0.6391724348068237,0.5487735867500305,0.6156098246574402,0.5959538221359253,0.6582886576652527,0.6656478047370911,1120.0
False,0.6295750737190247,0.5415269136428833,0.6409717798233032,0.6092026233673096,0.6580867767333984,0.668178915977478,1160.0
False,0.6330069899559021,0.5630946159362793,0.6342813372612,0.6313934326171875,0.6586531400680542,0.664516031742096,1200.0
False,0.638992190361023,0.5723074674606323,0.6225050091743469,0.6163107752799988,0.6626701354980469,0.6601327657699585,1240.0
False,0.6597593426704407,0.5765631794929504,0.6043592691421509,0.6314574480056763,0.6621550917625427,0.6168538928031921,1280.0
False,0.6229038238525391,0.580439031124115,0.622865617275238,0.6173707246780396,0.6515879034996033,0.6201947331428528,1320.0
False,0.6052394509315491,0.568117618560791,0.6240509748458862,0.6085546612739563,0.6457954049110413,0.6155717968940735,1360.0
False,0.5982339978218079,0.5710175633430481,0.6486758589744568,0.6116164326667786,0.6557213068008423,0.61582350730896,1400.0000000000002
False,0.5433694124221802,0.5866991877555847,0.6855973601341248,0.586047887802124,0.6580873131752014,0.6101943254470825,1440.0
False,0.5467034578323364,0.5897548794746399,0.5927177667617798,0.5571259260177612,0.6581424474716187,0.6299886107444763,1480.0
