missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,timestamp
False,0.5094024538993835,0.520841121673584,0.24257639050483704,0.7598824501037598,0.2612634301185608,0.7330009341239929,0.0
False,0.5115620493888855,0.5200697183609009,0.23824109137058258,0.7415840029716492,0.2565155625343323,0.731103241443634,33.358908496514
False,0.5107181668281555,0.5179751515388489,0.22342002391815186,0.7316001057624817,0.24566981196403503,0.7181819677352905,66.717816993028
False,0.5068657994270325,0.5094645619392395,0.19824083149433136,0.7225733399391174,0.2131979763507843,0.7046217918395996,100.07672548954199
False,0.4935312271118164,0.5207215547561646,0.17390266060829163,0.6974337697029114,0.30432984232902527,0.5531728267669678,133.435633986056
False,0.49145159125328064,0.5105502009391785,0.1768702268600464,0.7002928256988525,0.39889782667160034,0.5182392001152039,166.79454248256997
False,0.44451063871383667,0.4898216724395752,0.19255977869033813,0.6958567500114441,0.4130314886569977,0.5372514128684998,200.15345097908397
False,0.39005279541015625,0.48601168394088745,0.259079247713089,0.6609093546867371,0.5176101922988892,0.5187689661979675,233.51235947559798
False,0.3570016622543335,0.4183531403541565,0.3627869486808777,0.6903091669082642,0.6327399611473083,0.5417361259460449,266.871267972112
False,0.35117727518081665,0.42820948362350464,0.5372624397277832,0.7069620490074158,0.6885857582092285,0.5593211054801941,300.2301764686259
False,0.37605756521224976,0.42375001311302185,0.6678146123886108,0.6519585847854614,0.6877079606056213,0.5692217350006104,333.58908496513993
False,0.3747848570346832,0.4397534728050232,0.7051344513893127,0.616287112236023,0.6851460337638855,0.6168991923332214,366.94799346165394
False,0.388358473777771,0.43767401576042175,0.6892607808113098,0.5885888934135437,0.669605016708374,0.6163445711135864,400.30690195816794
False,0.4564265310764313,0.43885648250579834,0.6852341890335083,0.5538303256034851,0.6759990453720093,0.5546951293945312,433.66581045468195
False,0.4914018213748932,0.4474540948867798,0.6966405510902405,0.5373572111129761,0.658417820930481,0.530205249786377,467.02471895119595
False,0.503730297088623,0.45966625213623047,0.7456072568893433,0.5563732981681824,0.7118581533432007,0.6107219457626343,500.3836274477099
False,0.5099232792854309,0.4610694646835327,0.7837534546852112,0.5846760869026184,0.7360542416572571,0.6431379914283752,533.742535944224
False,0.5102087259292603,0.4578927755355835,0.7385505437850952,0.6283966898918152,0.7332304120063782,0.6445528268814087,567.101444440738
False,0.5081275701522827,0.4573475122451782,0.4644954800605774,0.5684344172477722,0.49123042821884155,0.5786837339401245,600.4603529372519
False,0.5090159177780151,0.44857412576675415,0.5045084357261658,0.5162966251373291,0.5110716819763184,0.5252729654312134,633.8192614337659
False,0.5071803331375122,0.4293982982635498,0.5535299181938171,0.544810950756073,0.5674005150794983,0.5499846935272217,667.1781699302799
False,0.5078164935112,0.425161212682724,0.5256810188293457,0.6112070679664612,0.5226292014122009,0.5963106751441956,700.5370784267939
False,0.5109801888465881,0.3816072940826416,0.5502535700798035,0.5526772737503052,0.5487426519393921,0.5262665748596191,733.8959869233079
False,0.5070146918296814,0.4566388428211212,0.5561010837554932,0.46595945954322815,0.5418875813484192,0.451262891292572,767.2548954198219
False,0.5105036497116089,0.4010225832462311,0.5558739900588989,0.4805954098701477,0.5402555465698242,0.4561125338077545,800.6138039163359
False,0.5085589289665222,0.4662601053714752,0.5248134732246399,0.475539892911911,0.5259924530982971,0.48796361684799194,833.9727124128499
False,0.5151742696762085,0.3535905182361603,0.4558947682380676,0.5139344334602356,0.5254015922546387,0.4977765381336212,867.3316209093639
False,0.513133704662323,0.38383615016937256,0.4450007677078247,0.5200024247169495,0.5001552104949951,0.5480960011482239,900.6905294058779
False,0.5141665935516357,0.398339182138443,0.42106834053993225,0.5395917892456055,0.504760205745697,0.5673879384994507,934.0494379023919
False,0.5125875473022461,0.27861642837524414,0.41421833634376526,0.5646080374717712,0.48840194940567017,0.5572196841239929,967.4083463989058
False,0.5037198066711426,0.3411257266998291,0.39535894989967346,0.5876884460449219,0.5001526474952698,0.5367233753204346,1000.7672548954198
True,,,,,,,1034.126163391934
False,0.5103136897087097,0.5167697072029114,0.2709495425224304,0.6527405977249146,0.29721516370773315,0.6466656923294067,1067.485071888448
False,0.51173996925354,0.5167561769485474,0.2619971036911011,0.6627358198165894,0.2678988575935364,0.6528022289276123,1100.843980384962
False,0.5115919709205627,0.5174213647842407,0.2280050367116928,0.6850321292877197,0.2496911585330963,0.6622018218040466,1134.202888881476
