missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,timestamp
False,0.5185853838920593,0.5330361723899841,0.29353293776512146,0.7044111490249634,0.2952973246574402,0.7013159990310669,0.0
False,0.5228649973869324,0.5081890821456909,0.2934654653072357,0.7014020085334778,0.33346012234687805,0.6984231472015381,33.358908496514
False,0.5255040526390076,0.5179299116134644,0.29346612095832825,0.7006838917732239,0.31221604347229004,0.6957192420959473,66.717816993028
False,0.5250630378723145,0.5273339152336121,0.2906816899776459,0.7002017498016357,0.2963101863861084,0.6933130025863647,100.07672548954199
False,0.5269640684127808,0.5285710692405701,0.28712472319602966,0.6983289122581482,0.28705304861068726,0.6866138577461243,133.435633986056
False,0.5267876982688904,0.5401711463928223,0.2773319184780121,0.6904457807540894,0.27583664655685425,0.6815938949584961,166.79454248256997
False,0.520430326461792,0.5433641076087952,0.2675599753856659,0.685373067855835,0.2663726508617401,0.6803173422813416,200.15345097908397
False,0.5214281678199768,0.5474837422370911,0.25840580463409424,0.6817595958709717,0.25805458426475525,0.6774640679359436,233.51235947559798
False,0.5233437418937683,0.5527871251106262,0.24682912230491638,0.6741147637367249,0.2632404565811157,0.679326593875885,266.871267972112
False,0.5232659578323364,0.5511602163314819,0.24920618534088135,0.661373496055603,0.2688637375831604,0.6899920701980591,300.2301764686259
False,0.5227949023246765,0.5496184825897217,0.2636389136314392,0.6456128358840942,0.2935801148414612,0.6668463945388794,333.58908496513993
False,0.5227304100990295,0.5475893020629883,0.3164786398410797,0.6397724747657776,0.3243473470211029,0.6306651830673218,366.94799346165394
False,0.5227190852165222,0.5472456812858582,0.35661277174949646,0.563505232334137,0.34537747502326965,0.579308032989502,400.30690195816794
False,0.5098243355751038,0.5292156338691711,0.40280887484550476,0.48033174872398376,0.4138931930065155,0.47898587584495544,433.66581045468195
True,,,,,,,467.02471895119595
False,0.4559919238090515,0.48277023434638977,0.5943551063537598,0.6197075247764587,0.6070828437805176,0.6092400550842285,500.3836274477099
False,0.42682012915611267,0.45409590005874634,0.6128188371658325,0.6177358031272888,0.6093116998672485,0.6135645508766174,533.742535944224
False,0.413543701171875,0.45974546670913696,0.638604462146759,0.6537424325942993,0.6182430982589722,0.6435235142707825,567.101444440738
False,0.42495036125183105,0.4641263484954834,0.6395142674446106,0.6394563913345337,0.624474048614502,0.6204918026924133,600.4603529372519
False,0.45640087127685547,0.4649312198162079,0.6485683917999268,0.6093738675117493,0.6103562712669373,0.5952968001365662,633.8192614337659
False,0.5087688565254211,0.4754880666732788,0.6352750062942505,0.5609221458435059,0.6102991104125977,0.5581406354904175,667.1781699302799
False,0.5303593277931213,0.48724931478500366,0.63869708776474,0.5420826077461243,0.6288022994995117,0.5425538420677185,700.5370784267939
False,0.5381165742874146,0.49738526344299316,0.6401464343070984,0.539903461933136,0.6319611668586731,0.5464747548103333,733.8959869233079
False,0.5352827906608582,0.49918311834335327,0.6467525959014893,0.5545136332511902,0.6354992389678955,0.5516190528869629,767.2548954198219
False,0.534572422504425,0.4959929883480072,0.6937307715415955,0.63749098777771,0.6688799262046814,0.6179913282394409,800.6138039163359
False,0.5337054133415222,0.4954130947589874,0.6643383502960205,0.6186330914497375,0.6543741226196289,0.6105663180351257,833.9727124128499
False,0.5312281847000122,0.49418318271636963,0.6193487048149109,0.6148083209991455,0.5788651704788208,0.6072946786880493,867.3316209093639
False,0.5326970219612122,0.5006897449493408,0.5515177249908447,0.5918146967887878,0.5097410678863525,0.585041344165802,900.6905294058779
False,0.5334572792053223,0.5023846626281738,0.5146825909614563,0.5645154118537903,0.5051224827766418,0.5639564990997314,934.0494379023919
False,0.5363653302192688,0.5128400325775146,0.5267202854156494,0.5694049000740051,0.5211321115493774,0.5639134645462036,967.4083463989058
False,0.5424065589904785,0.513980507850647,0.5222944617271423,0.6312739253044128,0.5284104347229004,0.6201440691947937,1000.7672548954198
False,0.5003662109375,0.5293005704879761,0.47979792952537537,0.5944075584411621,0.49793028831481934,0.5845105051994324,1034.126163391934
False,0.53736811876297,0.521463930606842,0.4719889760017395,0.5950827598571777,0.47764596343040466,0.5912602543830872,1067.485071888448
False,0.5423313975334167,0.5200100541114807,0.44074320793151855,0.6419369578361511,0.4618491530418396,0.6111627221107483,1100.843980384962
False,0.5379841327667236,0.5005539059638977,0.42520713806152344,0.6391757130622864,0.48028334975242615,0.6066300272941589,1134.202888881476
False,0.5359511971473694,0.514831006526947,0.40087610483169556,0.6275755763053894,0.4605707824230194,0.5849207639694214,1167.56179737799
False,0.5390704870223999,0.5147198438644409,0.40584900975227356,0.6259199380874634,0.46216467022895813,0.5749043226242065,1200.9207058745037
False,0.530984103679657,0.5208156108856201,0.3526076376438141,0.6663547158241272,0.4448198080062866,0.6089069843292236,1234.2796143710177
False,0.5367203950881958,0.5192430019378662,0.348493754863739,0.6574490070343018,0.40355831384658813,0.5729572176933289,1267.6385228675317
False,0.5367559194564819,0.5129867196083069,0.3479445278644562,0.688451886177063,0.35639309883117676,0.6729422211647034,1300.9974313640457
False,0.5373448133468628,0.5113638043403625,0.34573444724082947,0.6949845552444458,0.33335527777671814,0.681020975112915,1334.3563398605597
False,0.5371407270431519,0.46375492215156555,0.34430333971977234,0.6963460445404053,0.34261927008628845,0.6750571727752686,1367.7152483570737
False,0.5373175740242004,0.469830185174942,0.34218451380729675,0.6984490752220154,0.3390252888202667,0.677200973033905,1401.0741568535877
False,0.5371381640434265,0.4844611585140228,0.33582013845443726,0.6972199082374573,0.3367539644241333,0.6818981766700745,1434.4330653501017
False,0.5374170541763306,0.49726632237434387,0.3372844159603119,0.7011697888374329,0.3317126929759979,0.6865417957305908,1467.7919738466157
