missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,timestamp
False,0.5274502635002136,0.527073323726654,0.1467333734035492,0.7511638402938843,0.15309181809425354,0.7168997526168823,0.0
False,0.5223134756088257,0.5241184234619141,0.14655300974845886,0.7413082122802734,0.16134168207645416,0.6937708854675293,33.358908496514
False,0.5207551121711731,0.5222410559654236,0.15468357503414154,0.7237112522125244,0.1662956178188324,0.6964489817619324,66.717816993028
False,0.5119224190711975,0.5215590596199036,0.14710256457328796,0.7072607278823853,0.14896160364151,0.6936898827552795,100.07672548954199
False,0.5069979429244995,0.5246946811676025,0.16653048992156982,0.6879210472106934,0.14963459968566895,0.6702390313148499,133.435633986056
False,0.508150577545166,0.5367045402526855,0.16998286545276642,0.6112041473388672,0.1786855161190033,0.6518990397453308,166.79454248256997
False,0.5090270042419434,0.5400002598762512,0.1655655801296234,0.5787477493286133,0.21622459590435028,0.6340534090995789,200.15345097908397
False,0.5094403028488159,0.5389190316200256,0.18488718569278717,0.5630325078964233,0.2283342033624649,0.6009944677352905,233.51235947559798
False,0.5106128454208374,0.5384225845336914,0.19547994434833527,0.5102464556694031,0.23413176834583282,0.565951943397522,266.871267972112
False,0.5110597610473633,0.5375794768333435,0.240767702460289,0.4745761454105377,0.41005921363830566,0.5135638117790222,300.2301764686259
False,0.5055158138275146,0.5348641276359558,0.3142241835594177,0.4486353397369385,0.3951526880264282,0.5616083741188049,333.58908496513993
False,0.5023031234741211,0.5111916661262512,0.4025805592536926,0.4768950939178467,0.46778610348701477,0.5090529322624207,366.94799346165394
False,0.4875478744506836,0.4707997739315033,0.49950695037841797,0.4670989215373993,0.5112284421920776,0.4330335855484009,400.30690195816794
False,0.4599485397338867,0.47957998514175415,0.6580568552017212,0.5163365602493286,0.6246023774147034,0.48362860083580017,433.66581045468195
False,0.3692566454410553,0.4708826541900635,0.7015284299850464,0.5819288492202759,0.6823680400848389,0.5632146000862122,467.02471895119595
False,0.3339819312095642,0.4375770092010498,0.6802636384963989,0.5688222050666809,0.678623378276825,0.6048912405967712,500.3836274477099
False,0.302096426486969,0.41830626130104065,0.7048222422599792,0.5744755864143372,0.7274925112724304,0.6346265077590942,533.742535944224
False,0.296617716550827,0.39621761441230774,0.6385247707366943,0.5181573033332825,0.6297455430030823,0.577142059803009,567.101444440738
False,0.2964480519294739,0.4120001494884491,0.6102630496025085,0.5331672430038452,0.6169369220733643,0.5643712282180786,600.4603529372519
False,0.3331984281539917,0.38348379731178284,0.6485666632652283,0.535619854927063,0.6618441343307495,0.5575608015060425,633.8192614337659
True,,,,,,,667.1781699302799
False,0.42416277527809143,0.4801371097564697,0.7819064855575562,0.6896799206733704,0.7894251942634583,0.6993151307106018,700.5370784267939
False,0.4652651250362396,0.4724476635456085,0.7827646136283875,0.6978896856307983,0.8058903217315674,0.6833631992340088,733.8959869233079
False,0.4792766571044922,0.47275567054748535,0.7813761830329895,0.6849715709686279,0.7978701591491699,0.6761578917503357,767.2548954198219
False,0.4862353801727295,0.4754992425441742,0.7780304551124573,0.681506872177124,0.7917988300323486,0.6758004426956177,800.6138039163359
False,0.4874754846096039,0.48269322514533997,0.7781434059143066,0.6822066307067871,0.7951408624649048,0.6939778923988342,833.9727124128499
False,0.48302197456359863,0.48264753818511963,0.7792911529541016,0.7224481701850891,0.7831128239631653,0.7292859554290771,867.3316209093639
False,0.48796457052230835,0.4747793972492218,0.7988581657409668,0.6989668607711792,0.7749003171920776,0.7266182899475098,900.6905294058779
False,0.49001452326774597,0.463550329208374,0.7963434457778931,0.6986139416694641,0.767983615398407,0.7212916612625122,934.0494379023919
False,0.4960326552391052,0.4611870348453522,0.7951331734657288,0.6988202333450317,0.7684590220451355,0.7225675582885742,967.4083463989058
False,0.49911248683929443,0.46292486786842346,0.7868407964706421,0.7133535146713257,0.7688215374946594,0.7210968732833862,1000.7672548954198
False,0.503076434135437,0.46419206261634827,0.7787684798240662,0.7109417915344238,0.7693902254104614,0.7197269797325134,1034.126163391934
False,0.5030900239944458,0.4646865725517273,0.7760652899742126,0.71197509765625,0.76810622215271,0.7203137278556824,1067.485071888448
False,0.5031368136405945,0.46478965878486633,0.7770748734474182,0.7037777304649353,0.7665925621986389,0.7197734117507935,1100.843980384962
False,0.5034708976745605,0.46510037779808044,0.7735055088996887,0.7019753456115723,0.7639980316162109,0.7080797553062439,1134.202888881476
False,0.5031188130378723,0.4685247838497162,0.7701343894004822,0.7002949714660645,0.7655683755874634,0.7032858729362488,1167.56179737799
False,0.5018019676208496,0.46615689992904663,0.7663419246673584,0.6939013004302979,0.7482174634933472,0.6894142627716064,1200.9207058745037
False,0.500849187374115,0.46227651834487915,0.7588464021682739,0.6919015049934387,0.7379570007324219,0.6761645674705505,1234.2796143710177
False,0.500248908996582,0.46260425448417664,0.7528452277183533,0.6922684907913208,0.7458287477493286,0.6827746033668518,1267.6385228675317
False,0.5001291632652283,0.4669077396392822,0.7452893257141113,0.6940158605575562,0.7487443089485168,0.6889470815658569,1300.9974313640457
