missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,timestamp
False,0.5338107347488403,0.5497654676437378,0.7195634841918945,0.6666261553764343,0.7208096981048584,0.6875360012054443,0.0
False,0.5333292484283447,0.5487291216850281,0.7143982648849487,0.6550297141075134,0.7118831872940063,0.6742732524871826,33.35779571685902
False,0.5304790735244751,0.5496951341629028,0.7048589587211609,0.6418036818504333,0.7130462527275085,0.6634728312492371,66.71559143371805
False,0.5316252708435059,0.5601179599761963,0.5382487773895264,0.5903740525245667,0.6543104648590088,0.6357393264770508,100.07338715057708
False,0.5290545225143433,0.5592566728591919,0.5366619825363159,0.5521507263183594,0.562520444393158,0.563248336315155,133.4311828674361
False,0.5197821855545044,0.565378725528717,0.5404002666473389,0.5508326292037964,0.5522735714912415,0.5643784403800964,166.78897858429514
False,0.5050321221351624,0.564784586429596,0.44585931301116943,0.5994633436203003,0.5471388101577759,0.5995113849639893,200.14677430115415
False,0.48383185267448425,0.5613705515861511,0.47171667218208313,0.5558294653892517,0.5149142742156982,0.5942705869674683,233.5045700180132
False,0.4325637221336365,0.553726851940155,0.4661293029785156,0.5220794081687927,0.48282739520072937,0.5440651178359985,266.8623657348722
False,0.44241759181022644,0.5537716746330261,0.47342148423194885,0.514557957649231,0.48949092626571655,0.531365692615509,300.22016145173126
False,0.4878598153591156,0.5418981313705444,0.4756533205509186,0.5423225164413452,0.4670542776584625,0.5518655776977539,333.5779571685903
True,,,,,,,366.9357528854493
False,0.4816669821739197,0.5211629867553711,0.3550032377243042,0.635979413986206,0.3411034345626831,0.6417255401611328,400.2935486023083
False,0.47530296444892883,0.5253583192825317,0.3302654027938843,0.6367407441139221,0.3182847201824188,0.6447640657424927,433.6513443191674
False,0.476103276014328,0.5322966575622559,0.32412654161453247,0.6237002611160278,0.29234832525253296,0.6537577509880066,467.0091400360264
False,0.4982657730579376,0.53146892786026,0.3094123303890228,0.6061714887619019,0.274363249540329,0.6441503763198853,500.36693575288535
False,0.49481531977653503,0.5333306789398193,0.3058500587940216,0.5939580202102661,0.27931949496269226,0.6227996945381165,533.7247314697444
False,0.4928945302963257,0.5325549244880676,0.31720778346061707,0.5819798707962036,0.2829573452472687,0.5971775650978088,567.0825271866034
False,0.5050265789031982,0.530998170375824,0.31970009207725525,0.5817827582359314,0.29201820492744446,0.590602457523346,600.4403229034625
False,0.5207032561302185,0.5353609323501587,0.35396409034729004,0.5902482271194458,0.3386089503765106,0.5949769616127014,633.7981186203216
False,0.5131062269210815,0.5070161819458008,0.39260658621788025,0.5928190350532532,0.3886526823043823,0.5972815752029419,667.1559143371805
False,0.3773100972175598,0.4227463901042938,0.38979583978652954,0.6357553601264954,0.3976370692253113,0.6278910636901855,700.5137100540396
False,0.38622620701789856,0.41356390714645386,0.4440416991710663,0.6727569103240967,0.4190891683101654,0.6380684971809387,733.8715057708986
False,0.4005884528160095,0.4277823865413666,0.4253418743610382,0.6759260892868042,0.46955063939094543,0.6546263694763184,767.2293014877575
False,0.38836991786956787,0.4107162356376648,0.5726434588432312,0.6572369337081909,0.5678979754447937,0.6463264226913452,800.5870972046166
False,0.40550342202186584,0.40718382596969604,0.6232472658157349,0.6529256105422974,0.6002547740936279,0.6587302088737488,833.9448929214757
False,0.4565883278846741,0.40113258361816406,0.6676745414733887,0.6366987824440002,0.6295434236526489,0.6063866019248962,867.3026886383348
False,0.5206987857818604,0.49111244082450867,0.7075018882751465,0.6666514277458191,0.6421724557876587,0.6128621101379395,900.6604843551937
False,0.512588620185852,0.5036697387695312,0.7350245714187622,0.6754800081253052,0.6325505971908569,0.5982562899589539,934.0182800720528
False,0.517174243927002,0.49966099858283997,0.7008496522903442,0.6511777639389038,0.6273747086524963,0.6605355739593506,967.3760757889119
False,0.5040421485900879,0.5008766055107117,0.6248078942298889,0.612339437007904,0.6684138178825378,0.6872144937515259,1000.7338715057707
False,0.5013037323951721,0.49603715538978577,0.6906060576438904,0.5569678544998169,0.6144961714744568,0.6393264532089233,1034.09166722263
False,0.49549710750579834,0.5078089833259583,0.7090292572975159,0.5746771693229675,0.668616533279419,0.6374257206916809,1067.4494629394887
False,0.49462300539016724,0.5213505625724792,0.5657163262367249,0.566517174243927,0.6840551495552063,0.5627596974372864,1100.807258656348
False,0.5021052360534668,0.525073766708374,0.5565454363822937,0.5552855730056763,0.5885089635848999,0.534760594367981,1134.1650543732069
False,0.5034489631652832,0.5266056060791016,0.5766170620918274,0.5702900290489197,0.5888915657997131,0.5658425688743591,1167.5228500900657
False,0.4898985028266907,0.5249626040458679,0.5253669619560242,0.5478582382202148,0.5288184881210327,0.5502506494522095,1200.880645806925
False,0.49137169122695923,0.5290130376815796,0.4477710425853729,0.5526429414749146,0.45787617564201355,0.547753095626831,1234.2384415237839
False,0.48551177978515625,0.5252258777618408,0.4547015428543091,0.557713508605957,0.46432018280029297,0.5564221739768982,1267.5962372406432
False,0.33508071303367615,0.5260821580886841,0.43040701746940613,0.5615975260734558,0.40188395977020264,0.5986745953559875,1300.954032957502
True,,,,,,,1334.311828674361
False,0.4797837734222412,0.5222551822662354,0.4165729880332947,0.6300030946731567,0.368779718875885,0.6115109324455261,1367.6696243912202
False,0.4741298258304596,0.5226203799247742,0.3659296929836273,0.6053640842437744,0.355596661567688,0.6119043231010437,1401.0274201080792
False,0.47437432408332825,0.5234879851341248,0.368792861700058,0.5675967931747437,0.34116917848587036,0.5740704536437988,1434.385215824938
False,0.4829676151275635,0.5241907835006714,0.3091013729572296,0.5899481773376465,0.30187684297561646,0.5939418077468872,1467.7430115417972
False,0.4974507689476013,0.5245571136474609,0.31223350763320923,0.5980479717254639,0.2869660556316376,0.6046547293663025,1501.1008072586562
False,0.5039657354354858,0.5202974081039429,0.3016098439693451,0.6014373898506165,0.281443327665329,0.6226719617843628,1534.458602975515
False,0.5004240870475769,0.5203171968460083,0.31644394993782043,0.5986493825912476,0.28839385509490967,0.6205402612686157,1567.8163986923744
False,0.4978947937488556,0.5083579421043396,0.33151283860206604,0.6005949974060059,0.295955628156662,0.6190113425254822,1601.1741944092332
False,0.49129605293273926,0.5008761286735535,0.37893372774124146,0.5976868867874146,0.3709878623485565,0.5904733538627625,1634.5319901260923
False,0.5012713670730591,0.5274374485015869,0.4138382077217102,0.5931609272956848,0.4152047336101532,0.5907489061355591,1667.8897858429514
False,0.4603598415851593,0.4569163918495178,0.43256449699401855,0.622632622718811,0.45286381244659424,0.5929807424545288,1701.2475815598104
False,0.42814627289772034,0.418597549200058,0.48008614778518677,0.626404881477356,0.5463643670082092,0.6151056885719299,1734.6053772766695
False,0.39570072293281555,0.43019089102745056,0.5924220085144043,0.6823926568031311,0.5686078071594238,0.675291895866394,1767.9631729935284
False,0.41374891996383667,0.4514884948730469,0.6277235150337219,0.6583119630813599,0.5955488681793213,0.6493450999259949,1801.3209687103874
False,0.46439129114151,0.45549139380455017,0.6481594443321228,0.624880313873291,0.6171719431877136,0.6171558499336243,1834.6787644272465
False,0.5118452310562134,0.514761745929718,0.6818462610244751,0.6255788207054138,0.6541803479194641,0.6241303086280823,1868.0365601441056
False,0.5386332869529724,0.5227088928222656,0.7055749297142029,0.6406271457672119,0.6855388879776001,0.6593793630599976,1901.3943558609644
False,0.5210586190223694,0.5110288262367249,0.7133367657661438,0.650325357913971,0.5931755304336548,0.5433876514434814,1934.7521515778237
False,0.5170028209686279,0.5223318338394165,0.6202164888381958,0.628630518913269,0.6991488933563232,0.6777620315551758,1968.1099472946826
False,0.5116543769836426,0.5283320546150208,0.5098989009857178,0.6043203473091125,0.702412486076355,0.697117269039154,2001.4677430115414
False,0.5060067772865295,0.5254973769187927,0.5249381065368652,0.6095629930496216,0.7000038027763367,0.701582133769989,2034.8255387284007
False,0.5191561579704285,0.5280116200447083,0.5708996057510376,0.6302674412727356,0.6902932524681091,0.7011296153068542,2068.18333444526
