missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,timestamp
True,,,,,,,0.0
True,,,,,,,40.0
True,,,,,,,80.0
False,0.5112910270690918,0.4148387014865875,0.6282023787498474,0.415208101272583,0.565218985080719,0.38127899169921875,120.0
False,0.3348228633403778,0.37679797410964966,0.5811602473258972,0.3465062379837036,0.5756256580352783,0.321024090051651,160.0
False,0.38239747285842896,0.37934765219688416,0.612183153629303,0.3412433862686157,0.5217428803443909,0.21459682285785675,200.0
False,0.4118229150772095,0.5963470935821533,0.5146137475967407,0.1846630722284317,0.5271667242050171,0.2544878125190735,240.0
False,0.30781620740890503,0.5932554006576538,0.5646827816963196,0.25938960909843445,0.47598591446876526,0.29430025815963745,280.0
False,0.2831736207008362,0.5234647989273071,0.5324521064758301,0.24538582563400269,0.39148056507110596,0.2445087432861328,320.0
False,0.29449132084846497,0.5097241401672363,0.49889373779296875,0.23805859684944153,0.3524390459060669,0.1969248652458191,360.0
False,0.3037225306034088,0.4964689016342163,0.43930140137672424,0.3237101435661316,0.3775877356529236,0.2902297079563141,400.0
False,0.3271391987800598,0.4900206923484802,0.4094155728816986,0.32336992025375366,0.3232497274875641,0.29355454444885254,440.0
False,0.3428693413734436,0.4246998727321625,0.3735944628715515,0.3251708149909973,0.33839303255081177,0.29713770747184753,480.0
True,,,,,,,520.0
True,,,,,,,560.0
True,,,,,,,600.0
False,0.50946444272995,0.6657399535179138,0.23639467358589172,0.4057553708553314,0.22284065186977386,0.5117602348327637,640.0
False,0.5249141454696655,0.6506352424621582,0.2354689985513687,0.4550344944000244,0.21141007542610168,0.5245020985603333,680.0
False,0.4661329388618469,0.599777340888977,0.23210492730140686,0.5489078760147095,0.2072809785604477,0.6169019341468811,720.0
False,0.4692527651786804,0.5983959436416626,0.2978605628013611,0.5589483976364136,0.2513018846511841,0.64046311378479,760.0
False,0.4650689959526062,0.5835127234458923,0.28744956851005554,0.5512029528617859,0.24342486262321472,0.6917067170143127,800.0
False,0.4674076437950134,0.5935843586921692,0.28957071900367737,0.5839136838912964,0.24717895686626434,0.7367821931838989,840.0
False,0.4961801767349243,0.6197251081466675,0.29389771819114685,0.5856426954269409,0.2641098201274872,0.7619410157203674,880.0
False,0.5263373255729675,0.6226916313171387,0.3203966021537781,0.7017742991447449,0.30919012427330017,0.8062265515327454,920.0
False,0.6072195172309875,0.6600884199142456,0.32814499735832214,0.760790228843689,0.3350176513195038,0.821394145488739,960.0
False,0.6036661267280579,0.6592870354652405,0.3480844795703888,0.8065679669380188,0.37075483798980713,0.8140227794647217,1000.0
True,,,,,,,1040.0
False,0.7019603848457336,0.5864872336387634,0.3399408459663391,0.8488619923591614,0.424377977848053,0.809268593788147,1080.0
False,0.6983289122581482,0.591202974319458,0.3575645387172699,0.8652178645133972,0.45834630727767944,0.8431899547576904,1120.0
False,0.7308592796325684,0.6185242533683777,0.3772921860218048,0.8677127361297607,0.47083255648612976,0.8422435522079468,1160.0
False,0.7262489795684814,0.6169697642326355,0.3896903395652771,0.8783373832702637,0.4812241196632385,0.8446651697158813,1200.0
False,0.7444790601730347,0.6240574717521667,0.4066067934036255,0.8742434978485107,0.4921375513076782,0.8435527086257935,1240.0
False,0.7450233101844788,0.6447149515151978,0.43025386333465576,0.8205931782722473,0.4954879879951477,0.8401221036911011,1280.0
True,,,,,,,1320.0
True,,,,,,,1360.0
True,,,,,,,1400.0000000000002
True,,,,,,,1440.0
