missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,timestamp
False,0.47293704748153687,0.648758590221405,0.6369902491569519,0.6410886645317078,0.6180849671363831,0.70527184009552,0.0
False,0.42622971534729004,0.6543609499931335,0.639119029045105,0.5941597819328308,0.6348803043365479,0.6328936815261841,40.0
False,0.4154191315174103,0.6568061113357544,0.6320590972900391,0.5600008964538574,0.6318340301513672,0.5957460999488831,80.0
False,0.4412713348865509,0.6601955890655518,0.6128111481666565,0.492605060338974,0.6282289028167725,0.5193859338760376,120.0
False,0.4760080873966217,0.6612468361854553,0.5875303149223328,0.406663179397583,0.601405680179596,0.42691951990127563,160.0
False,0.441350519657135,0.6090315580368042,0.5501725077629089,0.23869770765304565,0.4639858603477478,0.3584558367729187,200.0
False,0.428578644990921,0.610204815864563,0.5323154330253601,0.1629258096218109,0.4812963902950287,0.3282680809497833,240.0
False,0.37418150901794434,0.6060028076171875,0.48705795407295227,0.15434530377388,0.436646968126297,0.30288422107696533,280.0
False,0.4517589807510376,0.6122382879257202,0.448200523853302,0.14738257229328156,0.42119142413139343,0.3233180046081543,320.0
False,0.3016950190067291,0.6089274883270264,0.4069126844406128,0.19063368439674377,0.3908689618110657,0.3231718838214874,360.0
False,0.32697412371635437,0.578193724155426,0.4005405306816101,0.25390490889549255,0.363969624042511,0.29183512926101685,400.0
False,0.3239938020706177,0.5370436310768127,0.44930100440979004,0.34525150060653687,0.30093276500701904,0.2542046904563904,440.0
False,0.33167606592178345,0.5467830896377563,0.3594422936439514,0.3374803066253662,0.2695521116256714,0.26535162329673767,480.0
False,0.3659204840660095,0.5262699723243713,0.2510349452495575,0.3299754559993744,0.25278255343437195,0.31212717294692993,520.0
False,0.4345305860042572,0.6106351613998413,0.22693663835525513,0.3978625237941742,0.24184568226337433,0.4310671389102936,560.0
False,0.476874977350235,0.6297241449356079,0.24560236930847168,0.5729438066482544,0.26386234164237976,0.6233673691749573,600.0
False,0.5087882876396179,0.6644039750099182,0.2404138147830963,0.6388840079307556,0.24763621389865875,0.6898248791694641,640.0
False,0.5492265820503235,0.7234589457511902,0.29076167941093445,0.6346679925918579,0.2862270176410675,0.6939753890037537,680.0
False,0.6776890158653259,0.6804313659667969,0.3108524680137634,0.7054104208946228,0.2995983064174652,0.7152195572853088,720.0
False,0.6973928213119507,0.6997443437576294,0.3200792074203491,0.7067155241966248,0.3051915764808655,0.7254202961921692,760.0
False,0.6906390190124512,0.6929745674133301,0.41806212067604065,0.6151642799377441,0.4131441116333008,0.6408503651618958,800.0
False,0.6705946326255798,0.7834197282791138,0.4608634412288666,0.5876648426055908,0.40728646516799927,0.7845146656036377,840.0
False,0.7252947688102722,0.800374448299408,0.4605728089809418,0.6359958648681641,0.47804203629493713,0.6951850056648254,880.0
False,0.6787123680114746,0.7706841230392456,0.44975554943084717,0.6821536421775818,0.4781896471977234,0.6782748103141785,920.0
False,0.6841714978218079,0.7415469884872437,0.4637441635131836,0.818911075592041,0.4804123044013977,0.5824568867683411,960.0
True,,,,,,,1000.0
False,0.4556969106197357,0.7095520496368408,0.4709116220474243,0.8180214762687683,0.5267889499664307,0.8616387248039246,1040.0
False,0.38982120156288147,0.5449326634407043,0.5064403414726257,0.7747902870178223,0.5185340642929077,0.8062971234321594,1080.0
False,0.4015904366970062,0.734241783618927,0.5256592631340027,0.7671588063240051,0.623613715171814,0.7849303483963013,1120.0
False,0.5681707859039307,0.7301154732704163,0.5678979158401489,0.7668722867965698,0.6332892775535583,0.7834105491638184,1160.0
False,0.5144323706626892,0.7367634177207947,0.5533627271652222,0.7490348815917969,0.652432918548584,0.7614755034446716,1200.0
False,0.6604615449905396,0.7215822339057922,0.532076358795166,0.7102043628692627,0.672800600528717,0.7498655319213867,1240.0
