missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,timestamp
False,0.48405584692955017,0.5171358585357666,0.2220262885093689,0.7118737697601318,0.262160986661911,0.7142103910446167,0.0
False,0.48294198513031006,0.5153575539588928,0.23118580877780914,0.7118548154830933,0.2615080773830414,0.711336612701416,33.35779571685902
False,0.4826987087726593,0.5113848447799683,0.22844912111759186,0.7000942826271057,0.25898247957229614,0.7113837599754333,66.71559143371805
False,0.4851917624473572,0.5084242820739746,0.22772353887557983,0.7004830241203308,0.2579421401023865,0.7107712626457214,100.07338715057708
False,0.4851648807525635,0.5038630962371826,0.2229738086462021,0.695041298866272,0.2548210024833679,0.7090537548065186,133.4311828674361
False,0.48513656854629517,0.5046689510345459,0.21436920762062073,0.6804905533790588,0.2536425292491913,0.7078366875648499,166.78897858429514
False,0.4943910837173462,0.5028120875358582,0.24919553101062775,0.6841127872467041,0.19524699449539185,0.6327314972877502,200.14677430115415
False,0.49886712431907654,0.4993412494659424,0.2476499378681183,0.6880530714988708,0.18576879799365997,0.6104905009269714,233.5045700180132
False,0.497383177280426,0.5003920793533325,0.18638022243976593,0.6353715062141418,0.20799976587295532,0.6172329783439636,266.8623657348722
False,0.49810314178466797,0.5008670687675476,0.16337686777114868,0.611977756023407,0.21348437666893005,0.662979245185852,300.22016145173126
False,0.4835100769996643,0.5032564997673035,0.1487167924642563,0.5914816856384277,0.22368945181369781,0.6945526599884033,333.5779571685903
False,0.48375946283340454,0.5022411942481995,0.15766386687755585,0.5892488360404968,0.2372092753648758,0.708246648311615,366.9357528854493
False,0.4839286804199219,0.5043650269508362,0.161392480134964,0.6147177815437317,0.2567004859447479,0.7055657505989075,400.2935486023083
False,0.4853889048099518,0.4952859878540039,0.2209760844707489,0.6252842545509338,0.2741071283817291,0.6823822259902954,433.6513443191674
False,0.4843697249889374,0.5026788711547852,0.2623933255672455,0.6300192475318909,0.30900251865386963,0.6660422086715698,467.0091400360264
False,0.489594042301178,0.5214899182319641,0.3783729374408722,0.61924147605896,0.44659343361854553,0.6049838066101074,500.36693575288535
False,0.4894862473011017,0.5285946130752563,0.36406105756759644,0.6241811513900757,0.37168028950691223,0.6211423873901367,533.7247314697444
