missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,timestamp
True,,,,,,,0.0
True,,,,,,,40.0
True,,,,,,,80.0
False,0.4745306372642517,0.3714789152145386,0.6246019601821899,0.37560346722602844,0.5458754301071167,0.11931982636451721,120.0
False,0.34553998708724976,0.3535762131214142,0.6096543669700623,0.32053542137145996,0.5105517506599426,0.0842452421784401,160.0
True,,,,,,,200.0
True,,,,,,,240.0
True,,,,,,,280.0
False,0.3560447096824646,0.4557030200958252,0.4095473289489746,0.09608316421508789,0.29496079683303833,0.17030176520347595,320.0
False,0.36936622858047485,0.443155437707901,0.3404010832309723,0.12631988525390625,0.2729697823524475,0.23000690340995789,360.0
False,0.38667920231819153,0.46445387601852417,0.30775436758995056,0.24032706022262573,0.2536948025226593,0.305838406085968,400.0
True,,,,,,,440.0
False,0.44793885946273804,0.3996315002441406,0.39374926686286926,0.4506959319114685,0.3695313334465027,0.4816228449344635,480.0
False,0.529725193977356,0.5314832329750061,0.37205740809440613,0.4885713458061218,0.3680283725261688,0.5253478288650513,520.0
True,,,,,,,560.0
True,,,,,,,600.0
True,,,,,,,640.0
True,,,,,,,680.0
False,0.7305879592895508,0.7287784218788147,0.4063258767127991,0.7795875072479248,0.4009518027305603,0.8300790190696716,720.0
False,0.7706073522567749,0.7423365712165833,0.40814492106437683,0.7794516682624817,0.4682953357696533,0.8296709656715393,760.0
False,0.7762318849563599,0.7409874200820923,0.474609375,0.7790409922599792,0.5235462188720703,0.8256920576095581,800.0
False,0.7596818208694458,0.7279075980186462,0.4678235352039337,0.7350798845291138,0.4966985583305359,0.8532971143722534,840.0
True,,,,,,,880.0
True,,,,,,,920.0
True,,,,,,,960.0
True,,,,,,,1000.0
True,,,,,,,1040.0
True,,,,,,,1080.0
True,,,,,,,1120.0
True,,,,,,,1160.0
