missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,timestamp
False,0.5360897183418274,0.5371484756469727,0.552381157875061,0.5662201046943665,0.6060018539428711,0.6141911149024963,0.0
False,0.534092128276825,0.5268059968948364,0.539124071598053,0.5545763373374939,0.5673829913139343,0.5591984391212463,33.35779571685902
False,0.5383841395378113,0.525489866733551,0.523547351360321,0.5347925424575806,0.5566314458847046,0.5603649020195007,66.71559143371805
False,0.5357390642166138,0.5257713794708252,0.5206612944602966,0.5411867499351501,0.5449771285057068,0.5553139448165894,100.07338715057708
False,0.5364161133766174,0.5326860547065735,0.5254991054534912,0.5314045548439026,0.5514500141143799,0.544586718082428,133.4311828674361
False,0.5313887596130371,0.5325936675071716,0.5291209816932678,0.529082179069519,0.5503111481666565,0.5425319671630859,166.78897858429514
False,0.5047290325164795,0.5325914621353149,0.4441187083721161,0.5341678857803345,0.5588670969009399,0.5403949022293091,200.14677430115415
False,0.4677446782588959,0.5322441458702087,0.4445877969264984,0.5428571105003357,0.5387258529663086,0.540865421295166,233.5045700180132
False,0.4488799273967743,0.5309691429138184,0.38751891255378723,0.5370868444442749,0.452621191740036,0.5393447279930115,266.8623657348722
False,0.44652071595191956,0.5307245850563049,0.38233113288879395,0.5384854674339294,0.39923229813575745,0.5387539267539978,300.22016145173126
False,0.4566275179386139,0.5328946709632874,0.3575648069381714,0.5882722735404968,0.39695751667022705,0.5363647937774658,333.5779571685903
False,0.4677540361881256,0.533109188079834,0.3303384780883789,0.6165508031845093,0.3752383291721344,0.5374607443809509,366.9357528854493
False,0.468781054019928,0.5321493744850159,0.32299745082855225,0.6566658020019531,0.39711928367614746,0.5272284746170044,400.2935486023083
False,0.47343289852142334,0.5309984683990479,0.31556013226509094,0.6809713244438171,0.38930216431617737,0.5319884419441223,433.6513443191674
False,0.47584396600723267,0.5295237302780151,0.3423978090286255,0.6836236119270325,0.35750800371170044,0.6639184355735779,467.0091400360264
False,0.4926111698150635,0.5294396877288818,0.37066903710365295,0.6997371912002563,0.40001654624938965,0.7099336385726929,500.36693575288535
False,0.5288865566253662,0.5159866213798523,0.5073656439781189,0.633742094039917,0.4383324086666107,0.6260243654251099,533.7247314697444
False,0.5161457061767578,0.5044384002685547,0.5634695291519165,0.6339497566223145,0.6082449555397034,0.6242350935935974,567.0825271866034
False,0.5103737711906433,0.4969088137149811,0.6062985062599182,0.5952550172805786,0.6228500604629517,0.6006234288215637,600.4403229034625
False,0.5079759359359741,0.49656063318252563,0.6664495468139648,0.5665836334228516,0.669380784034729,0.5628432631492615,633.7981186203216
False,0.5088729858398438,0.4593791961669922,0.6665727496147156,0.5649603605270386,0.6874606013298035,0.5480878353118896,667.1559143371805
False,0.5100057125091553,0.43499696254730225,0.6730902791023254,0.5577886700630188,0.7016620635986328,0.5439878106117249,700.5137100540396
False,0.5077647566795349,0.4288683831691742,0.6641647219657898,0.6052781343460083,0.7281948924064636,0.5774851441383362,733.8715057708986
False,0.5070109963417053,0.4335547983646393,0.7175523042678833,0.61396324634552,0.7416435480117798,0.5956287980079651,767.2293014877575
False,0.5057847499847412,0.4419120252132416,0.7180754542350769,0.6369889378547668,0.7459281086921692,0.6184067130088806,800.5870972046166
False,0.507526695728302,0.49361521005630493,0.7034689784049988,0.6284030079841614,0.7341832518577576,0.634157121181488,833.9448929214757
False,0.5176587104797363,0.5018187761306763,0.6337303519248962,0.627078652381897,0.7250060439109802,0.6532917022705078,867.3026886383348
False,0.5160397291183472,0.5205060839653015,0.6487476825714111,0.6430106163024902,0.6999783515930176,0.6611464619636536,900.6604843551937
False,0.519044041633606,0.5268756747245789,0.6485595107078552,0.6585531234741211,0.6765705943107605,0.6579703092575073,934.0182800720528
False,0.5304655432701111,0.531053364276886,0.6089267730712891,0.646730363368988,0.6358880996704102,0.6552178263664246,967.3760757889119
False,0.5335358381271362,0.5429060459136963,0.5712156295776367,0.6026688814163208,0.5983180999755859,0.5985581278800964,1000.7338715057707
False,0.5329672694206238,0.5495402216911316,0.5584656000137329,0.5792422294616699,0.5799055695533752,0.5805536508560181,1034.09166722263
True,,,,,,,1067.4494629394887
False,0.5245150923728943,0.5315508842468262,0.5003452301025391,0.5524559020996094,0.5719106197357178,0.6178184151649475,1100.807258656348
False,0.5105968117713928,0.5280346274375916,0.47691214084625244,0.5350615978240967,0.5691378712654114,0.6056414842605591,1134.1650543732069
False,0.48559823632240295,0.5282329320907593,0.39986929297447205,0.6175695657730103,0.6048446297645569,0.6424697637557983,1167.5228500900657
False,0.46240347623825073,0.5340237617492676,0.3966609239578247,0.597741961479187,0.5285177826881409,0.5461247563362122,1200.880645806925
False,0.44805970788002014,0.5349351763725281,0.3888464570045471,0.592431366443634,0.39368918538093567,0.5777891874313354,1234.2384415237839
False,0.4333275854587555,0.5347735285758972,0.3654036223888397,0.585636556148529,0.3858960270881653,0.565977931022644,1267.5962372406432
False,0.431013286113739,0.5299995541572571,0.3379533290863037,0.5820214748382568,0.3455718159675598,0.5533043146133423,1300.954032957502
False,0.44146934151649475,0.5274177193641663,0.30032435059547424,0.585518479347229,0.3816586136817932,0.5317654609680176,1334.311828674361
False,0.45257568359375,0.5272502303123474,0.29730501770973206,0.5999173521995544,0.3413867950439453,0.5450276136398315,1367.6696243912202
False,0.45726439356803894,0.5215463638305664,0.30106884241104126,0.6048069000244141,0.36389702558517456,0.5431236624717712,1401.0274201080792
False,0.46992212533950806,0.5203427076339722,0.3218971788883209,0.5992224812507629,0.3690345585346222,0.5338189601898193,1434.385215824938
False,0.4801989495754242,0.5182306170463562,0.3400793671607971,0.5975579023361206,0.34481319785118103,0.5835735201835632,1467.7430115417972
False,0.5297781229019165,0.5161908268928528,0.35678088665008545,0.6166257262229919,0.36690929532051086,0.6114845871925354,1501.1008072586562
False,0.5307986736297607,0.5124061107635498,0.41317445039749146,0.6984543204307556,0.38625195622444153,0.6339554190635681,1534.458602975515
False,0.5222644209861755,0.5094853043556213,0.5496616959571838,0.6605455279350281,0.431007444858551,0.6722880601882935,1567.8163986923744
False,0.518918514251709,0.49520230293273926,0.5848303437232971,0.6288065910339355,0.5696693658828735,0.641687273979187,1601.1741944092332
False,0.5675776600837708,0.5003935694694519,0.6174020171165466,0.6287126541137695,0.6102743744850159,0.6470171213150024,1634.5319901260923
False,0.5239598751068115,0.5202140808105469,0.6482304334640503,0.6165370345115662,0.6489317417144775,0.6411822438240051,1667.8897858429514
False,0.4727683663368225,0.4614924490451813,0.6755421161651611,0.6140505075454712,0.6916810274124146,0.6069319844245911,1701.2475815598104
False,0.479449599981308,0.45889273285865784,0.6811992526054382,0.631391704082489,0.7040263414382935,0.6218021512031555,1734.6053772766695
False,0.4865691661834717,0.4636918902397156,0.6563188433647156,0.630910336971283,0.707507848739624,0.6389907002449036,1767.9631729935284
False,0.4899187684059143,0.4740104079246521,0.5824110507965088,0.6301108598709106,0.7168792486190796,0.6596509218215942,1801.3209687103874
False,0.5036401152610779,0.5149852633476257,0.5571311116218567,0.6465302109718323,0.7114283442497253,0.6735657453536987,1834.6787644272465
False,0.5164569616317749,0.5153811573982239,0.5273112058639526,0.6027202010154724,0.699155867099762,0.67949378490448,1868.0365601441056
False,0.5001111626625061,0.5240961313247681,0.5831331610679626,0.6005475521087646,0.6797688603401184,0.6870957612991333,1901.3943558609644
False,0.5132107734680176,0.5278487205505371,0.5761688947677612,0.6042044758796692,0.6662408709526062,0.6820045113563538,1934.7521515778237
False,0.5384559631347656,0.5307173728942871,0.5828390717506409,0.5939587950706482,0.6617310643196106,0.6921203136444092,1968.1099472946826
False,0.533640444278717,0.5302137732505798,0.5983496308326721,0.6152951121330261,0.6604934334754944,0.7015076279640198,2001.4677430115414
