missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,timestamp
False,0.4635714888572693,0.43751996755599976,0.3671717643737793,0.6704378128051758,0.37269657850265503,0.6342010498046875,0.0
False,0.5174365639686584,0.46347254514694214,0.3575608432292938,0.6458311676979065,0.34991592168807983,0.6272929310798645,33.35779571685902
False,0.5134350657463074,0.45684418082237244,0.32905083894729614,0.6302796006202698,0.31824174523353577,0.6133466362953186,66.71559143371805
False,0.5166118741035461,0.5044442415237427,0.30863726139068604,0.6175974607467651,0.29738879203796387,0.6031851172447205,100.07338715057708
False,0.5211424231529236,0.49072280526161194,0.2875109016895294,0.6309064030647278,0.28251057863235474,0.5999159216880798,133.4311828674361
False,0.5151301622390747,0.5258762836456299,0.279248982667923,0.6140022873878479,0.2773275077342987,0.5983020067214966,166.78897858429514
False,0.5032915472984314,0.5192327499389648,0.28050002455711365,0.596948504447937,0.29635873436927795,0.6022431254386902,200.14677430115415
False,0.4771769940853119,0.5186610221862793,0.2992524802684784,0.5830432772636414,0.3000839650630951,0.5932428240776062,233.5045700180132
False,0.4447391629219055,0.5146383047103882,0.3177119195461273,0.5997713804244995,0.351801335811615,0.597708523273468,266.8623657348722
False,0.4169361889362335,0.511325478553772,0.3825243413448334,0.6023991107940674,0.40014639496803284,0.5994418263435364,300.22016145173126
True,,,,,,,333.5779571685903
False,0.4473438262939453,0.4996507167816162,0.4625019431114197,0.7116160988807678,0.5181613564491272,0.7226924896240234,366.9357528854493
False,0.45982977747917175,0.49965545535087585,0.5324974656105042,0.7203406691551208,0.601477324962616,0.6955379843711853,400.2935486023083
False,0.47787007689476013,0.49860453605651855,0.6006370782852173,0.6990986466407776,0.6351262331008911,0.681108832359314,433.6513443191674
False,0.4931332767009735,0.5039193034172058,0.6735354065895081,0.6297900080680847,0.6515566110610962,0.6499441862106323,467.0091400360264
False,0.5070988535881042,0.5036193132400513,0.680496871471405,0.5995272397994995,0.6883843541145325,0.6512216925621033,500.36693575288535
False,0.5118271708488464,0.507496178150177,0.7253031134605408,0.5881972908973694,0.7064263224601746,0.6314089894294739,533.7247314697444
False,0.5245678424835205,0.5068643689155579,0.7358908653259277,0.6067853569984436,0.73289954662323,0.6070208549499512,567.0825271866034
False,0.517338216304779,0.49143949151039124,0.7411987781524658,0.5779406428337097,0.729323148727417,0.577211320400238,600.4403229034625
False,0.5162509083747864,0.483786404132843,0.7203807830810547,0.5636836290359497,0.7207502126693726,0.55922931432724,633.7981186203216
False,0.5148570537567139,0.4866670072078705,0.7063369750976562,0.5332793593406677,0.6867972612380981,0.5889685153961182,667.1559143371805
False,0.518165111541748,0.4705114960670471,0.6813938617706299,0.5581496953964233,0.6719222068786621,0.5665434002876282,700.5137100540396
False,0.5182095766067505,0.4271696209907532,0.631574273109436,0.5782386064529419,0.6434286832809448,0.5798192024230957,733.8715057708986
False,0.5004019737243652,0.4295974373817444,0.5912959575653076,0.5848637819290161,0.6068179607391357,0.5836110711097717,767.2293014877575
False,0.5185415744781494,0.42644840478897095,0.5551950931549072,0.5394884943962097,0.5626857876777649,0.5210793018341064,800.5870972046166
False,0.5328782796859741,0.4339793026447296,0.5319187045097351,0.5507346987724304,0.5430321097373962,0.4944572448730469,833.9448929214757
False,0.5390059351921082,0.43956780433654785,0.5103928446769714,0.5447444915771484,0.5454540252685547,0.5192590951919556,867.3026886383348
False,0.534774661064148,0.44100338220596313,0.47680577635765076,0.5503212213516235,0.5338236689567566,0.5377984046936035,900.6604843551937
False,0.5343817472457886,0.4887130856513977,0.45611846446990967,0.5567666888237,0.5453791618347168,0.5615730881690979,934.0182800720528
False,0.5318688154220581,0.5038686394691467,0.4371798634529114,0.5726787447929382,0.5518831610679626,0.5539215803146362,967.3760757889119
False,0.5311723947525024,0.4857843816280365,0.4267420470714569,0.5785786509513855,0.5448606610298157,0.559899628162384,1000.7338715057707
False,0.5308288335800171,0.49572786688804626,0.4585268795490265,0.5629059672355652,0.550831139087677,0.5603895783424377,1034.09166722263
False,0.530252993106842,0.48791971802711487,0.4235289692878723,0.5622328519821167,0.5474341511726379,0.573475182056427,1067.4494629394887
False,0.5361233949661255,0.5031529068946838,0.3745654225349426,0.5729830265045166,0.5281968116760254,0.5818543434143066,1100.807258656348
False,0.5362492799758911,0.5264557600021362,0.3200509250164032,0.6039740443229675,0.40851762890815735,0.6206765174865723,1134.1650543732069
False,0.5064172744750977,0.51776123046875,0.31041377782821655,0.6119840145111084,0.32738062739372253,0.6225617527961731,1167.5228500900657
False,0.45279189944267273,0.5261235237121582,0.3255167305469513,0.6292919516563416,0.336844801902771,0.6154844760894775,1200.880645806925
False,0.42971593141555786,0.515723705291748,0.33994269371032715,0.6204467415809631,0.3561866283416748,0.6360082030296326,1234.2384415237839
False,0.4140546917915344,0.5128257870674133,0.3679984509944916,0.6323517560958862,0.3894596993923187,0.6657034754753113,1267.5962372406432
False,0.4185379445552826,0.5119683146476746,0.39422905445098877,0.6745445132255554,0.41470086574554443,0.6905989646911621,1300.954032957502
True,,,,,,,1334.311828674361
False,0.46647047996520996,0.5268803238868713,0.5220089554786682,0.6826531887054443,0.5674892067909241,0.5974221229553223,1367.6696243912202
False,0.47837549448013306,0.5110613703727722,0.5774365663528442,0.6290135979652405,0.6049175262451172,0.6090657114982605,1401.0274201080792
False,0.5069682002067566,0.5238080024719238,0.6554172039031982,0.5971686244010925,0.6554079055786133,0.6086891293525696,1434.385215824938
False,0.5132166147232056,0.49857789278030396,0.6844123005867004,0.6135941743850708,0.6912510395050049,0.6085638999938965,1467.7430115417972
False,0.5136387944221497,0.49293503165245056,0.7143484950065613,0.6040076613426208,0.7289156317710876,0.5916863679885864,1501.1008072586562
False,0.5135622620582581,0.5005901455879211,0.7304279208183289,0.5955279469490051,0.7413505911827087,0.581946849822998,1534.458602975515
False,0.5117970108985901,0.5041682720184326,0.7383923530578613,0.5949900150299072,0.7433068156242371,0.5791935920715332,1567.8163986923744
False,0.5177044868469238,0.48880621790885925,0.7040716409683228,0.6089374423027039,0.7352026700973511,0.5820990204811096,1601.1741944092332
False,0.516748309135437,0.4905272424221039,0.6971988081932068,0.5926448106765747,0.7228425145149231,0.5836190581321716,1634.5319901260923
False,0.5136919021606445,0.4763188064098358,0.6931995749473572,0.5955935120582581,0.7039634585380554,0.5917661786079407,1667.8897858429514
False,0.513597846031189,0.4464310109615326,0.6811577081680298,0.5968561172485352,0.6707620024681091,0.6003608703613281,1701.2475815598104
False,0.5153005123138428,0.4422723650932312,0.6508863568305969,0.6080676317214966,0.6465553045272827,0.6115217804908752,1734.6053772766695
False,0.5126944184303284,0.4502383768558502,0.6113658547401428,0.6087540984153748,0.6153063178062439,0.6086182594299316,1767.9631729935284
False,0.5154946446418762,0.4531249403953552,0.5939549803733826,0.6268337368965149,0.6120119094848633,0.6245068311691284,1801.3209687103874
