missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,timestamp
False,0.517107367515564,0.5198465585708618,0.15522541105747223,0.7280302047729492,0.1399192363023758,0.7002401351928711,0.0
False,0.5172305107116699,0.5142713785171509,0.1515980213880539,0.7020539045333862,0.14842356741428375,0.6752804517745972,33.358908496514
False,0.5170745849609375,0.5189241170883179,0.14600054919719696,0.6919833421707153,0.1544756293296814,0.6645116806030273,66.717816993028
False,0.504801332950592,0.5218932628631592,0.16409838199615479,0.675946056842804,0.16343769431114197,0.65193110704422,100.07672548954199
False,0.5056805610656738,0.5227488279342651,0.17187170684337616,0.6542892456054688,0.17310048639774323,0.6434130668640137,133.435633986056
False,0.5052703022956848,0.5217247009277344,0.1859998255968094,0.6458706855773926,0.19473713636398315,0.6432540416717529,166.79454248256997
False,0.5009194612503052,0.5225494503974915,0.21158325672149658,0.6324483156204224,0.2225065678358078,0.6499854326248169,200.15345097908397
False,0.5079091787338257,0.5213689208030701,0.2571806013584137,0.6024786829948425,0.29238635301589966,0.6048325300216675,233.51235947559798
False,0.5157469511032104,0.5145123600959778,0.3570666015148163,0.6058714985847473,0.36557120084762573,0.5795671939849854,266.871267972112
False,0.5002589821815491,0.5148564577102661,0.4174632132053375,0.6193787455558777,0.4806795120239258,0.6055785417556763,300.2301764686259
False,0.4892067611217499,0.49517717957496643,0.5288465619087219,0.5860364437103271,0.5921705365180969,0.6137080192565918,333.58908496513993
True,,,,,,,366.94799346165394
False,0.4246600866317749,0.4847334027290344,0.6574174761772156,0.5915533304214478,0.6829009652137756,0.6238706111907959,400.30690195816794
False,0.39901232719421387,0.4755297601222992,0.6806517243385315,0.5928351879119873,0.7150728702545166,0.6250987648963928,433.66581045468195
False,0.3791745901107788,0.4641661047935486,0.7209032773971558,0.5966977477073669,0.7371613383293152,0.622379720211029,467.02471895119595
False,0.38479363918304443,0.435157835483551,0.7390152215957642,0.6082568168640137,0.7206252217292786,0.6280232667922974,500.3836274477099
False,0.4024023413658142,0.44582539796829224,0.7273963689804077,0.5823410749435425,0.7140781879425049,0.6007819175720215,533.742535944224
False,0.4555239975452423,0.4434813857078552,0.7265142798423767,0.5641238689422607,0.7157508134841919,0.5758115649223328,567.101444440738
False,0.49408453702926636,0.4470955431461334,0.7503945231437683,0.565235435962677,0.7139266729354858,0.5752359628677368,600.4603529372519
False,0.49957671761512756,0.4499138295650482,0.7914569973945618,0.629391074180603,0.728390634059906,0.5780595541000366,633.8192614337659
False,0.49964243173599243,0.4545121490955353,0.6780858635902405,0.5043562650680542,0.7815173864364624,0.6685715913772583,667.1781699302799
False,0.49801331758499146,0.4552692174911499,0.7647262811660767,0.658963680267334,0.7557511329650879,0.6914234161376953,700.5370784267939
False,0.5009299516677856,0.4712149202823639,0.7252758145332336,0.7226718664169312,0.7377208471298218,0.705959141254425,733.8959869233079
False,0.4969262480735779,0.4719298183917999,0.6774903535842896,0.7118302583694458,0.7058171033859253,0.7075493335723877,767.2548954198219
False,0.49161893129348755,0.47128596901893616,0.6537561416625977,0.7611159086227417,0.6682901382446289,0.7322077751159668,800.6138039163359
False,0.4880906939506531,0.4736071228981018,0.6130962371826172,0.7042665481567383,0.6141192317008972,0.6915152668952942,833.9727124128499
False,0.4901982843875885,0.4730466306209564,0.6171450018882751,0.6877237558364868,0.6303584575653076,0.6910901665687561,867.3316209093639
