missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,timestamp
False,0.5258776545524597,0.4667551517486572,0.3445703089237213,0.6876362562179565,0.33472245931625366,0.6788015961647034,0.0
False,0.52482670545578,0.44841113686561584,0.3580692410469055,0.6892444491386414,0.35256198048591614,0.672054648399353,33.35779571685902
False,0.5259467959403992,0.45038896799087524,0.38314467668533325,0.6843360662460327,0.3810359537601471,0.633130669593811,66.71559143371805
False,0.5318806767463684,0.44283226132392883,0.41133785247802734,0.6642069220542908,0.42959946393966675,0.6256654262542725,100.07338715057708
False,0.5245866179466248,0.4544323980808258,0.5750646591186523,0.6390463709831238,0.5724080204963684,0.6062566637992859,133.4311828674361
False,0.5102009773254395,0.48014599084854126,0.588607668876648,0.6236294507980347,0.5367212295532227,0.6229008436203003,166.78897858429514
False,0.4744492173194885,0.5121549963951111,0.6236787438392639,0.6230974197387695,0.6123601198196411,0.6308861970901489,200.14677430115415
False,0.4615219235420227,0.5107617378234863,0.6305281519889832,0.589766800403595,0.601132869720459,0.5716830492019653,233.5045700180132
False,0.4191836416721344,0.44229066371917725,0.6496231555938721,0.5817112922668457,0.6798492074012756,0.5844969153404236,266.8623657348722
False,0.4191473126411438,0.4321219027042389,0.6574569940567017,0.5688964128494263,0.6668052673339844,0.580595850944519,300.22016145173126
False,0.39262279868125916,0.40890833735466003,0.6081525087356567,0.5945872664451599,0.6011701226234436,0.5809985995292664,333.5779571685903
True,,,,,,,366.9357528854493
False,0.5013310313224792,0.49224430322647095,0.7072939276695251,0.6312516927719116,0.5810949206352234,0.5632015466690063,400.2935486023083
False,0.5121289491653442,0.49133914709091187,0.6872678399085999,0.6390461921691895,0.6463371515274048,0.6149560213088989,433.6513443191674
False,0.5170636773109436,0.5002864003181458,0.6494891047477722,0.6389694213867188,0.6261765956878662,0.610112190246582,467.0091400360264
False,0.519996166229248,0.510607898235321,0.6216102838516235,0.631295919418335,0.5795376300811768,0.5999337434768677,500.36693575288535
False,0.5254068970680237,0.5177266597747803,0.5708513855934143,0.5593028664588928,0.5532148480415344,0.5493894219398499,533.7247314697444
False,0.5252159833908081,0.5165265798568726,0.5713276267051697,0.554436981678009,0.5574471354484558,0.5478821992874146,567.0825271866034
False,0.5260987877845764,0.5139285326004028,0.5150140523910522,0.5235936045646667,0.47512760758399963,0.5094063878059387,600.4403229034625
False,0.523187518119812,0.510058581829071,0.5214047431945801,0.528038501739502,0.48801782727241516,0.501468300819397,633.7981186203216
False,0.5214006304740906,0.48620015382766724,0.4777098596096039,0.5244988799095154,0.44318491220474243,0.4884127676486969,667.1559143371805
False,0.5349147915840149,0.4677104949951172,0.47268354892730713,0.5725155472755432,0.38198813796043396,0.5236830711364746,700.5137100540396
False,0.5317078828811646,0.43033990263938904,0.48723724484443665,0.5713587403297424,0.3941402733325958,0.5366911888122559,733.8715057708986
False,0.5300582647323608,0.4244571030139923,0.4007892310619354,0.581409215927124,0.32276108860969543,0.5371607542037964,767.2293014877575
False,0.5302859544754028,0.392106294631958,0.3121676743030548,0.5723121166229248,0.30035340785980225,0.5435341596603394,800.5870972046166
False,0.5297579169273376,0.3972282409667969,0.3113037645816803,0.6207430362701416,0.27847519516944885,0.5780171155929565,833.9448929214757
False,0.5290529727935791,0.4093131124973297,0.2826949954032898,0.6407685279846191,0.26205796003341675,0.583770751953125,867.3026886383348
False,0.528843104839325,0.4249800741672516,0.26976144313812256,0.6676685214042664,0.2659740149974823,0.6106691360473633,900.6604843551937
False,0.5297619104385376,0.45175960659980774,0.2762276828289032,0.6734700202941895,0.2767237424850464,0.6238257884979248,934.0182800720528
False,0.5273078680038452,0.4517015218734741,0.2997470200061798,0.6825894713401794,0.2994770407676697,0.6376351714134216,967.3760757889119
False,0.5276391506195068,0.44993141293525696,0.32988792657852173,0.7244616150856018,0.32503432035446167,0.6669913530349731,1000.7338715057707
False,0.5270178914070129,0.47575709223747253,0.3503609299659729,0.7501458525657654,0.3620901107788086,0.6787252426147461,1034.09166722263
False,0.5324641466140747,0.5218927264213562,0.535814106464386,0.6574586033821106,0.42905130982398987,0.6725661158561707,1067.4494629394887
False,0.5376375913619995,0.5094369053840637,0.4607274830341339,0.7081946134567261,0.4042878746986389,0.6530426740646362,1100.807258656348
False,0.5513582229614258,0.5028063654899597,0.5860503315925598,0.6915903091430664,0.5594463348388672,0.6613240242004395,1134.1650543732069
True,,,,,,,1167.5228500900657
False,0.46991685032844543,0.5241649150848389,0.6525065302848816,0.6414541602134705,0.623776912689209,0.6342063546180725,1200.880645806925
False,0.4441908895969391,0.5070856213569641,0.6586837768554688,0.6111890077590942,0.621853232383728,0.623905599117279,1234.2384415237839
False,0.4381416440010071,0.5090659856796265,0.6998021006584167,0.6111354231834412,0.6285108923912048,0.6146170496940613,1267.5962372406432
False,0.44013160467147827,0.5102036595344543,0.7308750152587891,0.5832626223564148,0.6290993094444275,0.6050175428390503,1300.954032957502
False,0.4520767629146576,0.5119739770889282,0.7355167269706726,0.5876141786575317,0.6406990885734558,0.5995116233825684,1334.311828674361
False,0.49818530678749084,0.5123279094696045,0.7305459380149841,0.5952091813087463,0.6468899250030518,0.6039780378341675,1367.6696243912202
False,0.5140901207923889,0.5111477971076965,0.7137660980224609,0.5925205945968628,0.6437193751335144,0.6013414263725281,1401.0274201080792
False,0.5209696888923645,0.5120120048522949,0.6850049495697021,0.5715714693069458,0.5739619731903076,0.5858214497566223,1434.385215824938
