missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,circles_running
False,0.7211505174636841,0.6492965221405029,0.731241762638092,0.6500735282897949,0.4953594505786896,0.22233836352825165,False
False,0.7014926671981812,0.6101590394973755,0.7589002251625061,0.6351388096809387,0.48303163051605225,0.2237224578857422,False
False,0.7885739207267761,0.5839638710021973,0.7738813161849976,0.6216141581535339,0.47318851947784424,0.2295207679271698,True
False,0.7928915023803711,0.5554194450378418,0.7893258929252625,0.5914036631584167,0.4662960171699524,0.23054592311382294,True
False,0.7965630292892456,0.5220277905464172,0.789841890335083,0.5631014704704285,0.45910996198654175,0.21718774735927582,True
False,0.7876473665237427,0.4993192255496979,0.7827611565589905,0.5231670141220093,0.4580525755882263,0.21358025074005127,True
False,0.7729842662811279,0.4400017261505127,0.7674503326416016,0.4650031626224518,0.4558260142803192,0.20726580917835236,True
False,0.7658096551895142,0.40902388095855713,0.7804140448570251,0.42927101254463196,0.45146122574806213,0.19652196764945984,True
False,0.7647945880889893,0.42979827523231506,0.8048580288887024,0.42800408601760864,0.4487367868423462,0.1901429295539856,True
False,0.591468870639801,0.46292823553085327,0.5992628931999207,0.48749056458473206,0.4514065086841583,0.1801537275314331,True
False,0.5410411357879639,0.5156826376914978,0.5922476649284363,0.530730128288269,0.4548385739326477,0.17276951670646667,True
False,0.5151491761207581,0.5155137777328491,0.6090810894966125,0.5594317317008972,0.4590321481227875,0.15771156549453735,True
False,0.5171090960502625,0.5151345133781433,0.5846841931343079,0.5639551877975464,0.47283145785331726,0.14973583817481995,True
False,0.5098035931587219,0.47346001863479614,0.5865316987037659,0.5726194381713867,0.48230957984924316,0.1418462097644806,True
True,,,,,,,True
False,0.4314466416835785,0.52806156873703,0.619638204574585,0.5498800873756409,0.5162187814712524,0.14159990847110748,True
False,0.4237383008003235,0.5024659037590027,0.6093125343322754,0.5309920310974121,0.5232730507850647,0.13969199359416962,True
False,0.4003582000732422,0.49692559242248535,0.4506489634513855,0.48522377014160156,0.5313926935195923,0.13959087431430817,True
False,0.3931383788585663,0.5023366212844849,0.3681229054927826,0.5086045265197754,0.5378912687301636,0.1396040916442871,True
False,0.35033512115478516,0.5178531408309937,0.3724527359008789,0.5464476943016052,0.5375723838806152,0.14052675664424896,True
False,0.3443371653556824,0.5204424858093262,0.3368605673313141,0.5475804209709167,0.5366021990776062,0.1499774008989334,True
False,0.3330611288547516,0.5471528172492981,0.3290345072746277,0.5603028535842896,0.5340114831924438,0.16229218244552612,True
False,0.3383210003376007,0.5574648976325989,0.38319680094718933,0.5638537406921387,0.523464560508728,0.1677105724811554,True
False,0.40533632040023804,0.5763834118843079,0.4257012903690338,0.5714746117591858,0.5102901458740234,0.19251658022403717,True
False,0.4589248597621918,0.5789461731910706,0.6151376962661743,0.6066510081291199,0.4969455897808075,0.19831784069538116,True
False,0.4854932725429535,0.5897096395492554,0.5436629056930542,0.5904605984687805,0.5011084079742432,0.22136327624320984,True
False,0.47866153717041016,0.5462631583213806,0.5637230277061462,0.5525587797164917,0.5043809413909912,0.2554934620857239,True
False,0.5807424783706665,0.5789750814437866,0.5265575051307678,0.5577462315559387,0.5147629976272583,0.24964402616024017,True
True,,,,,,,True
False,0.6255395412445068,0.5515968203544617,0.6888942718505859,0.5261237621307373,0.4311472177505493,0.23912465572357178,True
False,0.6789292693138123,0.5247397422790527,0.7153559327125549,0.5209751725196838,0.4285658895969391,0.24905669689178467,True
False,0.6544588804244995,0.5166687965393066,0.7333675622940063,0.5355538129806519,0.4250829219818115,0.2619495391845703,True
False,0.584073007106781,0.5717986226081848,0.7510364055633545,0.5505498647689819,0.42546728253364563,0.2762296199798584,True
False,0.6170588731765747,0.4889862835407257,0.7578126788139343,0.5471091270446777,0.4211841821670532,0.2859047055244446,True
False,0.7082178592681885,0.4915982782840729,0.7445111274719238,0.5381036996841431,0.420293927192688,0.2875475585460663,True
False,0.7109392285346985,0.47264569997787476,0.7380064129829407,0.525635838508606,0.4201231300830841,0.28493162989616394,True
False,0.6901596784591675,0.4248712956905365,0.6131181716918945,0.4620094895362854,0.44366100430488586,0.2798801064491272,True
False,0.6207035183906555,0.46510130167007446,0.6264399290084839,0.43587595224380493,0.4337299168109894,0.2546895742416382,True
False,0.467413067817688,0.5316384434700012,0.6388309597969055,0.5158689618110657,0.42964690923690796,0.21949894726276398,True
False,0.5169379711151123,0.5345936417579651,0.6085342168807983,0.549402117729187,0.430331826210022,0.1947447657585144,True
False,0.46254202723503113,0.5320174694061279,0.5976866483688354,0.5518175959587097,0.43525227904319763,0.17227810621261597,True
False,0.5047379732131958,0.5495086312294006,0.5921629667282104,0.5793336629867554,0.4530286192893982,0.1535824090242386,True
False,0.4869166612625122,0.5520175099372864,0.5913024544715881,0.5845561027526855,0.46837493777275085,0.14057429134845734,True
False,0.4834064245223999,0.5581051111221313,0.6094383597373962,0.5684018731117249,0.48561418056488037,0.13058388233184814,True
False,0.4542529881000519,0.55003821849823,0.6009304523468018,0.5213803052902222,0.5008176565170288,0.12408755719661713,True
True,,,,,,,True
False,0.37367361783981323,0.5117599964141846,0.38008278608322144,0.5277183651924133,0.5234541296958923,0.12783239781856537,True
False,0.33958888053894043,0.5079159140586853,0.328946590423584,0.527717649936676,0.5309195518493652,0.1390564888715744,True
False,0.3733961284160614,0.5492898225784302,0.3202420175075531,0.5305973887443542,0.5341774225234985,0.14767439663410187,True
False,0.31731918454170227,0.5171666741371155,0.3046260178089142,0.5523571968078613,0.5357775688171387,0.16150522232055664,True
False,0.3099299371242523,0.5170610547065735,0.3061997890472412,0.560636043548584,0.5348512530326843,0.17130742967128754,True
False,0.33105677366256714,0.560940146446228,0.3873673677444458,0.6016074419021606,0.5246375203132629,0.17786173522472382,True
False,0.3609063923358917,0.5738707780838013,0.4905696511268616,0.6483364701271057,0.5112503170967102,0.20008039474487305,True
False,0.4632359743118286,0.6147178411483765,0.45729008316993713,0.6092914938926697,0.4977947473526001,0.2091784030199051,True
False,0.5340792536735535,0.5894091129302979,0.4822761118412018,0.5938040614128113,0.4869048595428467,0.21242071688175201,True
False,0.5404557585716248,0.5874587297439575,0.5282891988754272,0.588904857635498,0.4991213381290436,0.24353837966918945,True
False,0.5778862833976746,0.6086581349372864,0.5613293051719666,0.5865921378135681,0.5033074617385864,0.2421172708272934,True
False,0.5190004706382751,0.5907265543937683,0.6284368634223938,0.5852397084236145,0.5322207808494568,0.23650719225406647,True
True,,,,,,,True
False,0.6597914695739746,0.5749298334121704,0.7108190655708313,0.569617748260498,0.43235787749290466,0.2676547169685364,True
False,0.5925164222717285,0.5575999617576599,0.7200808525085449,0.5680434107780457,0.43126022815704346,0.26992905139923096,True
False,0.5861073136329651,0.5587273836135864,0.754349946975708,0.5684046149253845,0.43040770292282104,0.27796947956085205,True
False,0.5925416946411133,0.5324333906173706,0.7652109265327454,0.5618596076965332,0.429922491312027,0.27696508169174194,True
False,0.7249730825424194,0.48131948709487915,0.7581554651260376,0.5480488538742065,0.4251471161842346,0.2752011716365814,True
False,0.7273341417312622,0.4592452645301819,0.7442783117294312,0.49046576023101807,0.42577841877937317,0.2553982436656952,True
False,0.7024903893470764,0.44213980436325073,0.7036001682281494,0.4623561203479767,0.4259628355503082,0.22690457105636597,True
False,0.7280691862106323,0.4236361086368561,0.7011688351631165,0.4107496738433838,0.42719730734825134,0.2148992270231247,True
False,0.6054445505142212,0.5137274861335754,0.6182029247283936,0.5158767104148865,0.429068386554718,0.1989872306585312,True
False,0.603047251701355,0.5175250172615051,0.6274862885475159,0.5443030595779419,0.4381450414657593,0.17425915598869324,True
False,0.5275092720985413,0.5296502113342285,0.602622389793396,0.5600029230117798,0.4501524865627289,0.1602921187877655,True
True,,,,,,,True
False,0.4537517726421356,0.5327709913253784,0.6237337589263916,0.5373998880386353,0.48515045642852783,0.14021652936935425,True
False,0.45028355717658997,0.5470889210700989,0.6319093108177185,0.5670652389526367,0.4939214587211609,0.1395307332277298,True
False,0.45564326643943787,0.5357154011726379,0.5601859092712402,0.5592797994613647,0.506917417049408,0.1393507868051529,True
False,0.4380238950252533,0.5315640568733215,0.5640194416046143,0.5726416110992432,0.5198365449905396,0.1369411200284958,True
False,0.3867930471897125,0.5101017355918884,0.534084141254425,0.5656223893165588,0.528856635093689,0.13848479092121124,True
False,0.40266624093055725,0.5443465709686279,0.41655027866363525,0.5586780905723572,0.5327053070068359,0.14878900349140167,True
False,0.3725834786891937,0.5390284657478333,0.3939485251903534,0.5452732443809509,0.5332959294319153,0.1589479297399521,True
False,0.3326478600502014,0.5379939079284668,0.3486299514770508,0.5509501695632935,0.5306613445281982,0.16766133904457092,True
False,0.332258939743042,0.5519779920578003,0.5351729989051819,0.5643452405929565,0.5269872546195984,0.17912530899047852,True
False,0.3455030620098114,0.567526638507843,0.5496824979782104,0.622986376285553,0.526535153388977,0.1866597682237625,True
False,0.3902757167816162,0.6081039309501648,0.6247019171714783,0.6092100739479065,0.5131862163543701,0.20023557543754578,True
False,0.4566599428653717,0.5893778204917908,0.5676183700561523,0.5998703241348267,0.4974674582481384,0.20261123776435852,True
False,0.5035572052001953,0.5770621299743652,0.5260725617408752,0.5692285895347595,0.4878591001033783,0.20830214023590088,True
False,0.5252379179000854,0.5753229856491089,0.5385968685150146,0.5544854998588562,0.48070499300956726,0.21968846023082733,True
False,0.5883601903915405,0.5844072103500366,0.5476208329200745,0.5686514973640442,0.48412612080574036,0.24096588790416718,True
False,0.5008813738822937,0.6023165583610535,0.6455636024475098,0.5804814696311951,0.46179676055908203,0.23295041918754578,True
False,0.5873810648918152,0.5922667980194092,0.6588839888572693,0.5765971541404724,0.45843765139579773,0.24006764590740204,True
False,0.5817490220069885,0.5304037928581238,0.7247474789619446,0.5226706266403198,0.4900892674922943,0.2693021297454834,True
False,0.5914603471755981,0.5315955877304077,0.7684744000434875,0.5132845044136047,0.4936615526676178,0.32865726947784424,True
False,0.5535416007041931,0.5091094374656677,0.7908088564872742,0.5140073299407959,0.48301878571510315,0.32078781723976135,True
False,0.5378721356391907,0.5158649682998657,0.7892285585403442,0.5152143836021423,0.47904637455940247,0.32771235704421997,True
False,0.5425606369972229,0.5791126489639282,0.7710676789283752,0.5147672295570374,0.4808720350265503,0.3463203012943268,True
False,0.5505344867706299,0.5452263951301575,0.7355948686599731,0.5087123513221741,0.4420565664768219,0.276309996843338,True
False,0.5736252069473267,0.5373468399047852,0.6975768804550171,0.5039918422698975,0.4528585374355316,0.25759854912757874,True
False,0.6147158741950989,0.5373783707618713,0.6182807683944702,0.5110089182853699,0.4603615403175354,0.24830739200115204,True
False,0.6255000233650208,0.5384331345558167,0.5746937394142151,0.5149596929550171,0.46330541372299194,0.2241770476102829,True
False,0.6165204644203186,0.5328631401062012,0.5723240375518799,0.5158879160881042,0.4673013687133789,0.1944456398487091,True
False,0.6134291291236877,0.534577488899231,0.6009429693222046,0.5160040855407715,0.4910362660884857,0.16213929653167725,True
False,0.6053501963615417,0.5316845774650574,0.6028114557266235,0.5101191997528076,0.5091354846954346,0.14531822502613068,True
False,0.6093397736549377,0.5341622829437256,0.6082532405853271,0.515665590763092,0.520751416683197,0.1397167593240738,True
False,0.5179845690727234,0.532304048538208,0.551517903804779,0.5095289349555969,0.5344910025596619,0.1374984085559845,True
False,0.3860313296318054,0.5206294059753418,0.4973984360694885,0.5130124688148499,0.5467715859413147,0.1353858858346939,True
False,0.3507876694202423,0.5212212204933167,0.41293102502822876,0.5051129460334778,0.5508604645729065,0.1463107317686081,True
False,0.3250046670436859,0.5345406532287598,0.35324305295944214,0.5422874093055725,0.553206205368042,0.15290503203868866,True
False,0.317092627286911,0.5454432368278503,0.31486836075782776,0.5562263131141663,0.5509561896324158,0.15542058646678925,True
False,0.3193378746509552,0.5559322237968445,0.3253229260444641,0.5620059370994568,0.5452629923820496,0.16523638367652893,True
False,0.3564555048942566,0.559856116771698,0.35636577010154724,0.5608201026916504,0.5406171679496765,0.17958368360996246,True
False,0.36986038088798523,0.5697087049484253,0.4410238265991211,0.5606570839881897,0.5301268100738525,0.18738490343093872,True
False,0.4941081702709198,0.5859997272491455,0.5211294293403625,0.5837773084640503,0.5138066411018372,0.18900400400161743,True
False,0.6005685925483704,0.5979177951812744,0.4868825674057007,0.5724452137947083,0.5261046886444092,0.23092789947986603,True
False,0.5230003595352173,0.5978410243988037,0.5336242914199829,0.579735517501831,0.5460034608840942,0.2471974492073059,True
True,,,,,,,True
False,0.6505579948425293,0.575442373752594,0.6670163869857788,0.5595793128013611,0.46487295627593994,0.2189384400844574,True
False,0.6564728617668152,0.5631840229034424,0.7237548828125,0.4994865953922272,0.4559563100337982,0.21915701031684875,True
False,0.6912729740142822,0.5220531821250916,0.714724600315094,0.5178059339523315,0.447876900434494,0.23021772503852844,True
False,0.6324167847633362,0.5304597616195679,0.7519140243530273,0.5167436599731445,0.44041377305984497,0.2491956204175949,True
False,0.6311130523681641,0.5257754921913147,0.7615175843238831,0.5213941335678101,0.4359090030193329,0.26274022459983826,True
False,0.6248261332511902,0.5306082367897034,0.7807473540306091,0.5257866978645325,0.43523067235946655,0.2756664752960205,True
False,0.6289977431297302,0.533145010471344,0.7675988078117371,0.5131570100784302,0.43486490845680237,0.2793263792991638,True
False,0.6745443344116211,0.5116333365440369,0.7464700937271118,0.5101902484893799,0.4366631507873535,0.2787342369556427,True
False,0.681944727897644,0.4913766384124756,0.7012513279914856,0.4999406933784485,0.43783804774284363,0.27164116501808167,True
False,0.5769898295402527,0.537260890007019,0.6086816191673279,0.498025119304657,0.43975749611854553,0.26890304684638977,True
False,0.570556104183197,0.5489915013313293,0.63343745470047,0.5342762470245361,0.44839659333229065,0.2416485846042633,True
False,0.4839661121368408,0.5662181973457336,0.6497347354888916,0.5331994891166687,0.45727217197418213,0.2220403105020523,True
False,0.5110688805580139,0.5600388646125793,0.6557826995849609,0.5509709119796753,0.47419387102127075,0.20002008974552155,True
False,0.5534350872039795,0.5454195737838745,0.6361074447631836,0.5584529042243958,0.48832666873931885,0.17797920107841492,True
False,0.4791068136692047,0.5424481630325317,0.6356563568115234,0.5508688688278198,0.4992482364177704,0.17060840129852295,True
False,0.4683743715286255,0.5225709676742554,0.6165816187858582,0.5418670773506165,0.5120840668678284,0.15586696565151215,True
True,,,,,,,True
False,0.3894708752632141,0.46214374899864197,0.5127306580543518,0.5068893432617188,0.541999876499176,0.15840578079223633,True
False,0.32357677817344666,0.4669203460216522,0.3857834041118622,0.49470409750938416,0.546730637550354,0.1559668481349945,True
False,0.3230014741420746,0.4849204421043396,0.3641672134399414,0.5063579678535461,0.5505498051643372,0.15248602628707886,True
False,0.3089529871940613,0.5172364115715027,0.503599226474762,0.5177102088928223,0.5558704137802124,0.14915163815021515,True
False,0.30564630031585693,0.5347752571105957,0.3709160089492798,0.5481135845184326,0.5553274750709534,0.14929629862308502,True
False,0.30823367834091187,0.5566748380661011,0.3549405038356781,0.5626122355461121,0.5541172027587891,0.1532154381275177,True
False,0.31948912143707275,0.5476980805397034,0.3519773781299591,0.5828769207000732,0.536979615688324,0.15335625410079956,True
False,0.40001818537712097,0.6255559325218201,0.3843999207019806,0.6060237288475037,0.5211507678031921,0.15968748927116394,True
False,0.42604687809944153,0.6295398473739624,0.5326876640319824,0.6376094818115234,0.5111971497535706,0.1717928797006607,True
False,0.444379061460495,0.589722752571106,0.6318482756614685,0.619053065776825,0.5034160614013672,0.17471835017204285,True
False,0.4902266561985016,0.5870224237442017,0.6263419985771179,0.587268054485321,0.4840256869792938,0.17257745563983917,True
False,0.582577109336853,0.5654357075691223,0.6131047606468201,0.5691431164741516,0.4735869765281677,0.18631476163864136,True
False,0.558072030544281,0.5905889272689819,0.6737673878669739,0.5078577995300293,0.4674983322620392,0.1982124149799347,True
False,0.6519349813461304,0.528152346611023,0.7187079787254333,0.46928972005844116,0.45973068475723267,0.19940678775310516,True
False,0.6822285056114197,0.47837692499160767,0.7291179299354553,0.4508964419364929,0.4563240706920624,0.20018135011196136,True
False,0.6640229821205139,0.5061818361282349,0.7551407814025879,0.40665730834007263,0.45321202278137207,0.2010846585035324,True
False,0.7277591228485107,0.4181442856788635,0.7497209310531616,0.40337935090065,0.4563100039958954,0.19766056537628174,True
False,0.7099601030349731,0.4353877604007721,0.7496925592422485,0.4141959547996521,0.4591088891029358,0.1952950656414032,True
False,0.6899880766868591,0.4484040439128876,0.7506770491600037,0.39768871665000916,0.46520277857780457,0.19838498532772064,True
False,0.6654261946678162,0.5125901699066162,0.7312538027763367,0.40032586455345154,0.4684341549873352,0.20328430831432343,True
False,0.564551591873169,0.538382887840271,0.7304844260215759,0.4047211706638336,0.47518184781074524,0.20662648975849152,True
False,0.5256048440933228,0.5594931840896606,0.6256115436553955,0.5142600536346436,0.4909626245498657,0.21528427302837372,True
False,0.463138222694397,0.6143074631690979,0.6054397821426392,0.5629389882087708,0.5113307237625122,0.2173997312784195,True
False,0.4947546422481537,0.6148800253868103,0.6080220937728882,0.5638918876647949,0.5263755321502686,0.21968528628349304,True
False,0.5182883143424988,0.5871570706367493,0.6265239715576172,0.5506518483161926,0.5308769941329956,0.22991473972797394,True
False,0.515167772769928,0.5926181674003601,0.6358292698860168,0.5579888224601746,0.5442761778831482,0.22599220275878906,True
False,0.4552316665649414,0.5385071635246277,0.6395912170410156,0.5685752630233765,0.5536146759986877,0.23800607025623322,True
False,0.4560925364494324,0.5363328456878662,0.6390337347984314,0.5554318428039551,0.5616714358329773,0.23367764055728912,True
False,0.4165213704109192,0.5386359691619873,0.6350966095924377,0.5528973937034607,0.5729773044586182,0.2172628790140152,True
False,0.37792640924453735,0.5218716859817505,0.6317976117134094,0.5637109279632568,0.5808578729629517,0.1985032707452774,True
False,0.3823530972003937,0.52573162317276,0.5990801453590393,0.5458557605743408,0.5848986506462097,0.17887313663959503,True
False,0.38788163661956787,0.5312455296516418,0.5652397274971008,0.5179471969604492,0.585829496383667,0.170639306306839,True
False,0.3538992702960968,0.5478752255439758,0.5758335590362549,0.5818670988082886,0.5854292511940002,0.16457822918891907,True
False,0.3245493173599243,0.5381410121917725,0.3557894825935364,0.5400214791297913,0.580748975276947,0.16511644423007965,True
False,0.323976069688797,0.5129070281982422,0.34181979298591614,0.5261042714118958,0.5749459862709045,0.16282765567302704,True
False,0.3544952869415283,0.5206156373023987,0.3818885087966919,0.5279335379600525,0.5701395869255066,0.16117854416370392,True
False,0.40930137038230896,0.5226120352745056,0.43592920899391174,0.5377348065376282,0.5595964193344116,0.16309158504009247,True
False,0.4646682143211365,0.5993378162384033,0.46458160877227783,0.5844106674194336,0.5417628288269043,0.16430474817752838,True
False,0.5806549191474915,0.6118857264518738,0.45513859391212463,0.5760121941566467,0.5248845219612122,0.1646440178155899,True
False,0.5768563151359558,0.6085071563720703,0.4664572775363922,0.5835863351821899,0.5085495710372925,0.16932564973831177,True
False,0.6639241576194763,0.5748355388641357,0.4679996371269226,0.5812162160873413,0.48556753993034363,0.17013925313949585,True
