missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,circles_running
False,0.4315924644470215,0.6203240156173706,0.4652268886566162,0.5723899006843567,0.5076160430908203,0.45962604880332947,False
False,0.43949204683303833,0.6255627870559692,0.47208499908447266,0.5758183002471924,0.5063494443893433,0.46735528111457825,False
False,0.4501146376132965,0.5983000993728638,0.4747318923473358,0.5698696970939636,0.501285195350647,0.4707362651824951,False
False,0.44435515999794006,0.5703048706054688,0.47658437490463257,0.5662783980369568,0.4995785653591156,0.4773251712322235,False
False,0.4436129331588745,0.5733426213264465,0.4786706566810608,0.567310094833374,0.49346810579299927,0.47925272583961487,False
False,0.452976793050766,0.5926904082298279,0.49836602807044983,0.5870987176895142,0.4922116696834564,0.47364842891693115,False
False,0.4478677809238434,0.5948919057846069,0.5054618120193481,0.5953065156936646,0.4871373474597931,0.4734860956668854,False
False,0.446016788482666,0.6515612602233887,0.5230352282524109,0.6219592094421387,0.48468729853630066,0.4728226363658905,False
False,0.4264131486415863,0.6726193428039551,0.5341054201126099,0.6348056197166443,0.4828510582447052,0.4711996614933014,False
False,0.43829742074012756,0.6589948534965515,0.553272008895874,0.6430785655975342,0.48012951016426086,0.45503756403923035,False
False,0.4407987594604492,0.6531988978385925,0.5384052395820618,0.6207234859466553,0.4778173267841339,0.4550935626029968,False
False,0.4396606981754303,0.6497706174850464,0.5360965728759766,0.5503835678100586,0.4733838438987732,0.45535069704055786,False
False,0.4448789358139038,0.6395025849342346,0.5471633076667786,0.5862280130386353,0.4704369008541107,0.4554774761199951,False
False,0.4438544809818268,0.644258439540863,0.5501588582992554,0.5795348286628723,0.46912673115730286,0.4578353464603424,False
False,0.44936031103134155,0.6293832659721375,0.5465878844261169,0.5844272971153259,0.46905213594436646,0.4600176513195038,False
False,0.45820674300193787,0.621499240398407,0.5445359349250793,0.5859218835830688,0.46625736355781555,0.46077069640159607,False
False,0.4543299973011017,0.6338340640068054,0.5760776400566101,0.6368808746337891,0.46828943490982056,0.462527334690094,False
False,0.47040319442749023,0.615630567073822,0.56365966796875,0.6078516840934753,0.4690479040145874,0.4710231423377991,False
False,0.4621748924255371,0.6341202855110168,0.5813210010528564,0.6520571112632751,0.469163715839386,0.46517613530158997,False
False,0.4578668773174286,0.6198567152023315,0.5663369297981262,0.6220552325248718,0.47272297739982605,0.46539071202278137,False
False,0.5126412510871887,0.5579168200492859,0.5610724091529846,0.5583699345588684,0.47586512565612793,0.46477675437927246,False
False,0.5318475365638733,0.552375316619873,0.5530849695205688,0.5542955994606018,0.48213130235671997,0.4662708044052124,False
False,0.5075796842575073,0.5790543556213379,0.5346940755844116,0.5704363584518433,0.48693567514419556,0.4680056869983673,False
False,0.5170931220054626,0.562329888343811,0.5399802923202515,0.5695931315422058,0.4889858067035675,0.46686580777168274,False
False,0.543641209602356,0.5737408995628357,0.5779135227203369,0.6183345913887024,0.49468734860420227,0.4592093825340271,False
False,0.5483722686767578,0.5914715528488159,0.5893228650093079,0.6559330224990845,0.4947809875011444,0.45769810676574707,False
False,0.5581297278404236,0.5910201072692871,0.5797165632247925,0.6288211345672607,0.5170173645019531,0.4485868215560913,False
False,0.5604039430618286,0.6084891557693481,0.5840438008308411,0.6208471655845642,0.5044392347335815,0.4511864483356476,False
False,0.5563880801200867,0.5948857069015503,0.5778345465660095,0.5974366068840027,0.5019206404685974,0.45259007811546326,False
False,0.5543920993804932,0.5952169895172119,0.5770936608314514,0.6007955074310303,0.5029833316802979,0.4514519274234772,False
False,0.5231868624687195,0.6001542210578918,0.5803908109664917,0.6286593079566956,0.5022669434547424,0.44579219818115234,False
False,0.5538068413734436,0.5717898607254028,0.5771964192390442,0.6283044219017029,0.506230890750885,0.4460509121417999,False
False,0.5660503506660461,0.5866459012031555,0.5809168219566345,0.6220064759254456,0.510359525680542,0.44714468717575073,False
False,0.5687124729156494,0.6161732077598572,0.5905891060829163,0.6284996867179871,0.5071390867233276,0.44797587394714355,False
False,0.5652729272842407,0.5960870981216431,0.5865005254745483,0.6152215003967285,0.5164186358451843,0.44848719239234924,False
False,0.5669918656349182,0.6149829030036926,0.5952611565589905,0.627201497554779,0.5161030292510986,0.4477939009666443,False
False,0.5736162662506104,0.636431097984314,0.6068853735923767,0.6381274461746216,0.5050838589668274,0.44533661007881165,False
False,0.5773720741271973,0.6461071968078613,0.6083882451057434,0.6527461409568787,0.5052322149276733,0.4449078142642975,False
False,0.5741837620735168,0.6411141157150269,0.6082993745803833,0.6481541991233826,0.5042887330055237,0.44269508123397827,False
False,0.5764299035072327,0.6528214812278748,0.610823929309845,0.6537532210350037,0.5052441358566284,0.4390244781970978,False
False,0.5748220086097717,0.6417595148086548,0.6068807244300842,0.6472023725509644,0.5105293393135071,0.43757620453834534,False
False,0.57210773229599,0.6378718614578247,0.6046280264854431,0.645494818687439,0.5096297860145569,0.4366741180419922,False
False,0.565680980682373,0.6479431390762329,0.6091999411582947,0.6400291323661804,0.5083453059196472,0.43626290559768677,False
False,0.5482921600341797,0.6491419672966003,0.6003649830818176,0.6450961232185364,0.5103577971458435,0.43667054176330566,False
False,0.5346390604972839,0.6468890309333801,0.6000295877456665,0.6438666582107544,0.5118358135223389,0.43680301308631897,False
False,0.5105043053627014,0.6426533460617065,0.5807533264160156,0.6435113549232483,0.5106590390205383,0.4373018741607666,False
False,0.531534731388092,0.6556945443153381,0.5852925181388855,0.6429704427719116,0.5102579593658447,0.43611040711402893,False
False,0.5376387238502502,0.6529795527458191,0.587580680847168,0.6454375386238098,0.5102803707122803,0.43631690740585327,False
False,0.5541175603866577,0.6406610012054443,0.5889917016029358,0.6376773118972778,0.5093021392822266,0.434593141078949,False
False,0.5398455858230591,0.6329957842826843,0.5901167392730713,0.638364851474762,0.5092670321464539,0.43489986658096313,False
False,0.5082898139953613,0.6449344754219055,0.6011577248573303,0.642647385597229,0.5066934823989868,0.43148699402809143,False
False,0.533026933670044,0.6544037461280823,0.6014825701713562,0.6559754014015198,0.5061889886856079,0.4309889078140259,False
False,0.5380511283874512,0.6205974221229553,0.6063812375068665,0.65561443567276,0.5337130427360535,0.45842429995536804,False
False,0.5531660914421082,0.6073113679885864,0.5892730951309204,0.6246187090873718,0.5260823965072632,0.4626404345035553,False
False,0.5396888852119446,0.5886378288269043,0.5883515477180481,0.6174979209899902,0.5631843209266663,0.49834582209587097,False
False,0.5526408553123474,0.6369608640670776,0.5929322242736816,0.6476971507072449,0.5444726943969727,0.47906243801116943,False
False,0.5252523422241211,0.5623341798782349,0.565379798412323,0.5647532343864441,0.5469646453857422,0.474795937538147,False
False,0.5168077349662781,0.5858759880065918,0.5935355424880981,0.5909717679023743,0.5134423971176147,0.45297473669052124,False
False,0.5109239220619202,0.5902934074401855,0.5950045585632324,0.6016726493835449,0.5018290877342224,0.4401407241821289,False
False,0.5186145901679993,0.5763152241706848,0.5745047330856323,0.5816769003868103,0.5094302892684937,0.4433685839176178,False
False,0.5224409103393555,0.567796528339386,0.5714266896247864,0.5870095491409302,0.5125118494033813,0.4438438415527344,False
False,0.5500048995018005,0.5719679594039917,0.5673679113388062,0.5845381617546082,0.5144388675689697,0.44450536370277405,False
False,0.561987578868866,0.576836884021759,0.5732163786888123,0.5912870168685913,0.5009406805038452,0.44516363739967346,False
False,0.5284226536750793,0.580355167388916,0.5757663249969482,0.6001495718955994,0.5177292823791504,0.4421195387840271,False
True,,,,,,,False
False,0.5114933252334595,0.5866483449935913,0.5282984972000122,0.6108629703521729,0.5362716317176819,0.4242132604122162,False
False,0.5363830327987671,0.5942304730415344,0.5631136894226074,0.6292874813079834,0.4989832937717438,0.440064013004303,False
False,0.5502501130104065,0.627662181854248,0.5700510740280151,0.6393049359321594,0.4992004930973053,0.4434090256690979,False
False,0.5374661684036255,0.6158270835876465,0.5555586814880371,0.6223104596138,0.4994724988937378,0.45021092891693115,False
False,0.5493406653404236,0.5550763607025146,0.5661388635635376,0.576956033706665,0.49579504132270813,0.4479392468929291,False
False,0.5606372356414795,0.5621251463890076,0.5821202993392944,0.582060694694519,0.48805001378059387,0.4456014037132263,False
False,0.558801531791687,0.5966874361038208,0.5887877345085144,0.6148940324783325,0.4864867031574249,0.4451639652252197,False
False,0.5619560480117798,0.5897058248519897,0.6053392887115479,0.6112315058708191,0.48704996705055237,0.4439868927001953,False
False,0.5668395757675171,0.5997946262359619,0.600446879863739,0.6168330311775208,0.48888829350471497,0.4437466263771057,False
False,0.5613639950752258,0.5965724587440491,0.6078296303749084,0.6093066334724426,0.4854414761066437,0.44537553191185,False
False,0.5617474913597107,0.5959856510162354,0.5984030365943909,0.6087349653244019,0.4841793179512024,0.4450107216835022,False
False,0.5582086443901062,0.581845760345459,0.592412531375885,0.5950716733932495,0.4829652011394501,0.4445554316043854,False
False,0.5578107833862305,0.5812100172042847,0.5920525789260864,0.5887583494186401,0.4839581847190857,0.44560837745666504,False
False,0.5494928359985352,0.5527962446212769,0.590898334980011,0.5630275011062622,0.4857352077960968,0.44498878717422485,False
False,0.5469192862510681,0.54265958070755,0.5993171334266663,0.5564669370651245,0.4871993958950043,0.4447213113307953,False
False,0.5414140820503235,0.5316537618637085,0.5950943231582642,0.5473901033401489,0.4971129298210144,0.4453548192977905,False
False,0.5427463054656982,0.5465710759162903,0.5994489789009094,0.5524976253509521,0.4944576621055603,0.4451765716075897,False
False,0.5436270833015442,0.5442345142364502,0.6099600791931152,0.5595490336418152,0.4899454712867737,0.44436413049697876,False
False,0.544299840927124,0.5482103228569031,0.6116797924041748,0.560775876045227,0.489292711019516,0.44188380241394043,False
False,0.547995924949646,0.5504618883132935,0.6091018915176392,0.5636712908744812,0.48933547735214233,0.440604567527771,False
False,0.5466641783714294,0.5461846590042114,0.5989505052566528,0.5427489280700684,0.48713231086730957,0.4391787052154541,False
False,0.5494425296783447,0.5449058413505554,0.5950339436531067,0.5488994121551514,0.4875542223453522,0.43754708766937256,False
False,0.55616694688797,0.5468974113464355,0.5978093147277832,0.5682562589645386,0.4876566529273987,0.4371548593044281,False
False,0.5601822137832642,0.5521788001060486,0.6065165996551514,0.588975191116333,0.4878654479980469,0.43808043003082275,False
False,0.5643590092658997,0.5520325899124146,0.604979932308197,0.5828353762626648,0.48801305890083313,0.43992510437965393,False
False,0.571193277835846,0.560169517993927,0.6060450077056885,0.5985386967658997,0.48982492089271545,0.4447075426578522,False
False,0.5707288980484009,0.5765502452850342,0.6069802641868591,0.6070333123207092,0.48982447385787964,0.4446412920951843,False
False,0.5755768418312073,0.5989730954170227,0.6072483062744141,0.614368200302124,0.4992693066596985,0.44924283027648926,False
False,0.5714863538742065,0.5856671333312988,0.6025725603103638,0.6044312119483948,0.49711745977401733,0.4484925866127014,False
False,0.5750883221626282,0.5903728008270264,0.6024348735809326,0.6008221507072449,0.49880045652389526,0.45035699009895325,False
False,0.579362690448761,0.5911942720413208,0.6035324931144714,0.5987973213195801,0.49707427620887756,0.4497084319591522,False
False,0.5773682594299316,0.5659312009811401,0.604806125164032,0.5902202129364014,0.4919576048851013,0.449398398399353,False
False,0.5616480708122253,0.5906312465667725,0.6080257296562195,0.6129403710365295,0.4854658544063568,0.4469722509384155,False
False,0.5703441500663757,0.6243552565574646,0.6100248694419861,0.629880964756012,0.4855613112449646,0.4446132183074951,False
False,0.5702499151229858,0.5822906494140625,0.6138641238212585,0.5700627565383911,0.4863940477371216,0.4443155527114868,False
False,0.5627797842025757,0.5811132192611694,0.6121387481689453,0.5722832679748535,0.488010048866272,0.44474950432777405,False
False,0.5518473982810974,0.5627415776252747,0.5934293866157532,0.568261981010437,0.4866887331008911,0.4447174668312073,False
False,0.46753203868865967,0.6446694135665894,0.6053212285041809,0.6178643107414246,0.4829452633857727,0.44285938143730164,False
False,0.5127812623977661,0.6171754002571106,0.612901508808136,0.6143144965171814,0.4808449447154999,0.44046884775161743,False
False,0.5162875056266785,0.6087731122970581,0.5922440886497498,0.6149203181266785,0.4793073534965515,0.43827635049819946,False
False,0.4749871790409088,0.6121326684951782,0.5929245948791504,0.6117959022521973,0.48428237438201904,0.4375027120113373,False
False,0.4665272533893585,0.6122351288795471,0.5954826474189758,0.6108898520469666,0.47743189334869385,0.4408770203590393,False
False,0.5528461933135986,0.5967918634414673,0.591489851474762,0.5993523001670837,0.477227121591568,0.44683003425598145,False
False,0.5381036400794983,0.5945097208023071,0.5932709574699402,0.5987617373466492,0.4701230823993683,0.45597052574157715,False
False,0.4588003158569336,0.6170041561126709,0.5751847624778748,0.5910744071006775,0.47290030121803284,0.457550048828125,False
False,0.4906529188156128,0.6130054593086243,0.5742985010147095,0.5900977253913879,0.4690178334712982,0.4688114821910858,False
False,0.5000371932983398,0.6068629622459412,0.5777079463005066,0.5907895565032959,0.4868570566177368,0.4789320230484009,False
True,,,,,,,False
False,0.6096618175506592,0.644960880279541,0.6345361471176147,0.671749472618103,0.4712527394294739,0.4905818700790405,True
False,0.6499300599098206,0.6574622988700867,0.6648538112640381,0.6762200593948364,0.4663047194480896,0.48836976289749146,True
False,0.6788914203643799,0.6860606074333191,0.6947818994522095,0.6834101676940918,0.4582473337650299,0.4839397072792053,True
False,0.6922383308410645,0.7015174031257629,0.7187346816062927,0.6841906309127808,0.4539080262184143,0.47446900606155396,True
False,0.68366539478302,0.7058665752410889,0.7213519215583801,0.6827487349510193,0.445287823677063,0.46019110083580017,True
False,0.6669619679450989,0.6974056959152222,0.7185906767845154,0.6814407706260681,0.4448772668838501,0.4443395137786865,True
False,0.6593231558799744,0.6913506388664246,0.7000820636749268,0.6783608794212341,0.4498820900917053,0.4273734390735626,True
False,0.6335994005203247,0.7101686596870422,0.6668391823768616,0.7035207152366638,0.45172300934791565,0.41686540842056274,True
False,0.596919059753418,0.7107397317886353,0.6139089465141296,0.710942268371582,0.4569759666919708,0.39385950565338135,True
False,0.5319455862045288,0.7471771836280823,0.587338387966156,0.7986821532249451,0.46394169330596924,0.38356813788414,True
False,0.4333457052707672,0.7313328981399536,0.521302342414856,0.7911897301673889,0.47093668580055237,0.37440821528434753,True
False,0.4474283754825592,0.7636125683784485,0.5776025056838989,0.7907356023788452,0.4855860769748688,0.3587014079093933,True
False,0.3792673945426941,0.7555500864982605,0.3947150707244873,0.7919871211051941,0.49325159192085266,0.3521844148635864,True
False,0.32523974776268005,0.7574227452278137,0.36552178859710693,0.7889994382858276,0.5032877326011658,0.35513314604759216,True
False,0.3092004060745239,0.7736595869064331,0.3962337076663971,0.776225209236145,0.5150243639945984,0.3659936189651489,True
False,0.26737433671951294,0.7610772252082825,0.444141685962677,0.7674924731254578,0.5370385646820068,0.3685220181941986,True
False,0.2521255910396576,0.7605020403862,0.32220029830932617,0.757365882396698,0.5274121761322021,0.4140176773071289,True
False,0.26505592465400696,0.7320807576179504,0.3866204619407654,0.7276209592819214,0.5360059142112732,0.38709795475006104,True
False,0.293908029794693,0.7237296104431152,0.3980922996997833,0.7371075749397278,0.5445045828819275,0.381790429353714,True
False,0.3003523349761963,0.7248860597610474,0.37585753202438354,0.7553178071975708,0.539625346660614,0.3846060037612915,True
False,0.3228517174720764,0.7224137783050537,0.3749329447746277,0.7679335474967957,0.536934494972229,0.38569867610931396,True
False,0.32033684849739075,0.7919794917106628,0.5059688091278076,0.7644351720809937,0.5373930335044861,0.37961697578430176,False
False,0.32024288177490234,0.8048449754714966,0.524466872215271,0.7674135565757751,0.5428314805030823,0.3812035024166107,False
False,0.3189169764518738,0.8149343132972717,0.5484404563903809,0.8008684515953064,0.5410779118537903,0.380129873752594,False
False,0.3197673559188843,0.8148267865180969,0.5571946501731873,0.7897160053253174,0.5416492819786072,0.3816870152950287,False
False,0.3212949335575104,0.8103285431861877,0.563213586807251,0.7447953224182129,0.5389664769172668,0.3817671239376068,False
False,0.31969940662384033,0.8104467988014221,0.5351172089576721,0.6866459846496582,0.5402536988258362,0.38246622681617737,False
False,0.3183434307575226,0.8083447217941284,0.5054142475128174,0.6479394435882568,0.5390876531600952,0.3846197724342346,False
False,0.31581029295921326,0.8073633909225464,0.47309398651123047,0.6308776140213013,0.5386013984680176,0.38302335143089294,False
False,0.32541197538375854,0.7828984260559082,0.32949772477149963,0.768788754940033,0.5316389203071594,0.38322779536247253,False
False,0.3331485390663147,0.7795079350471497,0.47962161898612976,0.6933722496032715,0.5290525555610657,0.3833670914173126,False
False,0.33533868193626404,0.7784859538078308,0.5669065117835999,0.6965872645378113,0.5266343951225281,0.37541523575782776,False
False,0.3474856913089752,0.7609627842903137,0.4194020926952362,0.7412610054016113,0.5247030854225159,0.37150031328201294,False
False,0.35851696133613586,0.7440541982650757,0.42190784215927124,0.7091161012649536,0.5252453088760376,0.37275663018226624,False
False,0.3766835033893585,0.7249828577041626,0.4149944484233856,0.717280924320221,0.5246993899345398,0.3735455274581909,False
False,0.3839516341686249,0.7104172110557556,0.42383137345314026,0.6243294477462769,0.5250062942504883,0.3748672902584076,False
False,0.38642674684524536,0.6985243558883667,0.44049912691116333,0.6552104353904724,0.5233388543128967,0.375179648399353,False
False,0.38217175006866455,0.6876165270805359,0.41187649965286255,0.6713703274726868,0.523284375667572,0.3777254819869995,False
False,0.3835064768791199,0.6898804903030396,0.4041896164417267,0.6615816950798035,0.5225276947021484,0.3835465610027313,False
False,0.3842923641204834,0.687892496585846,0.4073537290096283,0.6524828672409058,0.5227331519126892,0.39486294984817505,False
False,0.3826165795326233,0.6861909031867981,0.4051649570465088,0.6434804201126099,0.5189452767372131,0.39707913994789124,False
False,0.3814221918582916,0.6848535537719727,0.41237175464630127,0.6495169997215271,0.5168418884277344,0.40267109870910645,False
False,0.37991881370544434,0.6842750906944275,0.4160306751728058,0.6545344591140747,0.5148483514785767,0.40910401940345764,False
False,0.3790932893753052,0.6869267821311951,0.4176560342311859,0.6515603065490723,0.5159593224525452,0.40894845128059387,False
False,0.38019752502441406,0.6855844855308533,0.43477529287338257,0.6363142728805542,0.5164854526519775,0.41745132207870483,False
False,0.3800731897354126,0.6857590079307556,0.4390050172805786,0.6393076777458191,0.5167051553726196,0.41991060972213745,False
False,0.3806591331958771,0.6835989952087402,0.44539088010787964,0.6374649405479431,0.520266056060791,0.42399439215660095,False
False,0.3808310329914093,0.6827098727226257,0.48688793182373047,0.6170742511749268,0.5220052003860474,0.4250566363334656,False
False,0.38117608428001404,0.6837878227233887,0.5104269981384277,0.6065859198570251,0.5213530659675598,0.42214351892471313,False
False,0.37989863753318787,0.6841409206390381,0.5165342092514038,0.616632342338562,0.5158003568649292,0.42170366644859314,False
False,0.3795730769634247,0.6847102046012878,0.4898446202278137,0.6342912316322327,0.515237033367157,0.42313772439956665,False
False,0.37951037287712097,0.6850820779800415,0.41894540190696716,0.6646166443824768,0.5157159566879272,0.4218384921550751,False
False,0.37992408871650696,0.6843198537826538,0.42831674218177795,0.6585623621940613,0.5132812261581421,0.42143404483795166,False
False,0.40063920617103577,0.673180103302002,0.42282938957214355,0.6665276288986206,0.5119194388389587,0.411322683095932,False
