missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos
False,0.394430547952652,0.5637801289558411,0.3166663348674774,0.589114785194397,0.427130788564682,0.9065560698509216
False,0.45319393277168274,0.5339953303337097,0.40289315581321716,0.5811249613761902,0.4185469448566437,0.90599524974823
False,0.5031324625015259,0.46997469663619995,0.41769540309906006,0.5099592208862305,0.4013832211494446,0.8957909345626831
False,0.39262211322784424,0.4528937041759491,0.42146527767181396,0.4714648425579071,0.3936293125152588,0.8907071352005005
False,0.4927789270877838,0.4479837417602539,0.4084753394126892,0.47452831268310547,0.38155922293663025,0.8858073353767395
False,0.4894179403781891,0.46716898679733276,0.4231506288051605,0.4597957134246826,0.36915647983551025,0.8721535801887512
False,0.47119441628456116,0.4725944399833679,0.45590928196907043,0.4756219983100891,0.3743189871311188,0.83784419298172
False,0.4662972390651703,0.4686698019504547,0.43154338002204895,0.4838874936103821,0.35209038853645325,0.8299155235290527
False,0.4842641055583954,0.47228845953941345,0.49734798073768616,0.490680068731308,0.34488385915756226,0.8105964660644531
False,0.5068316459655762,0.4732111394405365,0.4798646569252014,0.49605593085289,0.3350820243358612,0.7957245707511902
False,0.634148895740509,0.49873873591423035,0.4629438817501068,0.4727261960506439,0.34400543570518494,0.7723873853683472
False,0.6584391593933105,0.4926875829696655,0.46132737398147583,0.4809613525867462,0.3411491811275482,0.7740074992179871
False,0.5497484803199768,0.42635664343833923,0.5021876096725464,0.47901350259780884,0.3398129343986511,0.7744958996772766
False,0.6812815070152283,0.4350168704986572,0.479190468788147,0.4742541015148163,0.3379930257797241,0.7777158617973328
False,0.6671422719955444,0.4514711797237396,0.5575288534164429,0.47753721475601196,0.3429639935493469,0.7810074687004089
False,0.6398512125015259,0.46273258328437805,0.5979869961738586,0.47401291131973267,0.33819442987442017,0.7917833924293518
False,0.6081929206848145,0.48234349489212036,0.534481942653656,0.4576006829738617,0.34184083342552185,0.8223916292190552
False,0.5252038836479187,0.4412723779678345,0.46369537711143494,0.45365914702415466,0.3450465202331543,0.8397669196128845
False,0.5280460715293884,0.4474593997001648,0.38828960061073303,0.45065411925315857,0.3554590046405792,0.8488156199455261
False,0.34052595496177673,0.4885035455226898,0.5053989887237549,0.5044205784797668,0.3660223186016083,0.8570704460144043
False,0.3360615074634552,0.5104319453239441,0.5102057456970215,0.5200585126876831,0.38002321124076843,0.8732353448867798
False,0.3346802592277527,0.5209676623344421,0.4876493811607361,0.5341008305549622,0.3882848024368286,0.8746212720870972
False,0.3084352910518646,0.541384756565094,0.31379464268684387,0.5596868991851807,0.40276381373405457,0.879314124584198
False,0.2676553428173065,0.5220858454704285,0.28731977939605713,0.535674512386322,0.4137110710144043,0.8881244659423828
True,,,,,,
False,0.18806219100952148,0.5131054520606995,0.422130823135376,0.5165804624557495,0.4379476010799408,0.9019230604171753
False,0.18834052979946136,0.5254966616630554,0.24378632009029388,0.5247309803962708,0.4384741187095642,0.8995784521102905
False,0.2091369479894638,0.5469048023223877,0.2170204222202301,0.5501484870910645,0.439823716878891,0.8996273279190063
False,0.21527814865112305,0.5907588601112366,0.22946782410144806,0.5856841206550598,0.4392191171646118,0.8996531367301941
False,0.42566022276878357,0.541853129863739,0.2510380744934082,0.6269227266311646,0.4274801015853882,0.9016730785369873
False,0.4085751175880432,0.4982900023460388,0.40852993726730347,0.5545530915260315,0.415939062833786,0.9030072093009949
False,0.40087226033210754,0.4977659583091736,0.38142889738082886,0.5133416056632996,0.4046282470226288,0.8990301489830017
False,0.4060102701187134,0.46535545587539673,0.4505196511745453,0.46946483850479126,0.3953860402107239,0.8859782218933105
False,0.5236366391181946,0.454795777797699,0.4363304674625397,0.456931471824646,0.38011229038238525,0.8751853108406067
False,0.46455270051956177,0.4714429974555969,0.4422869384288788,0.4792144298553467,0.372163325548172,0.8648367524147034
False,0.4950404763221741,0.47759491205215454,0.45019540190696716,0.48252156376838684,0.36680975556373596,0.8403843641281128
False,0.5046755075454712,0.47410473227500916,0.4682176113128662,0.48676082491874695,0.3712370693683624,0.8070011138916016
False,0.47166088223457336,0.46135684847831726,0.48412683606147766,0.48355603218078613,0.3519689738750458,0.8031384348869324
False,0.5210042595863342,0.4577951431274414,0.4899778366088867,0.4860052764415741,0.33749330043792725,0.7931032776832581
False,0.649851381778717,0.49953514337539673,0.4624132215976715,0.48857393860816956,0.34090107679367065,0.7744265794754028
False,0.6683661341667175,0.5043234825134277,0.4749283492565155,0.48971104621887207,0.34272831678390503,0.7636582255363464
False,0.5744263529777527,0.4859495759010315,0.4903404116630554,0.48978614807128906,0.33941590785980225,0.7636834383010864
False,0.6033094525337219,0.4858457148075104,0.47899648547172546,0.4601891338825226,0.34177789092063904,0.7706516981124878
False,0.5203715562820435,0.4136424660682678,0.5531014204025269,0.4832850992679596,0.3419938385486603,0.7801676392555237
False,0.560004472732544,0.4624156057834625,0.442171573638916,0.43387654423713684,0.3399575352668762,0.7893298864364624
False,0.5544936656951904,0.4577740728855133,0.48266127705574036,0.44864004850387573,0.3421831429004669,0.8020296692848206
False,0.5161527991294861,0.4494691491127014,0.5043677091598511,0.4514709711074829,0.34268683195114136,0.8194911479949951
False,0.5273916721343994,0.453359454870224,0.48216283321380615,0.4322744905948639,0.3483448922634125,0.8348714113235474
False,0.5124927163124084,0.45345374941825867,0.4850931167602539,0.44330665469169617,0.368190199136734,0.8444913029670715
False,0.3828493356704712,0.4462774395942688,0.5010280609130859,0.5143190026283264,0.38209789991378784,0.8594692945480347
False,0.3008198142051697,0.5244083404541016,0.4822230041027069,0.5086380243301392,0.39426663517951965,0.872294008731842
False,0.2727023959159851,0.5467306971549988,0.2798117697238922,0.5468894243240356,0.402877539396286,0.8772352337837219
False,0.2437121868133545,0.5539189577102661,0.2702236771583557,0.5645589232444763,0.4106545150279999,0.8862204551696777
False,0.26797616481781006,0.5318555235862732,0.32422953844070435,0.5768179297447205,0.4195748269557953,0.8939092755317688
False,0.48601847887039185,0.478815495967865,0.30222252011299133,0.5596679449081421,0.42943960428237915,0.894137978553772
False,0.2817947268486023,0.5495038628578186,0.34755194187164307,0.5841336250305176,0.436120867729187,0.8969632983207703
False,0.2191198468208313,0.5425288081169128,0.25630977749824524,0.5885728001594543,0.43228235840797424,0.8951067924499512
False,0.23796848952770233,0.5516921877861023,0.2770164906978607,0.5808615684509277,0.4268423318862915,0.9035769104957581
False,0.29568591713905334,0.5286782383918762,0.28592410683631897,0.5705318450927734,0.42147940397262573,0.9032326936721802
False,0.38198012113571167,0.4531095027923584,0.37773507833480835,0.48534461855888367,0.4028416872024536,0.8977934718132019
False,0.41203683614730835,0.4191898703575134,0.3821168839931488,0.4557945132255554,0.3940342366695404,0.8974329829216003
False,0.4261074662208557,0.43871915340423584,0.3676474988460541,0.4711779057979584,0.3791503608226776,0.8872473835945129
False,0.4900142550468445,0.44679027795791626,0.41058361530303955,0.4830892086029053,0.3681752383708954,0.8704800605773926
False,0.46408870816230774,0.45042964816093445,0.4155391752719879,0.48256033658981323,0.35611769556999207,0.850754976272583
False,0.4621376097202301,0.45318976044654846,0.43225544691085815,0.4899336099624634,0.3438977003097534,0.8407152891159058
False,0.4807494580745697,0.44941771030426025,0.4045931398868561,0.4719146490097046,0.33325380086898804,0.8257801532745361
False,0.4666019082069397,0.45225292444229126,0.4112114906311035,0.4777044653892517,0.32640817761421204,0.8061107397079468
False,0.49246764183044434,0.4538464844226837,0.4038870632648468,0.4469592273235321,0.3236742317676544,0.7892102599143982
False,0.494408518075943,0.4431736469268799,0.44620031118392944,0.46135249733924866,0.32531723380088806,0.7692273259162903
False,0.6779059171676636,0.4972767233848572,0.4598000645637512,0.4392686188220978,0.3265535235404968,0.7584413886070251
False,0.6841766834259033,0.49971461296081543,0.4447147250175476,0.440261572599411,0.3268038034439087,0.754966676235199
False,0.5876893401145935,0.4856182634830475,0.5182984471321106,0.4436969757080078,0.33036622405052185,0.7645974159240723
False,0.5049445629119873,0.4458698630332947,0.5058304071426392,0.4801853597164154,0.33145976066589355,0.7736914753913879
False,0.5919246077537537,0.5091015696525574,0.5046225190162659,0.479388952255249,0.333679735660553,0.7794125080108643
False,0.5629957914352417,0.5290173292160034,0.5285743474960327,0.5733054876327515,0.33642685413360596,0.7931861877441406
False,0.5381410121917725,0.48834428191185,0.4769178628921509,0.46515586972236633,0.3409055471420288,0.8153429627418518
False,0.5356150269508362,0.4842980206012726,0.43883565068244934,0.4490107595920563,0.3549063503742218,0.8312551379203796
False,0.5166535377502441,0.48338398337364197,0.4658585488796234,0.484727144241333,0.3664490580558777,0.8506098985671997
False,0.3297332525253296,0.49728885293006897,0.49461033940315247,0.5408719182014465,0.37934139370918274,0.8702777624130249
False,0.2799278199672699,0.5493375062942505,0.2915650010108948,0.5515943169593811,0.388163298368454,0.872734785079956
False,0.2615586519241333,0.5477533936500549,0.2669571042060852,0.5482037663459778,0.3942394256591797,0.8775303959846497
False,0.2638402581214905,0.5693365931510925,0.27088049054145813,0.5809698700904846,0.40544578433036804,0.8911182880401611
False,0.3188905715942383,0.5531920194625854,0.2979072332382202,0.5739529728889465,0.41825273633003235,0.8961500525474548
False,0.433005690574646,0.4967530071735382,0.47350844740867615,0.5616269111633301,0.42688465118408203,0.893032968044281
False,0.3525790870189667,0.5486875772476196,0.42140117287635803,0.5831581354141235,0.4304388463497162,0.8923873901367188
False,0.2793155908584595,0.6110436320304871,0.3198426067829132,0.6203771829605103,0.42584025859832764,0.8935728669166565
False,0.26861146092414856,0.573650598526001,0.2748277485370636,0.6076809763908386,0.42204952239990234,0.9000393152236938
False,0.31800615787506104,0.5735480189323425,0.3567487895488739,0.5854594111442566,0.4207681715488434,0.9065617918968201
False,0.39448389410972595,0.5286600589752197,0.4004734754562378,0.5467677712440491,0.40240588784217834,0.8998033404350281
False,0.43409794569015503,0.4885309338569641,0.3851308822631836,0.5167145729064941,0.38540536165237427,0.8960034251213074
False,0.43682265281677246,0.44901153445243835,0.41394171118736267,0.47212299704551697,0.37281671166419983,0.8864418268203735
False,0.4215848743915558,0.47873711585998535,0.4739004969596863,0.49436214566230774,0.37716037034988403,0.8863000273704529
False,0.4662359058856964,0.47000497579574585,0.46319177746772766,0.4789484143257141,0.3502974212169647,0.86151522397995
False,0.46879464387893677,0.47419124841690063,0.46643126010894775,0.48925045132637024,0.34436771273612976,0.8430031538009644
False,0.47026076912879944,0.45773419737815857,0.45643487572669983,0.4864793121814728,0.3444861173629761,0.8176175951957703
False,0.569109320640564,0.4958433508872986,0.437338650226593,0.48205581307411194,0.3317936360836029,0.7966752648353577
False,0.6658708453178406,0.5361955761909485,0.43151259422302246,0.48220720887184143,0.3291586935520172,0.7832671403884888
False,0.6652165651321411,0.526952862739563,0.41748738288879395,0.521696925163269,0.3326572775840759,0.7763647437095642
False,0.5725364685058594,0.42026278376579285,0.6001876592636108,0.5274023413658142,0.3335627615451813,0.7656577825546265
False,0.6611596941947937,0.4501602053642273,0.458000123500824,0.4282076358795166,0.33136358857154846,0.7708816528320312
False,0.5351405143737793,0.45854172110557556,0.4372897744178772,0.4519314467906952,0.3334137797355652,0.778317391872406
False,0.5497733354568481,0.45343106985092163,0.5082808136940002,0.46329307556152344,0.3356046974658966,0.780032753944397
False,0.5837321877479553,0.4541091024875641,0.5469275116920471,0.4700247049331665,0.337241530418396,0.7944862842559814
False,0.5524512529373169,0.4548824727535248,0.51622474193573,0.45840105414390564,0.34059903025627136,0.8144429326057434
False,0.5492972731590271,0.45696520805358887,0.5088575482368469,0.42865413427352905,0.3516179025173187,0.8265515565872192
False,0.5303117036819458,0.4640939235687256,0.4559652805328369,0.4341058135032654,0.36500340700149536,0.8288195729255676
False,0.414686381816864,0.4387556314468384,0.5209895372390747,0.462638795375824,0.36780956387519836,0.8547930121421814
False,0.2876639664173126,0.5488770604133606,0.5170325040817261,0.5279362201690674,0.3881247043609619,0.8731011748313904
False,0.24185170233249664,0.599316418170929,0.5136599540710449,0.5407595634460449,0.40351852774620056,0.8856322765350342
False,0.2547300457954407,0.5680683255195618,0.2780185043811798,0.5594930052757263,0.409035325050354,0.884078860282898
False,0.28313085436820984,0.5434899926185608,0.2859579026699066,0.5456092357635498,0.4144018888473511,0.890997052192688
False,0.4399741590023041,0.4560593068599701,0.5163983702659607,0.4968988001346588,0.4230693280696869,0.8867905735969543
False,0.5011326670646667,0.4511049687862396,0.4898894131183624,0.4601045846939087,0.4333484470844269,0.8865144848823547
False,0.24733467400074005,0.5404688119888306,0.42036980390548706,0.570550799369812,0.43013858795166016,0.887423038482666
False,0.2253853678703308,0.5539807677268982,0.29558780789375305,0.5805327296257019,0.425705224275589,0.8945546746253967
False,0.2665420472621918,0.5573654174804688,0.2976486384868622,0.572666585445404,0.42124924063682556,0.9003269672393799
False,0.3833853304386139,0.5008947253227234,0.4125528037548065,0.5425038933753967,0.41814860701560974,0.899020254611969
True,,,,,,
True,,,,,,
True,,,,,,
False,0.43867456912994385,0.5115876197814941,0.45877528190612793,0.530526876449585,0.3694491684436798,0.9300967454910278
True,,,,,,
False,0.5290058851242065,0.5464914441108704,0.5176178216934204,0.5864558219909668,0.3320385217666626,0.8716987371444702
False,0.5678687691688538,0.5409256219863892,0.5696975588798523,0.5823541283607483,0.32930412888526917,0.8631978631019592
False,0.6239033341407776,0.5333884358406067,0.3293883800506592,0.5129497647285461,0.3232089877128601,0.8446589112281799
False,0.6407353281974792,0.511154294013977,0.4142664968967438,0.49463212490081787,0.3177940547466278,0.8286835551261902
False,0.6503502130508423,0.493052214384079,0.33609017729759216,0.5138406157493591,0.31941747665405273,0.8041537404060364
False,0.6489077210426331,0.46634727716445923,0.34239646792411804,0.4919429421424866,0.3196215033531189,0.7925677299499512
False,0.6436840295791626,0.4632677733898163,0.5589444637298584,0.4891963303089142,0.3210087716579437,0.789089560508728
False,0.6293541789054871,0.47333431243896484,0.6186745166778564,0.4864228665828705,0.3281462490558624,0.789341151714325
False,0.630966305732727,0.4762413501739502,0.5962561964988708,0.4747575521469116,0.33457812666893005,0.799610435962677
False,0.5536237359046936,0.48366600275039673,0.4727764427661896,0.46558070182800293,0.34318509697914124,0.8044244050979614
False,0.45302554965019226,0.46418362855911255,0.42415904998779297,0.4768155515193939,0.3515065908432007,0.8191463947296143
False,0.5234898328781128,0.4608503580093384,0.4912934899330139,0.47192245721817017,0.35364124178886414,0.8328871130943298
True,,,,,,
False,0.44147592782974243,0.5452526211738586,0.3560448884963989,0.5004942417144775,0.3941824734210968,0.8597145080566406
False,0.27439454197883606,0.5571212768554688,0.42048922181129456,0.49131542444229126,0.3968498706817627,0.8704112768173218
False,0.2406953126192093,0.5469550490379333,0.28997933864593506,0.5285221338272095,0.4049808979034424,0.8800356984138489
False,0.2596533000469208,0.5344594120979309,0.2889121174812317,0.5461845993995667,0.41466227173805237,0.8904463648796082
False,0.40188920497894287,0.43819019198417664,0.37552714347839355,0.4623510241508484,0.42540431022644043,0.8945296406745911
False,0.33069950342178345,0.4867691397666931,0.39496466517448425,0.5019763112068176,0.4335927963256836,0.8951610326766968
False,0.3324959874153137,0.5227295756340027,0.3789774179458618,0.5307167768478394,0.4299332797527313,0.8984260559082031
False,0.23278215527534485,0.5287246108055115,0.3720912039279938,0.5360736846923828,0.4265846312046051,0.9018702507019043
False,0.24185921251773834,0.5597198605537415,0.3318154513835907,0.5382537245750427,0.4240237772464752,0.9054515361785889
False,0.3907444179058075,0.4542139172554016,0.38345393538475037,0.4834156930446625,0.4108573794364929,0.9051793217658997
False,0.43488961458206177,0.48064762353897095,0.3848835825920105,0.4898577332496643,0.3961118459701538,0.9023678302764893
False,0.3957473039627075,0.44434046745300293,0.3795046806335449,0.4836938977241516,0.3837665319442749,0.8980627655982971
False,0.4792691469192505,0.441047340631485,0.3773224651813507,0.4757309854030609,0.3641371428966522,0.8835638165473938
False,0.4834022521972656,0.4474433660507202,0.5091047883033752,0.4850744903087616,0.34368813037872314,0.875338613986969
False,0.4764556288719177,0.4539787173271179,0.44074270129203796,0.48445600271224976,0.3488117754459381,0.8628940582275391
False,0.4895161986351013,0.4588661193847656,0.4415700137615204,0.48771071434020996,0.32468804717063904,0.834761917591095
False,0.4795180857181549,0.44744592905044556,0.48445257544517517,0.48215338587760925,0.30905085802078247,0.8224196434020996
False,0.625958263874054,0.5066038370132446,0.46251094341278076,0.4648396074771881,0.3070994019508362,0.8057246208190918
False,0.6537929773330688,0.5005344152450562,0.42152586579322815,0.42458271980285645,0.3073151409626007,0.7871948480606079
False,0.6769577860832214,0.48002389073371887,0.4303600490093231,0.42005789279937744,0.3079265356063843,0.7646365165710449
False,0.6676278710365295,0.47962456941604614,0.4306579530239105,0.4265865683555603,0.3099823296070099,0.7640167474746704
False,0.6819998025894165,0.4902116656303406,0.5087850689888,0.4291028082370758,0.311996191740036,0.7611523270606995
False,0.6712670922279358,0.5056807398796082,0.507280170917511,0.4307357370853424,0.31838059425354004,0.7696606516838074
False,0.6421476602554321,0.5375916361808777,0.6072893738746643,0.5378087162971497,0.318978488445282,0.7805281281471252
False,0.6255948543548584,0.5641909837722778,0.5774749517440796,0.5098143815994263,0.320638507604599,0.7850871086120605
False,0.6307165622711182,0.5892614126205444,0.5334295630455017,0.46771034598350525,0.3310225009918213,0.7944723963737488
False,0.5443238615989685,0.5349246263504028,0.4863929748535156,0.4951951205730438,0.33559224009513855,0.8149231672286987
False,0.508036732673645,0.49265870451927185,0.3476528823375702,0.4948570728302002,0.3438393175601959,0.8255826830863953
False,0.3246372938156128,0.5259806513786316,0.43208959698677063,0.5143517255783081,0.35979923605918884,0.831939697265625
False,0.2279963493347168,0.6405141949653625,0.3310796618461609,0.5809906721115112,0.3670352101325989,0.843991756439209
False,0.23455356061458588,0.6672384738922119,0.2633373737335205,0.6058977842330933,0.36767613887786865,0.8504952788352966
True,,,,,,
True,,,,,,
True,,,,,,
False,0.4834963083267212,0.4594874978065491,0.4581628441810608,0.44926825165748596,0.41282254457473755,0.879775881767273
False,0.4655989110469818,0.4244684875011444,0.44519323110580444,0.446097731590271,0.4128490686416626,0.884283185005188
False,0.22406621277332306,0.5119556188583374,0.2838097810745239,0.5251739621162415,0.41316473484039307,0.885867714881897
False,0.32805782556533813,0.5139312744140625,0.2996301054954529,0.5531925559043884,0.4117935001850128,0.8904252648353577
False,0.3755602240562439,0.49934136867523193,0.301980584859848,0.524936854839325,0.40963035821914673,0.8902270197868347
False,0.3843497335910797,0.4908178448677063,0.3594789206981659,0.5048165321350098,0.401317298412323,0.893229067325592
False,0.3954605758190155,0.44290369749069214,0.3712399899959564,0.4661142826080322,0.3958195149898529,0.8958128094673157
False,0.44503042101860046,0.44828683137893677,0.4031166136264801,0.4860753118991852,0.381743460893631,0.900610089302063
False,0.49568960070610046,0.5027585029602051,0.49313685297966003,0.5311436653137207,0.3734634518623352,0.9003129601478577
False,0.45975494384765625,0.4855794310569763,0.4758072793483734,0.5139277577400208,0.3638894855976105,0.8994596600532532
False,0.4795435070991516,0.4751927852630615,0.45040953159332275,0.49432727694511414,0.3539792597293854,0.8987725377082825
False,0.5764219164848328,0.47502171993255615,0.4443044066429138,0.47783875465393066,0.342663049697876,0.886491060256958
False,0.6108230352401733,0.4859878420829773,0.45106446743011475,0.47548407316207886,0.33565032482147217,0.8787868022918701
False,0.6364713907241821,0.48388487100601196,0.4355916976928711,0.4260586202144623,0.33726170659065247,0.8584984540939331
False,0.668748676776886,0.4857759475708008,0.4448291063308716,0.43979915976524353,0.3431183099746704,0.8212798237800598
False,0.6837661266326904,0.48443999886512756,0.4254244863986969,0.4307783544063568,0.3481089770793915,0.8079442381858826
False,0.684512197971344,0.47621214389801025,0.3611740469932556,0.4432404339313507,0.3515842854976654,0.796057939529419
False,0.6873337030410767,0.4691203832626343,0.33458444476127625,0.4822169244289398,0.3595520853996277,0.7903220653533936
False,0.6673805713653564,0.441009521484375,0.6390693783760071,0.4840835928916931,0.36989134550094604,0.794331431388855
False,0.6742634773254395,0.44476985931396484,0.658750057220459,0.48254862427711487,0.3777420222759247,0.806719183921814
False,0.6596712470054626,0.4447081983089447,0.6487448215484619,0.48083555698394775,0.39047136902809143,0.8123887181282043
False,0.6592095494270325,0.42560967803001404,0.559966504573822,0.4678623676300049,0.3959013521671295,0.8180968165397644
False,0.681679368019104,0.4349569082260132,0.5818383693695068,0.41173407435417175,0.40671998262405396,0.8291406035423279
False,0.6628455519676208,0.4104500710964203,0.547907292842865,0.39989712834358215,0.4140452444553375,0.8405295610427856
